id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,沖縄残波岬ロイヤルホテル,/yad319638/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319638&callbackHistFlg=1,沖縄有数の景勝地残波岬に位置し『日本の夕陽の宿・百選』に登録された本格的ビーチリゾート。マリン施設にレストラン、大浴場、露天岩風呂を備えた自然と共生をテーマにした大きな風車が目印のホテルです。,【アクセス】那覇空港より車で約70分。ざんぱビーチまで徒歩約5分。残波岬まで徒歩約10分。Gala青い海まで車で約5分,エリア ： 沖縄県 > 西海岸,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,ＡＮＡインターコンチネンタル万座ビーチリゾート,/yad381702/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=381702&callbackHistFlg=1,景勝地｢万座毛｣を望む美しいロケーション。快水浴場百選の特選にも選ばれたエメラルド色の美しいビーチに隣接し豊富なマリンメニューや完全個室のエステ、ブッフェを始めとした多彩なレストランを備える。,【アクセス】那覇空港より車で約８０分。沖縄自動車道利用の約５０分。空港よりリムジンバス利用７５分。,エリア ： 沖縄県 > 西海岸,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,ホテル日航アリビラ,/yad386168/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386168&callbackHistFlg=1,スペイン語のAlivio（寛ぎ）とVilla（別荘）を組み合わせた名前の「ホテル日航アリビラ」。異国情緒漂う館内には多彩なレストラン、ラウンジ、癒しのエステ＆スパなど施設も充実。,【アクセス】那覇空港より車で約60分。読谷村残波岬まで車で約5分。ニライビーチはホテル目の前,エリア ： 沖縄県 > 西海岸,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥20,370〜","（￥10,185〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,シーサイドハウス　中野,/yad306520/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306520&callbackHistFlg=1,庭先はビーチ、水着のまま海へ。あなたのセカンドハウスのように気ままに自由にお過ごしください。徒歩5分でスーパーや美味しい居酒屋さんやレストランがあり便利。のんびり西表島での休日を。,【アクセス】上原港より車で5分。,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,イルンティ　フタデムラ,/yad342196/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342196&callbackHistFlg=1,赤瓦を敷いたコテージは、完全戸建てだからのびのびとお寛ぎ頂けますよ！お食事は、村人ガイドと一緒に採ってきた海山の幸や近所の畑で買った野菜を使って、沖縄料理にチャレンジしてはいかがでしょう？,【アクセス】上原港からお車で約25分,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,ヴィラうなりざき,/yad342849/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342849&callbackHistFlg=1,原初の自然が残る西表・北端の岬にある＜限定12室＞の隠れ宿。バリの家具で統一されたお部屋に、海をのぞむ中庭にはハンモックとプール、その先には白砂のプライベートビーチが――！上原港へ送迎も致します,【アクセス】石垣港→船：安栄観光上原行き４５分→上原港〜車１０分※上原港欠航時→大原港（船会社送迎バス）４５分,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥12,600〜","（￥6,300〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,民宿・パーラーあ〜ちゃん,/yad342850/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342850&callbackHistFlg=1,オジーが獲った新鮮な食材がたべられる宿。嬉しい無料送迎＆無料自転車貸し出し。併設のパーラーあ〜ちゃんは、黒島で人気の食堂。10時から18時までやっています。,【アクセス】港から送迎3分。自転車10分。,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,星野リゾート　リゾナーレ小浜島,/yad356172/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356172&callbackHistFlg=1,珊瑚礁豊かなエメラルドグリーンの海を一望できる小浜島。柔らかな真南風に癒される南の島のバケーションを一年を通してお楽しみいただけます。（4/1以降電話番号が変更になります）,【アクセス】石垣港より高速船にて25分。小浜港〜リゾナーレ小浜島間は、定期船の時間に合わせて送迎車あり（予約不要）,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,ホテルピースアイランド竹富島,/yad361618/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361618&callbackHistFlg=1,竹富島でホテルをお探しの方は、ピースアイランド竹富島へ。コンドイビーチ、西桟橋の近く、赤瓦が印象的なコテージタイプのホテル。ゆっくり流れる時間の中で、おくつろぎ下さい。,【アクセス】竹富港より車で５分。送迎いたします。,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥20,833〜","（￥10,416〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,ｖｉｌｌａ西表（ヴィラ西表）,/yad365187/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365187&callbackHistFlg=1,琉球赤瓦造りの全てのお部屋から海が見渡せ、独立したエントランスでプライベートを確保。島魚と島野菜が織り成す創作琉球料理は好評。川でカヌーツーリングや、ビーチでシュノーケリング・魚釣りもお勧め。,【アクセス】上原港より徒歩約五分,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,はいむるぶし,/yad366784/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=366784&callbackHistFlg=1,沖縄本島から、さらに南へ400ｋｍ。国内最大のサンゴ礁と西表石垣国立公園に抱かれた南海の楽園。夜には南の島の夜空を彩る星々に包まれる星の島に。心地よい島時間を感じられる日本最南端のビーチリゾート,【アクセス】新石垣空港開港に伴い、石垣港までタクシー約25分、バス約45分。小浜島行の定期船最終便にご注意ください。,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,ペンションイリオモテ,/yad368345/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=368345&callbackHistFlg=1,マングローブの生い茂る沖縄県最大の河川、浦内川河口に位置するトドマリ浜エリアに立地。朝は鳥の声でお目覚め。,【アクセス】石垣島より定期船で約45分。西表島上原港下船、車で約10分。バス15分。,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,西表島ジャングルホテル　パイヌマヤ,/yad370457/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370457&callbackHistFlg=1,人里離れた非日常空間で亜熱帯の大自然と触れ合う！客室からは壮大なジャングルビュー☆当ホテルの専属ガイドがご案内する豊富な自然体験プログラムはお子様やご年配の方にもお楽しみいただけます♪,【アクセス】石垣島より高速船にて西表島大原港へ。大原港より車、または路線バスで約30分,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,星砂ビーチフロント　コーラルガーデン,/yad379835/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379835&callbackHistFlg=1,美しい星砂の浜が目の前に広がり眺め最高！お部屋から水着のままビーチへ行ける好立地。カヌーやシュノーケリングも楽しめ西表島を満喫して頂けます。プールサイドから見る夕焼けや満天の星空はまさに絶景☆,【アクセス】上原港より車で7分送迎可、乗船前に電話下さい。※10時〜15時は行けない場合あり。安栄バスをご利用下さい,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥16,296〜","（￥8,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,星のや竹富島,/yad380605/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380605&callbackHistFlg=1,青い空、白い砂浜、コバルトの海、赤い琉球瓦、庭をもつ客室は琉球古来の手法で建てられ、自然と調和しています。部屋を抜ける海風、琉球伝統文化の香り、八重山の食材が、滞在を特別なものにしています。,【アクセス】石垣港より高速船にて10分。竹富港から星のやまでの送迎は、専用のお車をご用意しております。(予約不要),エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥37,962〜","（￥18,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,Ｖｉｌｌａ　ＨＩＲＵＧＩ,/yad383214/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383214&callbackHistFlg=1,上原港から車で２分の好立地・西表島ならではの大自然の中でのんびりお過ごし頂けます。石垣島が望めるオーシャンビューのお部屋が人気。少人数制のカヌーツアーとアットホームな雰囲気が好評です。,【アクセス】石垣離島ターミナルからフェリーで45分→上原港（西表島）→車で2分（無料送迎致します。）,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,イルマーレウナリザキ,/yad384992/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384992&callbackHistFlg=1,西表の海を眺めながらのんびり寛ぐ♪レストランにて沖縄食材をふんだんに使用したお食事もお楽しみ下さい！またシュノーケリングやダイビング等アクティビティを体験できるプランがございます！,【アクセス】石垣港→船：安栄観光上原行き４５分→上原港〜車１０分※上原港欠航時→大原港（船会社送迎バス）４５分,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥8,400〜","（￥4,200〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,星野リゾート　リゾナーレ西表島,/yad389106/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=389106&callbackHistFlg=1,【2016年4月1日より「ホテルニラカナイ西表島」に変わります】日本最後の秘境･西表島。亜熱帯のジャングルから透き通る珊瑚礁の海まで、奇跡の島が魅せる圧倒的な大自然を満喫。,【アクセス】東京から約3時間10分、石垣島から定期高速船で約45分。西表島上原港から無料送迎バス(予約不要)で約10分。,エリア ： 沖縄県 > 西表島・小浜島・竹富島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥32,407〜","（￥16,203〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,ペンション海のなかま,/yad302536/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302536&callbackHistFlg=1,中心地から車で10分と近いのに、海は目の前でとても静か。お部屋がキッチン付なので小さなお子様連れでも安心。ダイビングサービス併設で、シュノーケルや釣りも出来ます。もちろんご宿泊のみでも大歓迎!!,【アクセス】新石垣空港より車で約30分。離島桟橋より車で１０分,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,マリンリゾート　マリンメイト,/yad305300/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305300&callbackHistFlg=1,全室オーシャンビュー！周辺は国立公園指定、海辺のマリンリゾート。スチームサウナ付き！目の前のプライベートビーチからダイビング・シュノーケル・カヌー開催！宿泊の方マリンスポーツ割引あり,【アクセス】石垣空港、離島ターミナルから車で30分。島内観光を予定されている方はレンタカーをお勧めいたします。,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,ホテルイーストチャイナシー,/yad310679/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310679&callbackHistFlg=1,離島ターミナルは目の前！繁華街、バスターミナル、コンビニは徒歩3分と抜群のロケーション！ご朝食は地元の食材を生かした30種類の和洋バイキングが人気！全客室にてWi-Fi接続無料！,【アクセス】新石垣空港よりお車で約30分。離島ターミナルから2分、繁華街、公設市場、コンビニから徒歩3分。,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,ホテル 花と緑のみずほ石垣島,/yad310903/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310903&callbackHistFlg=1,全館禁煙、靴を脱いで家のようにお過ごし下さい。壁はマイナスイオンを発生する中霧島壁、足を伸ばせる浴槽、広々120cm以上のベッドでお寛ぎ下さい。手作りの朝食と庭からつんだハーブティーをご提供。,【アクセス】石垣空港より車で15分・離島ターミナルより車で10分。,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥4,000〜","（￥2,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,リゾートヴィラ＆スパ　エルミタージュ,/yad313888/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313888&callbackHistFlg=1,沖縄・石垣島の自然に囲まれた全６のリゾートヴィラ。,【アクセス】新＊石垣空港から車で約２０分/玉取崎展望台より３分,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥20,159〜","（￥10,079〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,南の美ら花 ホテルミヤヒラ,/yad313960/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313960&callbackHistFlg=1,【全館禁煙のお知らせ】2015年3月1日より全館禁煙とさせていただきます。※館内の喫煙スペースでの喫煙は可能です。何卒ご理解、ご協力を賜わりますようお願い申し上げます。,【アクセス】新石垣空港からバスで４５分　タクシーで２５分　石垣港から徒歩１分　バスターミナルから徒歩１分,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,ＡＮＡインターコンチネンタル石垣リゾート,/yad315164/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315164&callbackHistFlg=1,空港から車で約20分。美しいブルーを放つマエサトビーチを正面に、白亜に輝くラグジュアリーリゾート。鉄板焼を始めとした多様なレストラン、広大なガーデンプール、マリンメニューで解放的なひと時を。,【アクセス】石垣空港より車で約20分、離島桟橋まで車で約10分、マエサトビーチはホテル目の前,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥16,296〜","（￥8,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,ホテルピースアイランド石垣イン八島,/yad316600/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316600&callbackHistFlg=1,充実の設備!!　全室に２ドア冷蔵庫・電子レンジ・乾燥機付き洗濯機を設置。テレビは液晶テレビです。離島桟橋、市街地のアクセスも抜群です。駐車場無料♪,【アクセス】離島ターミナル・バスターミナルまで徒歩約10分。市街地まで徒歩10分。,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥5,300〜","（￥2,650〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,Ｌｕｌａｌｉｙａ（るらりや）,/yad319462/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319462&callbackHistFlg=1,ホテルの清潔なプライベート空間と共に、シェアハウスの様な旅人同士の語らいの場もあり。屋上からは絶景の川平湾を望む。静かな川平集落内、夜は満天の星空の下、ゆったりゆんたく。1FにはCAFE&BARも併設。,【アクセス】石垣空港から車で40分、石垣市街地からは車で30分。川平公園前バス停から徒歩1分!!,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,ビーチホテルサンシャイン,/yad319571/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319571&callbackHistFlg=1,平成27年7月16日からビーチホテルサンシャインANNEX新築工事が始まります。詳細は宿からのお知らせをチェック！！,【アクセス】新石垣空港から車で約30分　※詳しくはお問い合わせください。,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥17,000〜","（￥8,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,ホテルパティーナ石垣島,/yad324587/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324587&callbackHistFlg=1,バスターミナル・離島ターミナル・繁華街まで徒歩７分！コンビニ徒歩３０秒！観光の拠点に便利です。全室フローリング張りのお部屋で、素足でゆったりお過ごしいただけます。,【アクセス】730交差点より徒歩７分　離島ターミナルまで海沿いを徒歩８分　新石垣空港より車で25分,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥6,598〜","（￥3,299〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,旅籠むら工芸の宿,/yad325525/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325525&callbackHistFlg=1,より自由な旅のために、料金やサービスをよりスリムに。民宿…でもプライベートも安心なアパートタイプ。３月より新プランへ移行致します。ご希望予定日での検索をお願い致します。,【アクセス】空港まで車で３０分ほど。離島ターミナル(船)まで車で約５〜６分。,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥4,259〜","（￥2,129〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,シーフォレスト,/yad326375/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326375&callbackHistFlg=1,西表石垣国立公園の中にあり、言葉をなくすほどの青い海、緑の森に囲まれたプチホテルです。海を見ながら入るジェットバス、ゆったり流れる優しい時間･･･　極上の一時を貴方に。石垣島　シーフォレスト,【アクセス】玉取崎展望台の駐車場前（キンブ山側）,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥24,629〜","（￥12,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,沖縄エグゼス石垣島（旧　かりゆし倶楽部ホテル石垣島）,/yad329478/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329478&callbackHistFlg=1,彩り豊かな石垣島の自然に囲まれ過ごすひととき、50室ならではの閑静さと親しみのサービスで高品質の中にも堅苦しくない気軽さと親しみやすさでお過ごしいただける全館50室のスモールラグジュアリーホテル。,【アクセス】新石垣空港から車で約１０分と至近（市内向け進行、白保郵便局右折し直進）。石垣港より車で１５分。,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,アンパルの宿,/yad329753/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329753&callbackHistFlg=1,見渡す限りの光輝く海と大自然を見渡せる露天風呂付き。夕方には、オレンジ色に輝く夕陽とそれに染まる海を…夜は満天の星空を眺めながら、自然にあふれる石垣島で身も心も癒されてみませんか？,【アクセス】石垣空港からお車にて約３０分,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥16,666〜","（￥8,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,えみっくす,/yad336310/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336310&callbackHistFlg=1,離島や空港やバスターミナル、どこへ行くにも便利なおみやげ屋さんの定番、ユウグレナモール内の素泊まり宿ゲストハウス。毎日キレイにお掃除！広いゆんたくや開放的な屋上、充実したキッチンが魅力的です,【アクセス】空港からバスで520円タクシーで約3000円、離島ターミナル徒歩4分、バスターミナル徒歩2分、公設市場向え,エリア ： 沖縄県 > 石垣島,2016-03-28 01:25:54,2016-03-28 01:25:54,"￥3,703〜","（￥1,851〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
