id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2208,ホテルチューリッヒ東方２００１,/yad316949/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316949&callbackHistFlg=1,広島駅新幹線口から徒歩5分。観光地へのアクセスも便利。ゆっくりくつろげる雰囲気の客室各種。レストランでは身体にやさしい素材を使った和洋中タイ料理を楽しめる。地元おなじみ洋菓子売店や大浴場あり！,【アクセス】　,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥5,740〜","（￥2,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209,いかわ旅館,/yad341066/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341066&callbackHistFlg=1,ご利用目的はいろいろ！ビジネス・観光・スポーツ大会などにとても便利です。全室高速LAN接続無料。またロビーにもインターネット用パソコンを設置しております。平和祈念公園まで徒歩にて５分。,【アクセス】JR広島駅下車、市内路面電車宮島線土橋駅下車、徒歩３分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,ホテルクリスタル広島,/yad303892/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303892&callbackHistFlg=1,JR広島駅新幹線口より徒歩3分の好立地コンビニや飲食店多数、マツダスタジアムへも徒歩圏内★無料の朝食バイキングや充実の設備でおもてなし♪出張はもちろん、家族＆友達旅行にも利用されています。,【アクセス】《広島駅》新幹線口から徒歩3分《広島空港》広島駅までリムジンバスで一本,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥9,629〜","（￥4,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211,広島市文化交流会館(旧ウェルシティ広島　厚生年金会館),/yad304653/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304653&callbackHistFlg=1,"平和記念公園まで徒歩５分。シングルは広めの17.5平米。Wi-Fi接続無料。敷地内平面駐車場は1泊1,020円（込）14:00in〜11:00out大型車輌は3,060円（込）※トラックは不可。電話によるお問い合わせ要。",【アクセス】JR広島駅より,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥5,925〜","（￥2,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,パークサイドホテル　広島　平和公園前,/yad305704/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305704&callbackHistFlg=1,3月14日〜7月末までホテル外観リニューアル工事に伴い外壁の塗装作業を実施致します。期間中はホテル外壁がカバーで覆われる為、いずれのお部屋からも景観をお楽しみいただく事ができません。,【アクセス】広島駅より市内電車約１５分、袋町駅、本通駅下車徒歩2分。リムジンバス発着点広島バスセンター徒歩5分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥5,416〜","（￥2,708〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213,アークホテル広島駅南（旧 アークホテル広島),/yad311976/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311976&callbackHistFlg=1,★男女別１０階展望大浴場リニューアル★サウナ、ジャグジーでごゆるりと♪全客室リニューアル済＆Ｗｉ−Ｆｉ利用可＆加湿機能付き空気清浄機完備。朝、ホテル〜広島駅新幹線口まで無料の送迎バス有り。,【アクセス】JR広島駅南口より徒歩5分。山陽自動車道広島東ICよりお車で30分。広島空港よりリムジンバスで約1時間。,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥5,925〜","（￥2,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214,広島インテリジェントホテル　アネックス,/yad312177/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312177&callbackHistFlg=1,一歩足を踏み入れるとクラシカルなヨーロッパ調のロビーが広がり清潔で機能的なお部屋が、みなさまをお迎え致します。Wi-Fi、個室空調、シャワートイレ、ズボンプレッサーを完備。2005年7月末客室改装済。,【アクセス】,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215,ホテルサンパレス,/yad318420/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318420&callbackHistFlg=1,旅の玄関口、広島駅より徒歩３分、ホテルサンパレスから楽しいたびがはじまります。洗練された空間とおもてなしが、旅の想い出をあざやかに彩ります。さまざまな目的でのご滞在にご利用下さい。,【アクセス】広島駅南口より徒歩３分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥8,240〜","（￥4,120〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,広島ダイヤモンドホテル,/yad319605/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319605&callbackHistFlg=1,広島から一つ西はずれ、コカコーラスタジアムに隣接したホテルで全室インターネット接続無料（ＬＡＮ形式）中四国最大アウトレットモール『マリーナホップ』まで車で5分。ファミリーにもお得なプラン色々♪,【アクセス】★ＪＲ広島駅より車で約20分・バスで約30分　★五日市ＩＣより約20分　★吉島ＩCより約10分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥8,796〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217,広島駅前グリーンホテル,/yad320977/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320977&callbackHistFlg=1,広島駅より徒歩３分の好立地。広島駅に到着後、荷物をフロントに預け、快適に移動できる。コンビニ、デパート、銀行も徒歩１〜３分内にある。契約駐車場あり（制限あり）。,【アクセス】広島駅南口在来線側出口より右手歩いて３分。駅地下道６番出口を直進、歩いて１分。,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥8,148〜","（￥4,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218,ビジネスホテルミリオンシティ,/yad326067/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326067&callbackHistFlg=1,平和公園へ徒歩３分繁華街も徒歩１０分、広島市内の中心部にありながら緑と静けさの中でビジネスに気軽にお泊まりいただけるよう低料金での利用を実現しました。,【アクセス】ＪＲ広島駅より路面電車（広島電鉄）で２０分、中電前下車徒歩２分。,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥7,592〜","（￥3,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219,海田中央ホテル,/yad329628/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329628&callbackHistFlg=1,年中変わらない１泊３５００円は良心的☆コンビ二徒歩１分、イオン３分、国道２号線にアクセス良好☆ビジネスや観光の拠点に！！　広島市内は電車で10分、車で20分。,【アクセス】JR海田市駅より徒歩５分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220,コンフォートホテル広島大手町,/yad332453/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332453&callbackHistFlg=1,■中電前電停から徒歩1分♪平和記念公園まで徒歩5分。宮島観光にも便利な立地♪■Wi-Fi接続無料■24時迄挽きたてコーヒー無料■種類豊富な無料朝食■世界30カ国に展開、信頼のホテルブランド,【アクセス】JR広島駅から路面電車「中電前」下車徒歩1分　山陽自動車道広島ICより車で20分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥5,925〜","（￥2,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,ウィークリーホテル　ノースポイント,/yad338228/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338228&callbackHistFlg=1,目の前が24ｈスーパー。徒歩5分に温泉やTsutayaという好立地。一般のホテルは1間8畳(14平米)でユニットバス当ホテルの客室は寝室とキッチンにわかれ2間合計14畳(22平米)お風呂とトイレが独立,【アクセス】ＪＲ可部駅下車徒歩10分、可部上市バス停徒歩1分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2222,京橋旅館,/yad341928/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341928&callbackHistFlg=1,小さく素朴なむかしながらの旅館ですが大女将が真心と笑顔で皆様をお迎えします。広島駅より徒歩５分の立地で、市内各所へのアクセスも大変便利。平和公園・広島アリーナ等へは徒歩での移動も可能。,【アクセス】ＪＲ広島駅より徒歩５分。山陽道広島インター１５ｋｍ、２０分。,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥6,111〜","（￥3,055〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223,ビジネス旅館　はらだ,/yad345188/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345188&callbackHistFlg=1,徒歩圏内に世界遺産の「原爆ドーム」、繁華街がある広島の中心部に位置し、車でも電車でもアクセスしやすく、観光にもビジネスにも便利。大浴場が自慢。,【アクセス】ＪＲ広島駅より市内電車利用可。「紙屋町西」電停から徒歩10分、「本川町」電停から徒歩１分。,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥7,037〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224,スーパーホテル広島,/yad353723/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353723&callbackHistFlg=1,繁華街まで徒歩４分。近くにコンビニ３店、ショッピングモール１店。中長期連泊にも好立地♪「地球も人ももっと元気に」国内１１２店舗のロハスなスーパーホテル。全館健康イオン水（DownsizedWater）！,【アクセス】ＪＲ広島駅南口〜タクシー5分、またはＪＲ広島駅〜銀山町(かなやまちょう/路面電車1・2・6号線)〜徒歩７分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥5,537〜","（￥2,768〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2225,コテージワン,/yad363650/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363650&callbackHistFlg=1,広島インターより車で５分。JR駅徒歩５分。広々30畳の客室！市街地の貸別荘でお食事や買い物も便利。平和公園３０分・宮島口、高速３０分。各種グループ旅行に人気の宿です。飲食類持ち込み大歓迎！自炊可,【アクセス】広島IC下車、三次・可部方面へ2ｋｍ　国道271号線へ右折,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2226,レイノ・イン広島平和公園,/yad367065/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=367065&callbackHistFlg=1,抜群のロケーション！平和公園・繁華街・ビジネス街へも徒歩圏内！商用・観光にも最適！低料金設定のシンプルでアットホームなホテルです。,【アクセス】JR広島駅から路面電車・広電1号線広島港行に乗車。「中電前」下車、ローソン側に横断歩道渡ってすぐ,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥5,000〜","（￥2,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2227,旅館たなだ,/yad368394/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=368394&callbackHistFlg=1,アクセスに恵まれた便利な旅館として観光やビジネスにも最適。静かな環境と館主以下の誠意の奉仕は、みなさまの『憩いの広場』として、様々な用途でご利用頂けます。また、ペットと一緒にご宿泊頂けます。,【アクセス】　,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2228,チサンホテル広島,/yad370725/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370725&callbackHistFlg=1,口コミ（朝食部門）4.5点！！こだわりの朝食バイキング【GoodRiceMorning】を是非ご賞味下さいませ。路面電車「銀山町」電停前に位置し立地も抜群！！全館無料WiFi完備でさらに快適に！！,【アクセス】ＪＲ広島から広島電鉄に乗車し8分、銀山町電停で下車し30秒。広島駅からタクシーで5分。,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥5,185〜","（￥2,592〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2229,広島タウンホテル,/yad371472/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371472&callbackHistFlg=1,２０１２年１２月全客室リニューアル！メインストリートにスグで出張はもちろん、都市めぐりにも便利。お部屋には４２型液晶ＴＶ設置、ＬＡＮ対応。シングルでも１４０センチベッドで寝具もふっかふか。,【アクセス】電車/JR広島駅タクシー5分(弥生町交番が目印)：電車/電鉄銀山駅下車徒歩７分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥4,814〜","（￥2,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,リバーサイドビジネス旅館新宿,/yad380328/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380328&callbackHistFlg=1,ＪＲ広島駅より徒歩１０分の好立地。市内観光や繁華街に近くショッピングに便利。スポーツの拠点等にも便利。夕食朝食もいろいろと準備できます。（別途料金）申し込み要。,【アクセス】　,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231,ウィークリーマンション・インパクト８,/yad381378/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=381378&callbackHistFlg=1,テレビ、冷蔵庫、洗濯機はもちろん、キッチンつきで自炊もＯＫ♪周囲に２４時間スーパー・コンビニ、飲食店も多数あります！セキュリティ充実のマンションライフで女性も安心☆,【アクセス】ＪＲ横川駅から市電「十日市」下車　徒歩３分。紙屋町から市電「十日市」下車　徒歩３分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥3,518〜","（￥1,759〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2232,ホテル石本,/yad383552/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383552&callbackHistFlg=1,広島駅から徒歩で10分！ホテル隣に24時間コンビニ♪【マツダスタジアム】まで、徒歩１０分！☆隣にコンビニ、とっても便利！和室は6畳〜20畳までありファミリー、グループ旅行に人気です。,【アクセス】JR広島駅下車。路面電車宇品行５番線に乗車、３駅目＜段原1丁目＞下車、すぐ目の前,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2233,よりもと旅館,/yad386475/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386475&callbackHistFlg=1,ＪＲ広島駅新幹線口より徒歩３分！マツダスタジアムへ徒歩８分！近くにコンビニ、お食事処が多数有り！家庭的な雰囲気で気軽な旅・ビジネス・長期滞在に便利♪低料金と快適空間をご提供する老舗旅館です♪,【アクセス】ＪＲ広島駅新幹線口から東方向（駅を出て右方向）へ200メートル(徒歩で約3分)　幹線道路沿いの立地です,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥8,240〜","（￥4,120〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2234,広島の宿　相生　,/yad388191/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=388191&callbackHistFlg=1,市内の中で閑静な場所にある。館内は和風の旅館で、全室畳のくつろぎの宿。料理は広島の地産のものを取り入れたり、旬の素材も活かしたものをご用意。,【アクセス】市電「原爆ドーム前」駅下車、徒歩2分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥18,900〜","（￥9,450〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2235,春日旅館,/yad399349/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=399349&callbackHistFlg=1,広島市の中心繁華街にありながら、格安料金と静かで心安らぐ家庭的な雰囲気をご提供しております。お食事はもちろん、リラックスしてご滞在いただけます。,【アクセス】広島電鉄市内電車1番宇品行線乗車、中国電力前下車、徒歩1分。広島ICから車で40分,エリア ： 広島県 > 広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,広島エアポートホテル,/yad303180/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303180&callbackHistFlg=1,広島空港から徒歩５分。早朝フライトや夜遅い到着時にとても便利で、朝食も６時から。周辺にはゴルフ場や日本庭園、サイクリング施設が点在。空港隣接ならではの抜群の利便性プラスくつろぎある佇まい。,【アクセス】広島空港から徒歩5分,エリア ： 広島県 > 三原・竹原・東広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2237,きのえ温泉　ホテル清風館,/yad306719/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306719&callbackHistFlg=1,2/27日（土）「嵐にしやがれ」で、松潤さんが国内唯一の大崎上島産「クレールオイスタ」ーを紹介。3/31迄当館の贅沢会席・潮流会席の酢牡蠣をご賞味ください。清風館名物、料理長手作り鯛味噌も大人気！,【アクセス】竹原港・安芸津港・宗方港・小長から　大崎上島まで、船にて　,エリア ： 広島県 > 三原・竹原・東広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2238,湯坂温泉郷　ホテル賀茂川荘,/yad310863/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310863&callbackHistFlg=1,旬の逸材を活かした会席料理・囲炉裏会席、天然温泉のぬくもりと四季の織りなす自然に触れる純日本庭園。奥田元宋画伯が描いた秀逸の日本画を展示した美術館。寛ぎと安らぎのひとときをご提供いたします,【アクセス】山陽道河内ICからR432南下。R2との新庄交差点を広島方面へ右折1.5km。,エリア ： 広島県 > 三原・竹原・東広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥11,277〜","（￥5,638〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2239,ベッセルホテル東広島,/yad311103/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311103&callbackHistFlg=1,新幹線「東広島駅」前の好立地。広い客室でシングル21平米、ツイン26平米と全室クィーンベッド採用。朝食・駐車場・インターネット回線・WIFI・お子様添い寝無料。ビジネスにも観光にも大変便利。,【アクセス】　,エリア ： 広島県 > 三原・竹原・東広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥5,509〜","（￥2,754〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2240,東広島グリーンホテル　モーリス,/yad316126/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316126&callbackHistFlg=1,"東広島市の中心部と好立地。最上階には大浴場、１Ｆには朝食バイキングコーナー,夕食のレストランあり。全館無線ＬＡＮ対応とビジネス・観光の拠点として、幅広く御利用頂けます。",【アクセス】広島空港、車で30分。JR西条駅、徒歩約10分。山陽新幹線東広島駅、車で15分。国際都市広島の近隣都市です。,エリア ： 広島県 > 三原・竹原・東広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥7,800〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241,広島西条駅前ユースホステル,/yad347298/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347298&callbackHistFlg=1,西条駅から徒歩１分。自宅を開放したお宿です。広島大学へ15分，広島空港へ30分，広島市内へ40分。アクセスも便利。酒蔵や食事処もすぐそこ。Wifiも完備。ビジネス，観光の拠点としてご利用いただけます。,【アクセス】山陽本線　JR西条駅南口　徒歩１分,エリア ： 広島県 > 三原・竹原・東広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥6,851〜","（￥3,425〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242,山根旅館,/yad349264/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349264&callbackHistFlg=1,昭和27年から営業開始・・・広島県三原市で一番古くからある旅館です。どこか懐かしい昭和の時代の雰囲気・・・ゆったりした時間の流れる空間へ足を運んでみませんか。,【アクセス】JR三原駅から徒歩5分、三原港から徒歩で３分、山陽自動車道尾道ＩＣから車で１５分。,エリア ： 広島県 > 三原・竹原・東広島,2016-03-28 01:35:57,2016-03-28 01:35:57,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
