id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4279,地の食材と四季の味　七沢温泉　盛楽苑,/yad369670/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369670&callbackHistFlg=1,当館は全８部屋の小さな宿でございます。豊かな自然に囲まれたここ七沢で、地の食材にこだわったお料理をお楽しみ頂けます。七沢温泉のやわらかな湯、貸切露天風呂でごゆっくりおくつろぎ下さいませ。,【アクセス】車東京ＩＣより約５５分　電車新宿より約１時間4０分,エリア ： 神奈川県 > 厚木・伊勢原,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥20,277〜","（￥10,138〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4280,ホテルビスタ厚木,/yad381536/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=381536&callbackHistFlg=1,本厚木駅周辺はグルメもショッピングも徒歩圏内に網羅されたユーティリティスポット。洗練されたデザインの館内はビジネスのみならず、レジャーなどでご利用のお客様にも幅広くご満足を頂いています。,【アクセス】小田急線本厚木駅北口より徒歩３分　駅前の信号を渡り三井住友銀行・有隣堂書店の前の道をお進みください。,エリア ： 神奈川県 > 厚木・伊勢原,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥5,092〜","（￥2,546〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4281,厚木飯山温泉　元湯旅館,/yad385557/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385557&callbackHistFlg=1,都内から60分で到着。『美肌の湯』と評される全国トップの名湯はpH11.3の強アルカリ泉。情緒溢れる露天や離れ風の造りになった客室や露天付客室のプライベートが好評です。,【アクセス】東名高速厚木IC→お車で20分→元湯旅館,エリア ： 神奈川県 > 厚木・伊勢原,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥30,555〜","（￥15,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4282,七沢温泉 中屋旅館,/yad391195/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=391195&callbackHistFlg=1,都内から一時間！都心に最も近い温泉地として人気の七沢温泉の中で最も古い歴史ある老舗旅館です。泉質は強アルカリ性のつるつる美肌の湯。露天風呂では春は花見、秋は紅葉と四季の移ろいを体感できます。,【アクセス】小田急線「本厚木駅」より神奈中バス七沢行に乗車。「七沢温泉入口」下車後、徒歩15分。,エリア ： 神奈川県 > 厚木・伊勢原,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4283,ホテル京急油壺観潮荘,/yad308010/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=308010&callbackHistFlg=1,三浦半島で取れた新鮮な魚介を使ったお料理と、美しい眺望が楽しめる露天風呂で贅沢な時間をお過ごし下さい。京急油壺マリンパークまでホテルより徒歩1分！★全プラン京急油壺マリンパーク入園券付き★,【アクセス】車/横浜横須賀道路衣笠IC経由、三浦縦貫道林IC　電車/京浜急行線三崎口駅→バス油壷行き終点下車徒歩5分,エリア ： 神奈川県 > 三浦,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥16,296〜","（￥8,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4284,マホロバマインズ三浦,/yad316086/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316086&callbackHistFlg=1,リピーター続出の夕食バイキングは三浦半島のグルメ満載！和食会席や鉄板焼きコースもおすすめ♪東京湾と房総から昇る朝日を望む本館が人気♪大浴場やクアパークで温泉も楽しめる癒しの空間で至高の休日を。,【アクセス】品川から約60分の近リゾート！三浦海岸駅から徒歩約5分、三浦海岸駅からは送迎バスも出ております！,エリア ： 神奈川県 > 三浦,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4285,城ヶ島京急ホテル,/yad355179/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355179&callbackHistFlg=1,当館の自慢は三浦半島で取れた新鮮な海の幸！特にまぐろ料理には定評があります☆相模湾の絶景夕焼けを楽しめる露天風呂に浸かりながら、日頃の疲れを癒して下さい♪《京急油壺マリンパーク入園券付き》,【アクセス】車/横浜横須賀道路衣笠IC経由、三浦縦貫道林IC　電車/京浜急行線三崎口駅→バス城ヶ島行き終点下車徒歩5分,エリア ： 神奈川県 > 三浦,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥19,444〜","（￥9,722〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4286,サンポートみさき,/yad359448/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359448&callbackHistFlg=1,「どなたでも気軽にご利用いただける公共の宿」料金は控えめでも料理はボリューム◎！港町ならではの新鮮な魚介に加え“港直送のマグロ”が堪能出来る。朝市が開催中の魚市場までは徒歩０分！,【アクセス】京浜急行「三崎口」よりバス15分（三崎港下車）、徒歩5分,エリア ： 神奈川県 > 三浦,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4287,城ヶ島　遊ヶ崎リゾート,/yad369939/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369939&callbackHistFlg=1,プライベート感覚を重視した癒しとくつろぎのリゾートホテル。全室オーシャンビューでサンセットの富士山の眺めは最高。コラーゲン料理をはじめ新鮮な地魚から本格的なバーもご用意してお待ちしております。,【アクセス】京浜急行久里浜線三崎口駅下車、京急バス城ヶ島行き26分（白秋碑前下車徒歩3分）,エリア ： 神奈川県 > 三浦,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4288,城ヶ島港屋,/yad370000/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370000&callbackHistFlg=1,宿は客室、露天風呂、レストランからも太平洋、相模湾、城ヶ島の磯が見渡せる。城ヶ島の地魚や三崎まぐろを中心に新鮮な魚貝類のプロの味が楽しめる。追加料理メニューも充実しているのがうれしい。,【アクセス】京浜急行三崎口駅から城ヶ島行きバス25分。終点城ヶ島下車徒歩3分,エリア ： 神奈川県 > 三浦,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥19,000〜","（￥9,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4289,三浦　海の学校,/yad372863/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=372863&callbackHistFlg=1,ダイビング施設も兼ねた施設は目の前でダイビングや釣りが可能！ダイビングしない方もSUPやカヤックで遊べます！ロードバイクの休憩地点宿でもご利用可能で宿泊もok。三崎港まで車で5分と好立地！,【アクセス】京急三崎口駅下車　（条件付きで送迎有り）、横浜横須賀道路衣笠ＩＣから三浦縦貫道路林IC三崎方面へ約15分,エリア ： 神奈川県 > 三浦,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4290,鴨宮ステーションホテル,/yad353403/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353403&callbackHistFlg=1,美しくさわやかなインテリアと、ゆとりを持たせたルームプラン。そしてサービスで、快適なホテルライフをご提供します。ビジネスホテルとして、また、箱根などへの観光の拠点にご利用ください。,【アクセス】ＪＲ東海道線、鴨宮駅より徒歩１分,エリア ： 神奈川県 > 小田原,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥9,259〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4291,ビジネスホテル和幸,/yad359784/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359784&callbackHistFlg=1,忙しいビジネスマンの皆様に低価格で安心快適なお部屋をご提供します。晴れた日には富士山が見え見晴らしも良くJR東海道線鴨宮駅徒歩３分の便利さです。ビジネス・観光にご利用ください。全室冷蔵庫完備!!,【アクセス】JR東海道線鴨宮駅北口から徒歩３分、東海道新幹線小田原駅からタクシー１０分,エリア ： 神奈川県 > 小田原,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥8,333〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4292,ホテルクニミ鴨宮,/yad364221/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=364221&callbackHistFlg=1,お客様の様々なニーズにお答えします。広々とした客室スペース・一日の疲れを癒してくれる大浴場や駐車場を完備しビジネスユースは勿論レジャー目的のご利用にも充実のホテルライフをお約束いたします。,【アクセス】JR鴨宮駅北口より徒歩約15分東名高速道路大井松田I.Cより20分,エリア ： 神奈川県 > 小田原,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥7,407〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4293,ホテル　ポシュ,/yad378195/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378195&callbackHistFlg=1,小田原駅東口より徒歩1分に立地し、ビジネス利用、レジャー利用にも便利。全館フローリングと白い壁でクラシックな雰囲気な内装。全室より高速インターネット無料接続。ブティック、ステーキハウス有。,【アクセス】JR小田原駅下車東口より徒歩1分。小田急電鉄小田原駅下車東口より徒歩1分,エリア ： 神奈川県 > 小田原,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4294,江の浦テラス,/yad394430/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394430&callbackHistFlg=1,お部屋やレストランからのオーシャンビューや無料貸切風呂を楽しめる。みかん農園を併設し、自家製ジュースを販売中♪和洋折衷コース料理のご夕食、かまぼこや干物など小田原の特産品が並ぶ朝食が好評です。,【アクセス】根府川駅より熱海方面へ車で7分,エリア ： 神奈川県 > 小田原,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4295,ホテルクニミ小田原,/yad399282/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=399282&callbackHistFlg=1,ＪＲ、小田急小田原駅より徒歩5分の好立地。ビジネスやレジャーのベースとして、幅広いニーズにお応えします。バイキング朝食(和食・洋食）は、朝6時30分から8時30分まで無料でご利用いただけます。,【アクセス】小田原駅東口から、小田原城に向かいます。「お堀端通り」を進み、「お堀端通り」信号手前を右折です。,エリア ： 神奈川県 > 小田原,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥7,407〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4296,セントラルプラザホテル,/yad303436/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303436&callbackHistFlg=1,京急鶴見駅徒歩3分、みなとみらいや横浜中華街、元町へもアクセス至便でリーズナブルな料金で横浜を満喫していただけます。川崎や羽田空港へのアクセスも良好、ビジネスや観光に是非ご利用ください。,"【アクセス】JR京浜東北線鶴見駅東口徒歩4分、京急鶴見駅東口徒歩3分　JR,市営地下鉄新横浜駅バス30分",エリア ： 神奈川県 > 新横浜・青葉,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥6,944〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4297,新横浜国際ホテル,/yad318399/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318399&callbackHistFlg=1,"地下鉄新横浜駅から徒歩1分(7番出口)JR新横浜駅も徒歩3分。横浜アリーナ・日産スタジアムも徒歩で！地域オンリーワン人気の鉄板焼朝食バイキングは1,782円。プール・サウナ＆フィットネスは手ぶらで1,080円",【アクセス】【市営地下鉄】新横浜駅７番出口より徒歩１分。【東海道新幹線】【横浜線】ＪＲ新横浜駅北口より徒歩３分,エリア ： 神奈川県 > 新横浜・青葉,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥7,740〜","（￥3,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4298,ホテルメッツ横浜鶴見＜JR東日本ホテルズ＞,/yad325981/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325981&callbackHistFlg=1,【JR鶴見駅・京急鶴見駅徒歩1分の好立地】横浜10分、川崎4分、羽田空港へ20分とアクセス抜群！Wi-Fi、空気清浄器、Wi-Fi完備。シモンズ社製ベッドで快眠をサポート。石川町、関内まで電車で乗り換えなし。,【アクセス】ＪＲ京浜東北線鶴見駅東口徒歩1分／京浜急行京急鶴見駅　徒歩１分,エリア ： 神奈川県 > 新横浜・青葉,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥8,240〜","（￥4,120〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4299,ベストウェスタン横浜,/yad335850/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335850&callbackHistFlg=1,鶴見駅より徒歩3分。横浜ベイエリアはもちろん都心やレジャースポットへのアクセスは抜群です。心のこもったサービスと清潔な客室で貴方のホテルライフにゆとりとくつろぎのひと時をご提供します。,【アクセス】JR京浜東北線　鶴見駅東口徒歩3分・京急線　京急鶴見駅徒歩2分　首都高横羽線　汐入ＩＣより10分,エリア ： 神奈川県 > 新横浜・青葉,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥4,327〜","（￥2,163〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4300,アパホテル＜横浜鶴見＞,/yad336408/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336408&callbackHistFlg=1,ＪＲ鶴見駅東口　徒歩5分！京急鶴見駅東口　徒歩3分！東京・横浜・羽田空港へも楽々アクセス♪カプセルルームからスイートルームまでニーズに合わせた様々なお部屋タイプをご用意しております！,【アクセス】京急鶴見駅より徒歩3分JR鶴見駅より徒歩5分JR横浜駅より3駅14分　羽田空港より京急線直通約20分,エリア ： 神奈川県 > 新横浜・青葉,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥4,814〜","（￥2,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4301,ホテルリブマックス横浜鶴見,/yad347998/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347998&callbackHistFlg=1,☆皆様にお召上がり頂きたくて！！【和洋20品目☆朝食ビュッフェ】（一部のプランを除き）無料提供開始！！(｡>＿<｡)！全日6:30〜9:00（最終入店8：45）☆全客室に無料【Wi-Fi】導入済み！！,【アクセス】JR横浜駅から京浜東北線で3駅のJR鶴見東口・京急鶴見駅から徒歩5分。首都高速横羽線汐入出口から車で10分,エリア ： 神奈川県 > 新横浜・青葉,2016-03-28 04:18:11,2016-03-28 04:18:11,￥1〜,（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4302,新横浜グレイスホテル,/yad351880/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=351880&callbackHistFlg=1,新横浜駅から徒歩1分。横浜アリーナ徒歩5分、日産スタジアムまで徒歩15分の好立地。ビジネスはもちろん、観光の拠点としても最適。全客室加湿空気清浄機を完備、全客室無料Wi-Fiご利用いただけます。,【アクセス】ＪＲ新横浜駅、横浜市営地下鉄新横浜駅下車徒歩1分。第三京浜港北ICより車で８分。,エリア ： 神奈川県 > 新横浜・青葉,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥7,592〜","（￥3,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4303,ラグナスイート新横浜,/yad364728/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=364728&callbackHistFlg=1,新横浜駅から徒歩５分の好立地。総客室数７０室のきめ細やかなおもてなし。『世界一幸せな花嫁を創る』ホテルで、くつろぎの時間をお過ごしください。,【アクセス】東海道新幹線新横浜駅　JR新横浜駅より徒歩５分,エリア ： 神奈川県 > 新横浜・青葉,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥6,759〜","（￥3,379〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4304,ビジネスホテル　ときわ,/yad381832/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=381832&callbackHistFlg=1,和室がメインの客室で小さなお子様をお連れのお客さまも安心して御利用頂けます。全タイプうれしい朝食つきで一日の活力に！朝食は６時３０分からご用意しております。８時１０分までにお入り下さい。,【アクセス】ＪＲ京浜東北線「鶴見駅」東口出口より徒歩４分、京浜急行本線「京急鶴見駅」東口出口より徒歩２分,エリア ： 神奈川県 > 新横浜・青葉,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4305,青葉台フォーラム,/yad384285/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384285&callbackHistFlg=1,欧州のプチホテルのような温かな雰囲気とサービス。安らぎの空間がここにある。渋谷から東急田園都市線青葉台まで約26分、駅からホテルへは徒歩2分。4/1〜6/14（予定）レストランは改装のため休業。,【アクセス】東急田園都市線青葉台駅下車徒歩２分。東名高速道路横浜青葉ＩＣより３分。,エリア ： 神奈川県 > 新横浜・青葉,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4306,ホテルアトラス,/yad387402/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387402&callbackHistFlg=1,都筑区で唯一のホテルです。ご利用のシーンは、ビジネスのお客様は勿論、結婚式へご出席、病院での検査や看護、お引越しや家探しの際の仮住まいなど、幅広く、ファミリーのお客様も安心してご利用頂けます。,【アクセス】横浜市営地下鉄「センター南駅」１番出口から徒歩５分。遊歩道に沿って進み、昭和大学北部病院目の前。,エリア ： 神奈川県 > 新横浜・青葉,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4307,はだの万葉倶楽部,/yad315895/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315895&callbackHistFlg=1,身近な所に本物の温泉郷を作りました。わずらわしさや時間にとらわれる事なく、万葉集にも詠われた名湯「湯河原温泉」を気軽に心ゆくまで満喫できます。,【アクセス】小田急線秦野駅より徒歩１０分。東名秦野中井ICより1.5km。,エリア ： 神奈川県 > 秦野,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥12,420〜","（￥6,210〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4308,グランドホテル神奈中・秦野,/yad320419/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320419&callbackHistFlg=1,西方にそびえる富士山、緑豊かな丹沢の山々、大山に囲まれた秦野盆地。「名水百選」に選ばれた秦野盆地湧水群など自然あふれる秦野でこころ休まるひとときをお過ごしくださいませ。,【アクセス】小田急線秦野駅北口から徒歩1分。東名秦野中井インターより１５分。,エリア ： 神奈川県 > 秦野,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥8,796〜","（￥4,398〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4309,たかの家旅館,/yad340888/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340888&callbackHistFlg=1,工事関係者・長期・短期出張・丹沢登山などにご利用ください。ボリューム満点の食事、御飯お代わり自由。朝食つき素泊まりも可無料駐車場１０台あり（先着順）,【アクセス】小田急線渋沢駅より徒歩７分　東名大井松田インターより車で１０分　秦野中井より１５分,エリア ： 神奈川県 > 秦野,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4310,ＫＫＲ逗子　松汀園（国家公務員共済組合連合会逗子保養所）,/yad365894/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365894&callbackHistFlg=1,ＫＫＲ宿泊施設は国家公務員共済組合連合会が組合員等の利用を目的として運営しています。組合員の方はチェックインの際に組合員証等をご提示ください。,【アクセス】JR逗子駅下車、東口改札より徒歩13分。なぎさ通り直進⇒浜屋ガラス左折⇒ちんや商店右折⇒約200M,エリア ： 神奈川県 > 逗子,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4311,湘南国際村センター,/yad304263/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304263&callbackHistFlg=1,湘南・逗子の丘に建ち、富士や相模湾が眺望できる当施設は、横須賀や横浜、鎌倉へのアクセスも便利。温水プールも完備し、世界で最も進化したアクアセラピー「ワッツ」が体験できる、希少な施設として人気。,【アクセス】JR逗子駅下車、湘南国際村センター前行きバスで約３０分,エリア ： 神奈川県 > 逗子,2016-03-28 04:18:11,2016-03-28 04:18:11,"￥10,477〜","（￥5,238〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
