id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6241,日本一の足湯がある小浜温泉　海のそばの宿　うぐいすや旅館,/yad320543/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320543&callbackHistFlg=1,海と夕日が美しい小浜温泉に佇む老舗宿。自家源泉から湧き出る良質の温泉は、大浴場、露天風呂、小浜随一の眺望を誇る新設の貸切露天風呂で満喫できる。新鮮な魚介類を使った見た目も鮮やかな料理も人気。,【アクセス】長崎道諫早ICより車で５０分。長崎空港よりバスで諫早駅前乗り換え１２０分。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6242,白濁源泉掛け流し八湯めぐりの湯　民芸モダンの宿　雲仙福田屋,/yad320580/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320580&callbackHistFlg=1,おかげ様で創業45周年。皆様のご愛顧に感謝し特別プラン販売中です！温泉情緒溢れる源泉掛け流しの白濁温泉“湯巡り八湯”露天風呂、内湯、貸切湯と料理長自慢の季節のお料理をご堪能くださいませ。,【アクセス】JR長崎本線諫早駅下車、車で60分、バス70分/熊本港より高速フェリー島原外港車で30分,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥15,370〜","（￥7,685〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6243,海辺の宿　つたや,/yad324105/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324105&callbackHistFlg=1,屋上の５つの貸切露天風呂は、無料で何度でも入れるので大人気！夕食も、お部屋で気兼ねなく新鮮な海の幸を堪能しよう。全室海側で、人気の足湯も目の前の好立地。寛ぎの時間をお過ごしください♪,【アクセス】長崎自動車道諫早ICより、国道57号線を雲仙方向へ、車で50分。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6244,雲仙温泉　ホテル東洋館,/yad324476/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324476&callbackHistFlg=1,最上階の５階には、雲仙初の展望露天風呂を設け、１８０度の大パノラマは雲仙の自然を感じる事ができる。又、女性限定のバラ風呂（毎週土曜日限定）が大好評！,【アクセス】電車：ＪＲ長崎線諫早駅下車、タクシー60分、又はバス80分。車：諫早ＩＣから国道57号線、雲仙方面へ60分。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6245,旅館國崎,/yad325006/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325006&callbackHistFlg=1,客室９室と離れ１室のちいさな大人の隠れ宿。源泉１００％かけ流しの温泉、島原半島の食材を活用した地物料理でおもてなしいたします。日常からちょっと離れてゆっくりとした時間をお過ごしください。,【アクセス】ＪＲ諫早駅前バスターミナルより口之津行き５０分。公立小浜病院前下車。徒歩３分,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥26,000〜","（￥13,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6246,旅亭　半水盧,/yad326030/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326030&callbackHistFlg=1,日本が大切に育んできた建物・庭・食、そしておもてなしの心。日本の文化、四季を五感で感じとることができる全て離れの宿。ゆっくり流れる時を楽しみたい。,【アクセス】ＪＲ長崎道諫早駅下車、バスで80分。長崎道諫早ＩＣから車で70分。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥100,000〜","（￥50,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6247,雲仙九州ホテル 地獄谷の上に建つ立地抜群の老舗ホテル,/yad326785/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326785&callbackHistFlg=1,雲仙地獄に佇む立地抜群の老舗ホテル。モダンな客室や個性的なコンセプトをもつレストランで味わう料理が好評。雲仙最大の貸切露天など多彩な趣の温泉の他、エステ・お土産ショップなど施設も充実。,【アクセス】JR諫早駅よりタクシーで60分。長崎自動車道諫早ICより60分。雲仙地内最寄バス停より徒歩1分。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥19,000〜","（￥9,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6248,雲仙観光ホテル,/yad328266/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328266&callbackHistFlg=1,1935年、外国人避暑客向けのリゾートホテルとして誕生した赤屋根、丸太、石組が印象的な洋館のクラシックホテル。木の温もりに包まれたゆったりとした時の流れの中で古き良き歴史の薫りを満喫してください。,【アクセス】長崎空港より車で約90分。長崎自動車道諫早ICより雲仙方面へ向かい約60分。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥46,296〜","（￥23,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6249,有明ホテル,/yad330129/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330129&callbackHistFlg=1,源泉より直接引いた掛け流しの温泉は、大浴場・露天風呂でお楽しみになれます。季節の食材にこだわるご夕食の会席料理はお部屋でゆっくりと頂けます。,【アクセス】JR諫早駅より車で６０分、国道５７号線沿い。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥5,185〜","（￥2,592〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6250,雲仙温泉　源泉かけ流し＆おしどりの池を望む美食の宿　東園,/yad330587/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330587&callbackHistFlg=1,絶景の温泉と四季の懐石料理が自慢の旅館。客室は標準でも12畳半と3畳のゆったりとした造り。地元有明海や島原半島でとれた旬の食材を盛り込んだ懐石料理と特注の有田焼の器は目と舌を楽しませてくれる。,【アクセス】ＪＲ長崎本線諫早駅下車、バスで80分。長崎道諫早ＩＣから車で60分。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6251,名湯の宿　雲仙　いわき旅館,/yad335090/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335090&callbackHistFlg=1,雲仙温泉街の中心に立ち、地獄まで徒歩３分と好立地。敷地内より湧き出る源泉は日本温泉協会の審査で最高点を獲得中。この泉質を楽しもうと各地より訪れるリピーターも多い。２月は毎週土曜に花火の宴を開催,【アクセス】ＪＲ長崎本線諫早駅下車、バスで90分。長崎道諫早ＩＣから車で70分。長崎空港より車で100分（高速利用）,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥16,296〜","（￥8,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6252,雲仙・小浜温泉　春陽館　露天風呂から眺める夕陽が絶景の宿,/yad338332/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338332&callbackHistFlg=1,ノスタルジックな時間旅行へ♪橘湾に沈む夕陽☆唐破風の門構えと趣ある木造建築の本館…。熱量日本一の小浜温泉に佇む当館で、島原の美味をどうぞ。大浴場は源泉かけ流し、海が見える展望露天風呂もあり★,【アクセス】ＪＲ長崎本線諫早駅下車後、バスで50分。長崎道諫早ＩＣから車で50分。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6253,むつみの宿　旅館　和多屋,/yad341831/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341831&callbackHistFlg=1,家庭的な雰囲気と温かいおもてなしにホッと癒される温泉宿。全１０室の客室は落ち着いた雰囲気。館内のお風呂は男女別浴場と貸切風呂の３つ。地元の食材を使った手作り料理と小浜の良質泉をゆったり満喫♪,【アクセス】諫早インターより車で５０分,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6254,掛け流し温泉美肌の湯　雲仙宮崎旅館,/yad347181/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347181&callbackHistFlg=1,『掛け流し美肌の湯』は夜通しいつでもお楽しみ頂けます。夕食は毎朝水揚げされた新鮮な魚介類を中心とした創作会席料理。お部屋でゆっくりお楽しみ下さい。長崎・諫早から１日１便無料シャトルバス運行中♪,【アクセス】JR長崎駅・諫早駅より1日１便無料送迎あり要予約・JR諫早駅下車バスで約80分諫早ICから車で約60分,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6255,旅館ゆのか,/yad347758/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347758&callbackHistFlg=1,近海で水揚げされた新鮮な海の幸と橘湾を一望する展望露天風呂が自慢の宿。無料の貸切風呂で源泉かけ流しの良質な温泉を心ゆくまで堪能。日本一長い105ｍの足湯は目の前。,【アクセス】諫早インターより国道57号線を車で50分。諫早駅よりバスで60分。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6256,遊学の館,/yad366426/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=366426&callbackHistFlg=1,雲仙・島原から車で１５分、大自然が広がるくつろぎの空間、落ち着いた雰囲気の和室、サウナやジャグジーで体の疲れをリフレッシュしたり、ジョギング、テニスなど、癒しのひとときを楽しめます。,【アクセス】車利用諫早ICから５０分、電車利用島原鉄道神代町駅からお車で２,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6257,乳白の湯と四季のお料理　湯治のお宿　雲仙富貴屋,/yad380643/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380643&callbackHistFlg=1,雲仙八万地獄の正面に位置し、ロビーやレストランなど館内各所から地獄を望むことができ、ロケーション抜群の宿。知られざる雲仙をご案内するヘルスツーリズム（早朝ウオーク）は、満足度１００％！,"【アクセス】ＪＲ長崎本線諫早駅下車,路線バスで約80分。長崎自動車道諫早ＩＣから車で約70分。",エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6258,湯宿　蒸気家,/yad382745/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382745&callbackHistFlg=1,2014年1月にOPEN！小浜で昔からある伝統の源泉を温泉と蒸し風呂で。湯の花が舞う温泉は地域の中でも泉質が濃いと好評です。★酸素カプセル　★本格マッサージ　★蒸し釜もご利用いただけます（無料）,【アクセス】長崎から国道57号線を車で70分。／博多駅から特急かもめ1時間、諫早駅でバスに乗り換え50分。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6259,ビジネス小浜タウンホテル,/yad383673/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383673&callbackHistFlg=1,良質泉で有名な小浜温泉街にあるホテル。清潔感あふれる部屋は、ゆったり過ごせる広さで、大きめのベットも嬉しい。各部屋にミニキッチンがあり、連泊や長期滞在にも便利！観光やビジネスの拠点にも最適。,【アクセス】長崎空港からタクシー約６０分JR長崎本線諫早駅下車タクシー約４０分長崎諫早ICより国道５７号約５０分,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥6,000〜","（￥3,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6260,雲仙小地獄温泉　白濁源泉掛け流し美肌露天風呂　国民宿舎青雲荘,/yad383712/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383712&callbackHistFlg=1,湯量豊富な自家源泉を持ち、そこから湧き出る乳白色のお湯は『美肌の湯』と呼ばれております。露天風呂では大自然に囲まれながら四季折々の風景を愛で、体と心を癒すことができます。,【アクセス】長崎自動車道、諫早ＩＣより国道34及び57号雲仙方面へ約50分,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥11,388〜","（￥5,694〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6261,休暇村　雲仙,/yad384692/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384692&callbackHistFlg=1,広い園地と家族向けプランも充実！小さな子供がいても安心サポートの宿♪,【アクセス】ＪＲ長崎本線諫早駅下車。駅前諫早バスターミナルより雲仙・小浜行きに乗車。小浜温泉まで送迎あり(要予約),エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6262,〜海鮮料理と露天風呂からの夕日が自慢〜　小浜温泉　旅館山田屋,/yad399720/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=399720&callbackHistFlg=1,総檜造り展望露天風呂「落日の湯」とステンドグラスをはめこんだ「ジャグジーギャマン風呂」があり平日宿泊は貸切可。ともに源泉100％かけ流し。豊かな漁場で水揚げされる海の幸をご堪能ください。,【アクセス】ＪＲ長崎本線諫早駅下車バスで60分、長崎道諫早ＩＣから車で50分。,エリア ： 長崎県 > 雲仙・小浜,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥9,407〜","（￥4,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6263,五島コンカナ王国　WINERY&RESORT,/yad315004/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315004&callbackHistFlg=1,大自然が広がる五島列島のリゾートホテル。客室は洋室・コテージ・和洋室と様々。椿オイルを使った上質なエステや飲食店舗では五島の味覚を楽しめる。２０１４年４月・敷地内に五島ワイナリーＯＰＥＮ！！,【アクセス】長崎港から船で福江港へ(高速船85分、フェリー3時間30分)。福江港から車で約15分。,エリア ： 長崎県 > 下五島,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥17,592〜","（￥8,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6264,五島ゲストハウス雨通宿,/yad362962/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=362962&callbackHistFlg=1,港から歩いて15分程度　ふとん屋がはじめた清潔なゲストハウスです。気さくでさりげないおもてなしで自由な楽しい時間と空間を提供いたします。ひとり旅にも優しい宿です。併設のBarでは気さくなスタッフが,【アクセス】港から歩いて15分　空港から車で8分,エリア ： 長崎県 > 下五島,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6265,旅館　九十九荘,/yad301707/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301707&callbackHistFlg=1,佐世保駅から車で10分、ハウステンボスから20分〜25分。繁華街にも近く、コミュニティーセンター、体育文化館、武道館には徒歩5分。純日本式和室、朝は和食で。冬場は全室コタツ付。家族的で低料金旅館。,【アクセス】JR佐世保駅下車徒歩25分、佐世保市営バス、西肥バスの京町バス停から徒歩10分,エリア ： 長崎県 > 佐世保,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6266,HOTEL AZ 長崎波佐見店,/yad333395/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333395&callbackHistFlg=1,朝食無料、ＬＡＮ接続無料。,【アクセス】高速道波佐見有田ＩＣより波佐見方面へお車で約１分、ＪＲ有田駅よりお車で約９分、県道４号線沿い,エリア ： 長崎県 > 佐世保,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6267,佐世保ワシントンホテル,/yad303102/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303102&callbackHistFlg=1,全室無料Ｗｉ-Ｆｉサービス♪　佐世保駅、バスセンター、コンビニが徒歩３分以内の好立地にあり、ハウステンボスまで約２０分と観光の拠点にも便利。朝食バイキングは手作りのお味噌汁などでおもてなし。,【アクセス】ＪＲ佐世保駅より徒歩3分。西九州自動車道佐世保みなとＩＣより車で5分。高速バスターミナルより徒歩１分。,エリア ： 長崎県 > 佐世保,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥5,925〜","（￥2,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6268,天空の宿　山暖簾,/yad305696/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305696&callbackHistFlg=1,「周辺環境との調和」をテーマにデザインされた公共の宿。露天風呂などほとんどの場所から緑の山々を望む事ができる。天然温泉は、疲労回復・健康増進に効果があり、肌によく芯から温まる美肌の湯。,【アクセス】西九州自動車道三川内ＩＣから車で約２０分,エリア ： 長崎県 > 佐世保,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6269,ホテルローレライ,/yad310607/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310607&callbackHistFlg=1,ＪＲハウステンボス駅徒歩１分。天然温泉に、貸切露天風呂があり観光・ビジネスへお手頃なプランがございます。人気のカニ食べ放題プランはステーキ・握り寿司も食べ放題で大好評！カラオケ室も３部屋有,【アクセス】ＪＲハウステンボス駅下車徒歩３分、西九州道大塔Ｉ．Ｃより１５分,エリア ： 長崎県 > 佐世保,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6270,旬宴　寛ぎ処　遊海,/yad313245/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313245&callbackHistFlg=1,目の前には大村湾があり潮風感じる静かな場所。自家飼育の卵や手作り野菜を利用し、近海の海の幸をフレンチの技法も取り入れた料理法で調理します。数種類の手作りのアイスも楽しめる料理に特化した宿です。,【アクセス】車以外／JR佐世保線早岐駅乗換　大村線川棚駅下車タクシーで1０分,エリア ： 長崎県 > 佐世保,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥6,759〜","（￥3,379〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6271,ビジネス金子ホテル,/yad316151/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316151&callbackHistFlg=1,JR佐世保駅から徒歩3分・繁華街まで徒歩1分という好立地に位置しながら、低料金設定。洋室・和室を揃え、家族旅行にも利用が可能。和室は12畳という広い間取りもあり、ゆったり過ごすことができる。,【アクセス】JR佐世保駅からタクシーで1分、徒歩3分。西九州自動車道佐世保みなとICから車で４分。,エリア ： 長崎県 > 佐世保,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥6,111〜","（￥3,055〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6272,ホテルロータスハウス,/yad316202/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316202&callbackHistFlg=1,繁華街まで徒歩7.8分ビジネス・観光・ショッピング・グルメのご要望に対応する立地条件にあります。周辺施設（車30分圏内）西海ﾊﾟｰﾙｼｰﾘｿﾞｰﾄ・亜熱帯動植物園・佐世保四ケ街アーケードなど,【アクセス】JR佐世保駅よりタクシーで５分　西九州自動車道佐世保みなとIC〜国道35号線経由にて車で10分,エリア ： 長崎県 > 佐世保,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥5,092〜","（￥2,546〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6273,セントラルホテル佐世保,/yad316303/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316303&callbackHistFlg=1,繁華街に隣接し京町バス停のすぐ前、佐世保駅にも徒歩圏内、JRハウステンボス駅まで定期無料送迎バスを毎日運行、ビジネス・観光共に便利なホテルです。地元名物料理を揃えたレストラン、小宴会もお勧め。,【アクセス】ＪＲ佐世保駅から徒歩１０分。西九州自動車道佐世保中央ICから車で５分。,エリア ： 長崎県 > 佐世保,2016-03-28 01:19:28,2016-03-28 01:19:28,"￥5,185〜","（￥2,592〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
