id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9549,オスパーコート宮前,/yad382368/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382368&callbackHistFlg=1,客室に冷蔵庫・洗濯機・キッチン完備で長期滞在にもオススメ！大浴場にはサウナと６種類のお風呂があり２３時間入り放題！レストラン・マッサージ・２千冊の漫画コーナーもあり、とてもお得な宿。,【アクセス】JR旭川駅からタクシーで３分、徒歩で約１０分〜１５分。,エリア ： 北海道 > 旭川,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥3,333〜","（￥1,666〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9550,スーパーホテル旭川,/yad382898/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382898&callbackHistFlg=1,心地良さを追求したロハスなスーパーホテルが旭川に進出！旭川動物園にもアクセス抜群♪■無料健康朝食＆焼き立てパン　旭川に来てよかった・・・そんな出張、旅行のお手伝いをさせて下さい,【アクセス】JR旭川駅徒歩５分　旭川空港より車で３０分　<旭川大雪地ビール館　目の前>,エリア ： 北海道 > 旭川,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥4,629〜","（￥2,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9551,ホテルルートイングランド旭川駅前,/yad384975/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384975&callbackHistFlg=1,｢ルートインGrand｣は、広めの客室、レストランの充実など“ハイグレード”な設備・サービスでより快適なホテルライフを演出するブランドとして生まれました。旭川駅から徒歩2分、全室コンフォート仕様。,【アクセス】JR函館本線・宗谷本線・富良野線　旭川駅北口より徒歩2分,エリア ： 北海道 > 旭川,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥9,722〜","（￥4,861〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9552,旭川パークホテル,/yad387086/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387086&callbackHistFlg=1,昭和５８年創業のホテルです。全客室から自然と街の絶景をご覧頂けます。駐車場も広く無料で、珍しい畳のお風呂がございます。ご家族連れやゆっくりと過ごしたい方にはぴったりのホテルです♪,【アクセス】・）旭川空港から車で約４０分　・）旭川駅から車で約１２分,エリア ： 北海道 > 旭川,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥7,555〜","（￥3,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9553,レークハウスしゅまりない,/yad390400/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=390400&callbackHistFlg=1,■道立自然公園に指定され、幻の魚「イトウ」も棲息□大小13の島々が浮かぶ日本最大級の人造湖■すべて手作りにこだわった料理は、どれも絶品□魚釣りをはじめ、各アクティビティが1年中楽しめる,【アクセス】JR名寄駅よりバスで約65分、JR深川駅よりバスで約140分・朱鞠内下車／道央道「士別剣淵IC」から約50分,エリア ： 北海道 > 旭川,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥9,051〜","（￥4,525〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9554,天然温泉神威の湯　ドーミーイン旭川,/yad394942/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394942&callbackHistFlg=1,ホテルスペック開業年：2010年3月大浴場：男女別天然温泉大浴場完備(10F)サウナ・露天風呂付布団は羽毛布団枕は、グッスリー（コンフォートルームのみ低反発）羽毛、低反発枕は貸出しております。,【アクセス】ＪＲ旭川駅より徒歩にて約10分。,エリア ： 北海道 > 旭川,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9555,ホテルレオパレス旭川,/yad395620/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395620&callbackHistFlg=1,◆ビデオ・オンデマンドで150タイトル映画が無料で見放題◆ＬＡＮ接続無料◆加湿機能付空気清浄機全室完備◆シングルのベッドは幅１４０ｃｍのセミダブルサイズで快適◆,【アクセス】【JR旭川駅】下車徒歩8分、【旭川空港】より車で30分、道央道【旭川鷹栖出口】より車で15分。,エリア ： 北海道 > 旭川,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥4,629〜","（￥2,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9556,てしお温泉 夕映,/yad337275/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337275&callbackHistFlg=1,天塩川と日本海が交わる場所に、当館「てしお温泉夕映」はございます。天然温泉と美しい景色を満喫♪旅の疲れを癒しましょう。温泉を楽しんだ後は、天塩産や近海の海の幸を使ったお食事に舌鼓…,【アクセス】札幌から車で４時間から５時間、旭川から３時間から４時間,エリア ： 北海道 > 羽幌,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9557,料理旅亭　冨士屋,/yad300360/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300360&callbackHistFlg=1,〜昭和元年創業の羽幌にある老舗料理旅亭〜◎料理には絶対の自信があるから食材に妥協なし！◎羽幌産のお米は、夕食も朝食も炊き立てを提供◎道北地方の玄関口で観光とビジネスの拠点に,【アクセス】札幌・旭川の中心部から約2〜3時間／留萌市街地からオロロンラインを北上／天売・焼尻島の玄関口,エリア ： 北海道 > 羽幌,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥9,020〜","（￥4,510〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9558,はぼろ温泉サンセットプラザ,/yad319963/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319963&callbackHistFlg=1,日本海の新鮮魚介を心ゆくまで堪能！露天風呂は日本庭園を模した造りとなっております。洋室ツインタイプに禁煙室(２室)が設置されました！この度、全館Wi-Fi対応となりました。,【アクセス】留萌駅からバスで1時間30分。本社バスターミナル下車。徒歩5分。,エリア ： 北海道 > 羽幌,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9559,とままえ温泉ふわっと,/yad357250/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357250&callbackHistFlg=1,静かに流れる時間の中で、湯ったりとお寛ぎ下さい♪新鮮魚介料理と天然温泉が人気！オーシャンビューのロフト付和室なら広々ゆったり、お子様連れから３世代でのご旅行まで、ご家族揃ってご利用頂けます。,【アクセス】札幌〜Ｒ２３１〜留萌〜Ｒ２３２・３時間３０分／旭川〜Ｒ２３３〜留萌〜Ｒ２３２・２時間３０分,エリア ： 北海道 > 羽幌,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥9,814〜","（￥4,907〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9560,しょさんべつ温泉　岬の湯,/yad373826/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373826&callbackHistFlg=1,オロロンライン沿いにあり絶好のビュースポット！美しいサンセットや水平線に浮かぶ利尻富士を目の前に、とろっとした天然温泉とフグ、タコ、ウニ、ズワイ蟹、あんこうなど豊富な海鮮料理をお楽しみ下さい。,【アクセス】札幌からＲ２３１〜留萌〜Ｒ２３２を北上、４時間。旭川からＲ２３３〜留萌〜Ｒ２３２を北上、３時間,エリア ： 北海道 > 羽幌,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥9,814〜","（￥4,907〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9561,旭温泉,/yad380791/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380791&callbackHistFlg=1,北の大地の豊かな自然に包まれて、湯ったりと静かな時の流れをご堪能下さい。どこか懐かしく優しい時間・・異なる泉質の２種類の天然温泉、「あずましい二つの癒しの湯」で皆様をお待ち致しております。,【アクセス】留萌市から国道２３２号経由で約１時間半,エリア ： 北海道 > 羽幌,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9562,岡本旅館,/yad350832/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350832&callbackHistFlg=1,昭和5年の創業以来、たくさんの旅人に素敵な休日を提供してきた眺望自慢の老舗宿。味とボリュームが地元でも大評判。奥尻ならではの新鮮魚介の味は大満足。空港から歩いても3分と立地も◎。,【アクセス】奥尻空港から車で3分、フェリー乗り場からは車で30分,エリア ： 北海道 > 奥尻,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9563,旅の宿大須田,/yad349377/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349377&callbackHistFlg=1,北海道南西沖地震の復興とともに歩んだ奥尻【旅の宿大須田】。親子二代で営む小さな宿ですがますます元気に温かく！皆様のご愛顧に感謝。海に山に、奥尻島の旬でお客様をおもてなしいたします。,【アクセス】奥尻フェリーターミナルより車で5分。宮津地区高台の一件宿。,エリア ： 北海道 > 奥尻,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9564,琴似グリーンホテル,/yad310251/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310251&callbackHistFlg=1,JR札幌駅より電車で約6分。新千歳空港駅から快速約50分。JR琴似駅から徒歩3分。朝食ご希望の方はフロントにて朝食券販売（¥760、当日券¥860。※現金清算のみ）7：30〜9：00最終入店,【アクセス】新千歳空港駅よりＪＲにて約50分、JR琴似駅下車徒歩3分。道央自動車道　新川ＩＣより約15分。,エリア ： 北海道 > 琴似・テイネ,2016-03-27 08:31:18,2016-03-27 08:31:18,"￥5,000〜","（￥2,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9565,札幌ホテルヤマチ,/yad315937/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315937&callbackHistFlg=1,地下鉄「琴似」駅より徒歩１分。大通（地下鉄10分）と小樽の中間に位置。ＪＲ「琴似」駅より徒歩６分と交通のアクセスも良好。又、全室無料でインターネットに接続できます（ＬＡＮケーブル無料貸出あり）｡,【アクセス】ＪＲ琴似駅より徒歩6分、地下鉄東西線琴似駅3番出口徒歩1分。札樽道新川ICより15分。,エリア ： 北海道 > 琴似・テイネ,2016-03-27 08:31:18,2016-03-27 08:31:18,"￥5,277〜","（￥2,638〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9566,手稲ステーションホテル,/yad348631/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348631&callbackHistFlg=1,■アパパートナーホテルズ加盟店■札幌駅までJR快速で12分、小樽までJR快速で20分、石狩まで車で15分とビジネス、観光に便利。客室はシングル、ダブル、ツインの他に和室、バリアフリールームを備える。,【アクセス】ＪＲ手稲駅直結（徒歩1分）手稲駅南口。高速道路（札樽自動車道）手稲ＩＣより車で約３分。,エリア ： 北海道 > 琴似・テイネ,2016-03-27 08:31:18,2016-03-27 08:31:18,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9567,ホテルマーシュランド,/yad306112/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306112&callbackHistFlg=1,釧路空港から車で２０分、道東観光の拠点に最適。朝食は、好評の６０品朝食バイキングをご堪能ください。旅の疲れを癒やす、美しい景色を望む浴場は必見！お車などでお越しの方に嬉しい無料駐車場も完備！,【アクセス】ＪＲ釧路駅から車で約8分、釧路空港から車で約２０分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥6,851〜","（￥3,425〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9568,サークルハウス　赤いベレー,/yad311194/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311194&callbackHistFlg=1,釧路市と阿寒湖畔を結ぶ国道240号線の中間地点。道の駅「阿寒丹頂の里」の向かいにあり、道東観光に便利。※ＰＣ上で満室でも、お部屋が空いていることがあります。電話でお問い合わせ下さい。,【アクセス】JR釧路駅より車60分。道東自動車道足寄IC90分。阿寒バス丹頂の里下車、徒歩2分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥7,611〜","（￥3,805〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9569,民宿　木理,/yad315524/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315524&callbackHistFlg=1,木理は道東のヘソです。知床、根室、阿寒などはいずれも日帰り圏内で観光の拠点に最適。家庭的な小さな宿でボリューム満点の食事を提供いたします。丹頂鶴ツアー、カヌーツアーを実施しています。,【アクセス】釧路空港から車で1時間　五十石駅または標茶駅より車で約７分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥7,601〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9570,温泉民宿　両国総本店,/yad332500/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332500&callbackHistFlg=1,国立公園阿寒の恵まれた大自然の中で自慢の鹿内料理が味わえる宿。上質な鹿肉しか使わないので臭みもなく美味しい。温泉は100％源泉でのんびり寛いで下さい。,【アクセス】JR釧路駅よりバス90分、釧路空港より国道240号線で車で55分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9571,ラスティングホテル,/yad346712/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346712&callbackHistFlg=1,クチコミ評価４．５点の手作り朝食バイキング、ホテル正面の平面駐車場、有線・無線LANネット接続が全て無料でご利用いただけます。男女別のゆったりした浴室やミストサウナ、男性浴室には露天風呂も。,【アクセス】JR釧路駅より徒歩約5分。釧路空港より車で約40分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥7,777〜","（￥3,888〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9572,民宿　休坂,/yad361064/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361064&callbackHistFlg=1,wi-fi利用可能！シングル、和室、ドミトリーと種類豊富の部屋タイプ。ビジネスから観光まで使える、アットホームなゲストハウスです♪カレー屋さんもやっています。,【アクセス】JR釧路駅より車で８分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥5,185〜","（￥2,592〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9573,宿房　樺のん（霧多布）,/yad373746/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373746&callbackHistFlg=1,雄大な霧多布湿原を眺め、夜は静かな波音が聞こえるログハウスの宿。夕食は地物の魚介類と旬の食材が並ぶ。カヌーなどのアウトドア、宿主が自ら案内するツアーなども行なっている。,【アクセス】車で釧路駅より80分。釧路空港より110分。中標津空港より70分。,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9574,民宿あっけし,/yad382455/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382455&callbackHistFlg=1,◆平成２７年４月１日にオープンしました！！当宿ではお越しいただいたお客様に、我が家のようにごゆっくりくつろいで頂く準備をし、思い出になる旅のお手伝いをさせていただきます。,【アクセス】厚岸駅より車で5分、釧路駅より車で45分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575,ホテル御前水,/yad386166/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386166&callbackHistFlg=1,源泉かけ流しの温泉は、２種の湯温が好評。阿寒湖畔を一望できる立地にあり、遊覧船乗り場もホテルのすぐ裏！ホテル前にはコンビニや土産物店がたくさん！阿寒湖温泉の中心部にありとても便利です！！,【アクセス】釧路より車で90分・釧路空港より車で60分（路線バスも有り）,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9576,温泉民宿山口,/yad388627/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=388627&callbackHistFlg=1,【心も体も温まる温泉民宿！！】夜通し入浴可能の源泉１００％掛け流し温泉と、旬の味覚を取り入れ健康に気遣った家庭料理にリピーター多数。休前日割増無しで夏休み・お盆にもリーズナブルな旅を応援♪,【アクセス】ＪＲ釧路駅より車で90分。釧路空港より車で60分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥7,777〜","（￥3,888〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9577,ホテルクラウンヒルズ釧路（ＢＢＨホテルグループ),/yad302840/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302840&callbackHistFlg=1,釧路駅徒歩1分☆クチコミ4.9の夕食、4.3の朝食が人気☆夜食のお茶漬け無料サービスも☆マンガ＆コーヒー＆マッサージチェア無料のリラクゼーションコーナーも☆全国約９０店舗展開中のBBHホテルグループ！,【アクセス】JR釧路駅徒歩1分。空港よりシャトルバスで釧路駅前下車徒歩40秒。,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥4,379〜","（￥2,189〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9578,天然温泉ホテルパコ釧路　,/yad303000/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303000&callbackHistFlg=1,当館は繁華街末広町にほど近くバリ・マニラと並ぶ３大夕日を眺められる幣舞橋が歩いてすぐ近くの所にあります。お手頃な宿泊料金で天然温泉大浴場を無料でお楽しみいただけます。,【アクセス】JR釧路駅より徒歩15分、空港連絡バス乗り場（ＭＯＯ）より徒歩4分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:19,2016-03-27 08:31:19,"￥4,629〜","（￥2,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9579,ホテル・テレーノ　気仙,/yad311245/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311245&callbackHistFlg=1,和室を中心に10室と小さな宿。自慢の岩を組んだ豪快な露天風呂と肌に纏うような柔らかな湯は地元や近郊でクチコミになるほど。モール系の微褐色のアルカリ単純温泉は贅沢にもかけ流し。美肌の湯を堪能。,【アクセス】JR標茶駅から徒歩10分／釧路市内から車で60分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥9,722〜","（￥4,861〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9580,東邦館,/yad311625/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311625&callbackHistFlg=1,釣り客、登山客の常連で賑わい、情報交換の場として親しまれている。観光客はもちろん仕事での長期滞在にも好評。,【アクセス】阿寒バス　阿寒湖温泉より徒歩３分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9581,ＡＮＡクラウンプラザホテル釧路,/yad311807/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311807&callbackHistFlg=1,ウォーターフロントに佇み、太平洋を一望できます。全客室を改装し快適にお寛ぎいただけます。レストランもリニューアルし地元食材を利用した70品目を超える豊富なメニューの朝食バイキングも人気です。,【アクセス】JR釧路駅から車で３分、徒歩約１２分。釧路空港より車で約４０分。,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥7,870〜","（￥3,935〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9582,ホテル 五味,/yad313728/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313728&callbackHistFlg=1,創業明治２５年、大正６年厚岸駅前で開業。魚種が年間５０種といわれる食材の宝庫、厚岸。純厚岸産「カキえもん」、アサリ、シマエビ、花咲蟹、ししゃもetc鮮度抜群の海の幸を夕食で提供します。,【アクセス】■ＪＲ厚岸駅より徒歩１分　■道東道阿寒ＩＣより車約７０分　■釧路空港より車約７０分,エリア ： 北海道 > 釧路・阿寒,2016-03-27 08:31:20,2016-03-27 08:31:20,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
