id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8510,渓流温泉　冠荘　,/yad314907/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314907&callbackHistFlg=1,静かな山間に佇む当荘で過す憩いの時間。お食事は福井県産の地元食材を使った美味しい山里料理。朝食にも拘り、福井産のお食事が並びます。女性のお客様に人気の渓流温泉。PH6.78と高数値なんです♪,【アクセス】武生駅より福井鉄道バス稲荷行きで５１分、終点下車、徒歩４０分/北陸自動車道：武生ICより車で30分,エリア ： 福井県 > 奥越前・池田,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥10,666〜","（￥5,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8511,九頭竜温泉　ホテルフレアール和泉,/yad362825/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=362825&callbackHistFlg=1,国道158号線沿いに建つ趣きある温泉ホテル。アルカリ性単純泉の泉質は疲労回復や神経痛に効能が高いと地元でも人気抜群。ランチやディナーを楽しめるレストランは飛騨牛や地元の新鮮野菜などが楽しめる。,【アクセス】福井I.C.より５５分,エリア ： 福井県 > 奥越前・池田,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8512,三国温泉　料理民宿　いそや,/yad327733/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327733&callbackHistFlg=1,館内は、昔懐かしい「昭和レトロ・大正ロマン」の雰囲気を感じる空間にリノベーション。お風呂はほこっり天然の三国温泉。地の魚料理と調和し地産地消にこだわる福井の地酒を厳選しております。　,【アクセス】北陸自動車道の金津ＩＣより東尋坊方面へ２０分。ＪＲの場合芦原温泉駅からバスで30分。,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8513,三国温泉　料理旅館　望洋楼,/yad339379/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339379&callbackHistFlg=1,日本海に手が届きそうな9室だけの絶景宿。地産地消と素材にこだわり旬の懐石料理と絶景露天風呂を心行くまでご堪能ください。,【アクセス】ＪＲ芦原温泉駅よりタクシー約20分、えちぜん鉄道三国港駅より徒歩約15分,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥44,000〜","（￥22,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8514,三国温泉　ばんこ旅館,/yad354168/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354168&callbackHistFlg=1,東尋坊のやや南、三国サンセットビーチ目の前！三国港駅からは徒歩７分でアクセス便利です♪天然三国温泉×三国港で揚がる海の幸×無農薬の自家製野菜や手作り味噌を使った料理が自慢！！,【アクセス】三国港駅（最終駅）から徒歩で7分,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8515,内湯の宿　おおとく,/yad307674/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307674&callbackHistFlg=1,イタリアンシェフの経歴を持つ主人の宿。地元海女さん獲れたてあわび・坂井平野のこしひかり・地元農家の野菜など・・地産地消で心に届く美味しさを！雄島を見渡しながら浸かる三国温泉も自慢の一つ。,【アクセス】JR芦原温泉駅よりタクシーで２０分京福バスにて２５分北陸道金津ＩＣより三国東尋坊方面へ２０分,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥24,000〜","（￥12,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8516,港のホテル,/yad318743/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318743&callbackHistFlg=1,東尋坊、芝政ワールド、水族館に海水浴場近く。ホテルの目の前には芝生や子供広場・バーベキュー広場など家族やグループでアクティブに過ごせる総合公園あり。夏休み期間中お泊りの方に屋内プール無料開放♪,【アクセス】ＪＲ芦原温泉駅より車で約２０分,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥5,000〜","（￥2,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8517,三国温泉　荒磯亭（ありそてい）,/yad319494/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319494&callbackHistFlg=1,全客室から日本海がご覧いただけます☆本場のタグ付き越前活蟹しかありません！！最上階の展望大浴場から眺める日本海の景色は絶景☆旅館で料理を楽しみたい貴方へお薦めの宿でございます。,【アクセス】ＪＲ芦原温泉駅下車・送迎サービスは１３：００〜１７：００（前日要予約・２名様以上）,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8518,東尋坊温泉　三国観光ホテル,/yad330510/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330510&callbackHistFlg=1,白山連峰と日本海を眺める高台に位置する当館。お部屋はすべてオーシャンビュー！美しい夕陽をご覧いただけます。珍しい和畳の湯や開放的な大浴場、露天風呂も人気のポイント★越前松島水族館も車で10分♪,【アクセス】ＪＲ芦原温泉よりタクシーで20分北陸高速道路金津インターより車で20分,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥19,600〜","（￥9,800〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8519,丸岡温泉　たけくらべ,/yad333767/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333767&callbackHistFlg=1,丸岡ICよりお車20分。坂井市・永平寺・勝山・石川方面へもアクセス便利。春は桜・夏は新緑・秋は紅葉・冬は雪景色と四季折々の風景が楽しめる。山の幸・海の幸をどちらも楽しめるお料理も大好評！,【アクセス】JR福井駅より本丸岡行きバス約40分　本丸岡より竹田行きバスでたけくらべ前下車で徒歩約3分,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8520,休暇村　越前三国,/yad345402/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345402&callbackHistFlg=1,越前加賀海岸国定公園内に位置するリゾートホテル。黄色いタグがブランドの証の「越前がに料理」や三国港産の「地魚料理」が人気。お部屋は全室オーシャンビュー！露天風呂付天然温泉も自慢です。,【アクセス】北陸自動車道金津ICより車で約30分,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8521,さかなやさん直営　海鮮の宿　三国温泉　えびす亭,/yad349281/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349281&callbackHistFlg=1,福井越前三国魚問屋(たけ庄）直営の宿です日本夕日百景に選ばれる三国の夕景おさかなやさん直営ならではの海鮮料理えびす亭も三国温泉内湯の宿当館の前には三国温泉ゆあぽ-とお待ちしております,【アクセス】ＪＲ芦原温泉駅から京福バス東尋坊行・宿停留所下車　徒歩１分,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥16,388〜","（￥8,194〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8522,リゾートホテル＆レストランなぎさ,/yad373162/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373162&callbackHistFlg=1,浜地から能登半島まで続くビーチでリゾート気分を満喫。サーフィン、魚釣りなどのレジャーと新鮮な海鮮料理を楽しめます。全室オーシャンビューの客室からは、雄大な岩礁海岸と日本海を一望出来ます。,【アクセス】JR芦原温泉駅より車で15分/北陸道金津ICより20分,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8523,かに久,/yad385290/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385290&callbackHistFlg=1,お料理は福井県三国港で揚がる四季折々の旬の幸を中心に福井ならではの味覚をお楽しみいただけます。また11月7日〜3月末の間は冬の味覚の王様、三国の越前カニの醍醐味を存分に堪能して頂けます。,【アクセス】ＪＲ福井駅乗換　えちぜん鉄道三国・芦原線　終点三国港駅下車（乗車時間５０分）,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8524,民宿いたもと,/yad389944/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=389944&callbackHistFlg=1,素朴な民宿スタイルを50年守る実直な料理宿。お爺さんは太公望から信頼厚い釣り船の船長さん。近所に底引き船所有の親戚がいる好都合さも、いたもとの味方です。,【アクセス】三国温泉ゆあぽーとより徒歩3分,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8525,展望自慢の料理旅館　はれや旅館,/yad392533/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=392533&callbackHistFlg=1,芝政、松島水族館、東尋坊まで車で10分圏内！海水浴場が目の前、芝政ワールドが見えるほど近い抜群の立地。明るい女将のトークと美味しい鮮魚を味わう旬会席料理が自慢の宿。思い出に残る滞在をお約束♪,【アクセス】三国港駅より車で１０分、ＪＲ芦原温泉駅より車で２０分、松島水族館より車で5分、浜地海水浴場徒歩1分,エリア ： 福井県 > 三国,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8526,ログペンション秋岡屋,/yad303663/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303663&callbackHistFlg=1,山・海が楽しめるペンションです。自然の温もり、旬の地元の食材を使ったお食事で、お客様に癒しの一時をご提供いたします。女性シェフが作るスイーツもオススメ♪山登り、海水浴にぜひご利用下さい。,【アクセス】JR青郷駅から車で１０分　最寄りIC：舞鶴若狭自動車道　東舞鶴IC（３０分）　大飯高浜IC（２０分）,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8527,ホテル水月花,/yad304532/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304532&callbackHistFlg=1,冬の越前蟹プラン好評★若狭牛・ぐじ等おいしい食材あり　★美しい自然、優雅な休日を水月湖畔の宿で♪★客室・レストラン・ロビー・大浴場ＡＬＬレイクビュー,【アクセス】敦賀から小浜線にて約30分のJR三方駅より、国道162へ湖畔沿いを車で約20分,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥26,000〜","（￥13,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8528,ビジネス旅館まつや,/yad305672/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305672&callbackHistFlg=1,市街地にあり、敦賀駅から車で１０分。周辺施設へのアクセスも良好です。お食事は素材へのこだわりを持って提供しております。新鮮な魚介や季節の物、真心を込めたお料理をお楽しみください♪,【アクセス】北陸本線・敦賀駅から車で約10分/北陸自動車道　敦賀ICから約15分,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥10,351〜","（￥5,175〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8529,三方温泉　漁師の宿　長谷,/yad306867/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306867&callbackHistFlg=1,新鮮地魚に加えて春、夏は桜鯛・うに・あわび・さざえなど種類豊富に揃えております。当館自慢のひのき風呂は若狭湾を一望できます。目の前に広がる海を眺めながら心安らぐひとときを。,【アクセス】ＪＲ小浜線三方駅下車　車で１５分、北陸自動車道敦賀インターより４５分,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8530,海辺の宿　長兵衛　,/yad307625/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307625&callbackHistFlg=1,春の若狭は『なごりふぐ』展望風呂と高級ベット付き特別和洋室が誕生♪美しい自然とお魚天国若狭の味覚いっぱい！敦賀湾一望オーシャンビューのお部屋に泊まって海幸グルメ堪能レジャー満喫して下さい！,【アクセス】北陸道「敦賀ＩＣ」下車→国道8号経由国道27号線「若葉交差点」右折→気比の松原より3分,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥10,833〜","（￥5,416〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8531,高浜のお宿　鼓松,/yad310180/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310180&callbackHistFlg=1,地獲れの海幸を贅沢に味わい【フロアは畳敷き】古きよき【和の寛ぎ】に心ほどける宿。■「カニ」は旨さと価格！コストパフォーマンスに自信あり！■新鮮海幸はもちろん、ご当地牛などお肉にもこだわる！,【アクセス】ＪＲ若狭高浜駅下車徒歩１５分（無料送迎あり）、舞鶴若狭自動車道大飯高浜ＩＣから車で７分。,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥9,629〜","（￥4,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8532,三方五湖　美浜温泉　海のホテルひろせ,/yad310214/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310214&callbackHistFlg=1,大きな窓から見える絶景と共に愉しめる天然温泉100%の美浜温泉は、肌がつるつるになる美肌の湯。海の風が届くお部屋で若狭湾を眺めながら、憩いの一時を。,【アクセス】JR美浜駅から車で５分（無料送迎できます　※要予約）　敦賀ICから車で２０分。,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥13,888〜","（￥6,944〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8533,漁師の宿　勇晴,/yad310248/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310248&callbackHistFlg=1,魚好きにはたまらない、潮の香りが漂う海の男が営む宿。春夏秋冬の魚介は活き活きの獲れたてを豪快に。夏は海水浴や漁師体験も楽しめ、冬は何と言ってもカニとフグがたまらなく旨い。ヒノキ風呂も好評。,【アクセス】敦賀IC又は、小浜西ICより国道２７号〜１６２号線で、約４０分で、世久見へ。,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8534,漁場の宿　はっとり,/yad310758/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310758&callbackHistFlg=1,国民的人気テレビ番組にて当館の『へしこ』が取り上げられました！宿の主人は釣り船の船長で、釣り客は目の前から船に乗れる便利さ。平成9年に建替えた、木の香も爽やかなお宿です。,【アクセス】北陸自動車敦賀ICより国道２７号線経由で４０分（２５KM)ＪＲ小浜線美浜駅より送迎可,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥7,592〜","（￥3,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8535,ふれあいとグルメの宿　もりした,/yad311440/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311440&callbackHistFlg=1,若狭湾国定公園の真ん中にある当民宿は、施設も旅館並に充実。又、一年を通して新鮮な料理ならびに、ふぐ料理（1・9・10月はふぐ祭り開催中）が、リーズナブルに味わえる、カニ料理も楽しめる宿です。,【アクセス】ＪＲ小浜駅前の国道162号で阿納へ,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8536,ビジネスホテル西郷,/yad311504/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311504&callbackHistFlg=1,JR美浜駅から徒歩５分、国道２７号線沿いの好立地にある当館。レインボーラインまで車で15分とアクセスに便利。観光はもちろん、全室有線LAN完備で出張やビジネスの長期滞在にもおすすめ！,【アクセス】JR美浜駅から徒歩５分／敦賀ＩＣよりＲ２７で小浜方面へ２０分,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8537,地ビール・梅風呂の宿　湖上館パムコ,/yad312451/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312451&callbackHistFlg=1,春が来たよ♪さぁ、いよいよカヤックツアーが始まりました★若狭の自然をたっぷりと楽しんでください♪心身ともにリフレッシュした後は、館主自ら醸造した地ビールで最高のリゾート気分を満喫して下さい,【アクセス】JR三方駅より国道162へ、湖畔沿いを車で15分,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8538,そてつや旅館,/yad312671/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312671&callbackHistFlg=1,海水浴は当館の舟で送迎し無人島へご案内。4階に展望風呂有。舟盛り料理、ふぐ、カニも定評あり、季節ごとのいかもいきたままお膳に（夏休と、海が時化の時、活きは、お出しできません）(日曜朝市あり)。,【アクセス】敦賀〜小浜中間より三方五湖方面常神半島最先端,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥17,500〜","（￥8,750〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8539,若狭常神　民宿　杉本,/yad312835/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312835&callbackHistFlg=1,若狭常神半島の先端にあるアットホームな宿です。夏は無人島で海水浴を楽しんでいただけます！冬はフグやカニ料理を食べに遠方からたくさんのお客様がいらっしゃいます。明るい元気な宿を目指しています。,【アクセス】JR小浜線三方駅下車、バスで50分。敦賀ICより車で1時間20分。,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥17,962〜","（￥8,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8540,民宿　かわむら,/yad313143/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313143&callbackHistFlg=1,窓からは爽やかな若狭湾を望み、夏は涼しく、海水浴場もすぐ目の前です。秋は三方五湖のドライブが最高。秋冬はなんと言っても自慢のふぐ料理が大人気。他にカニ、イカ、甘エビ料理にも舌が唸る味わい。,【アクセス】三方駅から車で10分,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8541,ホテルセレクトイン敦賀,/yad313257/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313257&callbackHistFlg=1,リニューアルオープンキャンペーン実施中♪朝食は大好評！「おふくろの味和定食」です（６：３０〜８：４５）夕食は定番「カレーライス」をサービス中！（１８：００〜２０：４５）平面駐車場無料！,【アクセス】【北陸自動車道敦賀ＩＣ】車で約９分【ＪＲ敦賀駅】タクシーで約９分,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥5,092〜","（￥2,546〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8542,宝来荘グリーンプラザホテル,/yad313524/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313524&callbackHistFlg=1,■敦賀駅から徒歩10分・車で2分の好立地＆気比神宮徒歩1分■敦賀港から揚がる新鮮な海の幸盛り沢山！☆3月末日までのご宿泊で次回使える宿泊割引券を進呈☆当ホテルご利用でマッサージ割引券を進呈,【アクセス】北陸道『敦賀IC』より約5分/北陸線『敦賀駅』より徒歩10分・バス⇒『神宮前』下車徒歩1分,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥14,444〜","（￥7,222〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8543,海幸と絶景風呂　城山荘,/yad313558/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313558&callbackHistFlg=1,■ビジネスリピーター多数！洋室or和室。大浴場有、駐車場無料！■観光旅行にも人気！グルメ旅7560円〜！安：１名〜家族連れに人気。癒：絶景若狭富士の見える大浴場。旨：高浜漁港の新鮮な海の幸も。,【アクセス】JR若狭高浜駅から徒歩15分（送迎：要予約）　舞鶴若狭自動車道大飯高浜ICから車で10分,エリア ： 福井県 > 敦賀・若狭,2016-03-27 09:30:26,2016-03-27 09:30:26,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
