id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8391,保養センター美榛苑,/yad365338/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365338&callbackHistFlg=1,口コミ評価点4.4と人気の公共の宿。肌がスベスベになる美肌の湯（ｐＨ値8.69）を満喫ください！近鉄線の大阪難波駅から最寄りの榛原駅まで約50分と交通至便。周辺は又兵衛桜、長谷寺など桜の名所が多い♪,【アクセス】近鉄大阪線榛原駅下車、送迎バスで５分　送迎バス：１０時１０分〜１８時１０分まで毎時１０分発にて運行,エリア ： 奈良県 > 室生・宇陀,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8392,かぎろひの里　椿寿荘,/yad366018/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=366018&callbackHistFlg=1,大池の湖畔の麓に佇む静寂の宿。奈良では珍しいメタケイ酸の温泉がオススメです！人数やシーズンに関わらず『年間同一料金』なので一人旅から家族旅行まで、幅広いお客様にご愛顧頂いております。,【アクセス】近鉄榛原駅より奈良交通バスで20分（片道430円）大宇陀バス停まで送迎有（要予約※二食付の場合榛原駅まで,エリア ： 奈良県 > 室生・宇陀,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥9,400〜","（￥4,700〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8393,らぴゅた宇陀,/yad387911/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387911&callbackHistFlg=1,壮大なパノラマと静かな森のひと時を満喫してみてはいかがですか？,【アクセス】名阪国道針インターから車で４０分（R３６９を南下高井交差点看板があり右折し看板に従い１ｋにて到着）,エリア ： 奈良県 > 室生・宇陀,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8394,信貴山観光ホテル,/yad387683/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387683&callbackHistFlg=1,大阪市街やUSJからも1時間圏内の温泉郷。勿論、法隆寺はじめ奈良の文化遺産や仏閣にも好アクセス！悠久の歴史と豊かな自然に抱かれ、非日常の癒しのひとときをご堪能ください。,【アクセス】最寄駅はＪＲ関西本線王寺駅。大和路快速で大阪、天王寺からそれぞれ３０分、２０分。関空からは天王寺乗換,エリア ： 奈良県 > 生駒・信貴山,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥18,148〜","（￥9,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8395,奈良ホテル,/yad304722/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304722&callbackHistFlg=1,奈良公園の高台に位置する奈良ホテルには、日々の雑踏や都会の喧騒を忘れさせてくれる【特別な時間】が流れています。館内のノスタルジックな雰囲気が、特別なご旅行のひとときをお約束いたします。,【アクセス】近鉄奈良駅より車で5分、ＪＲ奈良駅より車で8分。関西国際空港より車で90分。,エリア ： 奈良県 > 奈良・大和郡山,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥22,222〜","（￥11,111〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8396,ホテルアジール・奈良,/yad314768/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314768&callbackHistFlg=1,朝食は３０種類のおばんざいバイキングとおめざめのフレッシュジュースをご用意しています。専任の観光コンシェルジュが奈良旅のサポートをさせていただきます。,【アクセス】ＪＲ奈良駅東口・近鉄奈良駅7番出口から徒歩５分,エリア ： 奈良県 > 奈良・大和郡山,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥7,444〜","（￥3,722〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8397,奈良ロイヤルホテル,/yad315222/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315222&callbackHistFlg=1,◎宿泊の方はホテル駐車場が終日無料！◎近鉄・JR奈良駅を循環する無料シャトルバス運行中♪◎天然温泉無料・Wi-Fi無料・奈良の天然水1本サービス◎朝食８項目６０品目の和洋バイキング,【アクセス】近鉄新大宮駅北口より大阪方向へ徒歩約10分,エリア ： 奈良県 > 奈良・大和郡山,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥7,870〜","（￥3,935〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8398,ホテルフジタ奈良,/yad316459/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316459&callbackHistFlg=1,開化天皇陵の森や古い町並が残る、まさに万葉の中心に位置するホテルです。JRならびに近鉄の奈良駅にも近い三条通りに面し、お買い物やお食事にも便利。又客室は全室空気清浄機完備。快適なＳＴＡＹをご準備,【アクセス】近鉄６番出口・ＪＲ奈良駅東出口徒歩５分。関西空港からバスで約９０分伊丹空港からバスで約６０分,エリア ： 奈良県 > 奈良・大和郡山,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥9,444〜","（￥4,722〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8399,奈良ワシントンホテルプラザ,/yad331982/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331982&callbackHistFlg=1,全室ＶＯＤシステム（1泊￥1000）高速インターネットを導入し、資源節約・ゴミ減量の実践する地球に優しいホテル。駅から近い便利さと快適＆清潔な客室が人気を呼びビジネス・観光のリピーターも多くいる。,【アクセス】JR奈良駅東口より徒歩5分近鉄奈良駅4番出口より徒歩10分,エリア ： 奈良県 > 奈良・大和郡山,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥6,722〜","（￥3,361〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8400,春日ホテル,/yad334575/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334575&callbackHistFlg=1,奈良公園の玄関口に位置し奈良観光には最適です。奈良の郷土食をとり入れた季節の会席料理、真心のおもてなしでお迎えいたします。,【アクセス】近鉄奈良駅下車徒歩２分。ＪＲ奈良駅よりタクシー５分。車、京奈和自動車道木津ＩＣより約２０分。,エリア ： 奈良県 > 奈良・大和郡山,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8401,天然温泉　スーパーホテル　ＬＯＨＡＳ・ＪＲ奈良駅,/yad339022/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339022&callbackHistFlg=1,◆女性スタッフが多く、女性一人旅でも安心◇学生の卒業旅行に◆想い出めぐりのシニア旅行の癒し処に。【奈良のパワースポット】・健康運…大三輪神社・縁結び…春日大社・学業成就…唐招提寺,【アクセス】ＪＲ奈良駅東口直結、近鉄奈良駅から徒歩約１５分、近鉄新大宮駅からは徒歩約１８分,エリア ： 奈良県 > 奈良・大和郡山,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥8,740〜","（￥4,370〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8402,ホテルアジール奈良アネックス,/yad350813/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350813&callbackHistFlg=1,当館より平城宮跡まで徒歩圏内！世界遺産の東大寺・春日大社や薬師寺・唐招提寺、法隆寺などの観光地へバス１本で行くことができるアクセスの良さが自慢のホテルです♪,【アクセス】ＪＲ/近鉄奈良より無料送迎バスあり（※要予約）　京奈和木津Ｉ．Ｃ　/　第二阪奈道宝来Ｉ．Ｃより約１０分,エリア ： 奈良県 > 奈良・大和郡山,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥6,851〜","（￥3,425〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8403,ホテル　ニュー　わかさ,/yad361536/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361536&callbackHistFlg=1,奈良ならではを感じ取れる館内にはリニューアルされた奈良町情緒溢れる大浴場。東大寺大仏殿まで徒歩５分の好立地。レンタル色浴衣は女性に大好評！２０１４年４月グランドオープンの【和鹿彩別邸】と隣接,【アクセス】近鉄奈良駅より徒歩約１０分。押上町バス停よりすぐ。,エリア ： 奈良県 > 奈良・大和郡山,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8404,スーパーホテルＪＲ奈良駅前・三条通り,/yad365048/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365048&callbackHistFlg=1,おかげさまで２つの顧客満足度調査で満足度No.1ダブル受賞！！エコノミーツインと畳仕様の和風なお部屋を多くご用意！ＬＯＨＡＳな健康朝食には焼き立てパンに加え、茶粥を筆頭に和食もご提供♪,【アクセス】ＪＲ奈良駅東口より徒歩３分、近鉄奈良駅4番出口より徒歩１２分,エリア ： 奈良県 > 奈良・大和郡山,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8405,奈良健康ランド・奈良プラザホテル,/yad399379/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=399379&callbackHistFlg=1,屋内レジャープールは、２０１６年３月１３日（日）オープン致します♪※５月２８日（土）、６月４日（土）は貸切営業の為、ご利用いただけません。,【アクセス】車以外/ＪＲ大和路線郡山駅下車　無料送迎バスで約30分,エリア ： 奈良県 > 斑鳩・天理,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8406,カフェ＆ペンション飛鳥,/yad304284/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304284&callbackHistFlg=1,近鉄飛鳥駅近から徒歩3分、駅に最も近い村内唯一のペンション。全室バス・トイレ付、室生寺・長谷寺や吉野方面はもちろん、奈良市内・京都・大阪方面へも好アクセスで皆様の旅の行動範囲を広めます。,【アクセス】西名阪自動車道郡山ICから国道24号・169号を飛鳥方面へ。ICから約40分。,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥12,592〜","（￥6,296〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8407,民宿 若葉,/yad312819/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312819&callbackHistFlg=1,若葉名物「若葉丼」は庭で飼うウコッケイの卵を贅沢につかった人気の一品！岡寺参道に建つ静かな環境と温かな宿主のもてなしが嬉しい和みのお宿。,【アクセス】近鉄橿原神宮前東出口、又は飛鳥駅より「明日香」方面行きバス乗車し、岡寺前下車徒歩５分,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8408,多武峰観光ホテル,/yad317882/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317882&callbackHistFlg=1,関西の日光と呼ばれる談山神社の正面に位置し、客室からは四季折々の神社の風景が一望できます。,【アクセス】近鉄、ＪＲ桜井駅より車で15分（事前予約で送迎有）、またはバスで25分→徒歩3分/天理ICより約60分,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥16,800〜","（￥8,400〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8409,Ｂ＆Ｂ　Ａｓｕｋａ,/yad321965/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321965&callbackHistFlg=1,プチホテル並みの設備と民宿の家族的な雰囲気を兼ね備えた宿。明日香の中心に位置し、甘樫丘へは徒歩で３０分と朝の散歩もオススメ！(１０歳以下のお子様はご遠慮させて頂いております。）,【アクセス】近鉄橿原神宮駅からバスで10分。南阪奈自動車道橿原ICより国道169号線を明日香方面へ15分。,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8410,あすか癒俚の里　森羅塾,/yad322065/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322065&callbackHistFlg=1,明日香村の北西部、雷丘の麓に佇む古民家宿。部屋の縁側に座ると目の前に広がるのはどこまでも続く長閑な田園風景。目を閉じれば感じるのは風の匂い。ここにあるのはただただゆっくりと流れる時間だけ・・・,【アクセス】車＝南阪奈自動車道葛城ICより高田バイパス経由で15分　　電車＝近鉄橿原神宮前駅東口よりタクシーにて6分,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥30,555〜","（￥15,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8411,橿原ロイヤルホテル,/yad330322/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330322&callbackHistFlg=1,「橿原神宮前駅」東出口より徒歩約１分。全館Wi-Fi設置。飛鳥や長谷寺、吉野の観光やビジネス出張も最適の立地！温泉「かしはらの湯」は25時まで♪奈良観光・ビジネス拠点に◎中国料理レストランオープン！,【アクセス】南阪奈道　葛城ＩＣより車で約15分、近鉄　橿原神宮前駅　東口より徒歩約１分。,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥16,388〜","（￥8,194〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8412,橿原オークホテル,/yad330792/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330792&callbackHistFlg=1,近鉄橿原神宮前駅中央口より徒歩2分。全館LAN完備。奈良の中央に位置し、橿原神宮や飛鳥方面・長谷寺、談山神社、大神神社・吉野・高野山への観光やビジネス拠点としても最適の立地です。,【アクセス】近鉄橿原神宮前駅中央口より徒歩約2分。南阪奈道　葛城ＩＣより車で約15分。,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥8,500〜","（￥4,250〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8413,井谷屋,/yad334225/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334225&callbackHistFlg=1,長谷寺まで徒歩５分！地下600ｍより噴出する奈良では珍しい天然温泉と旬の大和路の味が堪能できる会席料理が自慢です。観光の拠点としてまたは純和風旅館でのんびりしたい方にオススメです。,【アクセス】近鉄長谷寺駅下車、徒歩１５分又は車で３分　　送迎可（要連絡）,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥13,200〜","（￥6,600〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8414,備前屋,/yad345315/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345315&callbackHistFlg=1,昔懐かしい昭和のレトロな、旅館です。花の長谷寺、女人高野の室生寺、談山神社、飛鳥石舞台、高松塚古墳、山の辺の道、大和路散策のアクセスに便利。こころの故郷をもとめませんか？,【アクセス】近鉄大阪線長谷寺駅、徒歩5分,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8415,大和橿原シティホテル,/yad355458/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355458&callbackHistFlg=1,古都奈良、橿原市の中心街に位置し、今井町の古い町並みにも隣接しています。また、飛鳥の里、室生寺、長谷寺など奈良の代表的名所にも至近距離で、ビジネス・観光のベースとして好適な多目的ホテルです。,【アクセス】近鉄大和八木駅より徒歩約４分。南阪奈道路、大和高田バイパス葛城ＩＣから車で約１５分。,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥9,351〜","（￥4,675〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8416,町家ゲストハウス三輪,/yad365450/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365450&callbackHistFlg=1,4部屋（全室和室）で、個室のみのゲストハウスです。夜は、1階の「憩いの間」で「ゆんたく」を楽しみましょう。お風呂は、足を延ばして入れる「桧風呂」で、心身ともにゆっくりと入っていただけます。,【アクセス】JR三輪駅下車、改札を出て、まっすぐ歩いてください。点滅信号を右折、左手に位置します。,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥10,481〜","（￥5,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8417,ホテルウェルネス大和路（HMIホテルグループ）,/yad370290/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370290&callbackHistFlg=1,多武峰の談山神社の紅葉、石舞台、高松塚古墳、飛鳥寺などの歴史にふれるのも良し、山の辺の道のハイキングにも良し、テニスコート（オムニ）も５面ありますので、テニス合宿にもご利用ください。,【アクセス】JR近鉄桜井駅よりタクシー約10分（バス桜井駅南口より石舞台行き山田北口下車徒歩5分/最終16:20発),エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥7,777〜","（￥3,888〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8418,とみやま館,/yad373268/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373268&callbackHistFlg=1,桜井駅北口すぐ！アクセス◎でお一人様からご利用OK♪ビジネス出張や一人旅はもちろん、飛鳥めぐり、長谷寺、室生寺等の観光拠点にも便利です。家庭的でくつろげる宿ですので、お気軽にご利用下さい。,【アクセス】ＪＲ・近鉄桜井駅前北口すぐ(徒歩1分)/葛城ICまたは天理ICより15km（30分）,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥8,888〜","（￥4,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8419,ＡＳＵＫＡ　ＧＵＥＳＴ　ＨＯＵＳＥ,/yad373936/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373936&callbackHistFlg=1,築146年の古民家を改装したアスカゲストハウスは、歴史ロマンの眠るかつて飛鳥の都があった場所に位置しています。四季が織りなす美しい景色と共に、泊まらないと感じられない飛鳥の魅力を提供します。,【アクセス】橿原神宮前駅東改札口　バス2番乗り場「明日香周遊バス」　10分　バス停「飛鳥」下車　徒歩5分,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥12,222〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8420,二鶴,/yad378698/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378698&callbackHistFlg=1,近鉄大和高田・ＪＲ高田駅すぐそば。ビジネス・観光に気軽にご利用いただけるレトロ感溢れる旅館。近隣には、スーパーや食堂もあり便利。又、桜の季節には、高田川沿いの桜並木は、見事です。門限２３時,【アクセス】近鉄大和高田駅徒歩１分　ＪＲ高田駅徒歩５分　　西名阪法隆寺ＩＣ約20分,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8421,町家ゲストハウス　みもろ,/yad385648/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385648&callbackHistFlg=1,大神神社まで徒歩15分、三輪山への登拝や山辺の道ハイキングの拠点の宿として最適です。また、お車で30分圏内には談山神社や長谷寺があり四季折々の景色を楽しんでいただけます。,【アクセス】JR三輪駅より徒歩3分。※NAVIアプリは、三輪郵便局で設定してください。,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥10,000〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8422,飛鳥の宿　祝戸荘,/yad388154/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=388154&callbackHistFlg=1,石舞台古墳より徒歩１０分。ロッジ風の宿泊施設です。周辺は緑に包まれ、奥飛鳥の棚田も望める絶好のロケーション。特別料理（古代食）「万葉あすか葉盛御膳」冬季には名物「飛鳥鍋」等がオススメ,【アクセス】近鉄橿原神宮前駅から飛鳥駅行きバス１５分。飛鳥駅から橿原神宮前駅行きバス１０分。石舞台下車徒歩１０分,エリア ： 奈良県 > 飛鳥・橿原・三輪,2016-03-27 10:23:42,2016-03-27 10:23:42,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
