id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10178,やどり温泉　いやしの湯,/yad334738/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334738&callbackHistFlg=1,春は新緑、夏はホタル観賞や川遊びにBBQ、秋は紅葉、冬は静寂。玉川峡の四季の移ろいを感じながら、ph8.5の良質泉につかり、地元食材が主役のお料理に舌鼓。田舎ならではの贅沢なひと時をお過ごしください。,【アクセス】京奈和自動車道・橋本ICより車で約30分　JR・南海橋本駅より車で約30分※無料送迎もご相談ください。,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥9,046〜","（￥4,523〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179,ホテルルートイン橋本,/yad335255/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335255&callbackHistFlg=1,和歌山県橋本市◆世界遺産「高野山」や大河ドラマ『真田幸村』ゆかりの地「九度山町」、桜で有名な奈良「吉野」への観光、ビジネスの拠点に最適◆人工温泉大浴場無料◆ホテル敷地内に海鮮ダイニング『美蔵』,【アクセス】京奈和自動車道橋本ICより約5分、JR和歌山線・南海高野線　橋本駅より車で約6分,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥8,981〜","（￥4,490〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180,西禅院,/yad341450/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341450&callbackHistFlg=1,当院は観光に便利な立地で境内では国の登録記念物の重森三玲庭や、画家菊田伊洲氏の襖絵がご覧頂けます。また、当院は松下幸之助氏のゆかりのお寺で幸之助氏が長期間滞在したお部屋にもお泊りいただけます,【アクセス】バス停本山前より根本大塔に向かって徒歩5分,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10181,花園守口ふるさと村,/yad341774/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341774&callbackHistFlg=1,昔なつかしい農家のたたずまいを残した古民家、または別荘気分が味わえるコテージタイプに宿泊　山菜採りや川遊び、紅葉狩りなど自然を四季それぞれで楽しめる　周辺に体育館やグランドもあり合宿などにも◎,【アクセス】笠田駅よりコミュニティバスにて約７０分,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥9,450〜","（￥4,725〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10182,宿坊　萱堂　上池院(しゅくぼう　かやどう　じょうちいん),/yad344577/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344577&callbackHistFlg=1,世塵を離れた宿坊ならではの静寂、空気の清らかさ、そして豊かな自然の語らいに包まれて心穏やかなひとときを・・・。食事は伝統の精進料理を中心とした和食となっており、宿坊が初めての方でも大丈夫！！,【アクセス】南海電鉄高野山駅下車、南海りんかんバスで１５分。バス停かるかや堂前下車、徒歩１分,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10183,金剛三昧院,/yad348128/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348128&callbackHistFlg=1,境内には国宝多宝塔をはじめ重要文化財経蔵、本殿、四所明神社などを備える名跡。天然記念物の石楠花（しゃくなげ）は樹齢300〜400年の大きさです。人気の写経や朝のお勤めも体験していただけます♪,【アクセス】南海高野線、終点高野山駅からバスで10分（千手院橋下車徒歩5分）,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10184,密厳院,/yad350689/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350689&callbackHistFlg=1,≪新義真言宗、智山派、豊山派の開祖・興教大師覚鑁上人御住坊≫バス停からも近く、金剛峯寺と奥の院のほぼ真ん中に位置する当館。静かで厳かな雰囲気を持つ宿坊で、心洗われるひと時をお過ごし下さい。,【アクセス】南海高野線極楽橋駅からケーブルにて高野山下車、山内バス苅萱堂前下車,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10185,高野山 別格本山  総持院,/yad354641/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354641&callbackHistFlg=1,四季折々の新鮮な旬の素材を活かした精進会席。ご年配の方にも安心してご利用いただけるようバリアフリーにも配慮しております。,【アクセス】南海なんば駅より南海高野線をご利用いただき、ケーブル「高野山駅」下車。千手院橋より徒歩10分,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥25,925〜","（￥12,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10186,高野山 持明院,/yad358278/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358278&callbackHistFlg=1,二千坪の庭園に囲まれた静かな宿坊で、お料理は伝統的な精進料理をお膳でお部屋にお運びします。お風呂は緑御影石と桧の男湯と大理石の女湯があり、自然豊かな裏山の沢を流れる清水を涌かしています。,【アクセス】南海高野線、極楽橋駅よりケーブルカーで高野山駅へ。南海バス（奥の院行）で15分（蓮花谷下車徒歩1分）,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥24,000〜","（￥12,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10187,かつらぎ温泉　八風の湯 宿「八風別館」,/yad358691/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358691&callbackHistFlg=1,高野山の麓でひっそりと。。源泉かけ流しの温泉宿全室露天風呂付きのお部屋です！八風の湯ももちろん無料利用OK！化石海水の貴重な温泉をはじめ4つの源泉をご用意しております。,【アクセス】JR笠田駅より徒歩5分/阪和自動車道和歌山北ICより国道24号線経由で40分,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥21,000〜","（￥10,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10188,宿坊　宝善院,/yad368582/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=368582&callbackHistFlg=1,昔ながらのスタイルを重んじている宿坊です。豪華な設備等はございませんが、高野山ならではの厳粛な空気や精進料理等、心地よくご滞在いただければ幸いでございます。,【アクセス】南海高野線高野山駅下車、バス一の橋口下車　徒歩1分/南海高野線　高野山駅より車で約20分,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10189,宿坊　不動院,/yad373614/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373614&callbackHistFlg=1,◆「離れ客室」ご宿泊のお客様専用の書斎ができました◆◆朝のお勤めにもご自由に参加頂けます◆一般道から離れた静寂の中でごゆっくりお過ごしください。,【アクセス】南海電鉄高野山駅下車、南海りんかんバスで１５分（蓮花谷下車徒歩３分）,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥25,925〜","（￥12,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10190,いやしのコテージみらい,/yad374754/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=374754&callbackHistFlg=1,日常ではあまり触れあうことのない自然。何もないところですが、心と身体を休めてゆったりした時間をお過ごし下さい。2015年8月より、プレオープン！,【アクセス】京奈和道『高野口』で降り国道24号線へ。南へ走りすぐの『嵯峨谷橋西詰』を右折してから約5分,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥21,111〜","（￥10,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10191,普門院,/yad377514/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=377514&callbackHistFlg=1,弘法大師空海の剃髪師範勤操大徳が空海の高野山開創をよろこび天長元年に建立された。庭園は小堀遠州候の作と伝えられ絵画的手法がとられている。本堂は元徳川霊台拝殿。庭園側２階客室５部屋は全て洋室。,【アクセス】南海難波駅から特急で1時間40分。急行で約2時間。高野山駅からバスで警察前下車徒歩2分,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥23,703〜","（￥11,851〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10192,宿坊　熊谷寺,/yad379533/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379533&callbackHistFlg=1,また訪れたくなる宿坊。お部屋で頂く精進料理、気さくな住職の軽妙な法話、修行中の小僧とのふれ合い、写経・瞑想体験（別料金）、朝のお勤め（無料）…高野山の良さを五感で感じて下さい。,【アクセス】南海鉄道、高野山駅より定期バスにて「かるかや堂前」下車後徒歩２分,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥17,592〜","（￥8,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10193,別格本山　西南院,/yad392264/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=392264&callbackHistFlg=1,ようこそ西南院にお越し頂きました。当院は夕日百選の大門に一番近い宿坊で、弘法大師の高弟真然大徳によって開基された寺院です。,【アクセス】南海高野線で高野山駅まで特急で120分。駅からバスで約15分「弁天前」下車すぐ前。大門に近い宿坊。,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥24,000〜","（￥12,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10194,宿坊　大円院,/yad394452/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394452&callbackHistFlg=1,町の中心部に位置し参拝・観光に便利。伝統の精進料理は美味しくボリュームあると好評！！朝6時からの勤行に参加すると心洗われ、お寺宿泊ならではの気分と清々しさを味わえるとクチコミでも評判,【アクセス】南海高野山駅からバス13分。小田原通バス停下車。バス進行方向へ徒歩1分。左側,エリア ： 和歌山県 > 高野山・橋本,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10195,新宮ユーアイホテル,/yad311366/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311366&callbackHistFlg=1,H28年3月1日より新しく第2駐車場を新設させて頂きました。(徒歩２分）また旧第2駐車場(徒歩5分)は第3駐車場名称変更になりますが利用可能です。ご理解ご協力お願い致します。,【アクセス】ＪＲ新宮駅下車徒歩６分・コインランドリー徒歩２分,エリア ： 和歌山県 > 新宮,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10196,ステーションホテル新宮,/yad320669/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320669&callbackHistFlg=1,多目的ホールやレストランなどを併設した駅前のホテル。本宮大社まで車で約50分。那智の滝まで車で約30分と、世界遺産、熊野古道までのアクセスも便利。近くには、飲食店も多々有り。勿論ビジネスにも最適。,【アクセス】ＪＲ新宮駅より徒歩２分。新宮駅改札抜けてすぐ右側　６階建ての建物,エリア ： 和歌山県 > 新宮,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥7,407〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10197,ホテルニューパレス,/yad337265/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337265&callbackHistFlg=1,ビジネスや観光など世界遺産巡りをするなら好立地！！男女大浴場、全客室無線･有線ＬＡＮ接続可能、暖房便座付ウォシュレット、空気清浄機、EV充電器設置店舗、無料駐車場約８０台【予約不可！先着順】,【アクセス】JR新宮駅より徒歩5分,エリア ： 和歌山県 > 新宮,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10198,高田グリーンランド　雲取温泉,/yad348768/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348768&callbackHistFlg=1,紀伊半島では珍しい乳白色の滑らかな湯。美しい緑に囲まれ高田川のせせらぎを聞きながら温泉で癒しのひとときを。無料駐車場に無料ランドリールーム完備で新館の客室は無線ＬＡＮ対応。観光にビジネスに♪♪,【アクセス】新宮市街地からお車で約１５分　上富田ICから約90分　尾鷲北ICから約70分,エリア ： 和歌山県 > 新宮,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥6,111〜","（￥3,055〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10199,ビジネスホテル　ユウキ,/yad358695/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358695&callbackHistFlg=1,勝浦、雲取、本宮温泉などへ温泉めぐりや熊野古道散策の拠点に便利な宿。市内観光は無料貸自転車で行くのも◎。周辺には飲食店も多数あり。全室無線ＬＡＮでネット接続もＯＫ♪　ビジネスにもおすすめ,【アクセス】国道４２号線、東に５０メートル。東牟婁振興局となり,エリア ： 和歌山県 > 新宮,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥10,462〜","（￥5,231〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10200,サンシャインホテル,/yad367621/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=367621&callbackHistFlg=1,朝食無料6:30-8:30！24時間営業のコンビニまで徒歩1分!ランドリー無料!自転車貸出無料!長期滞在やビジネス利用にもうれしいサービス有。,【アクセス】ＪＲ新宮駅まで、徒歩6分,エリア ： 和歌山県 > 新宮,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥5,925〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10201,おくとろ温泉　やまのやど,/yad374450/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=374450&callbackHistFlg=1,アウトドア気分満喫のコテージ風施設。テラスからのダイナミックなロケーションも自慢の一つ。おくとろ温泉は日により星降る露天風呂、お月見露天風呂を楽しむことができるかも。,【アクセス】ＪＲ熊野市駅下車、北山村バスで1時間。下車徒歩すぐ（１日２本）,エリア ： 和歌山県 > 新宮,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥13,579〜","（￥6,789〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10202,女神の湯　アイリスパーク,/yad333626/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333626&callbackHistFlg=1,歴史息づく熊野古道の中の宿。広大な敷地内には自然がいっぱい。清流のせせらぎにも癒される。ウッディログハウスは山荘感覚！マイナスイオンをたっぷり吸って、美味しい食事と温泉で心もあたたか。,【アクセス】阪和道路南紀田辺ICよりR42からR311に、R311を本宮方面に30分。,エリア ： 和歌山県 > 中辺路・大塔,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10203,山の宿　夢木楽,/yad342493/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342493&callbackHistFlg=1,熊野詣での御山の入口として栄えた滝尻王子に一番近い紀州材ログハウスの宿!室内は暖炉・囲炉裏が・火鉢があり夏にはテラスでバ-ベキュウが楽しめる!店主は地元の語り部で無料で熊野語りが聞ける。,【アクセス】電車では天王寺より紀勢本線紀伊田辺駅下車しバスで栗栖川行で鍛冶屋川口か下芝で下車すぐ!車では高速利用,エリア ： 和歌山県 > 中辺路・大塔,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10204,熊野の郷　古道ヶ丘　,/yad356980/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356980&callbackHistFlg=1,手つかずの自然が残る広大な敷地が自慢。園内で遊んで自炊してバンガローに泊まってアウトドアを満喫！熊野本宮大社への参詣にもおすすめ★,【アクセス】JR紀勢本線・紀伊田辺駅より、熊野本宮線（龍神バス）・古道ヶ丘で下車。バス停より徒歩約10分。,エリア ： 和歌山県 > 中辺路・大塔,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥11,666〜","（￥5,833〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10205,熊野古道の宿　霧の郷たかはら,/yad366504/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=366504&callbackHistFlg=1,世界遺産熊野古道の入口に位置し、山歩きにも観光にも便利な宿。凛とした空気の中に幽玄な雰囲気の雲海はたかはらで味わえる景色です。地産地消をできるだけ推進した、オリジナル創作料理が楽しめます。,【アクセス】JR紀伊田辺駅下車、バスにて滝尻王子又は古道ヶ丘下車、車で１０分　本宮大社より栗栖川下車、車で10分,エリア ： 和歌山県 > 中辺路・大塔,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10206,天空のさと山,/yad393131/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393131&callbackHistFlg=1,別荘気分で、古民家をまるごと利用できるお宿。食材を持ち込んで、お庭でBBQを楽しんだり、お好きなお料理を作ったり、自由に楽しめます。熊野古道ウォークの拠点にも◎。バイクツーリングにも最高！,【アクセス】国道311号線を本宮方面へ。栗栖川を右折して約10分,エリア ： 和歌山県 > 中辺路・大塔,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥11,666〜","（￥5,833〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10207,恵比須屋,/yad303489/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303489&callbackHistFlg=1,歴史ある湯川の名湯。いにしえの風情の中で頂く旬の味覚に舌鼓。各観光スポットへもアクセス便利。那智勝浦の自然を満喫。要予約で名物鯨料理や新鮮な魚介類の刺身の盛合せ有。,【アクセス】阪和道路田辺ICよりR42経由勝浦方面へ約110分。JR勝浦駅より車約10分、那智の滝まで２５分,エリア ： 和歌山県 > 那智勝浦・太地,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10208,小さな宿　Ｎｉｅｃｈｅ,/yad382004/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382004&callbackHistFlg=1,カフェが営む小さな宿です。太地・那智勝浦へのお出かけに!◆店主自ら手掛けた手作りのカフェ、客室も好評です◆国道42号線沿。JR太地駅徒歩5分,【アクセス】ＪＲ太地駅から徒歩５分　JR紀伊勝浦駅から2駅目,エリア ： 和歌山県 > 那智勝浦・太地,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥6,296〜","（￥3,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10209,パルスイン　勝浦,/yad302681/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302681&callbackHistFlg=1,世界遺産「熊野三山」や各種観光地へのアクセスも便利。早目にチェックインして姉妹館のかつうら御苑の天然温泉でほっこり♪温泉利用も無料でＯＫ！（休館日除く）ビジネスにも観光にも◎。,【アクセス】田辺ＩＣより車で2時間　紀伊長島ＩＣよりお車で2時間30分,エリア ： 和歌山県 > 那智勝浦・太地,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10210,陽いずる紅の宿　勝浦観光ホテル,/yad306531/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306531&callbackHistFlg=1,"☆只今、日にち限定で8,880円で泊まれる1泊2食付プランのご予約受付中☆この季節が旬の“勝浦産びんちょうマグロ”をどうぞお楽しみ下さい♪★お客様限定サービスではまぐろ市場見学が大人気♪",【アクセス】阪和自動車道南紀田辺IC及び伊勢自動車道気勢大内山ICよりR４２にて約１２０分〜１５０分,エリア ： 和歌山県 > 那智勝浦・太地,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10211,公共の宿　サンかつうら,/yad310731/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310731&callbackHistFlg=1,太平洋を望む風光明媚な那智湾に面した一面に建つ『サンかつうら』。昼はテラスから那智の滝が望め、朝日や夕日も格別です。趣向を凝らした海の幸と自慢の5つのお風呂が堪能できます♪,【アクセス】ＪＲ紀伊勝浦駅下車　徒歩１０分,エリア ： 和歌山県 > 那智勝浦・太地,2016-03-27 10:24:08,2016-03-27 10:24:08,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
