id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7511,ホテル・アルファ−ワン松江,/yad371624/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371624&callbackHistFlg=1,※４月１日以降のご宿泊には、８％の消費税を含む総額による表示を行っております。（当サイトシステムの都合上、一部画面では実際の室料（本体価格）とは異なりますので、予めご了承下さいませ。）,【アクセス】JR松江駅北口より徒歩5分／山陰自動車道松江中央ランプより車で15分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥8,796〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7512,ホテル・アルファ−ワン第２松江,/yad377481/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=377481&callbackHistFlg=1,※４月１日以降のご宿泊には、８％の消費税を含む総額による表示を行っております。（当サイトシステムの都合上、一部画面では実際の室料（本体価格）とは異なりますので、予めご了承下さいませ。）,【アクセス】JR松江駅南口より徒歩1分／山陰自動車道松江中央ランプより車で15分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥8,703〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7513,松江エクセルホテル東急（旧 松江東急イン）,/yad378620/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378620&callbackHistFlg=1,テンピュール製枕クラウドコンフォートピロー導入、全室禁煙室☆　朝食は和洋３０種類のバラエティー豊富なブッフェ♪　全館Wi-Fi完備。コンビニまで徒歩１分！,【アクセス】JR松江駅より徒歩3分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7514,ホテルルートイン松江,/yad386217/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386217&callbackHistFlg=1,宍道湖の幸で作った七珍料理。松江茶の町ならではの和菓子。松江の郷土の香りが漂う町の中心地にあるのが当ホテルです。舌鼓を打ち、ほろ酔い加減のあなたをやさしくスタッフがお迎えいたします。,【アクセス】JR松江駅より徒歩12分。山陰道（国道9号線）松江東・松江中央・松江西ランプより車で15分・,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥9,675〜","（￥4,837〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7515,松江ユニバーサルホテル,/yad388936/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=388936&callbackHistFlg=1,朝食は26種類の和洋バイキング！！夕食は毎日替わる日替定食かカレー定食のチョイス温泉大浴場も大好評！※ロビー及び客室（一部）でのインターネットご利用が可能になりました。,【アクセス】松江駅南口から徒歩30秒、出雲空港から車で30分、米子空港から車で40分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥9,435〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7516,佳翠苑　皆美,/yad304640/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304640&callbackHistFlg=1,縁結びの神様として有名な出雲大社で日々の感謝を伝えてお願いごとを。美肌県日本一に輝いた島根の美肌の湯「玉造温泉」で心も体もポカポカに♪玉造温泉街は春には桜が満開です。,【アクセス】JR玉造温泉駅よりタクシーで約5分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7517,夕景湖畔　すいてんかく,/yad305893/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305893&callbackHistFlg=1,夕陽100選にも選ばれている宍道湖畔にて、嫁ヶ島を目前に望む絶好のロケーション。縁結びの聖地・出雲大社にも近く、マイカーでも一畑電車でも便利に参拝に向える。国宝・松江城も車で５分！,【アクセス】山陰自動車道　松江西ランプ下車　松江市内方面へ１０分。,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥10,148〜","（￥5,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7518,玉造グランドホテル長生閣,/yad306939/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306939&callbackHistFlg=1,★３月もオトクな謝恩SALE実施中★パワーストーン“めのう”を敷き詰めた「めのう風呂」が人気！お食事は地元の旬の食材やこだわりの豆腐料理を用いた会席料理。あたたかいおもてなしを感じる宿。,【アクセス】JR玉造温泉駅〜車で6分　一畑バス「玉造温泉」バス停〜徒歩3分　松江玉造IC〜車で10分　出雲空港〜車で30分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7519,美食と湯の宿　旅館　美保館,/yad310165/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310165&callbackHistFlg=1,日本海の向こうに大山を望む宿。眼前の定置網や境港の幸がズラリ！の料理自慢。冬季の松葉蟹三昧なども一押し。国文化財に登録された本館は圧巻の古建築。ご宿泊の御客様の朝食処として人気です。,【アクセス】新館、本館とも島根半島の際東端、美保関湊の中心に位置し、美保湾と青石畳通りに接す。,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7520,八雲温泉ゆうあい熊野館,/yad310182/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310182&callbackHistFlg=1,豊かな自然に囲まれた山間の温泉宿。熊野大社への参拝の際には気軽にお立ち寄りください。隣接する総合スポーツ施設「ホットランドやくも」や地元の農産物を扱う「くまの百笑市」も人気です。,【アクセス】松江市内から国道432号線利用で約30分、JR松江駅より路線バス利用で約45分。出雲空港より車で40分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥7,851〜","（￥3,925〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7521,松江ニューアーバンホテル　本館・別館,/yad311261/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311261&callbackHistFlg=1,地元食材を使った朝食バイキングがお客様よりご評価いただいております。ホテルタイプながら宍道湖一望温泉大浴場完備で手足をのばしてごゆっくりと。観光スポットに近い好立地。,【アクセス】ＪＲ松江駅より循環バスで７分松江市役所下車徒歩１分・私鉄松江しんじ湖温泉駅より徒歩５分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥6,296〜","（￥3,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7522,福間館,/yad312212/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312212&callbackHistFlg=1,【1717‾2017創業300年】美保神社に一番近い旅館。出雲大社と両参りが◎当館にはかつて与謝野晶子・鉄幹、高浜虚子、文人墨客が訪問。当時の面影を残す町並みや景色を眺め、ゆったりとお寛ぎ下さい。,【アクセス】車は高速米子ＩＣより４０分、ＪＲ境港駅から車にて20分、松江からバス50分、米子空港送迎車にて20分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7523,海の四季を愛でる宿　東光ホテル,/yad314190/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314190&callbackHistFlg=1,【美保神社へ徒歩１分】潮風薫る港町で美保関港を望む7階建ての宿。旬魚会席料理の他冬は蟹料理もおすすめです。駐車場は無料。青石畳通りへ1分、灯台へ5分、七類港へ18分。境港水木しげるロードへ車で15分,【アクセス】境港市から車で１５分。米子ICから車で約３５分。米子空港からタクシーで２０分。松江市内から車で４０分。,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7524,松江アーバンホテル,/yad314981/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314981&callbackHistFlg=1,ＪＲ松江駅から徒歩１分。観光地までのアクセス･ビジネスの拠点にとっても便利(*＾ｖ＾*)。Wi-Fiインターネット接続無料。アットホームな雰囲気も自慢です。ボリューム満点の朝食バイキングも好評ですよ。,【アクセス】ＪＲ松江駅北口を出て右手側へ。一畑百貨店の向かい側です。徒歩1分。,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥5,750〜","（￥2,875〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7525,文人ゆかりの宿　皆美館,/yad316628/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316628&callbackHistFlg=1,明治２１年創業以来、多くの文人墨客に愛されて来た老舗旅館。スイートルームを思わせる宍道湖一望の展望風呂付客室や離れなど多彩なお部屋をご用意。枯山水式の庭園を眺めながら料亭で旬の会席料理を。,【アクセス】出雲空港より車で30分。山陰道松江西ICより車で10分。JR松江駅よりタクシーで10分。,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥27,200〜","（￥13,600〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7526,まつや,/yad316732/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316732&callbackHistFlg=1,「おいしくてボリューム満点！ひとりでは食べきれない！？」ほどのお料理で有名な「まつ屋」。新鮮な海の幸をめいいっぱい堪能したいなら、ぜひ「まつ屋」へ！お昼の定食も大人気。,【アクセス】JR境線、境港駅下車、タクシーで１０分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7527,旅亭　山の井（HMIホテルグループ）,/yad317927/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317927&callbackHistFlg=1,滝を配した殿方露天風呂、竹林の下の女性露天風呂、男女同スケール大浴場に姉妹館の保性館と無料四湯めぐりも楽しめます。日本旅館ならではの日本海の幸を使用した四季折々の食事をお召し上がりください。,【アクセス】玉湯町交差点を左折後、玉造温泉街へ入り、旅館街の奥の方に位置している。駐車場は旅館裏,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥9,814〜","（￥4,907〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7528,星野リゾート　界 出雲,/yad318964/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318964&callbackHistFlg=1,美肌の湯として名高い玉造温泉をゆっくり堪能できる全室露天風呂付きの温泉旅館。旬の食材をふんだんに使ったお料理や、松江の茶の湯文化など落ち着いた和みのひとときをお過ごしください。,【アクセス】ＪＲ玉造温泉駅より車で約5分(駅まで無料送迎有)。山陰自動車道玉造ＩＣより車で10分。,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥41,666〜","（￥20,833〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7529,湯之助の宿　長楽園,/yad323049/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323049&callbackHistFlg=1,風呂評価４.８☆テレビや雑誌で度々紹介される玉造温泉の老舗旅館♪日本一認定の120坪混浴露天風呂は男性が紙パンツ、女性はゴム入湯浴着ご用意で快適性UPしました♪特別室にエアウイーヴ導入しましたよ☆,【アクセス】JR玉造温泉駅下車徒歩３０分　タクシーで約8分※事前予約で送迎可（要問合）,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥18,148〜","（￥9,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7530,玉造温泉　源泉かけ流しの宿　湯陣　千代の湯,/yad324554/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324554&callbackHistFlg=1,★源泉掛け流しの庭園露天風呂と内湯／リニューアルした３つの貸切風呂★美肌の湯として有名な玉造の名湯を満喫★ご夕食は地元しまねの食材に四季を織り込んでご用意★女性には色浴衣を無料貸出し,【アクセス】ＪＲ山陰本線玉造温泉駅下車、車で約１０分。,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7531,なにわ一水,/yad325364/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325364&callbackHistFlg=1,全客室が宍道湖に面し、部屋からは四季移り行く美しい宍道湖の景色を居ながらにして眺望することが出来ます。露天風呂付客室からは、入浴しながら宍道湖の絶景を眺める事が出来ます。,【アクセス】JR松江駅〜車で10分　松江しんじ湖温泉駅〜徒歩8分　松江西ランプ〜車で10分　出雲空港〜車で40分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7532,東横イン　松江駅前,/yad325880/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325880&callbackHistFlg=1,パソコン・プリンター等の設備が充実。ズボンプレッサー・加湿器・ウォシュレット完備。ビジネスにも観光にも大変便利。★貸し自転車（無料）あり★朝食無料サービス♪★,【アクセス】ＪＲ松江駅北口を出て左側へ直進。徒歩２分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥6,800〜","（￥3,400〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7533,曲水の庭　ホテル玉泉,/yad331176/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331176&callbackHistFlg=1,夜になると篝火が浮かぶ幻想的な日本庭園、当地随一の広さを誇る大浴場が自慢の宿。テレビドラマやアニメの舞台地にもなりました。創業５０周年を迎え現在アニバサーリーキャンペン実施中♪,【アクセス】出雲空港から車で30分。JR玉造温泉駅からは車で５分。最寄バス停(温泉下)より徒歩3分。,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7534,明神館,/yad334113/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334113&callbackHistFlg=1,美保神社や世界歴史的灯台１００選に選出された美保関灯台に近く、海に面した宿。朝獲れの新鮮素材を使った自慢の海鮮料理とアットホームな温かいおもてなしに日頃の疲れを癒して。,【アクセス】米子道米子ＩＣから約３５分Ｒ４３１経由で境港経由、境水道大橋を下りた所を左折、車１０分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥10,925〜","（￥5,462〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7535,出雲・玉造温泉　白石家,/yad337138/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337138&callbackHistFlg=1,"3月25日現在クチコミ接客サービス4,8点！創業300年の老舗旅館。のどぐろ＆しまね和牛など地元グルメと館内を生花が彩る花の宿。毎晩上演！お客様参加型の縁結びライブショーは白石家だけ！",【アクセス】ＪＲ玉造温泉駅より車で7分(駅まで無料送迎有)。山陰自動車道玉造ＩＣより車で10分。,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7536,松江アーバンホテルレークイン,/yad337546/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337546&callbackHistFlg=1,ＪＲ松江駅から徒歩６分、島根の大動脈国道９号線に面し、お車のご移動に大変便利です。ビジネス、観光の拠点にご利用ください。朝食の無料サービス、駐車場無料とサービスも充実,【アクセス】ＪＲ松江駅から南口を出て南へ徒歩６分。国道９号線沿い,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥5,925〜","（￥2,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7537,なべや別館,/yad342588/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342588&callbackHistFlg=1,『ゲゲゲの鬼太郎』に一番近い宿（車5分）。古より伝わる両参りの「美保神社」にも車で5分と縁結び、朝参りにも便利な宿。眼前には雄大な大山、美保湾、出船入船が一望。料理は境港で獲れた旬の魚介類料理。,【アクセス】JR境港駅より車で10分、冬季希望者には送迎あり。米子ICより境港方面へ30分。米子空港からタクシーで15分。,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7538,ホテル　クヌート松江駅前,/yad345082/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345082&callbackHistFlg=1,ゲストハウスの低価格・雰囲気と通常の宿泊施設のプライベート感を兼ね備えた新ホテル！ビジネスパーソンの他、松江・出雲滞在の様々な方に利用いただけます。全室禁煙・Wi-Fi完備でコーヒーも飲み放題。,【アクセス】JR「松江駅」より徒歩１分／山陰自動車道「松江IC」より10分／出雲空港よりバス30分／米子空港よりバス45分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥4,444〜","（￥2,222〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7539,松乃湯,/yad345638/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345638&callbackHistFlg=1,和風ダイニング「出雲」のおかわり自由デザートワゴンサービスが大好評。旬の食材を使ったコース料理・特製もずく鍋をご堪能ください。,【アクセス】山陰道松江・玉造ICから車で10分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7540,女性に優しい小さな温泉宿　てんてん手毬（てまり）,/yad346647/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346647&callbackHistFlg=1,全館畳敷きの落ち着いた小さい温泉宿♪”神の湯”に浸かってココロもカラダもポッカポカ♪カラー浴衣が選べたりお抹茶で癒やされたり・・・つまり女子旅にはもってこいのお宿と言うことです。,【アクセス】ＪＲ松江駅下車タクシーで10分、出雲大社からは一畑電鉄・松江しんじ湖温泉駅下車徒歩10分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥17,000〜","（￥8,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7541,レインボープラザ,/yad348425/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348425&callbackHistFlg=1,学生でにぎわう学園通りに位置し、活気いっぱい！周辺には飲食店やコンビニ、24H営業のスーパー等があり、お仕事などで遅くなった時にも便利♪敷地内には30台分の駐車スペース有。もちろん無料です！,【アクセス】松江駅から島根大学方面に車で約7分　　※島根大学までは徒歩約5分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥6,481〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7542,ホテル一畑,/yad348616/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348616&callbackHistFlg=1,■しんじ湖畔に悠々と佇むリゾートホテル■全客室、ＰＯＬＡの高級アメニティ【アロマエッセシリーズ】■リニューアルルーム・デラックスルームには全室　世界のベッド【シモンズ社製ベッド】を採用！,【アクセス】JR松江駅⇒車10分◆松江西ランプ⇒車10分◆出雲縁結び空港⇒車40分◆一畑電車松江しんじ湖温泉駅⇒徒歩３分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥9,814〜","（￥4,907〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7543,グリーンリッチホテル松江駅前,/yad350886/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350886&callbackHistFlg=1,●ＪＲ松江駅より徒歩２分●全室デュベスタイル広々ベッド●人工温泉大浴場（男女別）●全室無線ＬＡＮ対応●,【アクセス】ＪＲ松江駅北口を出て左側へ直進。徒歩２分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7544,松江ユニバーサルホテル別館,/yad353275/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353275&callbackHistFlg=1,なんと！朝食も夕食も無料！！朝食は26種類の和洋バイキング夕食は日替定食かカレー定食のチョイス※ロビー（無線）及び一部客室（有線・要予約）でインターネットがご利用頂けるようになりました。,【アクセス】松江駅（南口）正面方向へ徒歩20秒、出雲空港から車で30分、米子空港から車で40分,エリア ： 島根県 > 松江・美保関・玉造,2016-03-28 01:35:35,2016-03-28 01:35:35,"￥9,435〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
