id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5383,金沢マンテンホテル駅前,/yad331056/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331056&callbackHistFlg=1,金沢駅西口徒歩4分★開放的な大浴場が自慢『露天風呂』『エステ風呂』『高温サウナ(男性)・ハーブスチームサウナ(女性)』完備★お車大歓迎！ホテル駐車場134台、提携駐車場1500台、全509室の都市型ホテル,【アクセス】ＪＲ金沢駅西口より徒歩4分。西口から、右手の高架に沿って直進。金沢東ＩＣ・金沢西ＩＣより車で約１０分,エリア ： 石川県 > 金沢・湯涌,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5384,ダイワロイネットホテル金沢,/yad331560/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331560&callbackHistFlg=1,駅近！！JR金沢駅東口より徒歩２分の好立地♪広い客室と充実の設備。観光やビジネスの拠点として、快適にお過ごしいただけます。全室無線LAN(Wi-Fi)と有線LAN接続無料。女性にも好評のホテルです♪,【アクセス】JR金沢駅東口より徒歩2分。小松空港よりリムジンバスで４0分。金沢西ICより約15分、金沢東ICより約10分,エリア ： 石川県 > 金沢・湯涌,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥7,314〜","（￥3,657〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5385,キャッスルイン金沢,/yad335705/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335705&callbackHistFlg=1,金沢駅東口徒歩４分の好立地。４月１日に客室・館内リニューアルを施し新しいホテルとなります！大浴場もございますので、春の金沢旅行の疲れをゆっくり癒してください。,【アクセス】ＪＲ金沢駅東口から徒歩４分。北陸自動車道金沢西又は東ＩＣから１５分。小松空港から車で５０分。,エリア ： 石川県 > 金沢・湯涌,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥4,166〜","（￥2,083〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5386,アパホテル＜金沢駅前＞,/yad340399/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340399&callbackHistFlg=1,☆2014年3月全客室内装リニューアル☆ＪＲ金沢駅西口を出てすぐ目の前！全客室Wi-Fi＆有線LAN接続無料♪旅の疲れを癒す大浴場・露天風呂・サウナはご宿泊者無料！,【アクセス】ＪＲ金沢駅西口出てすぐ！小松空港から金沢駅直通バスで40分、直通バス乗降場はホテル目の前で大変便利♪,エリア ： 石川県 > 金沢・湯涌,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5387,ホテルトラスティ金沢香林坊,/yad342245/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342245&callbackHistFlg=1,金沢の中心、香林坊バス停下車すぐの好立地！館内に入ると、そこに広がる「モダン」と「和」の調和、そして加賀の伝統を感じるStylishな空間。1ランク上の設備ときめ細やかなおもてなしで上質なひと時を…,"【アクセス】JR金沢駅東口　7,8,9番乗り場路線バスより10分　「香林坊」バス停下車すぐ",エリア ： 石川県 > 金沢・湯涌,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5388,加賀の湧泉　ドーミーイン金沢,/yad349530/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349530&callbackHistFlg=1,■男女別大浴場・サウナを館内最上階14階に完備■特徴：スタイリッシュな空間が自慢です。■布団：羽毛布団枕：ゲルマニウム枕をご用意しております。■朝食：品数豊富な和洋バイキング有り,【アクセス】JR金沢駅東口より徒歩2分,エリア ： 石川県 > 金沢・湯涌,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥8,324〜","（￥4,162〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5389,ホテルマイステイズ金沢,/yad360776/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=360776&callbackHistFlg=1,全室30m2以上の広々とした客室には無料の高速インターネット回線やWi-Fi、寝心地にこだわったベッドをはじめとしたビジネスにも観光にも必要な設備をご用意。金沢でのご滞在をより上質に演出致します。,【アクセス】JR北陸本線「金沢駅西口」より徒歩5分,エリア ： 石川県 > 金沢・湯涌,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥5,805〜","（￥2,902〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5390,ＫＫＲホテル金沢（国家公務員共済組合連合会金沢共済会館）,/yad363768/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363768&callbackHistFlg=1,ＫＫＲ宿泊施設は国家公務員共済組合連合会が組合員等の利用を目的として運営しています。組合員等の方は、チェックインの際に組合員証等をご提示ください。,【アクセス】JR金沢駅東口バスターミナル,エリア ： 石川県 > 金沢・湯涌,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥10,370〜","（￥5,185〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391,すみよしや旅館,/yad364336/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=364336&callbackHistFlg=1,市内中心部に位置し、観光にビジネスに便利な立地です。,【アクセス】JR金沢駅より、徒歩15分又は金沢駅東口バス乗り場より（,エリア ： 石川県 > 金沢・湯涌,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥11,481〜","（￥5,740〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5392,ぽかぽかな宿　花くるみ,/yad301192/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301192&callbackHistFlg=1,　春は山菜取り、夏秋はホワイトロード、冬はスキーと温泉、一年を通してお年寄りからお子様まで自然を感じて下さい。その後はこの宿でしか口にできないものを食べ、ゆっくり穏やかな時を過ごしにきませんか,【アクセス】JR小松駅よりタクシー50分。北陸自動車道小松ICから50分。小松空港よりタクシー60分。,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5393,白峰温泉　白山苑,/yad302097/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302097&callbackHistFlg=1,本館と別館に分かれる当館。ご都合に合わせてお部屋をお選び頂けます♪白山登山や自然の散策、温泉を満喫…目的は違っても白山名物をたっぷりお召し上がりいただける当館へ是非★,【アクセス】ＪＲ金沢駅から北陸鉄道の「白峰」行きバスで１００分,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥8,703〜","（￥4,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5394,温泉宿　岩間山荘,/yad311244/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311244&callbackHistFlg=1,一里野温泉の湯はつるつる美肌温泉！珍味、熊鍋やうどの天ぷら、わさび料理が好評。サルやカモシカが表れます。北陸新幹線で賑わう金沢からも近い！白山白川郷ホワイトロードへのアクセスも抜群！,【アクセス】JR金沢駅よりバスで８０分金沢駅小松駅、小松空港より契約タクシーにて格安送迎（予約要）,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5395,白山眺望と白山麓料理の宿　望岳苑,/yad314307/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314307&callbackHistFlg=1,【夕食評価★4.7】銀座方舟がプロデュース！星降る里…白峰の全7室の隠れ宿◆白山ジビエをはじめとした地元食材とスローフードの提供をお約束。霊峰白山を眺めて過ごす、心安らぐ休日をお楽しみください。,【アクセス】クルマ：金沢から国道157号線を通り約70分/バス：金沢駅から北陸鉄道バス白峰駅行きご乗車で1時間45分。,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥26,851〜","（￥13,425〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5396,一里野高原ホテル ろあん,/yad319632/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319632&callbackHistFlg=1,いろりを囲んでA５ランクの飛騨牛や低温熟成ジビエ肉、有機無農薬野菜を使った囲炉裏炭火焼膳を！源泉かけ流しの雪見露天風呂や貸切露天風呂、露天風呂付き客室！金沢より車で１時間。金沢駅より送迎バス！,【アクセス】電車:JR北陸本線金沢駅より送迎バスで約50分。車:北陸自動車道小松IC下車約50分。,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5397,グランドホテル白山（旧：グランドホテル松任）,/yad320276/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320276&callbackHistFlg=1,ＪＲ松任駅から徒歩３分。観光・ビジネスなど多目的にご利用頂けます。駐車場(有料)完備なのでお車の方も便利！全室Ｗｉ-Ｆｉ対応(無料)　約200タイトルが閲覧可能なＶＯＤを完備(有料),【アクセス】JR北陸線松任駅より徒歩3分、小松空港より車で40分、北陸道白山ICより車で7分,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥9,814〜","（￥4,907〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5398,千丈温泉　岩魚と山菜料理の宿　清流（せいりゅう）,/yad320390/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320390&callbackHistFlg=1,春の野山の味わいを、利き酒師が選ぶ種類豊富な北陸の地酒と楽しんで★東京・銀座の『方舟』プロデュース！桜を眺めながら入る美肌の湯と、霊峰白山の自然がはぐくんだ山の恵みをお楽しみください。,【アクセス】白山ICより約３０分／JR金沢駅→バス→口直海下車　コミュニティバス口直海→河内千丈温泉,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥16,481〜","（￥8,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5399,ペンション　カントリードリーム,/yad329029/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329029&callbackHistFlg=1,少人数の収容でゆきとどいたサービスとアットホームな居心地が自慢のくつろぎの宿。お客様ごとにカントリーの手づくりフランス風家庭料理を充分に味わい四季の変化をお楽しみ下さい。近くに露天風呂もあり。,【アクセス】北陸自動車道小松ICから国道360号または白山ICから一里野温泉〔白山スーパー林道〕方面へ,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥13,333〜","（￥6,666〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5400,瀬女コテージ村,/yad330264/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330264&callbackHistFlg=1,瀬女コテージ村では１６名様用３棟と８名様用７棟の合計１０棟をご用意しております。街の喧噪から離れゆったりとした時間の中、気の合う仲間、ご家族でバーベキュー等お楽しみください。,【アクセス】北陸自動車道小松インターより４５分,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥19,444〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5401,ペンション　丘の杜,/yad333846/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333846&callbackHistFlg=1,オーナーシェフが心を込めて作る洋食でおもてなし。冬はゲレンデまで徒歩1分の所、春から秋はトレッキング、登山、テニス、岩魚釣り、山野草など楽しめ、白山白川郷ホワイトロードのドライブに最適。,【アクセス】北陸自動車道小松ICより白山一里野温泉スキー場へ約50分。,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5402,萬寿荘　さわだ旅館,/yad338334/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338334&callbackHistFlg=1,　近くを流れる手取川の鮎やいわな、白山麓の山の幸が楽しめる。季節毎の目の前で炊く釜めしも旨い。一品ずつ手作りの料理は主人の心づかいが、温もりとやさしさを感じる個人客におすすめの宿。,【アクセス】JR金沢駅8番のりば野町乗換、鶴来駅下車徒歩15分,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5403,白山 絹肌の湯 ホテル八鵬,/yad342401/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342401&callbackHistFlg=1,日本三大名山白山のふもと。上質な美容液のような“とろり”とした温泉に、思わずうっとり。夕食は、白山麓の獲れたての川魚や、白山の幸・里の幸を炭火焼し、「旨さ」に思わずうなる至福のひとときを。,【アクセス】金沢・福井より車で約１時間,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥18,333〜","（￥9,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5404,白山里温泉　白山里,/yad343594/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=343594&callbackHistFlg=1,白山麓の渓谷に馴染む、どこか懐かしい古民家風の建物。肌がすべすべになる天然温泉は疲れも取れると評判！四季折々の景色と里山ならではの地元食材を使った田舎料理が味わえる“田舎暮らし”のご提案♪,【アクセス】北陸自動車道「白山IC」から国道157号線にて白峰方面40分。バス停「瀬波橋」下車徒歩20分。,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5405,御前荘,/yad347320/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347320&callbackHistFlg=1,美人の湯として名高い天然温泉と山の幸を使った料理が自慢。客室は和洋室からコテージまで各種あり。喧騒を離れて澄んだ空気と清き水を体内に取り込み、山の自然をご満喫下さい。,【アクセス】ＪＲ金沢駅から車で90分。「白山まるごと体験村」下車、敷地内に位置//スーパー林道入口まで３０分/,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5406,松任海浜温泉　ホテルシーサイド松任,/yad355160/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355160&callbackHistFlg=1,松任海浜公園で体を動かした後は源泉掛け流しの温泉でリフレッシュ！海が目の前の宿ならではの海の幸を味わい、ゆっくりと寛ぎのひと時を…。ご家族、グループ、ビジネスなどお気軽にご利用下さい。,【アクセス】北陸自動車道・徳光スマートICからお車で約３分。高速バス、松任海浜公園バス停から徒歩１５分。,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥7,777〜","（￥3,888〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5407,ホテルルートイン美川インター,/yad362778/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=362778&callbackHistFlg=1,北陸自動車道美川インターの目の前！金沢市街へお車で30分、ビジネスにも観光にも便利です。朝食バイキング無料サービス。ラジウム人工温泉大浴場（男女別）完備。駐車場無料。全室インターネット接続無料。,【アクセス】北陸自動車道美川インターチェンジより約100ｍ。JR北陸本線美川駅より車で約5分。,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥9,120〜","（￥4,560〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5408,一里野温泉　ホテル　ケリエ,/yad367550/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=367550&callbackHistFlg=1,　白山スーパー林道入り口、一里野温泉に位置する。夕食は西洋料理フルコース、朝食は朝粥もあり、ドリンクはご自由に選択。全室トイレ付で伶暖房完備。豊富で良質の天然温泉と高原リゾートが満喫できる。,【アクセス】北陸自動車道小松I・Cより国道３６０号線車５０分東海北陸福光ＩＣより山環にて１時間,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥24,000〜","（￥12,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5409,岩間温泉　秘湯の一軒宿　山崎旅館,/yad373080/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373080&callbackHistFlg=1,金沢から車で８０分。北陸新幹線の開業の金沢駅から送迎バス有り！白山白川郷ホワイトロード（旧白山スーパー林道）の入口。源泉かけ流しの混浴露天風呂と奥山ジビエ膳が好評の人里離れた秘湯の一軒宿。,【アクセス】電車：JR北陸本線金沢駅より車で70分。車：北陸自動車道小松ICより60分、金沢森本ICより70分,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5410,ホテル牛王印（ごおいん）,/yad383156/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383156&callbackHistFlg=1,オイルフォンデュは山菜や天然マイタケなど旬の食材と柔らかいお肉などをご用意♪24時間入浴できる白山一里野温泉つるつるしていて女性に人気（^^）牛王印(ごおいん：山のお守り)に守られた当館へぜひ★,【アクセス】北陸自動車道、小松ICより国道360号線→国道157号線→ふたたび国道360号線で到着（約1時間）,エリア ： 石川県 > 白山,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥11,296〜","（￥5,648〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5411,珠洲温泉　のとじ荘,/yad302317/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302317&callbackHistFlg=1,日本海がすぐ目の前の波打ち際の温泉宿。温泉に入りながらライトアップされた見附島を眺み、御来光を眺みながらの朝湯は格別！料理は奥能登ならではの新鮮な海の幸でおもてなし。温泉・景色・味が自慢！,【アクセス】JR北陸本線金沢駅東口より特急バス(珠洲鵜飼下車・送迎あり※要事前連絡）,エリア ： 石川県 > 輪島・能登,2016-03-27 09:31:23,2016-03-27 09:31:23,"￥10,277〜","（￥5,138〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5412,輪島天然温泉 ホテルルートイン輪島,/yad305766/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305766&callbackHistFlg=1,輪島市マリンタウン内にあるルートイン輪島。　朝市まで徒歩1分、ツインの客室からは日本海が一望。天然温泉大浴場完備・Ｗｉｆｉ完備・駐車場無料・バイキング朝食も無料です☆,【アクセス】里山海道能登空港ICから車で約30分　輪島特急バスにて金沢駅より輪島マリンタウンまで約１２０分,エリア ： 石川県 > 輪島・能登,2016-03-27 09:31:23,2016-03-27 09:31:23,"￥10,833〜","（￥5,416〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5413,九十九湾　料理民宿　一水,/yad309946/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309946&callbackHistFlg=1,当館ではお客様のサービスは感動していただくことと考えております。能登の美しい自然と地元ならではの美味しい料理はきっとご満足いただける事でしょう。皆様のお越しを心よりお待ち申し上げております。,【アクセス】能登縦貫道終点空港インターより３０分,エリア ： 石川県 > 輪島・能登,2016-03-27 09:31:23,2016-03-27 09:31:23,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5414,農家民宿　ゆうか庵,/yad310265/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310265&callbackHistFlg=1,“能登のここ”に泊まるとなぜ心が癒されるのでしょう…？1日1組でプライベートなひと時を過ごせる農家民宿,【アクセス】のと里山海道終点「穴水」出口より20分　のと里山空港（旧・能登空港）より車で25分,エリア ： 石川県 > 輪島・能登,2016-03-27 09:31:23,2016-03-27 09:31:23,"￥22,222〜","（￥11,111〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5415,間垣の里　田中屋旅館,/yad310957/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310957&callbackHistFlg=1,目の前の港の定置網で獲れた旬の新鮮な海の幸を使った会席料理が自慢です！,【アクセス】金沢駅より北鉄特急バスにて輪島へ。上大沢線バスで大沢下車／金沢東IC下→のと里山海道→1号線を輪島方面,エリア ： 石川県 > 輪島・能登,2016-03-27 09:31:24,2016-03-27 09:31:24,"￥17,592〜","（￥8,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5416,縄文温泉の宿　真脇ポーレポーレ,/yad312053/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312053&callbackHistFlg=1,2014年４月に待望の温泉浴場を館内にオープンしました☆ゆったりと曲線を描くデザインにやわらかな光を採り入れた空間と海を見渡す眺望。斬新な建物は自然と溶け合い縄文の息吹を感じさせてくれています。,【アクセス】能登空港より車で35分。北陸自動車道金沢森本ICから能登有料道路経由約2時間,エリア ： 石川県 > 輪島・能登,2016-03-27 09:31:23,2016-03-27 09:31:23,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
