id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2387,プチホテル高知,/yad378084/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378084&callbackHistFlg=1,雑誌じゃらんのクチコミ評価で上位にランクイン！朝食はボリューム満点！使用する野菜は自家栽培の新鮮安全な物をご提供致します。また団体様に付きましては大型バスも２台まで収容可能,【アクセス】高知駅から徒歩約3分。高知自動車道、高知ＩＣから車で約１5分。高知龍馬空港から車で約30分〜40分,エリア ： 高知県 > 高知・春野,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥6,074〜","（￥3,037〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2388,高知ホテル,/yad386784/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386784&callbackHistFlg=1,★２０１４年７月全室リニューアル★ＷＩ−ＦＩ＆有線ＬＡＮ無料◆全室シモンズベッド、ＶＯＤ導入◆ＪＲ高知駅すぐ目の前◆アクセス便利で、バスや路面電車の乗り場もスグ近く◆無料レンタサイクル完備♪,【アクセス】高知駅より、徒歩１分,エリア ： 高知県 > 高知・春野,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥6,203〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2389,ホテル冨士,/yad327225/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327225&callbackHistFlg=1,繁華街・港へのアクセスも便利なので初めての高知観光にご利用下さい♪お部屋は無線LAN利用可能ですのでビジネス利用のお客様にもオススメです。漫画コーナーやDVDレンタルもあり、一人旅も退屈知らず♪,【アクセス】JR奈半利駅からバスで40分「室戸」下車後、徒歩2分。もしくは駅よりお車で30分/南国ICから90分,エリア ： 高知県 > 室戸,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390,岬観光ホテル,/yad364558/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=364558&callbackHistFlg=1,目の前には海♪ご夕食は黒潮で獲れた海の幸を中心とした家庭料理。一人旅はもちろん、ご夫婦の2人旅、ご家族やお友達とのグループ旅行にも◎,【アクセス】【お車】高知自動車道、南国ICより約2時間【その他】・「安芸」より路線バスにて約1時間20分,エリア ： 高知県 > 室戸,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2391,星野リゾート　ウトコ オーベルジュ＆スパ,/yad395255/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395255&callbackHistFlg=1,高知を代表する２つの食材、「鰹」を夕食で「柚子」を朝食で存分に堪能して。室戸海洋深層水の恵みとともにお楽しみください。室戸の空と海を眺められるタイフーンテラスでは、水平線から昇る朝日を眺めて,【アクセス】高知龍馬空港より車で約９０分,エリア ： 高知県 > 室戸,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥44,444〜","（￥22,222〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392,国民宿舎　土佐　,/yad312604/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312604&callbackHistFlg=1,県立横浪自然公園の高台に建ち、エーゲ海のような眺望と伊勢海老料理が自慢。お部屋は簡素でも、景色は最高です。ふれあい動物ランドへようこそ！ミニブタとその仲間達がお待ちしています♪,【アクセス】高知自動車道土佐ＩＣよりＲ５６宇佐方面車２０分。,エリア ： 高知県 > 須崎・土佐・仁淀川,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥5,000〜","（￥2,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2393,須崎プリンスホテル,/yad378705/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378705&callbackHistFlg=1,須崎市の中心部に建つホテル☆（国道56号線沿）●コンビニ・スーパー・銀行まで≪徒歩3分≫！レンタルビデオ店＆本屋すぐ横♪●無料駐車場ございます●≪生ビール・お１人様一杯無料券≫プレゼント,【アクセス】高知自動車道　須崎東インターより５分／高知空港より車で６０分／ＪＲ須崎駅より車で５分,エリア ： 高知県 > 須崎・土佐・仁淀川,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2394,あしずり温泉郷　ホテル椿荘,/yad303280/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303280&callbackHistFlg=1,足摺岬に近く、38番札所のお参りと観光に便利です。夕食は郷土料理、さわちと新鮮な魚介類を提供しております。早朝出発の巡礼様にも対応可。ペットも同宿できます。,【アクセス】高知自動車道須崎東ＩＣ下車Ｒ５６号線で中村方面、Ｒ３２１号線で足摺へ。須崎東ＩＣより３時間。,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥14,259〜","（￥7,129〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2395,民宿 とさや,/yad305504/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305504&callbackHistFlg=1,国道321号沿いで団体も受入可能です。地元の魚や野菜は自家栽培で無農薬で安心してお召し上がり下さい。朝食は７時〜ですが変更希望はお気軽にご相談下さい。外国の方は対応出来ない為、お断りしています。,【アクセス】竜串バス停目の前です。TEL0880-85-1389,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥7,777〜","（￥3,888〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2396,民宿 宮本,/yad305730/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305730&callbackHistFlg=1,海岸の景色が大変綺麗です。地元の魚、自家製の野菜をお客様に提供しております。又食事の時間はお客様に合わせますので、お申し出下さいませ。外国の方は対応出来ない為、お断りしております。,【アクセス】中村駅よりバスで７０分、大津バス停下車徒歩３分TEL0880-87-0125,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2397,足摺岬　民宿　福田家,/yad308044/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=308044&callbackHistFlg=1,地産地消！地元産にこだわった食材で、旬の地元鮮魚と自家栽培無農薬野菜の素朴な田舎料理。お部屋からは足摺岬の水平線に沈む夕日・灯火漁・波の音を楽しめます♪,【アクセス】ＪＲ土讃線中村駅から車で６０分,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥16,666〜","（￥8,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2398,あしずり温泉郷　みさきホテル,/yad312503/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312503&callbackHistFlg=1,四国八十八ヶ所公認先達さんのいる宿★巡拝の事ならお聞き下さい★四国霊場38番金剛福寺まで徒歩10分、足摺岬展望台まで徒歩13分。,【アクセス】高知自動車道四万十町中央ＩＣ下車Ｒ５６号線で中村方面国道３２１号線足摺岬へ四万十町中央ＩＣより120分,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥15,370〜","（￥7,685〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,四国最南端絶景リゾートホテル　足摺テルメ,/yad317652/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317652&callbackHistFlg=1,足摺一の高台から眺める太平洋のパノラマ、建築家團紀彦氏の大自然と融合した純白のモダン建築、四季折々の海の幸・山の幸を和食でお楽しみながら、ゆったりとした時間をお過ごしください。,【アクセス】お車（高知自動車道　四万十町中央ICから、約２時間）。または電車・バスにて足摺岬まで。,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2400,民宿　いさりび,/yad318070/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318070&callbackHistFlg=1,清流四万十川と足摺岬の中間に位置し、海絶景と海鮮料理が自慢です。近郊の大岐の浜海岸は、海亀が産卵に来るほど美しい砂浜です。太平洋の水平線を真横に、ごゆっくりおくつろぎ下さい。,【アクセス】高知自動車道にて須崎東ＩＣへＲ５６号線で中村方面、Ｒ３２１号線で足摺岬方面へ。,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2401,あしずり温泉郷　足摺国際ホテル,/yad321015/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321015&callbackHistFlg=1,【絶景客室】では雄大な海景色を独占♪湯の贅満喫！太平洋を眺めつつ【天然温泉】を心ゆくまで♪【土佐の郷土料理】を堪能した後は＜満天の星空＞を眺めにGO！“足摺ならではの感動”をお届けします。,【アクセス】高知自動車道四万十町中央ＩＣ→Ｒ５６で中村方面、Ｒ３２１で足摺岬へ。ＩＣから約140分。,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥13,200〜","（￥6,600〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2402,秋沢ホテル,/yad323319/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323319&callbackHistFlg=1,足摺岬・四万十川・延光寺・柏島・南レクに至近で、一階お食事処菜再でご提供するお料理は宿毛湾でとれた新鮮な素材をふんだんに使った海鮮料理が中心です。ビジネス・遍路旅・観光にご利用下さい。,【アクセス】土佐くろしお鉄道宿毛駅から徒歩１５分、高知道須崎ICより車で２時間,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,あしずり温泉郷　足摺サニーサイドホテル,/yad326024/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326024&callbackHistFlg=1,全客室・ロビー・レストランでＷｉ-Ｆｉ無料対応。露天風呂付き客室、和室の全客室から海側眺望。伊勢海老、皿鉢料理、海鮮ワイン蒸などの味自慢、太平洋眺望の露天風呂の湯自慢、おもてなし自慢のお宿。,【アクセス】高知龍馬空港より車で210分、JR中村駅よりバスで100分サニーサイドホテル前下車。,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥12,777〜","（￥6,388〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2404,ホテルあさひ,/yad335598/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335598&callbackHistFlg=1,シングルルームから和室の大部屋まで完備しており、出張でのお泊りはもちろん、グループや学生の団体旅行にも対応しております。四万十観光でのお泊りもOK！無料駐車場完備、夕食・朝食の提供もございます。,【アクセス】JR宿毛駅より車で3分／宿毛フェリー港より車で2分／高知市内より高知自動車道利用で約2時間30分,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥7,694〜","（￥3,847〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2405,土佐清水　味彩の宿　 南国,/yad338728/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338728&callbackHistFlg=1,目の前の桜浜海水浴場へは徒歩1分★現地ならではの鮮魚を使ったお料理はもちろん自家製や地元の農家が作った野菜を使用した拘りの料理を堪能♪またかつおのタタキ作りや名物「皿鉢料理」も愉しめます！,【アクセス】中村駅より車で40分/竜串バスセンターより徒歩15秒/高知自動車道須崎東ICより約120分,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2406,ペンション　サライ,/yad344882/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344882&callbackHistFlg=1,朝は小鳥の鳴き声をＢＧＭに。夜は満点の星空を眺めながらの展望貸切ジャグジー風呂でくつろぎのひと時を！食事は市場直送の朝夕とれの新鮮な魚介。山の幸、里の幸をたっぷりとご用意いたしております。,【アクセス】土佐くろしお鉄道中村駅より、車で５０分,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥16,296〜","（￥8,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,大月エコロジーキャンプ場,/yad349714/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349714&callbackHistFlg=1,亜熱帯の海が広がる足摺宇和海国立公園。大月の海はサンゴの宝庫です。ひとつの海域としては世界一といわれる約65種類のサンゴが生息し、サンゴがすぐ身近に見られるという、世界的にも珍しい場所です。,【アクセス】黒潮鉄道　宿毛駅から車で30分,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,￥925〜,（￥462〜/人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2408,ホテルオレンジ,/yad354609/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354609&callbackHistFlg=1,宿の周辺にはオレンジ園と、徒歩3分から15分のところに足摺海底館、海洋館、グラスボート、海のギャラリー、海水浴場があります。夕食には新鮮魚介類と自家製オレンジジュースが賞味できます。,【アクセス】須崎ICよりR56四万十市方面へR321清水市方面へ途中大岐よりふるさと林道利用。竜串・須崎ICから約2時間40分,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥12,777〜","（￥6,388〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2409,ホテルアバン宿毛,/yad366856/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=366856&callbackHistFlg=1,土佐くろしお鉄道・宿毛駅より徒歩12分。国道56号線と国道321号線の交差点近くの好立地。四万十川河口までは車で30分。大月町柏島までは車で40分。アメニティ充実で観光にも使えるビジネスホテル。,【アクセス】土佐くろしお鉄道・宿毛駅下車徒歩12分,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥4,351〜","（￥2,175〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2410,Ocean View シーサイドInn福山,/yad368364/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=368364&callbackHistFlg=1,足摺岬灯台、３８番札所（金剛福寺まで約６００ｍ）、白山洞門、万次郎足湯（約１００ｍ）にも近くて便利な立地。部屋からは、雄大に広がる大平洋の素晴らしい眺めが楽しめる。,【アクセス】高知IC〜四万十町中央ＩＣ下車／国道５６を四万十市（中村）方面へ、国道３２１を足摺岬方面へ約２１０分。,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2411,ペンション　みなみ風,/yad374589/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=374589&callbackHistFlg=1,風車舞う山里のおしゃれなペンション。高知県西南地域の観光拠点として便利。,【アクセス】土佐くろしお鉄道宿毛駅からバスで20分、大月町弘見バス停よりタクシー5分,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2412,あしずり温泉郷　足摺パシフィックホテル花椿,/yad384060/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384060&callbackHistFlg=1,手つかずの自然が今も残る、ここは時がゆったり流れる天使の光やトオルマの夕日、夜は言葉を失うほどの満天の星空に無数の流れ星☆は天然プラネタリウムオーシャンビューの絶景露天で感動のひとときを,【アクセス】車（四万十町中央ICから約2時間）又は公共交通機関（最終連絡はバス）にて足摺岬まで,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥20,222〜","（￥10,111〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2413,ホテル海上館,/yad384185/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384185&callbackHistFlg=1,あしずり温泉郷では希少な、お部屋食を提供！客室は全室オーシャンビューで、広々使える和室12畳♪足摺岬の灯台や金剛福寺に近く、観光の拠点にも◎シーンに合わせて、宿泊プランをお選び頂けます(^^),【アクセス】中村駅よりバスで約75分（乗換あり）、足摺岬下車/高知自動車道須崎東ICより約３時間,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2414,あしずり温泉郷　ホテル足摺園,/yad397047/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=397047&callbackHistFlg=1,足摺の灯台や、四国霊場三八番札所の金剛福寺に近い、新鮮な海の幸が自慢の温泉宿。展望露天風呂で刻々と変化する景色、地平線に沈む夕日や満天の星空…青い海をお楽しみ下さい。田宮虎彦ゆかりの宿。,【アクセス】ＪＲ新幹線岡山駅より特急にて中村駅下車、バス足摺岬行で約１０５分白皇神社前下車すぐ,エリア ： 高知県 > 足摺・土佐清水・宿毛,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415,西土佐環境・文化センター　四万十楽舎,/yad303765/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303765&callbackHistFlg=1,四万十楽舎は廃校となった小学校を利用した自然体験型宿泊施設です。四万十川のすぐそばにあるのでカヌーやサイクリング、山登りなどの遊びが体験できます。,【アクセス】お車で高知市内から約２時間３０分。松山市内から２時間,エリア ： 高知県 > 中村・四万十・大方,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥14,444〜","（￥7,222〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2416,星星の家,/yad307991/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307991&callbackHistFlg=1,一軒家を貸切で使います。いろりの間、6畳2間、4畳1間、広い対面炊事場。,【アクセス】道後温泉まで車で約2時間。高知市内まで車で約2時間。足摺岬まで車で約2時間。,エリア ： 高知県 > 中村・四万十・大方,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417,ネストウエストガーデン土佐,/yad310471/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310471&callbackHistFlg=1,雄大な太平洋目の前・海のすぐそばに佇む18面体の円筒形のホテル。土佐佐賀湾の獲れたて海の幸や無農薬野菜、海と自然を思いっきり楽しめる海辺のリゾートへお越しください。,【アクセス】土佐くろしお鉄道土佐入野駅下車徒歩8分。高知自動車道四万十町中央ＩＣ下車Ｒ５６中村方面へ約45分。,エリア ： 高知県 > 中村・四万十・大方,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥7,800〜","（￥3,900〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2418,ペンション　Ｂｅｅ,/yad311603/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311603&callbackHistFlg=1,☆口コミランキング総合７年連続,,エリア ： 高知県 > 中村・四万十・大方,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥32,800〜","（￥16,400〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2419,高原ふれあいの家　天狗荘,/yad312281/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312281&callbackHistFlg=1,部屋から見える山々が夕陽に染まるは二度と同じ表情を見せない自然の百面相。明け方の空に広がる星はまるでイルミネーション。きらめくイルミネーションのような星を楽しみに天狗高原へ！,【アクセス】須崎東ICより国道１９７号線を津野町役場西庁舎目印に国道439号線へ。約１時間２０分,エリア ： 高知県 > 中村・四万十・大方,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2420,なごみ宿　安住庵,/yad327655/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327655&callbackHistFlg=1,全9室の当庵は四万十川を眼下に一望する高台に立地。四万十市の中心部にありながらとても静かな時間が流れ、趣の異なる二種の露天風呂はとても開放的で、花鳥風月を五感で味わえます。,【アクセス】高知自動車道四万十町中央ICより国道５６号線で約６０分/土佐くろしお鉄道中村駅下車タクシーで約７分,エリア ： 高知県 > 中村・四万十・大方,2016-03-28 01:42:50,2016-03-28 01:42:50,"￥15,800〜","（￥7,900〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
