id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,ペンションむってぃ,/yad339268/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339268&callbackHistFlg=1,旬の食材を大切に、こころをこめてご用意させていただきます。5種の前菜からはじまるフルコースデイナー、ｷｬﾝﾄﾞﾙゆれる雪見露天風呂、どれもがファンタステイックなおもてなしです。,【アクセス】松尾八幡平インター　　１０分　　　安代インター　　　15分,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥6,944〜","（￥3,472〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,安比グランドアネックス,/yad340245/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340245&callbackHistFlg=1,癒しの天然温泉、大浴場・露天風呂・大きなサウナが人気。定員4名の広めのツインルーム、バス・トイレ別の快適な空間。カジュアルなお部屋はご家族、グループ利用に大人気！！,【アクセス】松尾八幡平I.Cから約15分、安代I.Cから約15分,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,ペンション　サンテミリオン,/yad341477/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341477&callbackHistFlg=1,ヨーロピアンタイプの洋館。フレンチコース料理は地産地消の健康にうれしいメニュー。漆喰の壁のゆったりとした空間にカウンターバー檜。テニスコートのある清潔で安心な動物取扱業登録のペンションです。,【アクセス】JR花輪線安比高原駅下車バス10分東北自動車道松尾八幡ICより10分安代ICより10分,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥17,000〜","（￥8,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,天然温泉の宿　安暖庭(アンダンテ),/yad344746/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344746&callbackHistFlg=1,八幡平の自然と料理の宿、岩手ブランド「前沢牛」・「四大豚」など旬の地元素材、自家栽培粉の手打ち蕎麦・手作り豆腐・果実酒。毎朝入れ替えの掛け流しの温泉はいつでも入浴可。,【アクセス】東北新幹線盛岡駅より県北バス・東北自動車道松尾八幡平より八幡平温泉郷へ,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,二戸パークホテル,/yad345642/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345642&callbackHistFlg=1,★アサヒエクストラコールド認定店★工場直送のサッポロ樽生ビールも人気！お仕事の後に美味しい一杯をいかがですか？二戸の中心街にあるので外でのお食事も便利♪無料駐車場は大型トラックも楽々の広さです,【アクセス】東北新幹線・ＩＧＲいわて銀河鉄道二戸駅よりバスで10分・タクシーで5分／一戸ＩＣより約20分,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,ホテル安比グランド本館＆タワー,/yad345672/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345672&callbackHistFlg=1,旅の様々なニーズにお応えする安比高原は、北東北観光の拠点としても好立地。ホテルの快適空間が、旅に寛ぎをご提供します。19階建てのタワー館は大きな窓からの雄大な景色が自慢。カップルから家族まで。,【アクセス】東京・仙台方面からは松尾八幡平ＩＣ。青森方面からは安代ＩＣ。,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥18,148〜","（￥9,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,ペンション　アップルツリー,/yad346940/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346940&callbackHistFlg=1,全５部屋１４人限定の小さな宿。洋風家庭料理や手作りのデザートが人気。ゲレンデや花火が見渡せるお部屋も人気。リフト券付きプランの多種類準備しております。（客室内禁煙、喫煙は指定の場所で）,【アクセス】ＪＲ盛岡駅より花輪線６０分安比高原駅、東北自動車道松尾八幡平、安代ＩＣ１５分。,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥10,740〜","（￥5,370〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,安比温泉岩畑の湯 安代林業センター,/yad349280/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349280&callbackHistFlg=1,散策のあとの体の癒しに、のんびり時間をすごしたい時に‥‥『高原の宿・岩畑の湯』が心よりおもてなし致します。,【アクセス】JR安比高原下車,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥8,148〜","（￥4,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,食楽の宿　スターダスト,/yad349808/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349808&callbackHistFlg=1,「地産地消二ツ星レストラン」認定！調味料も県内産で「生産者の顔」の見える旬の食材を使用した「オリジナル料理」が好評♪館内には和風＆洋風のプレイルームも有、貸切風呂もＯＫ！酒風呂体験もおススメ♪,【アクセス】東北自動車道松尾八幡平ＩＣより車で15分,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥10,555〜","（￥5,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,ペンション　アーラ　ワッカ,/yad352490/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=352490&callbackHistFlg=1,開放感に満ちたエントランス・オシャレな家具で揃えた館内、外国製泡風呂も自慢！ゆったりしたお部屋・大切な一時をここでお過ごし下さい。オーナーが腕を振う素敵なディナーにスィーツ・自家焙煎珈琲も格別,【アクセス】松尾八幡平ＩＣ下車で安比高原まで10分・花輪線で安比高原下駅下車で送迎有,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,ペンション　STEP,/yad354318/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354318&callbackHistFlg=1,宿泊スペースが３ブロックに分割OK♪　少人数〜グループまでブロック貸切OK！,【アクセス】安比高原スキー場ペンションビレッジ内,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥8,148〜","（￥4,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,アースカラー,/yad356384/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356384&callbackHistFlg=1,こんにちは、アースカラーと申します。日本の大工さんが造った和み館！シアトルのカーペンターさんが建てた新し館！改装カスタマイズしてやっと営業させて頂きます。宜しければ、可愛がってあげてください♪,【アクセス】安比高原リゾートタウン内、ペンションビレッジの一角に、赤とクリーム色の建物がアースカラーです♪,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,きたぐに旅館,/yad356664/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356664&callbackHistFlg=1,座敷わらしの里　侍の湯として知られる金田一温泉郷。五穀料理、、ひっつみなど金田一温泉ならではの郷土料理が味わえます。気取らない家庭的な雰囲気でおもてなし。,【アクセス】二戸駅から国道４号線を北上。１5分ほどで右手に金田一温泉の入口あり。,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥8,300〜","（￥4,150〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,本格中華＆貸切風呂　サンダーパパ,/yad358566/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358566&callbackHistFlg=1,自然に囲まれた安比高原の宿「サンダーパパ」木の温もりを感じる館内はゆっくりと、静かな時が流れています。2つの貸切風呂、修行を積んだ料理人特製の中華料理で素敵なご旅行をお楽しみ下さい…,【アクセス】東北道松尾八幡平ICより安比高原迄10分、安代ICより15分。JR花輪線安比高原下車、車で送迎5分。,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,岩手山焼走り温泉　いこいの村岩手,/yad359474/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359474&callbackHistFlg=1,【温水プール　4月29日〜9月18日まで営業】西根インターから約5分の好立地！色彩豊かなお食事の数々。そして、高台からの景色は絶景。ゆったりくつろげる静かな環境の中で心も体も解放できる。,【アクセス】東北自動車道西根インターより車で５分,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,果実酒の宿　木いちご荘,/yad359682/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359682&callbackHistFlg=1,チーズケーキ、果実酒、料理全てオーナーの手作り。ボリューム満点の料理をご堪能ください★約30種の果実酒飲み放題、山里のチーズケーキ食べ放題特典有り♪木いちご荘で季節の旬の味を楽しんでみませんか♪,【アクセス】東北自動車道　松尾八幡平IC、安代ICよりそれぞれ15分。,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥13,600〜","（￥6,800〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,ペンション　アサンギ,/yad363154/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363154&callbackHistFlg=1,吹抜暖炉やアンティークな家具で揃えた館内はオシャレで遊び心もいっぱい。信楽焼陶器風呂・開放感に満ちた風呂、オーナーが腕を振るう旬菜創作ディナーに日替わりスィーツ・サィフォンで煎りたて珈琲格別味,【アクセス】東北自動車道松尾八幡平ICから車で10分。花輪線安比高原駅から車で5分（安比高原駅から無料送迎有）。,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,ロッキー　イン,/yad365716/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365716&callbackHistFlg=1,白樺と小川で囲まれた１０００坪のガーデンと１階オープンスペース♪自家栽培の素材〜自家焙煎の珈琲まで〜手仕込・手作り・手のひらからの食事を空間と一緒に味わえる♪楽しいをお客様に「衣食住空館」で！,【アクセス】東北自動車道松尾八幡平IC下車約10分、安代IC下車約15分。JR花輪線安比高原下車、無料送迎5分,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥7,500〜","（￥3,750〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,里渡り宿　ふるさと,/yad368255/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=368255&callbackHistFlg=1,まるで「ふるさと」にいるような、ホッとできる宿。お部屋もお風呂もゆったりサイズ！食事はボリューム・美味しさ共に満足できる。食堂や大広間は大人数にも対応できるので合宿等にも最適！,【アクセス】,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,クボタロッジ,/yad375104/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=375104&callbackHistFlg=1,夕食は、三陸産の魚介類や岩手牛など地元の旬素材を使用したオール手作りのフルコース。料理に合うワインや日本酒も各種用意している。掛け流しの温泉は24時間いつでも入浴可＆貸切もOK。,【アクセス】東北自動車道松尾八幡平ＩＣより12分、Ｐ10台、,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,全5室の小さな宿　旬菜創作料理と貸切露天風呂　Beaver,/yad378018/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378018&callbackHistFlg=1,3/20まで【ふるさと割クーポン】使えます！小さな温泉オーベルジュのお部屋は全５室。シェフが地場食材と火入れにこだわり調理するフレンチ＆無料貸切天然硫黄泉（２のお風呂）をゆったりお楽しみ下さい。,【アクセス】東北道松尾八幡平IC八幡平リゾートスキー場方面へ向かい約15分。最寄バス停温泉郷下車徒歩約5分,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥22,462〜","（￥11,231〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,八幡平ハイツ,/yad383251/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383251&callbackHistFlg=1,ほのかに硫黄の香り漂う天然温泉癒しの湯と、岩手・八幡平の旬の幸に心潤う料理を満喫できる温泉宿。岩手山の焼石を配した庭園風の岩露天と心地よい香りの檜露天は開放感たっぷり。,【アクセス】東北自動車道松尾八幡平ICから約10分。盛岡駅より車で約50分。,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,アネックス　アルカス,/yad388600/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=388600&callbackHistFlg=1,アネックスアルカスは花と木々に囲まれた安比高原ペンションビレッジ内に有り、広いゲストルーム、冬は赤々と燃える暖炉のあるダイニングでお食事が楽しめます。全室冬は床暖房、夏はエアコン付(有料)です。,【アクセス】JR花輪線安比高原駅下車、送迎7分。,エリア ： 岩手県 > 安比・八幡平・二戸,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,〜語り部の聞ける宿〜あえりあ遠野,/yad313089/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313089&callbackHistFlg=1,遠野市街地（JR遠野駅から徒歩8分）にある周囲に観光施設があり観光やビジネスの拠点に便利。郷土料理・角閃石大浴場も自慢。LAN･禁煙ルーム有。女性にやさしいお宿。毎夕18時より語り部の昔話が聴けます。,【アクセス】ＪＲ釜石線遠野駅下車徒歩８分,エリア ： 岩手県 > 遠野,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,Ｂ＆Ｂくら乃屋,/yad319704/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319704&callbackHistFlg=1,全室に専用のシャワートイレ、洗面化粧台、浴室またはシャワーブースを備え、高速無線ＬＡＮも完備。女性お一人様でも安心で快適にお過ごしいただけます。観光にもビジネスにも最適です。,【アクセス】ＪＲ釜石線遠野駅より3.3,エリア ： 岩手県 > 遠野,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,たかむろ水光園,/yad383141/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383141&callbackHistFlg=1,「曲り家さ、泊まりにおでってくんなせ〜」南部曲り家は、江戸時代の囲炉裏付き古民家。宿泊は曲り家(4/1〜営業)・本館・新館の3種類。広大な敷地には水車小屋や庭園もあり、遠野の原風景が広がります！,【アクセス】JR遠野駅から車で約20分／釜石自動車道「「遠野IC」から車で約20分／いわて花巻空港から車で約70分,エリア ： 岩手県 > 遠野,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,ホテルニュー江刺,/yad303831/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303831&callbackHistFlg=1,風情ある街並みを見下ろせる区内中心地に建つ。水沢江刺駅＆江刺工業団地まで車で１０分！ビジネス＆観光の拠点としてご利用下さい。朝食は日替り和洋膳+ミニバイキング☆客室内で無線ＬＡＮ利用できます！,【アクセス】JR水沢駅より車で10分,エリア ： 岩手県 > 奥州・水沢・江刺,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,珠玉の湯 薬師堂温泉,/yad313676/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313676&callbackHistFlg=1,世界遺産「平泉」観光の拠点に！奥州観光地の中心部に位置し水沢ＩＣより車で3分。ファミリー、カップル、ビジネスにも最適♪名湯「薬師堂温泉」で大浴場と天然岩の眺めが良い露天風呂をお楽しみください。,【アクセス】東北自動車道水沢ICから車で3分、JR東北新幹線水沢江刺駅から車で15分、JR水沢駅から車で8分,エリア ： 岩手県 > 奥州・水沢・江刺,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,水沢　翠明荘,/yad315326/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315326&callbackHistFlg=1,年中無休・大浴場は２４時間ＯＫ！,【アクセス】東北本線水沢駅より徒歩10分,エリア ： 岩手県 > 奥州・水沢・江刺,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,国民宿舎サンホテル衣川荘,/yad325171/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325171&callbackHistFlg=1,【平泉中尊寺・毛越寺はすぐそこ】東北自動車道平泉前沢ICから車で約5分の好立地！四季の味覚を愉しみ、人工「ヘルストン温泉」に癒される。世界文化遺産「平泉」の観光や、ビジネスの拠点に大変便利！,【アクセス】東北新幹線一ノ関駅下車タクシーで20分、JR平泉駅下車タクシーで10分、平泉前沢ICから約5分,エリア ： 岩手県 > 奥州・水沢・江刺,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥7,600〜","（￥3,800〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,水沢グリーンホテル,/yad325801/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325801&callbackHistFlg=1,水沢駅徒歩1分。無料駐車場完備　高速インターネット接続無料コンビニは徒歩5分以内に2件　駅前のため飲食店多数温水洗浄器付きトイレ完備入浴剤とドリップコーヒーサービス中♪,【アクセス】ＪＲ水沢駅より徒歩1分,エリア ： 岩手県 > 奥州・水沢・江刺,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥5,740〜","（￥2,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,プラザイン水沢,/yad327648/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327648&callbackHistFlg=1,奥州市のほぼ中央を南北に走るR4号線沿い、ICからも車5分。東北の主要都市や観光スポットへのアクセスも良く、ビジネスやレジャーに幅広く利用できる。8月および年末年始限定の「帰省プラン」も提供。,【アクセス】　,エリア ： 岩手県 > 奥州・水沢・江刺,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥7,638〜","（￥3,819〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,水沢サンパレスホテル,/yad331326/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331326&callbackHistFlg=1,水沢駅より徒歩2分の好立地。奥州市の中心市街地で郊外へのアクセスの便良し。,【アクセス】JR水沢駅下車、徒歩3分,エリア ： 岩手県 > 奥州・水沢・江刺,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥6,851〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,焼石岳温泉　焼石クアパーク　ひめかゆ,/yad335122/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335122&callbackHistFlg=1,お肌がしっとりとなることから美肌の湯といわれる2つの源泉を楽しめる天然温泉。品数豊富な料理は旬の料理以外にも前沢牛や奥州牛などを堪能できる。スキー場から車で約6分とスキー旅行にも最適な好立地。,【アクセス】東北新幹線「水沢江刺」駅から車で40分／東北自動車道「水沢IC」から車で30分,エリア ： 岩手県 > 奥州・水沢・江刺,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥11,203〜","（￥5,601〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,みちのく城址温泉・ホテルみどりの郷,/yad354774/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354774&callbackHistFlg=1,☆東北道水沢ＩＣより１０分、世界遺産平泉まで３５分☆テニスコート６面、室内アイススケート場、グラウンドゴルフ場の多彩なアクティビティーを完備★田園風景が一望できる展望風呂と露天風呂,【アクセス】東北自動車道　水沢ICから車で約１０分,エリア ： 岩手県 > 奥州・水沢・江刺,2016-03-28 02:07:42,2016-03-28 02:07:42,"￥4,629〜","（￥2,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
