id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5591,エンヂ荘,/yad341715/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341715&callbackHistFlg=1,九十九里浜と言えば、美味しい海鮮料理！その日獲れたイワシで作るお刺身は柔らかな舌ざわりで大人気です。舟盛りなどのご相談も承っております。夏は海水浴・地曳網・サーフィンなど楽しみがいっぱい♪,【アクセス】JR大網駅下車　白子車庫行き、九十九里センター行き→白里海岸下車　徒歩１分,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥12,916〜","（￥6,458〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5592,ゴールデンビーチホテル,/yad341937/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341937&callbackHistFlg=1,落ち着いた雰囲気と使い勝手の良さを持ったホテルです。目的に合わせたご利用が可能です。韓国式漢方サウナは美容効果、リラックス効果があります。お食事は韓国家庭料理をご用意。,【アクセス】JF東金駅下車、九十九里鉄道バス本須賀行きで約25分（新開下車徒歩5分）,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5593,ペットと泊まる愛犬の宿　ポチハウス,/yad346715/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346715&callbackHistFlg=1,貸切だから部屋の中でもノーリードでペットとゆっくり自由に寛いで頂き九十九里の砂浜と海で楽しくお過ごし下さい。要予約、夕食のみ地元魚屋さんの仕出し料理承り当店でセッティングします,【アクセス】山武成東ＩＣを降りたら県道７６号を左に直進し津辺の交差点で県道１２１号線へと直進し本須賀海岸へ,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥14,722〜","（￥7,361〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5594,料理の宿ニュー太洋,/yad350144/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350144&callbackHistFlg=1,九十九里浜のほぼ中央、本須賀海岸に面した料理自慢の宿。ヤシの木立に囲まれたアジアン風の癒しの空間で、房総で獲れた新鮮な地魚を味わい尽くせます。部屋は全て2階なので、どの部屋からも見晴らし抜群！,【アクセス】東京駅より、JR特急しおさいにて約60分、成東駅下車。ちばフラワーバス「成東海岸」にて下車。,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥21,000〜","（￥10,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5595,ペンション　小さな白い家,/yad355356/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355356&callbackHistFlg=1,海・テニス村・温泉・砂風呂のある街。夏はもちろん海水浴、テニスは温暖な為、年中プレイOK。「アクア健康センター」での温水プール・砂風呂体験が人気。,【アクセス】JR茂原駅バス２５分、車白子IC５分,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥7,400〜","（￥3,700〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5596,エストーレホテルアンドテニスクラブ,/yad359532/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359532&callbackHistFlg=1,自然の中にある17面のテニスコートを始め、宿泊、食事、結婚式、宴会、合宿と用途に合わせてサービスを提供しております。　何気ない気持ちでふらりと足を運んでみませんか？,【アクセス】JR東金駅より車5分。東金ICより車10分。,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5597,シーサイドホテル九十九里,/yad360448/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=360448&callbackHistFlg=1,東京駅前からバスで70分…太平洋に面しロケーションはバッチリ！晴れの日は露天風呂から夕日を浴びた富士山の眺めが◎ダンスホール、カラオケ完備。夏は海水浴に最適で、ディズニーランドまでも1ｈ！,【アクセス】ちばフラワーバス海岸線成東海岸下車3分/山武成東IC→成東より約20分/特急フラワーライナー約70分,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥10,388〜","（￥5,194〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5598,九十九里海岸 一宮温泉 ホテル一宮シーサイドオーツカ,/yad361212/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361212&callbackHistFlg=1,〜春はお花畑・イチゴ狩りなど魅力いっぱいの房総へ〜神秘的な緑色の天然温泉、波音が感じられる露天風呂でお肌すべすべ♪テニス・ジムなど充実の施設で癒しの休日★温泉ではありませんが貸切風呂も◎,【アクセス】JR上総一宮駅から3kmTAXIで7分程度,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥14,600〜","（￥7,300〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5599,Ｇａｒｄｅｎｉａ　Ｌｏｄｇｅ,/yad363128/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363128&callbackHistFlg=1,年間通して安価な均一価格。広い庭と静かで落ち着ついたお部屋のゲストハウスです。貸切やデイユーズなどもお気軽にご相談ください。,【アクセス】白子インターから車で３分。カーナビには引っかからないのでご注意ください。GoogleMapをご利用ください。,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5600,九十九里ペンションＣＯＣＯ,/yad365112/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365112&callbackHistFlg=1,レジャーやビジネスの合間に「ほっ」とできる家庭的なペンション。洋食中心の食事も楽しみ。木戸浜海水浴場まで車で約5分。近くの広場でサッカー練習やテニスなど楽しみ方はいろいろ。,【アクセス】千葉東金道路、銚子連絡道終点の横芝光インターより約8分。JR総武本線横芝駅下車、タクシーで約10分。,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5601,東松館,/yad366578/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=366578&callbackHistFlg=1,サーフィン、観光、ビジネスにご利用ください♪新鮮な魚介類の宝庫、南九十九里ならではの海幸料理や郷土料理が気軽に楽しめる宿です。ビジネスにもぴったり！素泊まりも歓迎です！！,【アクセス】千葉県長生郡長生村一松丁3655-3,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5602,九十九里浜　白子温泉　青松庭　白砂,/yad379404/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379404&callbackHistFlg=1,白子温泉は、海のミネラル分である「ヨード」を豊富に含み、肌や髪を美しく保つ「美肌の湯」としても知られています。世界的にも第一級のヨードを含む白子温泉と九十九里の新鮮な海の幸をご堪能ください！,【アクセス】JR外房線茂原駅下車、小湊バス白子車庫行き30分終点より徒歩8分,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5603,潮の香の湯宿　浜紫,/yad385827/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385827&callbackHistFlg=1,手前に松林が広がりその奥に海がのぞめ太平洋から昇る朝日は浜を紫に染めながら…海紫よりも九十九里浜の浜を頂き又紫色は高貴な色と聞き最高のおもてなしをしようという想いを込めました。,【アクセス】JR外房線茂原駅下車、小湊バス白子車庫行き中里海岸下車,エリア ： 千葉県 > 九十九里,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5604,ウィシュトンホテル・ユーカリ,/yad347127/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347127&callbackHistFlg=1,ユーカリが丘駅直結で、成田空港まで電車で約40分。,【アクセス】京成線ユーカリが丘駅直結、徒歩０分。雨でも傘なしでＯＫ。東関道成田線四街道ＩＣ出口より１５分。,エリア ： 千葉県 > 佐倉,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥6,018〜","（￥3,009〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5605,ホテル　リッチタイム,/yad355424/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355424&callbackHistFlg=1,ビジネスは勿論、歴博・川村美術館等の観光にも最適。佐倉・四街道・千葉のゴルフ場にも便利。全室液晶TV、ネット接続無料、駐車場無料。通常のビジネスホテルより広めのお部屋をご用意しております。,【アクセス】電車／JR佐倉駅南口下車、徒歩1分　京成線佐倉駅下車、車で約10分　車／佐倉IC〜JR佐倉駅方面へ約5分,エリア ： 千葉県 > 佐倉,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥5,833〜","（￥2,916〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5606,佐倉第一ホテル,/yad370165/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370165&callbackHistFlg=1,佐倉周辺のビジネス、ゴルフ、観光に最適。駅近くとは思えない静かな環境。シングルルームには全室セミダブルベッドをご用意。四街道、八街、成田山、成田空港へも好アクセス。◆全室Ｗｉ‐Ｆ,,エリア ： 千葉県 > 佐倉,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥6,388〜","（￥3,194〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5607,ビジネスホテルたなか,/yad353033/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353033&callbackHistFlg=1,姉ヶ崎駅にある家庭的なサービスが自慢のビジネスホテル。家族連れのお客様も大歓迎。全室インターネット接続環境ありで、出張のお客様にも大変ご好評いただいております。,【アクセス】姉ヶ崎駅より徒歩７分　市原IC・姉ヶ崎袖ヶ浦ICより１３分,エリア ： 千葉県 > 市原,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5608,市原マリンホテル,/yad365044/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365044&callbackHistFlg=1,木更津アウトレットまで約30分、羽田空港まで約45分、市内３０コースのゴルフ場や東京ディズニーリゾートへ好アクセス。全室でインターネット接続無料。駐車場有。市内最多品数の朝食も好評。,【アクセス】JR内房線五井駅西口より徒歩5分/五井駅に直通バスあり（羽田空港/横浜）/館山自動車道市原I.Cよりお車で5分,エリア ： 千葉県 > 市原,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5609,市原南ホテル,/yad384051/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384051&callbackHistFlg=1,シングルルームがメインで、市原エリアのゴルフ宿泊拠点として、リーズナブルにご利用できます。(4/1より、消費税増税に伴いこれまでの料金設定より５００円増/１名となりますので、予めご了承下さいませ),【アクセス】JR内房線五井駅より小湊鉄道に乗り換え、上総牛久駅よりタクシーで１０分,エリア ： 千葉県 > 市原,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5610,ホテルベルセルバ(旧タクエーリゾートホテル),/yad317588/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317588&callbackHistFlg=1,圏央道、市原鶴舞ICから約3分！ゴルフ場に隣接したクラブハウス。爽やかな汗を流した後に、快適で優雅な憩いの時間を。敷地内から湧き出茶褐色の天然温泉は、お肌しっとり・ツルツル「美人の湯」,【アクセス】【圏央道】市原鶴舞ICからわずか3分,エリア ： 千葉県 > 市原,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5611,五井キャピタルホテル,/yad318372/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318372&callbackHistFlg=1,ＪＲ内房線五井駅より徒歩１分、羽田空港より高速バスで４５分。ビジネス・観光・ゴルフ・サッカー観戦に大変便利。また周辺にはコンビニや居酒屋もある。＊駐車場は要予約＊,【アクセス】ＪＲ五井駅・西口より徒歩１分,エリア ： 千葉県 > 市原,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5612,ビジネスホテル　ソーシャル姉ヶ崎,/yad319176/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319176&callbackHistFlg=1,JR内房線姉ヶ崎駅に最も近いホテル。全室セミダブルベッド使用。禁煙ルーム有り。全室冷蔵庫有。ロビーにパソコンコーナーがありインターネットが無料。無料駐車場完備。年中無休24時間営業。WｉFｉ接続可,【アクセス】JR内房線姉ヶ崎駅西口より徒歩2分。姉ヶ崎袖ヶ浦ICより車で15分（駐車場無料）,エリア ： 千葉県 > 市原,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5613,養老渓谷温泉郷　旅館　喜代元,/yad320702/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320702&callbackHistFlg=1,自家源泉から湧き出る良質の『黒湯』、ブランド豚【米の娘ぶた】・養老渓谷の味覚をお楽しみください。アウトレット木更津まで車で約45分！東京ドイツ村まで車で約40分。ちばプレミアム付き宿泊券利用可能宿,【アクセス】内房線・五井駅から小湊鉄道で　養老渓谷駅下車。木更津ICより車25分。,エリア ： 千葉県 > 市原,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥21,481〜","（￥10,740〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5614,ビジネスホテル五井温泉,/yad339792/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339792&callbackHistFlg=1,寛ぎの客室、憩いの温泉、極みの食事を堪能して下さい。五井駅より徒歩３０分（予約制の無料送迎バスもございますのでお問い合わせ下さい。　最終便１８：５０　＊日・祝日は１６：４５です。）,【アクセス】予約制の無料送迎もありますのでお問い合わせください。最終便１８：５０　日・祝日１６：４５です。,エリア ： 千葉県 > 市原,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5615,五井ホテルソーシャル,/yad343858/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=343858&callbackHistFlg=1,同軸LANを有線LANに変更しました。貴方のパソコンが快適に動作します！バス・ウォッシュレットトイレ付。冷蔵庫、ドライヤー等もお部屋にご用意しております。,【アクセス】JR内房線五井駅西口より徒歩5分。市原ICより五井方面へ、約2.3キロ,エリア ： 千葉県 > 市原,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥8,333〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5616,ビジネスホテル　五井ヒルズ（ＢＢＨホテルグループ）,/yad344230/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344230&callbackHistFlg=1,五井駅徒歩５分　静観な立地！　サータ社製快眠マットレスは寝心地抜群とクチコミで大好評！手作りの朝食バイキングでお客様の元気な一日を応援致します！全国約90店舗展開中のBBHホテルグループ！,【アクセス】五井駅徒歩５分　東口→１つ目信号右→１つ目左→１つ目右／館山道市原ＩＣより車で５分,エリア ： 千葉県 > 市原,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥6,925〜","（￥3,462〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5617,鶴舞ムーンレイクホテル,/yad363210/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363210&callbackHistFlg=1,房総半島の中心に位置しており、都心からでも好アクセス。ゴルフプレーはもちろん、素泊まりでご利用も可能です。ゴルフのご予約がある場合は、ゴルフ場にご連絡をお願い致します。,【アクセス】【お車】圏央道　市原鶴舞ICから6km8分　館山自動車道　市原ICから25km36分【電車】JR茂原駅　タクシー40分,エリア ： 千葉県 > 市原,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5618,ほし乃や旅館,/yad301293/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301293&callbackHistFlg=1,御宿迄は車で20分。月の砂漠や海辺の散歩とお楽しみはいろいろ。自然豊かな山に囲まれた旅館では、とてもリラックスできる。釣りが初めての方も楽しめるフィッシングセンターもあり、レジャーに最適。,【アクセス】JR外房線大原駅より車で１５分。いすみ鉄道国吉駅より車で５分。送迎応相談。万木城C.Cより車で１５分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5619,ＭＡＬＩＢＵ　ＰＯＩＮＴ,/yad301838/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301838&callbackHistFlg=1,1日1組限定だから気兼ねなくステイできます。キャプテンは勝浦の海に精通しているので、最適なアクティビティをご提案します。お部屋から見る夕日はまさにカリフォルニア！BBQやパーティもできます！,【アクセス】JR勝浦駅より徒歩10分（送迎あり）。圏央道市原鶴舞ICより車で40分。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥9,259〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5620,海味の宿　ひのでや,/yad303636/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303636&callbackHistFlg=1,モダン＆プライバシーをコンセプトに日本を代表するデザイナー進藤繁氏により新築オープン。スタイリッシュな中にも和のメッセージを持つ。料理もまた和をベースに独創性光る逸品をジャンルを超えて提供。,【アクセス】JR外房勝浦駅から歩いて5分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5621,ホテル里杏,/yad303876/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303876&callbackHistFlg=1,お食事もペット同伴可能なレストランにてお召上がり戴けます緑豊かな大自然の屋外ドッグランと屋内ドッグランを完備（無料）わんちゃん専用のドッグ・スパ＆プールもＯＰＥＮ（休業日有・有料）,【アクセス】JR勝浦駅よりお車にて10分（勝浦駅まで送迎あり/要予約）,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥6,000〜","（￥3,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5622,リゾートハウス・オータニ,/yad307778/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307778&callbackHistFlg=1,白い砂のきれいな御宿ビーチへ歩いて2分。駅から徒歩7分。コンビ二にも近くとっても便利な宿。木々の緑に囲まれた中庭が有りのんびりできる。オーナーの写真やオブジェが飾られるまで小さな美術館みたい,【アクセス】JR外房線御宿駅より徒歩7分。御宿市内国道128号線沿い。,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:49,2016-03-28 04:17:49,"￥8,888〜","（￥4,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5623,黒汐の宿　臨海荘,/yad309386/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309386&callbackHistFlg=1,海辺の宿ならではの新鮮な魚、サザエの壷焼き等をふんだんに使った夕食。黒褐色の温泉と鯛の形をした貸切風呂(無料・要予約)。湯上りには海が一望できるリラックスルームで至福の一時をいかがでしょうか。,【アクセス】館山道　市原ＩＣからＲ297で約90分　　ＪＲ外房線　勝浦駅から徒歩８分,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5624,新鮮な海の幸に舌鼓 御宿　旅館かのや,/yad309642/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309642&callbackHistFlg=1,美しい砂浜の御宿海岸すぐ！料理人の主人による全て手作りの磯料理が自慢。「ふぐ」「伊勢海老」など季節料理も好評で、手頃な価格で堪能できるのが嬉しい。家庭的な雰囲気の中、おくつろぎいただけます。,【アクセス】湾岸道路又首都高速で木更津北IC〜牛久へ297号線〜大多喜〜勝浦128号線〜御宿へ,エリア ： 千葉県 > 勝浦・御宿,2016-03-28 04:17:48,2016-03-28 04:17:48,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
