id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8870,一期一会のおもてなし　湯宿　にしきや,/yad337610/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337610&callbackHistFlg=1,湯量豊富な湯野上温泉、かけ流しの檜風呂と岩風呂。貸切風呂もOKです。お料理は地元の山菜や郷土料理、そして馬刺し、しんごろう等、体に優しいメニューです。,【アクセス】東武浅草駅から会津田島経由、湯野上温泉駅まで約３時間４０分。,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥17,000〜","（￥8,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8871,ペンション大きな栗の木,/yad337709/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337709&callbackHistFlg=1,「ペンション大きな栗の木」は、自然との触れ合いや地元の人々との交流を通じて、ふるさとの生活のすばらしさを都会の人達に伝えながら、一緒に楽しんでもらおうという、新しい旅のスタイルを提案。,【アクセス】東北自動車道、西那須野ＩＣより70分,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8872,ロッジ溪山(けいせん),/yad340665/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340665&callbackHistFlg=1,春は尾瀬ハイキングに山菜　夏は渓流釣りに昆虫採集　秋の紅葉　冬は高畑スキー場でスキー古町温泉や木賊温泉にも恵まれ一年通し楽しめるところでございます南会津の自然を目と耳で楽しんでください,【アクセス】お車：東北自動車道西那須野塩原ICから90分　電車：浅草駅から3時間　バスに乗り60分,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥15,800〜","（￥7,900〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8873,ホテル大島,/yad342934/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342934&callbackHistFlg=1,アクセスに便利★湯野上温泉駅のすぐ近く！鉄道ファンにはたまらない♪トレインビュー和室からは会津鉄道もお楽しみいただけます！宿泊者無料の展望貸切露天風呂もあり★,【アクセス】東北自動車道　会津若松ＩＣより４０分／会津線　湯野上温泉駅下車　徒歩２分,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8874,温泉民宿　赤ひげ,/yad347248/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347248&callbackHistFlg=1,格安ですが妥協はしません。明るく清潔感あふれる館内は癒しの空間。心のこもった手作りの料理は繊細な旬の味。お風呂は天然温泉を贅沢にかけ流し。お客様への感謝の気持ちがこもった癒しの宿です。,【アクセス】会津鉄道湯野上温泉駅下車、徒歩10分、車で2分,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥12,925〜","（￥6,462〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8875,温泉民宿　山形屋,/yad363762/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363762&callbackHistFlg=1,静かな渓谷に抱かれた会津の奥座敷、湯野上温泉郷にある民宿山形屋は美しい渓流の景観と地元産の天然食材を使った郷土料理が自慢です。,【アクセス】会津鉄道湯野上温泉駅下車、徒歩15分、車で5分,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8876,湯季の郷　紫泉,/yad363938/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363938&callbackHistFlg=1,「ゆっくりとした時間を楽しんでいただきたい」そんな想いを形にした小さなお宿。地元の食材にこだわった料理、源泉かけ流しの温泉、そして音楽・本・書に囲まれた空間で、ちょっと贅沢な一日を。,【アクセス】湯野上温泉駅から車で3分。白河IC、若松ICより50分。,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8877,民宿さとうや,/yad364782/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=364782&callbackHistFlg=1,たかつえスキー場まで車で10分！会津高原は大自然が魅力！夏は尾瀬などでハイキング♪たかつえC.Cもすぐそこ。いっぱい遊んでいっぱい食べて、しっかり休んで下さい。,【アクセス】西那須野塩原ICから60km,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8878,民宿　みやもと屋,/yad371194/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371194&callbackHistFlg=1,宮造りの玄関から「おあいんなはんしょ」と出迎える純和風民宿。湯野上温泉源泉かけ流しの湯が堪能できる露天風呂『さざんかの湯』は貸切でご利用頂けます♪自家製米・自家製味噌で作るご飯もお楽しみ下さい,【アクセス】湯野上温泉駅より徒歩１５分、お車で３分,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥9,444〜","（￥4,722〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8879,湯野上温泉　田舎モダン　舘乃湯,/yad379460/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379460&callbackHistFlg=1,会津の秘湯・湯野上温泉は湯量豊富な温泉郷。四季の移ろいは湯野上を様々な表情にしてくれます。源泉掛流し貸切風呂でゆっくり温泉を楽しみ、季節の景色を眺め、素朴で温かい料理で心和む時間をどうぞ,【アクセス】会津鉄道　湯野上温泉駅より徒歩15分/東北自動車道西那須ＩＣより90分,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥16,296〜","（￥8,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8880,清水屋旅館,/yad379932/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379932&callbackHistFlg=1,【ふるさと割クーポン使えます♪】自家源泉掛け流しと自慢の郷土飯♪気軽に滞在できるnsenハウス♪大内宿まで車で15分！茅葺屋根駅舎「湯野上温泉駅」から送迎車で約2分の好立地で会津観光にも便利です。,【アクセス】会津鉄道湯野上温泉駅下車、徒歩10分、車で2分,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥6,000〜","（￥3,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8881,奥会津伝統「曲り屋」をモチーフとした離れが人気 花木の宿,/yad392656/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=392656&callbackHistFlg=1,どこか懐かしい・日本の原風景に帰ったようなのどかな宿、源泉かけ流し檜風呂に浸かって大自然の中で静かな時をお過ごしください。,【アクセス】<お車>西那須塩原I.Cより約1時間50分/白河I.Cより約1時間30分<電車>会津高原尾瀬口駅から会津バスで60分,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8882,湯野上温泉　こぼうしの湯　洗心亭,/yad397890/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=397890&callbackHistFlg=1,"秘湯部門2016、全国満足度ランキング　湯野上温泉　第２位　に選ばれました第２位を記念して当館では、10,800円で宿泊できる大満足プランを販売中ですこの機会に湯野上温泉を満喫してみてはいかがですか",【アクセス】東北自動車道、白河ＩＣから車で約60分　磐越自動車道、会津若松ＩＣから車で約50分,エリア ： 福島県 > 会津高原・湯野上・南会津,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8883,大江戸温泉物語　会津神指温泉　あいづ,/yad300184/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300184&callbackHistFlg=1,磐梯山や猪苗代湖、幕末の息吹を感じる飯盛山白虎隊と鶴ヶ城。「大内宿」や蔵の町「喜多方」へも便利なロケーション。観光の後は広々とした露天風呂で癒し三昧。盛っ切りで提供される地酒も旨い。,【アクセス】JR東京駅から東北新幹線・郡山駅乗換え磐越西線で約3時間,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8884,会津東山温泉　おやど東山,/yad301364/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301364&callbackHistFlg=1,夕食はお部屋食か囲炉裏にて、「こづゆ」を始めとした郷土料理や炭火焼でおもてなし。24時間入れる100％掛け流し温泉からは、渓流の四季をのぞめます。会津若松の市街地から車で10分と観光アクセスも抜群！,【アクセス】JR磐越西線会津若松駅下車、会津バス利用20分東山温泉駅下車、徒歩7分,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥15,851〜","（￥7,925〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8885,くつろぎ宿　新滝,/yad309135/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309135&callbackHistFlg=1,☆6年連続☆じゃらんOFTHEYEAR東北１位受賞（51〜100室／11〜50室）渓流沿露天が人気♪源泉掛流しが自慢の４種のお風呂（貸切有）会津の文化がぎっしり詰まった創作郷土料理に、地酒の取揃えは会津随一！,【アクセス】【車】磐越道会津若松ICより約20分【電車】JR磐越西線会津若松駅下車。周遊バスで「東山温泉駅」迄約１５分,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥12,592〜","（￥6,296〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886,会津芦ノ牧温泉　新湯,/yad311433/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311433&callbackHistFlg=1,自慢の鯉のうま煮、会津桜刺し、こづゆ等家庭料理と会津郷土料理で、おかあさんたちのおもてなし。笑顔と温泉で日頃の疲れを癒し心身共に温まるお宿。,【アクセス】会津線芦ノ牧温泉駅下車送迎バス１０分。磐越道会津若松ＩＣより会津田島方面へ約４０分。,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8887,中町フジグランドホテル,/yad319900/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319900&callbackHistFlg=1,街の中心地・野口英世青春通りに面し鶴ヶ城まで徒歩１５分。お薦めしたい郷土料理店や地酒を揃えた会津居酒屋も近い。隣接する大駐車場（宿泊者無料）は、早めの駐車や翌日の昼まで駐車ＯＫ！,【アクセス】JR会津若松駅より車で５分,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥9,537〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8888,ホテルニューパレス,/yad323746/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323746&callbackHistFlg=1,■野口英世青春広場前。テラスが自慢のレストランでは会津産こしひかり＆郷土料理「こづゆ」を召し上がれる朝食が大好評！ミネラルウォーターの無料サービス、屋根付き無料駐輪場あり。,【アクセス】JR会津若松駅下車、車で5分。徒歩20分,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8889,原瀧,/yad330880/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330880&callbackHistFlg=1,旬食材が愉しめる『お手前料理』＋郷土料理も並ぶ『バイキング』スタイルを心ゆくまで。渓谷を眺めながらの温泉に癒しのひと時。４つの『貸切展望風呂』も人気♪女性：色浴衣貸出/3歳未満無料(寝具食事無),【アクセス】ＪＲ磐越西線会津若松駅下車タクシー１５分又はバスで２０分。磐越自動車道会津若松ＩＣより２０分。,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8890,会津・芦ノ牧温泉　丸峰観光ホテル,/yad330922/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330922&callbackHistFlg=1,渓流沿いに佇む老舗宿。古代檜の香りに癒される檜風呂やガラス越しのパノラマが楽しめる渓流展望風呂、露天風呂など湯量豊富なさまざまな温泉。お料理は料理長が旬の食材にこだわり仕上げた繊細な逸品♪,【アクセス】JR会津若松駅よりバス30分、芦ノ牧車庫前徒歩1分。会津鉄道芦ノ牧温泉駅より送迎車で8分、要予約。,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8891,会津若松ワシントンホテル,/yad331992/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331992&callbackHistFlg=1,◇全室無線ＬＡＮ対応（無料）◇無料駐車場あり客室はスランバーランド製ベッドでデュベスタイルを全室導入、１０階には洋食レストラン「ガスライト」会津の夜景が一望できます。,【アクセス】東北新幹線郡山駅乗換、磐越西線で約1時間　会津若松駅下車,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥5,000〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8892,料理旅館　田事　,/yad332604/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332604&callbackHistFlg=1,郷土料理のひとつで曲げわっぱに入った「めっぱめし」が名物。料理長が食材を厳選した会津の旬を彩るお料理をお楽しみ頂けます。創業80年・レトロな雰囲気の老舗料理旅館。日帰りのお食事利用も好評です！,【アクセス】会津若松駅より徒歩１５分もしくは車で３分／会津若松ＩＣより車で６分,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:12,2016-03-28 02:36:12,"￥19,000〜","（￥9,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8893,絶景露天風呂と貸切風呂が自慢の宿　東山温泉　庄助の宿　瀧の湯,/yad337292/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337292&callbackHistFlg=1,『じゃらんOFTHEYEAR2014』第１位受賞しました♪(東北11〜50室部門・通算４度目)♪一部客室・大浴場・露天風呂・脱衣場等をリニューアルしてより快適になりました♪源泉掛け流しの浴槽も新たに誕生♪,【アクセス】【電車・バス】JR「会津若松駅」タクシー、バスで約15分【車】磐越道「会津若松IC」約15分要予約（送迎）,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8894,ホテルタカコー,/yad337314/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337314&callbackHistFlg=1,会津若松の中心地、繁華街へ１分、お城へ７分の好立地。周遊バスの停留所も目の前で観光にも便利。会津風雅堂（車で5分）でのコンサートにお越しのお客様にも好評。名物のソースかつ丼がオススメ（別料金）,【アクセス】JR会津若松駅下車、車で5分,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥6,203〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8895,【70品目の郷土色豊かなバイキング・絶景露天が自慢】御宿 東鳳,/yad340443/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340443&callbackHistFlg=1,2016年3月18日(予定)、｢朱雀亭｣の最上階を『朱雀亭彩(いろどり)』として、豊かな自然と歴史、伝統文化に彩られた会津の魅力をより感じていただくことを目的としたフロアにリニューアルいたします。,【アクセス】会津若松駅⇔当館無料シャトルバス(迎4便送2便)15分☆会津若松ＩＣより車で20分・鶴ヶ城・飯盛山10分,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥16,277〜","（￥8,138〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8896,向瀧,/yad343826/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=343826&callbackHistFlg=1,玄関を入った瞬間から非日常和空間へタイムスリップ！再現不可能な木造建築、畑直送の野菜やお米、清流の川魚料理など、他では味わえない雰囲気と美味しさが評判！無料の貸切風呂も人気です♪,【アクセス】会津若松駅より、まちなか周遊バス「ハイカラさん」「あかべぇ」利用、東山温泉駅下車（送迎なし）,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥32,000〜","（￥16,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8897,駅前フジグランドホテル,/yad350924/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350924&callbackHistFlg=1,会津若松駅から徒歩約30秒と一番近いホテル。館内には書店や喫茶店、会津屈指の中華レストランを併設。朝食は和洋セレクト可。徒歩3分の天然温泉「富士の湯」は宿泊客無料でご利用いただけます。,【アクセス】JR会津若松駅下車、徒歩1分,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥8,148〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8898,くつろぎ宿　千代滝,/yad352180/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=352180&callbackHistFlg=1,会津の城下町を呈した館内では、創作郷土料理や16の蔵元から豊富に取り揃えた地酒をお楽しみ頂けます。市内からわずか５分という立地の中、最上階10階の城下町を一望できる展望露天や山麓のパノラマが自慢♪,【アクセス】【車】磐越道会津若松ICより約20分【電車】JR磐越西線会津若松駅下車。周遊バスで「武家屋敷前」迄約15分,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥10,740〜","（￥5,370〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8899,渓流の宿　渓山,/yad355668/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355668&callbackHistFlg=1,ダイナミックな渓谷美を堪能できる２つの露天風呂が２４Ｈ何度でも貸切ＯＫ！渓流露天風呂を満喫！自家栽培の会津コシヒカリも大好評です。,【アクセス】ＪＲ会津若松駅下車路線バス芦ノ牧車庫駅下車。,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥30,000〜","（￥15,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8900,東山パークホテル新風月,/yad357960/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357960&callbackHistFlg=1,千年の歴史を誇る会津若松東山の源泉を３６５日同一の低料金で楽しめる。食事は季節の素材を生かしたバイキング（朝・夕共）。カラオケ・インターネット等の各種施設が無料なのも嬉しい。,【アクセス】ＪＲ会津若松駅よりバス約３０分/会津若松ＩＣより約２０分/河東ＩＣより約20分,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥9,600〜","（￥4,800〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8901,客室専用露天風呂付のスイートルーム　はなれ　松島閣,/yad358674/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358674&callbackHistFlg=1,全10部屋客室専用露天風呂付のスイートルームが、2012年7月リニューアルオープン♪それぞれ趣の異なる客室は貴方様のお好みでお選びください♪本館「庄助の宿瀧の湯」の施設もご自由にお使いいただけます♪,【アクセス】【電車・バス】JR会津若松駅よりタクシー、バスで約15分【車】磐越道「会津若松IC」約15分要予約（送迎）,エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥36,000〜","（￥18,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8902,ホテルルートイン会津若松,/yad359580/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359580&callbackHistFlg=1,会津若松市中心に位置し、県道６４号線沿い駐車場無料♪バイキング朝食・大浴場・ネット回線が無料にてご用意♪ルートインのおもてなしをご提供致します。夕食レストランも営業しております（日祝日定休日）,【アクセス】県道６４号線　千石通り沿い　会津若松駅より、車で５分　会津若松ICから車で約10分(約４．５KM),エリア ： 福島県 > 会津若松・東山・芦ノ牧,2016-03-28 02:36:11,2016-03-28 02:36:11,"￥9,212〜","（￥4,606〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
