id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8456,なだうら温泉元湯　磯波風,/yad369838/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369838&callbackHistFlg=1,美しい日本海の自然に佇み、潮風につつまれたくつろぎの空間、こまやかな心配りと、心やすらぐ海のおもてなし。磯、波、風の恵みに真心を込めて…ごゆっくりと愉しいひとときをおくつろぎください。,【アクセス】氷見駅から路線バスで２０分（磯波風前下車）,エリア ： 富山県 > 氷見・高岡,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥14,525〜","（￥7,262〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8457,角久旅館,/yad370975/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370975&callbackHistFlg=1,JR高岡駅より徒歩7分。ビジネス・観光に…真心のこもったサービスで皆様をお迎えいたします。宿の目の前にそびえる高岡のシンボル大仏様はインパクト大。高岡を拠点に富山・金沢を回るのもオススメです。,【アクセス】JR高岡駅より徒歩約7分／高速能越自動車道　高岡I.C.より車で約15分,エリア ： 富山県 > 氷見・高岡,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8458,高岡マンテンホテル駅前,/yad389225/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=389225&callbackHistFlg=1,北陸の旅の拠点に、ビジネス出張に、アクセス抜群好立地。気取らず、とびっきりな笑顔で『マンテン（満点）』のサービスをめざしてます。和洋品揃えの朝食バイキングも大人気！！是非、ご賞味ください。,【アクセス】高岡駅古城公園口＆高岡市営中央駐車場　【徒歩１分】屋根付きデッキでホテルフロントへ直結！,エリア ： 富山県 > 氷見・高岡,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥7,500〜","（￥3,750〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8459,富山エクセルホテル東急,/yad315174/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315174&callbackHistFlg=1,当ホテルでは下記の日程で改装工事と館内停電を行います。◇改装工事(10:00‾17:00),,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥8,888〜","（￥4,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8460,八尾ゆめの森　ゆうゆう館,/yad320793/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320793&callbackHistFlg=1,富山湾の海の幸、地元八尾の山の幸を使った食事と二種類の源泉をミックスさせた大変あったまるお湯が自慢の宿です。そば打ちやバーベキューや等ご家族でいろいろ楽しめます,【アクセス】富山市八尾町内（おわら通りの旧町）からお車で３分程度,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8461,山の宿やまびこ,/yad324738/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324738&callbackHistFlg=1,春は山菜料理でおもてなし、夏はアルペンルートの玄関口として、秋は称名滝の紅葉、冬はスキー場まで徒歩3分。四季折々の自然の恵みを満喫したら自慢の温泉でお寛ぎ。,【アクセス】立山アルペンルートの窓口。立山山麓スキー場のすぐそば。,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8462,湯宿ホワイトベル,/yad328347/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328347&callbackHistFlg=1,立山山麓温泉のほぼ中心に位置し、天然温泉とサウナ付き露天風呂が自慢の宿。アルペンルートや立山山麓極楽坂スキー場へもアクセス良好。旅の思い出の宿として温かいもてなしで迎えてくれる、寛ぎの宿。,【アクセス】立山ICより車で30分、電車等でお越しのお客様は立山駅まで送迎あり（駅より要TEL）,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥18,148〜","（￥9,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8463,富山市内随一の絶景　さくら咲く　元湯　富山観光ホテル,/yad337527/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337527&callbackHistFlg=1,"●【春SALE◇期間限定開催中】1泊2食が≪7,500円〜≫●【春の想い出旅行に♪】≪ファミリープラン10,800円〜≫展開中！●リピーター続出の岩盤浴♪癒し体験『セラピーユ』",【アクセス】ＪＲ富山駅よりタクシー１０分。富山空港より車で２０分。,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8464,ホテル森の風立山,/yad341385/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341385&callbackHistFlg=1,2015年4月25日に露天風呂付き離れ【立山別邸四季彩】がオープン、立山山麓の温泉リゾートホテル。立山駅から車で7分、無料送迎もしております。温泉はつるつる感があるアルカリ単純泉です。,【アクセス】「北陸自動車道」立山ICを出てすぐ右折、県道6号線経由立山方面へ25km。　立山駅無料送迎あり車で７分。,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥13,444〜","（￥6,722〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8465,ホテルパークイン富山,/yad363176/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363176&callbackHistFlg=1,全客室デュベタイプの羽毛布団を使用しています♪WI-FI接続可能です♪入り口で靴を脱ぐしあわせ。ビジネスマンのための快適な空間と設備。ホテル専用駐車場完備。,【アクセス】JR富山駅より徒歩5分。富山ICから車で１５分。,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥7,944〜","（￥3,972〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8466,富山第一ホテル,/yad366956/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=366956&callbackHistFlg=1,ビジネス・観光の拠点として、富山の中心部に位置する本格シティホテル。シンプル＆モダンを基調に、ゲストの目的に合わせた機能・デザイン面に特化し、より快適な時をお過ごしいただけます。,【アクセス】ＪＲ富山駅から徒歩で約１０分。　富山インターから車で約１５分。　富山空港から車で約２５分。,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥10,555〜","（￥5,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8467,ウィステリアホテル富山,/yad370070/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370070&callbackHistFlg=1,広いお部屋とセパレートタイプのバス、トイレで長期の滞在でもゆったりお過ごしいただけます。,【アクセス】JR富山駅から徒歩４分,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥6,296〜","（￥3,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8468,富山の奥座敷　薬師岳の湯　白樺ハイツ,/yad375526/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=375526&callbackHistFlg=1,当館自慢の温泉は角質を優しく取り除く効果があり、お肌がつるつるに☆薬師岳登山・立山アルペンルートや冬はスキー場などへのアクセスにも比較的便利♪,【アクセス】県道6号線・立山アルペンルートへ向かう途中で【芳見橋】にて右折。有峰林道・小見線料金所手前,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥8,425〜","（￥4,212〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8469,五感リゾート牛岳「ささみね」,/yad390389/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=390389&callbackHistFlg=1,宿泊、温泉、研修、食事ができる滞在型アクティブリゾートです。海の幸、山の幸を使ったボリュームのある料理と天然温泉を満喫し、自然に囲まれた富山の展望台でのんびりお寛ぎくださいませ。,【アクセス】北陸自動車道「富山西IC」より約20分・「砺波IC」より約30分。JR富山駅より約50分。富山空港より約50分。,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥11,018〜","（￥5,509〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8470,ホテルグランテラス富山（BBHホテルグループ）,/yad390702/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=390702&callbackHistFlg=1,2013年3月、名鉄トヤマホテルからホテルグランテラス富山に名称を変更致しました。今後とも引き続き、ご愛顧賜りますようお願い申し上げます。全国約90店舗展開中のBBHホテルグループ！,【アクセス】JR富山駅正面出口より徒歩約5分。（路面電車軌道沿い、富山中央郵便局を右折して左側すぐ。）,エリア ： 富山県 > 富山・八尾,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥5,979〜","（￥2,989〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8471,ゆのみこ　湯神子温泉,/yad307254/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307254&callbackHistFlg=1,富山市より車で25分、立山ICからも車で7分と交通アクセスに便利。女将が作った縮緬細工、和骨董が「かわいい！」と女性に好評。滞在中も心もこもったお料理とおもてなしにリピーターも多い、人気料理宿♪,【アクセス】北陸自動車道立山IC車で７分、富山地方鉄道「上市」駅下車タクシーにて７分,エリア ： 富山県 > 立山,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥20,370〜","（￥10,185〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8472,みくりが池温泉,/yad311084/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311084&callbackHistFlg=1,標高2410m　碧々と澄んだ池のほとりで山々と星降る夜空とともにすごせる宿。登山やトレッキングコースの拠点に最適。白濁の温泉で心と身体の疲労を回復。手作りチーズケーキやオリジナル売店商品あり。,【アクセス】立山駅及び扇沢駅から立山黒部アルペンルートで室堂まで室堂から徒歩で約12分（夏道）,エリア ： 富山県 > 立山,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥16,851〜","（￥8,425〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8473,天狗平山荘,/yad371103/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371103&callbackHistFlg=1,アルペンルート上で唯一の山荘です。リピーターの多い山荘と知られています。,【アクセス】天狗平バス停前すぐ　徒歩0分,エリア ： 富山県 > 立山,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥25,925〜","（￥12,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8474,弥陀ヶ原ホテル,/yad376135/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=376135&callbackHistFlg=1,満天の星空そして雄大な山岳美と富山平野が一望できる絶好のロケーション。雲上の高原リゾートには浪漫が満載です。,【アクセス】立山黒部アルペンルート線・弥陀ヶ原駅より徒歩２分,エリア ： 富山県 > 立山,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥26,000〜","（￥13,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8475,立山館,/yad389524/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=389524&callbackHistFlg=1,立山館全客室より、立山ケーブルカーや立山駅周辺の様子が伺えます。立山駅１階西口から徒歩１分。観光・登山・トレッキング・渓流釣り・スノープレイ・ジップライン等大自然を満喫する事が出来ます。,【アクセス】立山駅１階西口から徒歩１分。ＪＲ北陸本線富山駅から私鉄富山地方鉄道立山線終点立山駅。,エリア ： 富山県 > 立山,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8476,旅館だんごや,/yad396340/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=396340&callbackHistFlg=1,TVでおなじみ！！雪降る季節に滝修行とはここのことです！！真言密宗の大本山、大岩山日石寺の国指定重要文化財不動明王のもと、富山のうまい料理をお楽しみください。大岩の天然温泉も最高です！！,【アクセス】北陸自動車道・立山ＩＣよりお車で約１０分。,エリア ： 富山県 > 立山,2016-03-27 09:31:00,2016-03-27 09:31:00,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
