id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,四万温泉　やまの旅館,/yad341571/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341571&callbackHistFlg=1,全5室のこじんまりした宿。清流を眺めて過ごすうちに毎日の憂さがはれ、元気に帰れると昔からのリピーターが多いので知られる。女将さんの手造りの味が忘れられないと若い客もくる。,【アクセス】関越自動車道で渋川伊香保IC下車５０分。JR吾妻線中之条駅下車バス３０分,エリア ： 群馬県 > 四万・吾妻・川原湯,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥7,370〜","（￥3,685〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,フォレストリゾート　コニファーいわびつ,/yad341686/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341686&callbackHistFlg=1,広大な敷地に和室・洋室だけなくペットOKのログハウスも♪大自然の中でキャンプもスポーツも楽しめます！ＪＲ吾妻線　群馬原町駅より送迎バスで１０分／関越道　渋川・伊香保ＩＣより３０分,【アクセス】関越道渋川伊香保ICからR17号→長野原・草津方面へR353号→R145を経て約40分,エリア ： 群馬県 > 四万・吾妻・川原湯,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,四万温泉　叶屋旅館,/yad344141/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344141&callbackHistFlg=1,清流に面して対岸の景色を一望出来る眺めは抜群。川のせせらぎを聴きながら食べる手作り料理と泉質のいい温泉、プライベートなひとときを楽しめる貸切露天風呂が無料で利用出来るのも魅力。,【アクセス】渋川・伊香保インターから下りて国道353号線を中之条方面へ,エリア ： 群馬県 > 四万・吾妻・川原湯,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,四万温泉　湯の宿　山ばと,/yad344272/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344272&callbackHistFlg=1,温泉は本物100％それをなんと、3つとも貸切で入れる。効能は温まる美肌湯です。本物志向の旅馴れた温泉好きの方やこだわりの食事好きの方まで一度入ってみてください。中之条町ふるさと納税感謝券も使えます,【アクセス】渋川伊香保ICから約1時間・月夜野ICから約1時間10分JR中之条駅四万温泉行きバス40分終点より徒歩20分,エリア ： 群馬県 > 四万・吾妻・川原湯,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,唐沢屋旅館,/yad361641/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361641&callbackHistFlg=1,食事のお米はコシヒカリ100％と３年熟成した手作り無添加の味噌汁を提供しています　美味しくなければ代金は頂きません　12月３１日及び１月１日の宿泊は連泊でおねがいします（１泊不可）,【アクセス】ＪＲ吾妻線（高崎線）中之条駅下車　四万温泉行バス四万局前下車徒歩１分,エリア ： 群馬県 > 四万・吾妻・川原湯,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,積善館 本館,/yad372584/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=372584&callbackHistFlg=1,【元禄7年開業】現存する湯宿建築としては日本最古と言われる群馬県重要文化財の宿。千と千尋のモデル宿とも言われており湯治体験が楽しめる。大正ロマン漂う元禄の湯には日本中から多く温泉ファンが訪れる,【アクセス】四万大橋を渡り2つのトンネルを抜け温泉街へ。温泉街を抜け赤い橋を渡ると本館。,エリア ： 群馬県 > 四万・吾妻・川原湯,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,宮田屋旅館,/yad375790/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=375790&callbackHistFlg=1,沢渡温泉の旅館。沢渡温泉は、草津温泉の仕上げ湯といわれ美肌効果があり、一浴玉の肌とも。秘湯の風情漂う温泉街と全室南向きの明るいお部屋、無料の貸切露天風呂、地元食材の田舎会席をご提供します。,【アクセス】関越道、渋川インターから４５分、ＪＲ吾妻線、中之条駅からバス２０分,エリア ： 群馬県 > 四万・吾妻・川原湯,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥11,074〜","（￥5,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,沢渡温泉 若山牧水ゆかりの宿 龍鳴館,/yad379052/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379052&callbackHistFlg=1,一度体験してみてください！「美人の湯」としても名高い無色透明な硫酸塩泉。龍鳴館は温泉成分がたっぷりと凝縮された、一番泉質の良い状態でご堪能していただけます。湯量豊富、24時間ご利用可能です！,【アクセス】関越自動車道渋川ＩＣより、Ｒ３５３号経由で５０分,エリア ： 群馬県 > 四万・吾妻・川原湯,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,四万温泉　つばたや旅館,/yad380501/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380501&callbackHistFlg=1,四万川の清流沿いにあり、家族だけでやっている家庭的で小さな宿です。川沿いにある手作り露天風呂は開放感いっぱいで温泉通にはたまりません。是非、常連さんの仲間入りをして下さい。お待ちしています。,【アクセス】ＪＲ吾妻線中之条駅より四万温泉行き路線バスで約４０分、山口バス停下車、徒歩約３分,エリア ： 群馬県 > 四万・吾妻・川原湯,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥11,296〜","（￥5,648〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,四万温泉　はつしろ旅館,/yad389008/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=389008&callbackHistFlg=1,お部屋食で24時間入浴可能！山川の和食膳はお部屋食でお楽しみ下さい。内湯は天然温泉24時間入浴ＯＫ！,【アクセス】JR吾妻線中之条駅下車、バス30分,エリア ： 群馬県 > 四万・吾妻・川原湯,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,水車の宿　山木館,/yad389194/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=389194&callbackHistFlg=1,八ッ場ダムに沈む川原湯温泉〜天和元年に創業された老舗。古民家の趣。皆様に愛されてきた「絶景&温泉&お料理」をご堪能ください。,【アクセス】川原湯温泉駅から徒歩30分,エリア ： 群馬県 > 四万・吾妻・川原湯,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥27,500〜","（￥13,750〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,橋本ホテル,/yad310329/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310329&callbackHistFlg=1,当館の温泉は、鉄分たっぷりな「黄金の湯」です。一晩中入れる大浴場と、檜露天・陶器露天・サウナは好評です。お料理は赤城牛・上州いなか豚・榛名地鶏コケッコー、お部屋は和室と洋室からお選びください。,【アクセス】JR上越線　渋川駅下車　タクシーにて２０分。　バスにて３０分（終点駅　到着時ＴＥＬにて、送迎有り）。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,ホテル　ニュー伊香保,/yad321650/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321650&callbackHistFlg=1,群馬産牛のすきしゃぶプランのような素材中心の料理から四季折々の素材を手作りした料理が自慢。シンプルなたたずまいが清々しい昔ながらの温泉ホテルです。,【アクセス】「見晴らし下」バス停より徒歩5分。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥10,777〜","（￥5,388〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,ホテルいかほ銀水,/yad323538/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323538&callbackHistFlg=1,湯の町、伊香保に建つ旅館。新潟にある姉妹宿から地酒、日本海の味覚などをとりよせる等、料理も楽しめる宿。,【アクセス】伊香保温泉ビジターセンターの信号機から約２００ｍ先を左折してから約５００ｍ先にございます。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥9,166〜","（￥4,582〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,割烹旅館　春日楼,/yad303511/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303511&callbackHistFlg=1,街の中心から少し離れた静かな環境に建つ宿。上州豚のしゃぶしゃぶなど、選りすぐりの群馬の地の素材を用いたご飯が自慢です。心ほぐれる白銀温泉の岩風呂も魅力のひとつ。,【アクセス】JR上越線渋川駅を下車、バスで20分。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥14,074〜","（￥7,037〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,伊香保温泉　あかりの宿　おかべ,/yad304581/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304581&callbackHistFlg=1,コンセプトの異なる個性的な4つのお部屋が魅力。手作りのおばんざい風料理を味わえる全4室の小さな温泉宿。無料貸切風呂は予約不要で時間制限無し。しっとり隠れ家的温泉を楽しみたい方にお奨めです。,【アクセス】東京駅よりJR上越新幹線で約50分→高崎駅乗り換え、JR上越線で約20分→渋川駅下車、バスで約30分。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥21,000〜","（￥10,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,お宿玉樹,/yad307144/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307144&callbackHistFlg=1,日本の三大名段の一つ『伊香保石段街』入り口に佇む全館畳廊下の純和風旅館。伊香保の2つの名湯『黄金の湯』『白銀の湯』をお楽しみ頂き、ご夕食は地場産主体の月替りの会席料理にておもてなし致します,【アクセス】ＪＲ上越線渋川駅より、伊香保温泉行きバスで25分。タクシーで15分。関越渋川伊香保インターより20分。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥32,000〜","（￥16,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,伊香保温泉　雨情の宿　森秋旅館,/yad310507/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310507&callbackHistFlg=1,伊香保名物石段街を見下ろすように建ち、そぞろ歩きや観光にぴったり。大浴場や露天風呂、そしてゆったり貸切できる貸切露天(ＯＰ）も今では貴重になった伊香保独特のにごり湯「黄金の湯」100％かけ流し。,【アクセス】ＪＲ上越線渋川駅下車、バス２５分。関越道渋川伊香保ＩＣより２つ目の信号を斜め左へ、２０分,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,市川別館　晴観荘,/yad314622/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314622&callbackHistFlg=1,晴観荘の周辺には、里山風景が広がり、美しい自然がたくさんあります！1万5千坪の広大な敷地、お部屋から眺む山々は伊香保随一の絶景です。もちろん温泉も！,【アクセス】ＪＲ渋川駅からバス20分境沢下車すぐ前。関越道渋川伊香保ICより20分。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥11,074〜","（￥5,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,伊香保温泉　塚越屋七兵衛,/yad317902/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317902&callbackHistFlg=1,≪群馬プレミアム宿泊券対象施設≫創業150年の当館は、旅する人の心を大切にし、心を込めたサービスを努めてきた宿。旬の彩り重視のお料理や、芯から温めてくれる天然温泉が寛ぎの旅を提供してくれる。,【アクセス】JR上越線渋川駅下車伊香保温泉行きバス25分終点より徒歩10分。　関越自動車道渋川伊香保ICより10Km。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978,ホテル　松本楼,/yad320289/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320289&callbackHistFlg=1,ご家族で寛げる旅館を目指し、手作り離乳食や館内のバリアフリー化、共用部分の禁煙化を実現！『純金小判風呂』『展望露天風呂』『貸切風呂』もお楽しみください♪第二回全国旅館甲子園ファイナリスト旅館！,【アクセス】JR渋川駅下車、関越交通バス伊香保榛名口行・最寄バス停見晴し下より、徒歩３分,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,温もりとおもてなしの宿　伊香保温泉　美松館,/yad320761/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320761&callbackHistFlg=1,ここは確かに旅館なのだけどどこかホッとする場所になるように…上州山麓一望の展望露天風呂と畳風呂。お部屋出しのお食事と広めの和室でごゆっくりと,【アクセス】JR渋川駅よりバス30分伊香保温泉行き終点下車徒歩2分。渋川・伊香保I.C一般道20分。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,榮泉閣,/yad320796/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320796&callbackHistFlg=1,★家族風呂をリニューアル、無料で貸切をご堪能。空いていれば何回でもご利用いただけます★　地元産に拘り四季折々の手の込んだな料理をご提供！　名湯伊香保の湯で日々の疲れを癒していただきます。,【アクセス】JR渋川駅よりバス25分「見晴らし下」下車徒歩1分,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,人気の露天風呂付き客室と美味に和む宿　かのうや,/yad322116/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322116&callbackHistFlg=1,多数メディアに取り上げられる全国的にも珍しい自家用ケーブルカーでチェックインするお宿。個性ある9つの露天風呂付き客室『別邸そらの庭』、無料の３種の家族風呂や有料の貸切露天風呂も人気。,【アクセス】JR上越線渋川駅よりバス25分伊香保温泉「まちのえき」停留所より徒歩8分。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥24,000〜","（￥12,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,伊香保温泉　名物畳風呂と料理自慢の宿　ホテル　きむら,/yad323633/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323633&callbackHistFlg=1,"【緊急集客指令！(◎o◎)】憧れのモダン客室＋専用貸切風呂付きで驚異の2食付9,720円〜！■コンパクトな温泉貸切風呂付きプランはびっくり8,888円〜！？■≪メディア露出多数≫北関東最大級の畳風呂が自慢！",【アクセス】関越自動車道「渋川・伊香保ＩＣ」伊香保温泉方面へ向かい約３０分,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,ホテル天坊,/yad324552/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324552&callbackHistFlg=1,広大な敷地に貸切風呂・壷風呂・洞窟風呂・サウナ・エステまであるお風呂「天晴」と、天然記念物の三波石を600トン使用した「岩風呂」で湯めぐりをお楽しみ下さい。,【アクセス】関越自動車道渋川伊香保インターより20分。JR上越線渋川駅より路線バス25分、見晴下下車徒歩5分。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,伊香保温泉　旅館　よろこびの宿しん喜,/yad326052/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326052&callbackHistFlg=1,お食事は、お部屋または個室食事処にて、ぐんま地産地消の食材「上州牛」「もちぶた」等季節のお料理をご用意。標高800mの展望風呂からは上州の山々が一望。色浴衣の貸出も行っております、温泉街散策に♪,【アクセス】関越道渋川伊香保ICより車20分、ＪＲ上越線渋川駅より伊香保温泉行きバス25分（バスターミナル下車）,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,松本楼洋風旅館　ぴのん,/yad326968/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326968&callbackHistFlg=1,英国アンティーク家具や現代アートに囲まれての、記憶に残るお料理（フレンチ・シノワーズ料理）でお客様をお迎え致します。館内『全館禁煙』、全室『個別型エアコン・空気清浄機付』でございます。,【アクセス】【車】関越渋川伊香保インターより20分　【バス】JR上越線渋川駅より25分。［見晴らし下］下車徒歩5分,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥13,888〜","（￥6,944〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,徳田屋旅館,/yad328791/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328791&callbackHistFlg=1,　人気の伊香保温泉にあるしろがねの湯。小さな宿だが、もてなしの心は特大級。女将の笑顔、料理そして温泉と一度きたらわすれられないものばかり。近隣に観光スポットもあるので観光拠点にもGOOD。,【アクセス】JRJR上越線渋川駅下車伊香保温泉行きバスで２５分関越道渋川伊香保インターより車で３５分,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,伊香保温泉　お宿　かつほ,/yad329595/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329595&callbackHistFlg=1,全プランに貸切混浴露天30分無料＆夕食はお部屋＆卓球・ビリヤード無料です！優しい泉質の温泉と美味しいお肉料理が自慢の宿〜日帰りプランも人気です♪全客室「禁煙」ロビーはフリーWiFi使用可能です★,【アクセス】JR渋川駅より伊香保榛名口行きバスで「見晴下」下車。（約20分）徒歩約5分。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥7,592〜","（￥3,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,青山旅館,/yad331354/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331354&callbackHistFlg=1,伊香保名物石段街に建ち、温泉情緒を楽しむのに便利な宿。自慢の料理は、岩魚や上州もち豚、旬の野菜等鉄板で焼くアツアツの料理や上州名物の「おっきり込み」。天然温泉と共に楽しみたい。,【アクセス】「伊香保温泉」行き終点のバス停より徒歩５分。石段街真ん中。,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,伊香保温泉　香雲館,/yad332662/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332662&callbackHistFlg=1,日本古来の匠の技を集めた客室は趣の異なる露天風呂を備えた全１０室。大浴場で「黄金の湯」を堪能し、月替わりの会席料理に舌鼓を打てば、日常を忘れ至福のひとときをお過ごし頂けます。,【アクセス】JR上越線渋川駅下車伊香保温泉行きバス25分終点下車(送迎あり要連絡）　関越自動車道渋川伊香保ICより10Km,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:22,2016-03-27 11:00:22,"￥40,000〜","（￥20,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,伊香保温泉　和心の宿オーモリ,/yad334118/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334118&callbackHistFlg=1,伊香保温泉の中心に位置しバスターミナル、ロープウェー駅、石段街にも近くそれぞれ徒歩１〜５分程の距離で観光に最適。一人旅から赤ちゃん連れのお客様まで、心なごむおもてなしが評判の和風のお宿です。,【アクセス】JR渋川駅より伊香保温泉行きバスにて終点伊香保温泉下車徒歩１分,エリア ： 群馬県 > 渋川・伊香保,2016-03-27 11:00:21,2016-03-27 11:00:21,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
