id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693,エル・パティオ,/yad394568/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394568&callbackHistFlg=1,阿蘇外輪山の一角に位置し、阿蘇五岳、祖母傾、九重山系を望める大草原の中にあり、広さは30万坪の日本最大規模を誇る牧場。夜は今にもつかめそうな満天の星空。初めての方でも草原での乗馬を体験できます。,【アクセス】九州自動車道熊本IC→国道57号線→JR宮地駅前交差点左折→県道11号から「やまなみハイウェイ」,エリア ： 熊本県 > 阿蘇・内牧,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694,御宿　小笠原,/yad397352/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=397352&callbackHistFlg=1,　阿蘇の北外輪山を一望できるロケーション、姉妹施設カドリードミニオンと隣接している。ペットも同伴でき、客室は全て離れの一戸建てタイプ。全棟、床暖房、源泉かけ流しの専用風呂付き。,【アクセス】熊本ICから国道57号線を大分方面へ車で50分,エリア ： 熊本県 > 阿蘇・内牧,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥30,000〜","（￥15,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695,阿蘇熊本空港ホテル　エミナース,/yad315240/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315240&callbackHistFlg=1,熊本と阿蘇の中間♪ビジネス、レジャーの拠点に最適！七種類のお風呂で天然温泉が楽しめる「七福の湯」と広めの作りのお部屋でゆったりお寛ぎ下さい。このエリアでは貴重な和室客室あり！,【アクセス】益城熊本空港ICより車で約１０分,エリア ： 熊本県 > 宇土・益城,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥8,611〜","（￥4,305〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696,HOTEL AZ 熊本嘉島店,/yad392552/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=392552&callbackHistFlg=1,水の郷嘉島町にＨＯＴＥＬＡＺ熊本嘉島誕生！熊本市中心部から車で約18分。清冽な湧水群に代表される豊かな自然環境、周辺には観光スポットが多数点在。便利な商業施設に恵まれた立地条件の良さが魅力です,【アクセス】ＪＲ南熊本駅より車で約１３分/高速九州道御船ＩＣより約６分/国道５７号田井島より約５分,エリア ： 熊本県 > 宇土・益城,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥3,666〜","（￥1,833〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697,和モダンなホテル　旅籠(はたご)こめや,/yad395127/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395127&callbackHistFlg=1,お部屋はお父さんの書斎。ごはんはお母さんの手料理がコンセプト。全て手作りのお料理は、こめやの特徴の一つです。新鮮なお野菜、お肉、地元のお魚…全てにこだわった創作料理を是非ご堪能ください。,【アクセス】九州道松橋ICより車で15分、熊本市内より車で30分、天草五橋入口まで車で40分,エリア ： 熊本県 > 宇土・益城,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698,ホテル日航熊本,/yad372264/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=372264&callbackHistFlg=1,熊本市の中心部に位置し、ショッピング街、オフィス街と隣接した好立地。「木」の持つ温かみを活かしたロビーの中央には、おもてなしの心を象徴した「暖炉」を配し、お客様を心よりお出迎えいたします。,【アクセス】JR鹿児島本線「熊本駅」から市電約１５分「通町筋」下車／熊本空港からバスで約４０分／鶴屋百貨店向い側,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥11,018〜","（￥5,509〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699,ユースピア熊本（県青年会館）,/yad316558/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316558&callbackHistFlg=1,個人でも企業団体でも、研修・宴会・宿泊とプライベートからビジネスライクな企画まで多目的に使える便利な公共施設。徒歩圏内に水前寺公園があり、閑静なたたずまいの中でリラックスできる空間,【アクセス】JR豊肥線水前寺駅より徒歩7分水前寺五叉路の銀行裏,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥6,092〜","（￥3,046〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700,スーパーホテルLOHAS熊本天然温泉,/yad318073/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318073&callbackHistFlg=1,◆2013/9/1　全館フルリニューアル◆男女別天然温泉「美肌の湯」完成！時間を気にせずご利用頂けます！熊本駅から市電約３分☆交通センターより徒歩約１０分☆駐車場市内最大級１４０台【1泊/500円】,【アクセス】JR熊本駅より熊本市電にて約４分（「河原町」下車）熊本交通センター徒歩約８分、熊本城徒歩約１５分,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥5,074〜","（￥2,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701,染物と宿の中島屋,/yad323840/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323840&callbackHistFlg=1,熊本城が散歩コースとして楽しめる城下町で、繁華街や交通センターも近く最高のアクセスポイントです。また、ろうけつ染め、絞り染めであなたのオリジナルＴシャツやスニーカーを作る染物体験もできます。,【アクセス】洗馬橋駅（熊本市電）より徒歩２分、熊本交通センターより徒歩６分,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥5,462〜","（￥2,731〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702,火の国ハイツ,/yad347912/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347912&callbackHistFlg=1,【公共の宿】天然湧水の大浴場＆レストランでの美味しい食事も♪ビジネスでもファミリーでもお気軽にご利用いただける総合宿泊施。ユニバーサルデラックスルームもあり幅広い世代にやさしい施設です。,【アクセス】熊本インターより５分　武蔵塚駅よりタクシーで１０分　産交バス供合線経由神園入口より徒歩５分,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,天然温泉　六花の湯　ドーミーイン熊本,/yad348872/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348872&callbackHistFlg=1,2016年3月12日よりリニューアルオープン！レストラン・大浴場・ラウンジなど内装を一新。朝食メニューも熊本名物を追加し70種類をご提供♪最上階湯上り処「SoLa」にて生ビール一杯無料サービス！,【アクセス】■バス「交通センター」から徒歩2分（阿蘇くまもと空港よりバスで約50分）■市電「辛島町」より徒歩2分,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥7,398〜","（￥3,699〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704,ホテルピースフル,/yad352596/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=352596&callbackHistFlg=1,男女合わせて約1000平米の大浴場！サウナも男女各2種類ずつ！深夜も入浴できます。（併設のピースフル優祐悠内）　熊本ＩＣから3分・県庁まで10分の好立地。駐車場も無料！（300台収容・2ｔ車以上不可）,【アクセス】熊本ICより熊本市内方面へ車で約３分。,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705,リッチモンドホテル熊本新市街,/yad354410/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354410&callbackHistFlg=1,繁華街の中の寛ぎの空間。洗練されたデザインの客室でワンランク上の快適なホテルステイをご準備してます。熊本での仕事も熊本市内観光も便利！熊本城まで徒歩圏内♪交通センター徒歩5分！◆Wi-Fi全室無料◆,【アクセス】JR熊本駅乗り換え、熊本市電「辛島町」電停より徒歩3分。アーケードのサンロード新市街の中です。,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥6,388〜","（￥3,194〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706,熊本グリーンホテル,/yad354693/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354693&callbackHistFlg=1,全室32型液晶TV導入！有線LAN＆wi-fi対応！！高い機能性と快適な空間をご提供☆熊本一の繁華街の中心に位置し、ビジネスはもちろん観光や街遊びにも♪【鹿児島・宮崎・大分市町村職員共済組合指定ホテル】,【アクセス】■熊本空港リムジンバス５０分→熊本交通センター徒歩３分　■熊本駅市電１５分→花畑町徒歩1分,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥4,629〜","（￥2,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707,熊本市場前ビジネスクレナイホテル,/yad377064/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=377064&callbackHistFlg=1,全室セパレート式の水まわり。全館wi-fi対応。無料平面駐車場完備。,【アクセス】熊本駅より車で5分,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥6,481〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708,ホテル本陣,/yad380688/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380688&callbackHistFlg=1,JR熊本駅から徒歩６分の好立地。各観光地のアクセスも便利。ロビーにてコーヒー無料サービス。手足を伸ばしてくつろげる大浴場完備。夕食は、地元の特産を盛り込んだ自慢の本陣御膳がオススメ。,【アクセス】JR熊本駅より徒歩6分,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709,湧泉の宿　藻乃花,/yad386003/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386003&callbackHistFlg=1,大正浪漫漂う客室はノスタルジックな造り。客室からは豊かな自然と輝く湖面が一望でき心潤う空間。湧水使用の肌に優しい野草湯と　こころを込めた「モダン創作料理」を存分にお愉しみください。,【アクセス】鹿児島本線熊本駅から市電で約３０分市立体育館前下車後徒歩10分/九州自動車道益城熊本ICから約３０分,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥17,000〜","（￥8,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,アパホテル＜熊本交通センター南＞,/yad395964/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395964&callbackHistFlg=1,好評の無料軟水浴場完備ホテル☆市電慶徳校前駅から徒歩1分！全室Wi-Fi接続無料完備☆熊本交通センター、繁華街、熊本城、駅へ好アクセス！空港から乗り換えなし一本!ビジネスや観光に便利です☆,【アクセス】JR熊本駅から路面電車で乗車約5分(ホテル最寄駅：慶徳校前より徒歩1分)、バス交通センターから徒歩5分。,エリア ： 熊本県 > 熊本,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥4,629〜","（￥2,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,おおぎ荘,/yad305447/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305447&callbackHistFlg=1,森のなかでゆっくりしているように感じる静かな雰囲気。自家栽培でこだわった米や野菜をつかった料理。離れのお部屋ならばいつでも好きなときに部屋付きの露天風呂へ。季節で変化する自然の風景を間近で。,【アクセス】大分自動車道日田ICから約１時間　九州自動車道熊本ICから約１時間半,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,黒川温泉　深山山荘,/yad326340/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326340&callbackHistFlg=1,素泊まり料金を基本に必要に応じて夕食や朝食を付けるホテルスタイルのお宿。川や畑、小鳥さえずるあぜ道など、８棟計１６室の離れをつつみ込む温かな日本の原風景。お食事は、お好きなものを存分に。,【アクセス】深山山荘は黒川温泉の中心部から約２ｋｍのところにございます。奥黒川に入りますと道幅が狭くなります。,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥40,000〜","（￥20,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,旅館壱の井,/yad396120/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=396120&callbackHistFlg=1,黒川温泉中心から入り込んだ立地だからこそ味わえる静かな旅館、硫黄の噴き出し口から直接引く硫黄分を多く含んだ100％硫黄源泉です。静かな自然を前にゆっくりとした時をお過ごし下さいませ。,【アクセス】熊本ＩＣから車で約９０分　日田ＩＣから車で約６０分　福岡から西鉄直行バス約１５０分,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥28,000〜","（￥14,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714,流憩園,/yad300493/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300493&callbackHistFlg=1,黒川温泉にほど近い場所にある田の原温泉。広々とした敷地内では森林浴も楽しめ、大自然のなかゆっくりとした時の流れを感じることができる温泉好きにはたまらないお籠り宿。,【アクセス】大分自動車道日田ＩCより1時間,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥20,370〜","（￥10,185〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715,おた里の湯　彩の庄,/yad300838/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300838&callbackHistFlg=1,全室離れ形式、全室露天風呂付で源泉100％掛け流し！乳幼児様や妊婦様もごゆるりと入れます。山里離れた静かな大人の隠れ宿「彩の庄」で“何もない何もしない贅沢”をご堪能してください。,【アクセス】高速大分自動車道　日田インターよりお車にて約60分,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥34,000〜","（￥17,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716,別館　花泊まり,/yad301088/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301088&callbackHistFlg=1,黒川温泉で唯一持ち込み可能の宿。全室お部屋に温泉付きの和洋室で、ミニキッチンなど完備。姉妹館『夢龍胆』の露天風呂も無料利用できる。あなたのお好きな組み合わせで旅行を楽しめる。,【アクセス】黒川温泉旅館組合徒歩10分黒川温泉バス停徒歩10分　バス停無料送迎,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,夢龍胆,/yad306344/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306344&callbackHistFlg=1,黒川温泉バス停より徒歩3分、アクセスも便利な中心部に位置しながら、心づくしのサービスと安らぎに満ち、源泉100%掛け流しのお風呂と、岩盤浴や蒸し湯、家族風呂も充実。　温泉三昧の癒しの宿。,【アクセス】大分自動車道日田ＩＣより国道212号線を阿蘇方面へ国道442号線を黒川温泉方面。黒川温泉バス停より徒歩1分,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥17,600〜","（￥8,800〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,黒川温泉　山の宿　新明館,/yad308320/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=308320&callbackHistFlg=1,黒川温泉の中心にある川沿いの老舗宿。当館三代目テツヤが10年もの年月をかけてカナヅチとノミで作った全長30ｍの洞窟風呂。囲炉裏や懐かしい雰囲気の民芸調客室、日常を忘れてのんびりお寛ぎ下さい,【アクセス】鳥栖ＪＣＴから大分道へ。日田ＩＣから黒川温泉まで１時間。,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥28,000〜","（￥14,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,旅館　奥の湯,/yad310876/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310876&callbackHistFlg=1,手作り川風呂含む9種の湯(内3ヶ所家族風呂無料)。岩盤浴や黒川唯一の蒸し処(プラン有)、温泉熱プール・マッサージ(オイルも有)等、お子様から大人の方まで楽しめる♪記念日のお祝い喜んでお手伝い！,【アクセス】【車利用】熊本ＩＣより約100分、日田ＩＣより約60分。湯布院ICより約70分。,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥21,000〜","（￥10,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,湯峡の響き　優彩,/yad311270/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311270&callbackHistFlg=1,２０００年８月に優雅にリニューアルオープンしたリゾート仕様旅館。入湯手形でも利用できる「やわらぎの湯場」他、宿泊者専用の「まほろばの湯場」や貸切風呂も充実。非日常の贅沢なやすらぎのひとときを。,【アクセス】車では大分自動車道日田ＩＣより約70分。バスではＪＲ阿蘇駅より九州横断バスにて約50分。,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥32,000〜","（￥16,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,離れの宿　花心(はなごころ）,/yad311323/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311323&callbackHistFlg=1,全室温泉付き離れ♪プライベート感抜群♪源泉かけ流しの温泉を独り占め♪九重連山一望の客室でゆっくり♪小鳥のさえずり♪高原の清々しい風♪山間の隠れ宿♪ペットOKの部屋有♪,【アクセス】日田インターより60分、熊本インターより90分,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥16,666〜","（￥8,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722,お宿　華坊,/yad311462/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311462&callbackHistFlg=1,完全離れ客室には全て温泉付き♪滞在期間中は温泉入り放題！貸切風呂も無料でOK渓流沿いの大露天風呂含めて温泉三昧♪紅葉の季節でもあります！ご予約はお早めに〜ニジマスのお造りと馬刺しが好評,【アクセス】442号線黒川温泉手前5分付近に看板あり,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥21,000〜","（￥10,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723,旅館　湯之迫,/yad311719/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311719&callbackHistFlg=1,2015年10月に大浴場がリニューアルオープン！寝湯でゆっくり掛け流しの湯をどうぞ。日本でココだけ！「どすこい風呂」をはじめ、趣異なる３つの貸切湯は宿泊者無料で何度でも。夕食は全プラン部屋食！,【アクセス】大分道日田ICから車で50分。JR阿蘇駅下車、車で40分,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724,旅館　やまの湯,/yad313302/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313302&callbackHistFlg=1,山あいにある温泉宿といった佇まいがホッとさせてくれるアットホームな雰囲気の宿。温泉郷を一望できる高台の露天「こだまの湯」は山の中腹の斜面を利用した自信作。石造りで風情たっぷりの貸切露天も人気。,【アクセス】高速大分道日田ＩＣより車で約1時間・熊本空港より約1時間30分,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥20,277〜","（￥10,138〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,黒川温泉　黒川荘,/yad313725/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313725&callbackHistFlg=1,温泉街から少し離れた、ゆったりとした敷地に建つ静かなもてなしの宿。野趣溢れる露天で浴びる乳緑色の名湯。心身に優しい季節のお料理を心ゆくまでご堪能下さい。きっと特別な一日に。,【アクセス】大分自動車道日田ＩＣより国道２１２号線経由で６０分,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥32,000〜","（￥16,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1726,白川源泉　竹ふえ,/yad314917/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314917&callbackHistFlg=1,館内27のお風呂はすべて源泉100%かけ流し。すべての客室に囲炉裏と和室、内風呂を備え、更に離れ7室には5M級の露天風呂をご用意してございます。夕食・朝食共にお部屋でお召し上がりいただけます。,【アクセス】熊本空港より約１時間３０分、福岡空港より約２時間（バス停から無料送迎有※要予約）,エリア ： 熊本県 > 黒川・小田・田の原・満願寺,2016-03-28 01:19:01,2016-03-28 01:19:01,"￥70,370〜","（￥35,185〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
