id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3033,湯別当　野原　維新楼,/yad342716/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342716&callbackHistFlg=1,創業五百余年。湯田温泉発祥の地であり、江戸時代には藩主御用湯治場「湯田御茶屋」として、倒幕に動く藩主「毛利敬親」と勤皇の志士「吉田松蔭」らが密会し、維新の動乱に重要な役割を果たした跡地です。,【アクセス】ＪＲ山口線湯田温泉駅下車徒歩１５分。中国自動車道小郡ＩＣより車で１０分程度,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,ホテルたからや,/yad345120/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345120&callbackHistFlg=1,防府駅から徒歩7分♪お仕事・接待・観光利用に嬉しいリーズナブルな価格！●最終チェックイン24時　●コーヒー無料　●全室インターネット完備　●館内にレストランあり,【アクセス】JR防府駅天神口から徒歩7分／広島方面から、防府東ICから約10分、九州方面から、防府西ICから約10分,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3035,宇部72アジススパホテル,/yad347357/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347357&callbackHistFlg=1,宇部興産オープン開催の名門宇部72カントリークラブに隣接の宿。ホテル自慢の大日本庭園を望みながらラジウム温泉の岩風呂でゴルフの疲れと汗を流そう。テニスコート有。ご家族でも楽しめる。,【アクセス】新山口駅より車で１５分／山口宇部空港より車で１５分／山口宇部有料道路阿知須ＩＣより１分,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥10,800〜","（￥5,400〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3036,グリーンリッチホテル山口湯田温泉,/yad349148/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349148&callbackHistFlg=1,■『眠りへのこだわり』オリジナルブランド高密度スプリングベッド＆デュベスタイル羽毛布団　■寛ぎの天然温泉大浴場「温泉の森」併設■,【アクセス】■ＪＲ湯田温泉駅より徒歩13分■中国自動車道小郡ＩＣより県道204経由15分■新山口駅より9号線経由25分■,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3037,パルトピアやまぐち（防長青年館）,/yad351582/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=351582&callbackHistFlg=1,ＪＲ湯田温泉駅よりタクシー１０分。湯田温泉街の側に立地。ビジネスはもとより、家族、学生、団体などの利用が低料金なのが魅力。ユースホステルも併設してあり、ユース会員・非会員どちらにも対応できる,【アクセス】ＪＲ湯田温泉駅よりタクシーで約10分。中国自動車道小郡インターチェンジより車で約15分。,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038,名勝　山水園,/yad356516/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356516&callbackHistFlg=1,国登録記念物の広大な庭園で森林浴を楽しみ源泉１００％の上質の温泉にひたり部屋毎に趣を変えた客室では季節の野菜旬の料理をお楽しみください。,【アクセス】JR湯田温泉駅よりタクシーで5分。中国自動車道小郡ICより15分、山陽自動車道防府ICより30分。,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥34,000〜","（￥17,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3039,美肌湯の自家源泉に癒され　天然食材に心躍る宿　梅乃屋,/yad360158/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=360158&callbackHistFlg=1,自家源泉１００％掛け流しの露天風呂、野菜ソムリエの女将・板長が厳選したこだわりの天然物・減農薬米などの自然食材をとりいれた素材重視の手作り料理が大好評の料理自慢＆湯自慢のお宿です。,【アクセス】○JR湯田温泉駅から徒歩10分○小郡ＩＣより山口市街・湯田温泉方面へ10分,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040,ホテルアムゼ新山口,/yad360210/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=360210&callbackHistFlg=1,スペシャルカップルプランで素敵な旅を。朝食は当ホテル自慢のバイキングを堪能くださいませ　　,【アクセス】ＪＲ新山口駅下車新幹線口出口より徒歩2分,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥5,740〜","（￥2,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3041,かんぽの宿　湯田,/yad364020/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=364020&callbackHistFlg=1,世界遺産に登録された「萩の産業化初期の時代の遺産群」まで約45km・お車で約70分美肌の湯と言われる湯田温泉。敷地内にある源泉より出でる湯は地元の方にも評判です。観光やビジネスに便利な宿。,【アクセス】JR山口線湯田温泉駅よりタクシーで約5分。中国自動車道小郡ＩＣ山口・津和野方面へ向い約15分,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥10,092〜","（￥5,046〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3042,海眺の宿　あいお荘,/yad378288/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378288&callbackHistFlg=1,海を目の前に入浴する天然温泉や「車海老」を堪能できます。春は菜の花、夏は海水浴、秋にはみかん狩り。他にも秋穂八十八か所巡りなど楽しめます。美しい景色と美味しい料理を食べて癒しのひと時を。,【アクセス】ＪＲ山陽線　新山口駅よりバスにて４０分／山陽道山口南ICより20分,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥14,981〜","（￥7,490〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3043,ホテル喜良久,/yad385572/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385572&callbackHistFlg=1,洋室（シングル、ダブル、ツイン）・和室があり、ビジネスから観光まで幅広くご利用いただけます。温泉大浴場は終日（清掃時間を除く）ご利用でき、ゆったりくつろげます。全てのお部屋でWi-Fi接続可です,【アクセス】JR湯田温泉駅徒歩１０〜１５分、山口ＩＣ・小郡ＩＣ約１５分、湯田温泉バス停徒歩５分,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥8,796〜","（￥4,398〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3044,翠山荘,/yad385971/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385971&callbackHistFlg=1,翠山荘の温泉は、天然温泉（翠山荘自家泉と湯田温泉配給協同組合とのミックス泉）で６階展望風呂。湯〜っくり、湯〜ったり浸かって旅の疲れを癒してください。近くには足湯（無料）もあります。,【アクセス】JR山口線湯田温泉下車タクシー５分。中国自動車道小郡IC山口県庁方面7ｋｍ（20分）,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3045,新山口ターミナルホテル,/yad399432/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=399432&callbackHistFlg=1,JR新山口駅北口の正面！和洋バイキング無料サービス！全室インターネット(LAN)無料！フラットTVを導入！シングルルームのベッドはセミダブルでゆったり！◆ペットとの同宿はできません,【アクセス】JR新山口駅在来線口徒歩1分中国自動車道小郡IC10分山陽自動車道山口南IC10分山口宇部空港バス40分,エリア ： 山口県 > 山口・湯田・防府,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥5,979〜","（￥2,989〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3046,芳山園,/yad311786/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311786&callbackHistFlg=1,静かな山あいの河畔に立つ宿。評判の名湯は、川風を感じながらの露天風呂と硫黄臭の柔らかい湯が自慢。また日本庭園も美しく、離れが点在する。料理自慢の宿で全室部屋食で温もり溢れるおもてなし。,【アクセス】ＪＲ戸田駅下車、湯野温泉行きバス下車徒歩１分,エリア ： 山口県 > 周南・湯野,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3047,ザ・グラマシー,/yad313460/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313460&callbackHistFlg=1,JR徳山駅から車で3分繁華街近くのアクセス便利なシティホテル☆全室ミネラルウォーター･コーヒー無料ほかグラマシーフロアでは特別サービスも♪シーンに合わせてオールマイティにご利用いただけます。,【アクセス】平面駐車場あり・山陽道徳山東ＩＣから15分・ＪＲ山陽新幹線・ＪＲ山陽本線徳山駅下車在来線口より徒歩15分,エリア ： 山口県 > 周南・湯野,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥8,240〜","（￥4,120〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3048,かんぽの宿　光,/yad329015/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329015&callbackHistFlg=1,味も眺めも最上級、風光明媚な瀬戸の海を心行くまでお楽しみください。,【アクセス】山陽線光駅下車、バス28分かんぽの宿光下車徒歩0分。山陽自動車道熊毛ＩＣから20ｋｍ,エリア ： 山口県 > 周南・湯野,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥10,277〜","（￥5,138〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3049,ホテルサンルート徳山,/yad332670/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332670&callbackHistFlg=1,静かな徳山湾沿いに佇み、私達は人と人とのふれあいを大切にと考えたやすらぎのホテルです。ご出張に家族旅行にスポーツ団体様宿舎にお気軽にご利用くださいませ。,【アクセス】徳山駅新幹線口より徒歩２分,エリア ： 山口県 > 周南・湯野,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥6,481〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050,ホテル・アルファ−ワン徳山,/yad347372/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347372&callbackHistFlg=1,※４月１日以降のご宿泊には、８％の消費税を含む総額による表示を行っております。（当サイトシステムの都合上、一部画面では実際の室料（本体価格）とは異なりますので、予めご了承下さいませ。）,【アクセス】JR徳山駅より徒歩6分／山陽道徳山東ＩＣより車で10分,エリア ： 山口県 > 周南・湯野,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥8,703〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3051,美祢グランドホテル,/yad363081/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363081&callbackHistFlg=1,　　　洗練されたインテリア、真心こもるサービスが、心ゆくまでのくつろぎへ誘います。　,【アクセス】美祢駅〜徒歩で7分、タクシーで3分。美祢インターより車で7分。,エリア ： 山口県 > 秋芳,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥6,296〜","（￥3,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3052,秋吉台ユースビレッジ,/yad382856/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382856&callbackHistFlg=1,秋芳洞まで徒歩１０分、サファリランドまで車で２０分と秋吉観光に便利。女将が真心込めて作る家庭料理と家庭的で温かい雰囲気の宿です。大部屋もございますので、ご家族やグループにもおすすめ♪,【アクセス】ＪＲ新山口駅からバスで４０分／中国自動車道美祢I.Cより2０分,エリア ： 山口県 > 秋芳,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3053,ペンション　おおみじま,/yad301770/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301770&callbackHistFlg=1,景勝地「青海島」の入り口の高台にあり四季の移り変わりが窓から楽しめる。童謡作家金子みすゞの育った地を巡り、観光船に乗って景観を楽しみ、和洋折衷の手料理を味わっていい時間を過ごそう,【アクセス】中国道美祢ICより長門市方面へ向かい約30分。山陰線長門市駅よりバス13分。最寄バス停大泊より徒歩3分。,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3054,俵山温泉　松屋旅館,/yad311827/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311827&callbackHistFlg=1,"■JAL2013年・夏の機内誌に俵山温泉が掲載されました■温泉教授こと松田先生が「西日本の横綱」と認めた俵山温泉。バリアフリーで高齢者や障害者の方に優しい造り。町の湯目の前,白猿の湯までは70ｍ！",【アクセス】山陽本線小月駅よりバスにて１時間/小月ＩＣから（約30分）/美祢ＩＣから（約30分）,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3055,大谷山荘,/yad324375/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324375&callbackHistFlg=1,口コミ総合4.8！豊かな自然、四季の味、心から寛ぐ一日を◆山水を望む天然温泉で心身ともにゆったりと◆夜は天体ドームで星空鑑賞、ロビーラウンジではムードたっぷりの生演奏をお愉しみください。,【アクセス】萩より車で約30分。下関より車で約70分。新幹線新山口駅より車で約60分。JR長門湯本駅（無料送迎5分）,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥30,000〜","（￥15,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056,楊貴妃浪漫の宿　玉仙閣,/yad329447/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329447&callbackHistFlg=1,長門に残る“楊貴妃伝説”をモチーフに実際の遺跡を再現した＜貴妃湯＞はメディア取材も多数★お子様・赤ちゃん連れ大歓迎癒しの湯宿。獲れたてのお刺身は絶品！,【アクセス】中国自動車道の美祢ICより車で約30分。最寄駅の長門湯本駅まで送迎あり（無料）,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3057,湯本ハイランドホテルふじ,/yad334931/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334931&callbackHistFlg=1,本当にホントウにお肌が綺麗になる！トロトロの美人湯を満喫♪プライベート空間『総ヒノキ貸切露天風呂』は湯本温泉でも当館だけ。心のこもった料理とおもてなしで癒しの時をお過ごし下さい。,【アクセス】中国道美祢（みね）ICより国道316号線で40分。JR美祢線長門湯本駅下車徒歩8分（無料送迎あり）。,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3058,油谷湾温泉　ホテル楊貴館,/yad336315/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336315&callbackHistFlg=1,絶景露天風呂♪女性からの支持が高く創作料理や美容液の様なとろ〜り温泉が好評！イン14時アウト12時のゆっくり滞在も魅力。,【アクセス】JR山陰線乗り換えで伊上駅下車。送迎車で3分（予約要）車は中国道美祢ICから油谷へ45分又は下関ICから80分,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3059,湯本観光ホテル西京（HMIホテルグループ）,/yad341410/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341410&callbackHistFlg=1,ボウリング･エステ･リフレッシュサロン･足湯カフェ･カラオケBOX･お芝居小屋と多彩なアミューズメント。温泉は100人は入れる大浴場、長門湯本温泉の美人の湯をお楽しみ。新山口駅⇔当館の無料送迎バス有,【アクセス】中国自動車道美祢ＩCより車で30分。JR美祢線長門湯本駅より徒歩10分（駅まで無料送迎有り）。,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥14,259〜","（￥7,129〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3060,宝珠　湯の宿　枕水(ちんすい),/yad345492/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345492&callbackHistFlg=1,名湯ですべすべお肌に！広々大岩風呂、他３種のお風呂で旅の疲れを癒してください。撫でると、願い事が叶うといわれるパワースポット・如意宝珠があります。１９室＋ロビー限定、インターネット接続可能！,【アクセス】ＪＲ長門湯本駅より徒歩10分（送迎あり）中国自動車道美祢インターより車で30分,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3061,別邸　音信,/yad348911/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348911&callbackHistFlg=1,コンセプトは、『湯治モダン』。長門湯本温泉宿屋の原点である「湯治宿」の伝統を基本に、モダニズムを取り入れた、日本の中の温泉リゾートです。,【アクセス】JR長門湯本駅下車徒歩15分(最寄駅まで無料送迎あり。要事前連絡）。,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥52,277〜","（￥26,138〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3062,明治屋旅館,/yad357807/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357807&callbackHistFlg=1,俵山温泉街の入口からすぐ♪古い景色が今なお残る街中に佇む家庭的旅館。町の湯まで徒歩2分。白猿の湯も徒歩圏内ですので街並みをのんびりと歩きながら湯巡りを楽しんで頂けます。,【アクセス】お車…小月I.C.・美祢I.C.（中国自動車道）から約40分/電車…ＪＲ美祢線・長門湯本駅よりバスで20分,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3063,湯免観光ホテル　名湯　ゆめの郷,/yad387897/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387897&callbackHistFlg=1,レストラン玄関ロビー大幅にリニューアル♪　萩の奥座敷に響く調理長の真心のお料理に舌鼓♪名湯･湯免温泉ですべすべ　お肌もリニューアル　世界遺産萩/青海島/秋吉台など近隣観光地に30分圏内と好立地☆,【アクセス】お車で萩から長門方面へ約20分、秋吉台から約20分、青海島から約15分です。,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3064,亀屋旅館,/yad392922/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=392922&callbackHistFlg=1,新鮮な魚、朝市の野菜など心を込めて料理した食事がお部屋で食べられる俵山でも老舗の宿。湯治としても有名な日本有数の強いアルカリ性の温泉は神経痛、リウマチ、アトピーなどに効果があり外湯で楽しめる,【アクセス】JR小月駅よりバスで俵山温泉まで約1時間。　中国自動車道小月IC（美祢IC）より車で約35分。,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3065,長門（仙崎）の天然地魚を食べられる宿　　ホテル長門　はらだ,/yad394980/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394980&callbackHistFlg=1,木の香の宿「ホテル長門はらだ」山口県の観光の中心にどうぞ！◇仙崎市場から仕入れるお魚、山口産の素材で手作りの料理でごゆっくりとお過ごし下さい☆山口県屈指の湯本温泉のアルカリ泉の湯は抜群！,【アクセス】美祢IC〜国道316号〜長門湯本温泉30分。新幹線新山口駅〜新幹線厚狭駅〜美祢線長門湯本駅（無料送迎有）,エリア ： 山口県 > 長門,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3066,14種類の湯めぐりの宿　萩本陣,/yad303735/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303735&callbackHistFlg=1,【世界遺産＜松下村塾＞へ徒歩５分！】14種類の湯めぐりと豊かな自然が育んだ「萩」の食材を心ゆくまで愉しんで♪　朝食は60品目以上のバイキング、朝から元気が出る朝食をどうぞご賞味ください,【アクセス】ＪＲ東萩駅よりタクシーで5分　松陰神社に向かって左山手　小郡萩道路絵堂ICから車で20分,エリア ： 山口県 > 萩,2016-03-28 01:36:09,2016-03-28 01:36:09,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
