id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676,“味の隠れ宿”　活鮮旅館　志摩半島,/yad382916/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382916&callbackHistFlg=1,旨い海の幸を堪能するなら絶対にココ！と地元でも評判の活鮮宿。鮮度・味・量、全てがケタ外れの海鮮舟盛り、名物伊勢海老の残酷焼など、当館自慢の料理を堪能！,【アクセス】伊勢西ICより県道32号国道250号で約60分　近鉄利用の場合賢島より船25分、和具港下船送迎5分,エリア ： 三重県 > 志摩（志摩・大王）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥19,444〜","（￥9,722〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,ペンション　グーグー,/yad311974/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311974&callbackHistFlg=1,美しい英虞湾の風景が一望できる横山展望台がすぐ。ペット同伴OK、伊勢志摩の旅を満喫できます。志摩スペイン村へは車で約10分。料理は地の物を中心に使った手作り料理をお楽しみ頂けます。,【アクセス】電車ご利用の場合、近鉄鵜方駅よりタクシーで10分。車でお越しの場合、伊勢自動車道伊勢西ICより45分。,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2678,中日ビジネスホテル,/yad322599/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322599&callbackHistFlg=1,近鉄鵜方駅のすぐ駅前にあって、志摩スペイン村、賢島、波切、安乗、磯部、浜島、五ヶ所等へ出るには絶好の地点であり、ビジネスや研修旅行に、またレジャーや行楽、休養にと幅広くご利用いただけます。,【アクセス】近鉄鵜方駅下車徒歩1分。伊勢自動車道伊勢西ICより県道３２号（伊勢道路）経由で約４０分。,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,ビジネスホテル藤,/yad342770/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342770&callbackHistFlg=1,近鉄鵜方駅から徒歩１５分。車で志摩スペイン村まで１５分、合歓の郷まで１０分、また２０分以内で行けるゴルフ場５ヶ所と志摩の探訪への好立地。駐車台数４０台。,【アクセス】近鉄鵜方駅下車、徒歩１５分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2680,リゾートイン磯部,/yad352304/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=352304&callbackHistFlg=1,近鉄志摩磯部駅から徒歩１分。志摩スペイン村「パルケエスパーニャ」へも便利なホテル。伊勢志摩観光をカジュアルにリーズナブルに過ごしたい、そんな方におすすめのホテルです,【アクセス】伊勢自動車道　伊勢西ＩＣより伊勢道路経由志摩方面へ約３０分　／　志摩磯部駅より徒歩1分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2681,セラピーリゾート　伊勢志摩,/yad357494/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357494&callbackHistFlg=1,食事制限が必要な方でも安心してご宿泊いただけるお宿を始めました。お客様に合わせたお料理をご提供いたします。開放感に浸り、伊勢志摩の自然を感じてはいかがでしょうか。,【アクセス】近鉄鵜方駅下車、車で20分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥30,000〜","（￥15,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682,ペンション　マリンハウス　つるやま,/yad300390/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300390&callbackHistFlg=1,阿児の松原は白い砂浜、青い海、日の出が美しい。海まで徒歩2分！松林で海は見えませんが波の音は、聞こえます。部屋はアロマの香り。一年中３組様までですのでのんびりおくつろぎ！アロマバスでリラックス,【アクセス】三交バス阿児の松原バス停南（志島方面）へ500ｍ電柱に看板。1ｍ南右折＊県道61号線沿から進入不可,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,安乗シーサイドホテル,/yad305580/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305580&callbackHistFlg=1,太平洋が目の前に広がり潮騒につつまれた海辺のホテル。自慢の夕食には伊勢志摩の味覚が満載。素材の美味しさ新鮮さをそのまま引き出し、一品一品丁寧に調理されている。スペイン村も車で15分と近い。,【アクセス】伊勢西ICより50分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2684,檜扇荘,/yad307126/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307126&callbackHistFlg=1,2014年5月3日より男性露天風呂リニューアル♪ファミリー＆グループ向けの広いお部屋をご用意しております。広大な林と海に囲まれた心がとける癒しの宿。海を見ながら露天風呂での〜んびり。,【アクセス】伊勢自動車道伊勢西ICより４０分　近鉄鵜方駅より車１０分（無料送迎可）,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥9,629〜","（￥4,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685,岬の宿　礒崎,/yad307323/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307323&callbackHistFlg=1,近鉄鵜方駅、また志摩スペイン村から車で20分。目の前が海。客室からの眺めは最高。夏は水着のまま砂浜へ直行。四季折々の旬の海の幸、伊勢えび、宝彩えび、あのりふぐ（冬場）と新鮮な魚介類を是非！,【アクセス】近鉄鵜方駅から約10キロ,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2686,海を眺める宿　やまもと,/yad307960/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307960&callbackHistFlg=1,いにしえより漁港として栄えてきた志摩・安乗（あのり）。グルメの垂涎の的、ブランド天然トラフグ「安乗ふぐ」をはじめ、伊勢海老、牡蠣など、主人の目利きで選ばれた新鮮な魚介類をご賞味ください。,【アクセス】近鉄鵜方駅より車で１５分、送迎有(要予約)　伊勢自動車道、伊勢西IC〜伊勢道路〜R167鵜方経由40分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥24,000〜","（￥12,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2687,佳景の宿　かねよ,/yad309985/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309985&callbackHistFlg=1,白亜の灯台と人形文楽の町：安乗。素朴な漁師町だからこそ取れたての新鮮な海の幸が自慢の宿。波の音と海女の磯笛が聞こえてくるほど浜に近く、水平線から昇る朝日が見られる全室オーシャンビュー。,【アクセス】国道167より県道514安乗港線へ。安乗灯台を目指す。,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥23,148〜","（￥11,574〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,ハートフルひこべ,/yad310171/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310171&callbackHistFlg=1,年末年始に新しくご遷御されました伊勢神宮にお参りを予定される方は是非当旅館をご利用ください。ちかくには天照大御神様をお祭りしている神明神社もございます。,【アクセス】アクセス概要,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2689,弁天荘,/yad311292/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311292&callbackHistFlg=1,目の前には海が広がり、客室からまた、お風呂から英虞湾の美しい風景が望める。スペイン村へ車で10分。「人工温泉　薬石の湯」でおくつろぎください。,【アクセス】高速伊勢自動車道西インターから伊勢道路を通り賢島まで35分。近鉄賢島駅から徒歩10分。,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2690,観光旅館　まるやす　,/yad311529/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311529&callbackHistFlg=1,伊勢志摩安乗港の魚問屋直営宿ならではの高級天然魚介を使用した料理を提供。これからは「伊勢海老」「天然あのりふぐ」。車で！安乗岬５分、スペイン村１5分、伊勢神宮５０分、賢島カントリ−２０分です。,【アクセス】近鉄鵜方駅より車で15分、伊勢自動車道伊勢西インタ−より45分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2691,志摩観光ホテル　クラシック,/yad312114/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312114&callbackHistFlg=1,当ホテルは、国の定める耐震基準に対応するための耐震補強、および改装工事のため休館しております。施設情報は変更になる場合がございます。2016年リニューアルオープン（ご予約受付中）,【アクセス】東京から新幹線、近鉄特急で約３時間半、名古屋から近鉄特急で約2時間10分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥50,555〜","（￥25,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,美味し国の旅館　橘,/yad317255/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317255&callbackHistFlg=1,高台にある当館は的矢湾を一望でき、三重ブランドである的矢かき育つイカダや船の往来などが旅情をそそる。他にも安乗ふぐや伊勢海老、鮑など贅沢な食材あり。当館に駐車後のスペイン村への送迎が好評★,【アクセス】近鉄志摩磯部駅か鵜方駅下車送迎バス15分。伊勢自動車道伊勢西ICから伊勢道路、R167を的矢方面へ約40分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥20,370〜","（￥10,185〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2693,ペンション　たむたむ　賢島,/yad317982/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317982&callbackHistFlg=1,館内はどこでもペットと一緒に入れ、安心してくつろげ、周囲が別荘地という環境でペットと静かにのんびりと過せます。散歩や自然を楽しんだりのんびり過す休日を。食事は地元で捕れる旬の魚を中心とした和食,【アクセス】伊勢自動車道伊勢西ＩＣから県道３２号線を賢島方面へ約３０分、電車は近鉄賢島駅下車,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,まごころの宿　丸定,/yad318127/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318127&callbackHistFlg=1,スペイン村に行くならココ！時間を忘れて遊んじゃおう！車で3分で宿に到着。夕食も20:30までOKで安心だね。出来たて熱々の海の幸が待ってるよ。夕食後は海一望の展望風呂へ。的矢湾に浮かんでいる気分だよ。,【アクセス】近鉄志摩磯部駅下車、車10分。伊勢自動車道伊勢西ICから伊勢二見鳥羽ライン、パールロードへ焼く40分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥25,000〜","（￥12,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2695,ホテル志摩スペイン村,/yad318960/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318960&callbackHistFlg=1,パルケエスパーニャのイメージを重ね合わせることのできるカジュアルなスペイン風のホテル。訪れる人が夢の続きを見ながら楽しくゆったりとリゾート気分を満喫できる。,【アクセス】近鉄鵜方駅から志摩スペイン村行き路線バスで約１３分。伊勢自動車道伊勢西ＩＣから約４０分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥12,103〜","（￥6,051〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696,ゆうらいふ志摩,/yad319592/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319592&callbackHistFlg=1,全１０部屋から国府の海から太平洋を望み、海から登る朝日は一見の価値がございます。志摩の食材を中心に料理長自慢の和膳をお楽しみ下さい。志摩スペイン村、国府海岸海水浴場まで車で約１０分。,【アクセス】近鉄志摩線鵜方駅下車、タクシー10分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥16,481〜","（￥8,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697,海辺の宿　わたかの荘,/yad320403/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320403&callbackHistFlg=1,ペット大歓迎の宿。車の走っていない島・わたかの島で自然にふれあえるアットホームな島宿。ご主人自慢の郷土料理でもてなします。,【アクセス】近鉄鵜方駅よりバス約20分。伊勢自動車道伊勢西ICから伊勢道路経由約50分。対岸から乗合船（有料）3分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698,グルメペンション　青い海,/yad321720/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321720&callbackHistFlg=1,四季の旬の魚介と自家栽培野菜、手作りパンなど素材にこだわりのシーフードフレンチ。伊勢神宮、おかげ横丁、伊勢戦国時代村、志摩スペイン村、合歓の郷や浜島町磯体験施設”海ほおずき”など見所沢山。,【アクセス】近鉄鵜方駅よりバス２０分平野下車すぐ　車では伊勢道　玉城より４０分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥6,129〜","（￥3,064〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699,ウェル賢島リゾートセンター,/yad324209/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324209&callbackHistFlg=1,〜ウェルリヴァ―ジュ賢島〜近くにはスペイン村や、志摩水族館、海水浴場など、楽しいレジャーが盛りだくさん！きれいな英虞湾と青い空に癒されてください。夕日もとてもきれいです。,【アクセス】西名阪自動車道〜名阪国道〜関IC〜伊勢自動車道〜伊勢西自動車道〜R167,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700,漁師宿　豊,/yad324418/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324418&callbackHistFlg=1,一本釣りでとった魚を生簀に活かし、活きたまま料理して出すこだわりは変わらない。様々なコースもあり食の楽しみを味わえる。10月中旬から冬の味覚『あのりふぐ』味わえます！この機会にぜひ♪,【アクセス】鵜方駅から車で約10分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701,公共の宿　伊勢志摩ユースホステル　,/yad328148/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328148&callbackHistFlg=1,鳥羽、伊勢神宮へは車で２５分。伊勢志摩の観光拠点に便利。高台に建ち展望バツグンでスペイン村の夜景もきれい。リーズナブルな料金でセルフサービスが基本。個人からグループまで旅を気軽に楽しめる。,【アクセス】近鉄穴川駅からスペイン村方面へ1キロ先の丘の上です。,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702,料理旅館　魚元,/yad336567/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336567&callbackHistFlg=1,長年仲買人として鍛えた「素材を見る目」で、素材にこだわった海鮮料理をお楽しみ下さい。全室オーシャンビュー、貸切風呂利用OK。『安くて美味しい宿』を探しているなら、魚元へ♪,【アクセス】伊勢西IC→伊勢道路(32号線)→鵜方磯部バイパス(167号線)→260号線→167号線→514号線→当館,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥9,444〜","（￥4,722〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703,味の宿　浮島,/yad337179/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337179&callbackHistFlg=1,地元の新鮮魚介をふんだんに使った海鮮料理が自慢の宿！無料ボート遊覧や釣り・夏に大人気のカニ捕り・海水浴など海を思いっきり海を楽しめます。冬にはフグやカキ料理も好評です。無料の貸切風呂も人気！,【アクセス】近鉄鵜方駅より安乗行きバスで渡鹿野島渡船場下車。伊勢西ICより安乗方面に車で約４０分。,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704,残酷焼の宝来荘,/yad339120/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339120&callbackHistFlg=1,温泉露天風呂では、夏は山、冬は海に沈む夕陽を楽しもう。温泉は「みたびの湯」を使用。お肌もつるつるになった後はお楽しみの夕食。残酷焼（追加料理）は当館の名物料理のひとつ。,【アクセス】伊勢道玉城ICより40分、伊勢西ICより50分。近鉄賢島駅送迎有(14:30〜17:40要予約),エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705,お宿　恋波,/yad341126/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341126&callbackHistFlg=1,荷物の出し入れが楽なコテージタイプ・志摩スペイン村まで車で13分夫婦で営むアットホームな宿,【アクセス】伊勢自動車道伊勢西ICより車で約40分、近鉄鵜方駅より車で約15分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥3,518〜","（￥1,759〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706,志摩地中海村,/yad342596/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342596&callbackHistFlg=1,【気分は海外！地中海リゾート】青い空と青い海♪白亜の建物♪突如現れる地中海の街並み♪CM/PV/MV撮影等にも使用される抜群のロケーション！敷地面積はたっぷり約3万,,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥27,592〜","（￥13,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707,志摩和荘,/yad343552/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=343552&callbackHistFlg=1,どの季節も海の幸は豊富で、自然はどこまでも美しく訪れる人に優しくこたえてくれます。お二人はもちろん、ファミリー、1人旅も歓迎です。,【アクセス】近鉄志摩線　横山駅下車国道167号線左折れ１００ｍローソンななめ前理容コスが店横右に入る右上志摩和荘,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708,汀渚　ばさら邸,/yad361058/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361058&callbackHistFlg=1,4千坪の敷地に、和モダンのしつらえで統一された18室の隠れ宿。100,,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥49,425〜","（￥24,712〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2709,ひろおか荘,/yad373688/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373688&callbackHistFlg=1,当館では、真心込めて栽培しています自家野菜と自家精米がお客様に美味しいと好評いただいております。伊勢神宮の外宮に奉納しています秋刀魚寿司は、みなさんにぜひ食べていただきたい逸品です！,【アクセス】車では伊勢自動車道伊勢西ICより約1時間。他では、近鉄鵜方駅から志島行きバス17分甲賀下車徒歩5分,エリア ： 三重県 > 志摩（浜島・阿児・磯部）,2016-03-28 02:37:08,2016-03-28 02:37:08,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
