id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433,旅館やまと,/yad311711/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311711&callbackHistFlg=1,京都駅より車で5分の好立地→町屋の面影を残し京の風情を醸し出します。当館の正面には京都国立博物館、三十三間堂も隣接し清水寺や高台寺、東福寺も徒歩圏内♪交通アクセス抜群。全室無線ＬＡＮ接続可,【アクセス】JR京都駅から市バス（206、208系統）→約5分『三十三間堂前』下車すぐ,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥10,600〜","（￥5,300〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1434,柚子屋旅館,/yad315114/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315114&callbackHistFlg=1,八坂神社南隣にある全８室の純和風旅館。柚子の香りに包まれた玄関では、おくどさんがお出迎え。こだわりの柚子鍋懐石で京の季節を感じながらほっこり寛ぐ。,【アクセス】京阪祇園四条駅より徒歩10分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥50,600〜","（￥25,300〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1435,ゲストハウス　金太,/yad316688/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316688&callbackHistFlg=1,【女性専用ドミトリ・男女兼用ドミトリー】板張床[洋室：2段ベッド]ゆったりセミダブル×7で各1室、清潔・高品質！＊Google　Mapでの検索にご注意ください！知恩院の近くではありません。,【アクセス】京都駅→市バス205「河原町松原」下車、松原橋を渡り川端通を横断して２筋目（石畳の道）を右へ。,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥8,583〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1436,ＫＩＺＡＳＨＩ　ＴＨＥ　ＳＵＩＴＥ,/yad316928/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316928&callbackHistFlg=1,一年を通じて祭礼で日本の文化と出会い、四季を通じて色とりどりの日本を感じる。そんなジャパンブランド「京都」を様々な角度からお届けします。,【アクセス】京阪祇園四条駅から徒歩５分、阪急河原町駅から徒歩７分、京都駅からタクシーで１５分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥50,925〜","（￥25,462〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1437,ホテルサンライン京都祇園四条,/yad318902/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318902&callbackHistFlg=1,八坂神社に隣接し高台寺や清水寺など徒歩圏内には観光スポットが満載。個性ある客室とゆったりサイズのバスルームが自慢。ホテルサンライン京都祇園四条ならではのおもてなしで皆様をお迎えいたします。,【アクセス】JR京都駅より市バス100系統約20分、『祇園』徒歩すぐ！　名神京都東I.Cまで7.5km約20分。,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438,ますや旅館,/yad321103/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=321103&callbackHistFlg=1,散策やお買物、観光に便利。京都市内は、三条京阪の地下鉄駅やバスターミナルから、大阪や奈良・琵琶湖方面へも私鉄で１時間弱と、抜群のアクセスです。,【アクセス】市営地下鉄東西線・京阪電車の三条京阪駅より徒歩３分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1439,エコアンドテック京都,/yad325925/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325925&callbackHistFlg=1,-サードハウス-ご自宅のように快適に過ごしいただくと共に、環境との調和を図る新しいステイスタイル趣のある白川から一歩入った隠れ家的な雰囲気でありながら、地下鉄東山駅徒歩３分と便利な立地が自慢！,【アクセス】京都駅から地下鉄烏丸線「御池駅」乗り換え東西線「東山駅」下車,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥4,555〜","（￥2,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1440,旅館　北野家,/yad327863/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327863&callbackHistFlg=1,地下鉄東西線東山駅徒歩1分と観光・ビジネスの拠点に便利。食事は外で、寝るだけ滞在の「素泊まり専用」なのでお気軽にどうぞ。心のこもったおもてなしと、レトロな京風情をお楽しみください。,【アクセス】地下鉄東西線東山駅２番出口徒歩２分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥9,629〜","（￥4,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441,京の小宿　宮川町　よし井　,/yad332879/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332879&callbackHistFlg=1,★2014年にOPEN★！屈指の観光エリアである祇園地区、建仁寺、八坂神社、知恩院、東山地区、清水寺までもが徒歩圏内。風情ある「全3室の町家」で過ごす静かな時間をお過ごしください。,【アクセス】京阪祇園四条駅より南へ徒歩約5分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥28,000〜","（￥14,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,京都五条　瞑想の湯　ホテル秀峰閣　,/yad335936/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335936&callbackHistFlg=1,落ち着いた風情ある古都の町をぶらり歩き。旬の食材を使用した夕食は見た目も味も楽しめる【おばんざい】が自慢。朝食はボリューム満点【和定食】学生旅行や女子旅にもおススメ！桜シーズンの予約も受付中★,【アクセス】京都駅より車で８分。清水五条駅より徒歩2分。市バス「河原町五条」より徒歩５分。,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,京都　祇園　気楽ｉｎｎ,/yad336348/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336348&callbackHistFlg=1,京都祇園の中心街に立地。周囲は古美術店や白川に囲まれた閑静な町並み。八坂神社はすぐ近く。さらに知恩院、平安神宮、南禅寺、清水寺、銀閣寺7など名だたる観光スポットが散策圏内の抜群のロケーション。,【アクセス】市営バス「知恩院前」徒歩2分。京阪電鉄「祇園四条」「三条京阪」徒歩８分。阪急「河原町」徒歩10分。,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥5,555〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,京都東山くるみ,/yad336505/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336505&callbackHistFlg=1,京都、東山に佇まうプライベートな一軒貸切の宿。細い路地を入った所に当宿はございます。我が家のようにくつろげる一軒家を貸し切って、ゆったりと古都の滞在をお楽しみください。2015年6月オープン。,【アクセス】JR・京阪　東福寺駅より徒歩にて約２分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445,宿はる家Kyoto,/yad336534/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336534&callbackHistFlg=1,"地下鉄東西線「東山駅」徒歩１分。京都駅から15分。年間1,200万人以上の観光客が訪れる東山の麓に位置し、清水寺・祇園まで徒歩圏。朝晩は白川の小川沿いを歩く快適な散策をお楽しみ頂けます。",【アクセス】地下鉄東西線「東山」より徒歩１分。京阪「祇園四条」より徒歩15分。阪急京都本線「河原町」より徒歩15分。,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥5,500〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1446,六波羅屋,/yad343112/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=343112&callbackHistFlg=1,京情緒あふれる格子戸の暖簾をくぐると、お家のような温かい雰囲気。ホッとくつろげる「家庭風」をいちばん大事にしたお宿。清水寺へ歩いて３分、三年坂、二年坂、六波羅蜜寺など名所もすぐそば。,【アクセス】市バス、五条坂下車、徒歩３分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447,ぎおん畑中,/yad344755/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344755&callbackHistFlg=1,祇園祭で有名な八坂神社門前にある料理旅館。四季の美を映した京料理、端正な客室や館内、高野槙の大浴場で、古都の風情を満喫できる。清水寺、高台寺、知恩院、建仁寺、四条花見小路周辺も徒歩圏内です。,【アクセス】京都駅よりタクシーで15分。ドライバーさんに八坂神社南門前とお伝えください。,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥38,000〜","（￥19,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1448,祇園の宿　舞風館,/yad348623/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348623&callbackHistFlg=1,平成２２年オープン！人気料亭が軒を連ねる祇園下河原で宿泊。全室禁煙・AppleＴＶ・Ｗｉｆｉ・ＬＡＮ設備完備！夕食は地元で人気の料理店や雑誌で有名な洋食のお店へお出かけ夕食を！,【アクセス】ＪＲ京都駅より市バスＤ−２乗り場で２０６番、東山安井バス停下車徒歩３分。京都東or南ＩＣから約７ｋｍ,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥22,222〜","（￥11,111〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,結庵　musubi-an　祇園鴨川,/yad357092/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357092&callbackHistFlg=1,｢カラダとココロにやさしい｣をコンセプトにしたmusubi-cafe併設のゲストハウス。四条大橋徒歩90秒と京都観光に抜群の立地♪グループはもちろん一人旅も大歓迎！チェックIN/OUT前後のお荷物預りも可♪,【アクセス】JR京都駅市バスA2のりば205系統乗車10分「四条河原町」下車。京阪祇園四条駅出口１から徒歩20m,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1450,ウェスティン都ホテル京都,/yad361088/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361088&callbackHistFlg=1,JR京都駅から30分ごとに無料シャトルバスあり！駐車場完備(収容数200台/1泊￥1000（予約不要)。南禅寺、平安神宮などお寺や神社が点在する東山で観光に便利です。,【アクセス】JR京都駅八条口より無料シャトルバスあり。JR京都駅〜地下鉄東西線「蹴上」駅徒歩約2分！所要時間約15分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥17,000〜","（￥8,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451,京小宿　八坂　ゆとね,/yad364980/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=364980&callbackHistFlg=1,全室檜風呂付きでアメニティはロクシタンのシトラスヴァーベナ、お料理は老舗料理店で活躍した大島料理長の本格的な京料理をお楽しみ頂けます。八坂神社、高台寺、ねねの道、産寧坂まで歩いて数分です。,【アクセス】京都・東山・八坂の塔の近くです。,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥32,000〜","（￥16,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1452,ザ・ビー京都三条,/yad370106/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370106&callbackHistFlg=1,ホテル“ザ・ビー京都三条”は、京阪本線「三条駅」、地下鉄東西線「三条京阪駅」より徒歩1分最寄りのバスターミナルからは関西空港へのリムジンバスが発着する利便性抜群(^-^*)/☆,【アクセス】京阪本線「三条駅」、地下鉄東西線「三条京阪駅」より徒歩1分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥6,250〜","（￥3,125〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1453,ギオン福住,/yad377924/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=377924&callbackHistFlg=1,八坂神社徒歩２分、清水寺や高台寺への東山散策に最適。舞妓さんが行き交う祇園・白川もスグで街遊びも楽々。京都ビギナーにもお薦めの祇園ど真ん中エリアの立地で、しつらえやお食事も京都な気分。,【アクセス】JR京都駅市バスD乗り場から１００・２０６系統祇園下車すぐ。京阪四条駅・地下鉄東山駅から徒歩６分。,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1454,風良都　東福寺,/yad378794/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378794&callbackHistFlg=1,2012年10月改装の京町家JR・京阪｢東福寺駅｣に徒歩4分。歩いて東福寺や三十三間堂、京阪電車で清水寺や高台寺と京都を満喫してください。,【アクセス】ＪＲ奈良線、京阪本線　東福寺駅から徒歩4分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥22,222〜","（￥11,111〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1455,アーバイン 京都清水五条,/yad379495/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379495&callbackHistFlg=1,2016年5月グランドオープン！！京阪本線清水五条駅より徒歩１分！清水寺までもちろん徒歩圏内です。春の桜と新緑、秋の紅葉と四季折々の美しさを誇る古都京都。ゆっくりと流れる時間をお愉しみください。,【アクセス】京阪本線　清水五条駅下車　４番出口　徒歩１分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1456,日昇館尚心亭,/yad386232/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386232&callbackHistFlg=1,バス、地下鉄、京阪電車の三条駅から徒歩１分。また駐車場も先着で約２０台お預かりできます。観光の拠点に最適♪京都では珍しい足湯のある宿、自家焼きパン（要予約）のある宿でございます♪,【アクセス】京阪本線「三条駅」地下鉄東西線「三条京阪駅」から歩いてすぐ,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥18,333〜","（￥9,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1457,ホテル　サンセットイン,/yad387208/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387208&callbackHistFlg=1,有名観光地が徒歩圏内！ホテル周辺は、静かな環境です。門限はありますが、とても快適で利便性の良いホテルです！スタッフも明るく、元気に皆様のお越しを、お待ちしております！,【アクセス】地下鉄・京阪「三条」駅から１分・地下鉄京都市役所前駅下車徒歩5分・阪急河原町駅下車徒歩10分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥11,064〜","（￥5,532〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458,京都東山　三塔庵,/yad395400/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395400&callbackHistFlg=1,幕末好きに人気の『京都霊山護国神社』や『霊山歴史館』はスグ！お食事には、京都の定番『おばんざい』と『とろろ御飯』が人気です★,【アクセス】■京阪電車/祇園四条駅から車で5分■市バス/バス停清水道より徒歩１5分　三年坂から徒歩3分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥19,814〜","（￥9,907〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1459,京料理旅館　高台寺　よ志のや,/yad398208/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=398208&callbackHistFlg=1,文化と歴史の薫り高い「東山のど真ん中」であり、緑に囲まれ「環境立地京都一番」。高台寺・清水寺・八坂神社・知恩院が徒歩圏内。贅と粋を尽くし趣向を凝らした新感覚京料理は、当館の２大自慢である。,【アクセス】電車：京都駅より市バス祇園下車徒歩８分。車：名神京都東ＩＣ20分,エリア ： 京都府 > 祇園・東山,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥24,814〜","（￥12,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460,久美浜　天然温泉の庭園風呂　よしのや,/yad396012/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=396012&callbackHistFlg=1,日本海の冬の味覚の王様ズワイガニと地元で毎朝揚がる新鮮な魚貝類の舟盛付。お風呂は露天風呂付の天然温泉で旅の疲れも癒されます。カニ料理は満腹と低料金で大好評です。,【アクセス】北近畿タンゴ鉄道「丹後神野駅」よりお車で５分,エリア ： 京都府 > 久美浜・小天橋,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461,民宿　幸之助,/yad306165/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306165&callbackHistFlg=1,アットホームという言葉がぴったりの民宿は、漁師町だからこそ実現できる新鮮な海鮮料理が自慢！カニづくしのボリュームと格別な味をぜひ堪能してください。,【アクセス】京都縦貫道・与謝天橋立ICより約４５分／京都丹後鉄道【丹鉄】・小天橋駅下車（無料送迎要予約）,エリア ： 京都府 > 久美浜・小天橋,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥19,000〜","（￥9,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462,久美浜の温泉郷　旅館 小天橋（しょうてんきょう）,/yad341216/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341216&callbackHistFlg=1,丹後の箱庭と呼ばれるほど美しい久美浜湾のほとりに佇む和宿。夕食は旬の新鮮な魚の幸をお部屋で堪能。温泉は久美浜湾を一望する展望風呂に加え木の香漂う檜の無料貸切風呂も！また露天付客室も人気のお宿,【アクセス】京都丹後鉄道小天橋駅(旧：北近畿タンゴ鉄道丹後神野駅)から車で５分,エリア ： 京都府 > 久美浜・小天橋,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463,和心の小宿　かず子,/yad309360/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309360&callbackHistFlg=1,◆１日５室限定の小宿◆お客様の「美味しい」の笑顔が見たいから地元で獲れた鮮度抜群の魚介類をふんだんに使った料理をお出しします！極上の逸品を心ゆくまで！,【アクセス】京都丹後鉄道小天橋駅より車５分舞鶴若狭道・綾部JCより与謝天橋立　R312を久美浜方面へ,エリア ： 京都府 > 久美浜・小天橋,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464,久美浜温泉　湯元館,/yad312783/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312783&callbackHistFlg=1,日本海に面した静かな港町の田園の中に立つ一軒宿。湯量豊富で100％掛け流しの湯と大露天風呂が自慢。丹後ならではの海の幸と山の幸を使った料理はボリュームいっぱいで、大人気。,【アクセス】京都丹後鉄道・小天橋駅下車徒歩30分。京都縦貫道与謝天橋立ICより60分播但・和田山ICより80分,エリア ： 京都府 > 久美浜・小天橋,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥9,900〜","（￥4,950〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465,旅館すずらん,/yad312898/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312898&callbackHistFlg=1,丹後の神の温泉が湧く「すずらん」は源泉掛流しの足湯もお楽しみいただけます。人気の露天風呂付部屋では、プライベートなくつろぎ時間を。お食事には『まごころづくし』の蟹料理などをお楽しみ下さい♪,【アクセス】舞鶴自動車道宮津ICよりR312号で40分位。京都丹後鉄道、小天橋駅より徒歩10分（無料送迎有）。,エリア ： 京都府 > 久美浜・小天橋,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥26,000〜","（￥13,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466,へきすい苑,/yad313834/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313834&callbackHistFlg=1,天然温泉の露天風呂は久美浜湾の波うちぎわ。グルメ、海水浴、ゴルフ、観光拠点でのご利用にどうぞ,【アクセス】舞鶴若狭道福知山IC下車Ｒ9号線・Ｒ426・Ｒ482で久美浜。電車の場合はKTR久美浜駅下車（無料送迎有）。,エリア ： 京都府 > 久美浜・小天橋,2016-03-27 10:23:08,2016-03-27 10:23:08,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
