id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606,指宿コーラルビーチホテル,/yad306825/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306825&callbackHistFlg=1,指宿の海沿いにあるホテルです。指宿の郷土料理専門店「篤姫亭」や名物露天風呂「生き返り湯」など指宿ならではの癒しをご堪能いただけます。お部屋でゆっくりお部屋食のプランもご準備しております。,【アクセス】鹿児島本線を鹿児島中央駅で指宿枕崎線に乗換。指宿駅下車,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3607,指宿民宿　千成荘,/yad316506/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316506&callbackHistFlg=1,指宿駅より徒歩15分タクシー3分。砂楽に近く市営温泉前バス停迄も10秒と好位置。足湯、足蒸に近く無料。地元の田畑より天日干し米・新鮮野菜を使用し郷土料理も好評。５箇所の割引券進呈中、全室LAN接続無料,【アクセス】ＪＲ指宿駅下車　徒歩15分,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3608,指宿海上ホテル,/yad318982/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318982&callbackHistFlg=1,耳を澄ませば海の物語が聞こえてくる…オーシャンビューの大展望風呂はもちろんジャグジーあり、砂むし温泉あり、足湯、天然砂足湯ありと温泉三昧楽しめる。夕食はボリューム満点。1泊朝食付き7000円より。,【アクセス】九州自動車道・鹿児島バリア〜山田料金所R219経由R226南下し約50分／JR指宿駅より車で約5分,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3609,指宿フェニックスホテル,/yad329490/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329490&callbackHistFlg=1,錦江湾と開聞岳を望む高台にたち、客室は全てオーシャンビュー｡館内に砂むし温泉、貸切風呂もあり｡広い敷地内ではゆったり散策も◎,【アクセス】九州自動車道谷山ＩＣから車で50分指宿駅よりタクシーで5分,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610,絶景露天風呂の宿　指宿ロイヤルホテル,/yad334958/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334958&callbackHistFlg=1,海辺の高台に建つホテルからの眺めは最高！海を見おろす絶景露天でくつろいだ後は、料理長お薦め会席膳に舌鼓♪お客様との出会いを大切にし、たくさんのリピーターに支えられる人気のホテルです。,【アクセス】指宿温泉まで鹿児島空港からリムジンバスで90分JR指宿駅からタクシー5分谷山ＩＣから車で約60分,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3611,旅館月見荘,/yad336088/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336088&callbackHistFlg=1,指宿名温泉名物【砂むし温泉(砂風呂)】が目の前！素朴で温かい接客と、｢焼き豚骨」「きびなご」など、郷土の味覚の味に癒される旅へ☆食事は畳敷きの個室にて｡かけ流しの温泉浴場､足湯､砂足湯もあり,【アクセス】JR指宿駅下車し車で4分、九州自動車道から指宿スカイラインに入り谷山ICで降りて指宿方面へ約50分。,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3612,砂むし温泉と眺望自慢の宿　指宿シーサイドホテル,/yad341097/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341097&callbackHistFlg=1,鹿児島・薩摩半島の南端「指宿」。館内に指宿名物の砂むし温泉もあり♪露天風呂付き客室のバルコニー・専用露天からの景色、絶景を望む貸切露天風呂、地産食材を使用した会席料理も自慢！,【アクセス】JR鹿児島中央駅で指宿枕崎線乗り換え。JR指宿駅下車、車で5分,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥9,814〜","（￥4,907〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3613,ペンション　菜の花館,/yad342178/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342178&callbackHistFlg=1,開聞岳と錦江湾の眺望が抜群で、色鮮やかな自然いっぱい。星空もサイコー!。自前の豊かな源泉で温泉三昧。美人ママさんの心の味おもてなし料理。ペットも同伴可。お客様に育てていただくクチコミの宿です。,【アクセス】九州自動車道鹿児島ICからR226経由で約60分。JR山川駅からバスでフラワーパーク下車、徒歩5分。,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥11,481〜","（￥5,740〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3614,花の温泉ホテル　吟松,/yad356820/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356820&callbackHistFlg=1,じゃらんアワード２０１４じゃらんoftheyear売れた宿部門　九州エリア　51〜100室　以上部門で1位。自慢の天空野天風呂では、眺め＆浮遊感を満喫。温泉熱を利用した砂むし会席を味わえるのもここだけ。,【アクセス】ＪＲ指宿駅よりタクシー４分、若しくは徒歩30分。　市営砂むし会館「砂楽」より　徒歩２〜３分。,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3615,指宿温泉　いぶすき秀水園,/yad356886/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356886&callbackHistFlg=1,≪日本一の料理旅館≫それは名実ともに選ばれ続ける“真の証”　　　――　その証は“クチコミ”で≪4.5≫を獲得　――【源泉掛け流し】は、「貸切風呂」でも「露天風呂」でも堪能できます,【アクセス】ＪＲ指宿駅から車で５分（送迎有、連絡要）。鹿児島空港よりバスにて100分。砂むし温泉まで徒歩３分♪,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥34,000〜","（￥17,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3616,指宿温泉　指宿白水館,/yad357348/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357348&callbackHistFlg=1,館内には指宿名物「砂むし温泉」があり、大浴場「元禄風呂」へそのままご移動頂けます。日々のお疲れを癒し、旬の食材を使った会席料理に舌鼓。木肌のぬくもりと贅を尽くした雅の宿でお過ごし下さい。,【アクセス】ＪＲ指宿駅下車、１日４便無料送迎あり。タクシー７分。空港直行バス（JR指宿駅下車）。,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3617,指宿ベイテラス　ＨＯＴＥＬ＆ＳＰＡ,/yad357895/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357895&callbackHistFlg=1,錦江湾と指宿温泉の市街地を見下ろす標高330メートルの高台に立つ。絶景を望む展望大浴場、大自然に囲まれた貸切露天風呂、セラミックスパ、個室岩盤浴など他にはない楽しくて癒されるスパ施設が満載♪,【アクセス】JR指宿駅より車orタクシーにて約15分。無料送迎バス（1日6便）有り。,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥13,888〜","（￥6,944〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3618,こらんの湯　錦江楼,/yad361122/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361122&callbackHistFlg=1,桜島と錦江湾。指宿で唯一この二つを望む立地にある和モダンのお宿。温泉はお肌のキメを整える『メタケイ酸』を基準の６倍超も含む地元でも有名な泉質。雄大な景色と温泉を楽しむなら指宿イチオシのお宿,【アクセス】JR指宿駅からタクシーで15分、宮ケ浜駅から徒歩10分,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3619,指宿こころの宿,/yad362396/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=362396&callbackHistFlg=1,指宿温泉郷で人気の日帰り温泉館隣の全66室の宿。リーズナブルな宿泊料金で併設する温泉館＆本格和会席を満喫！湯を使わない温浴方法やゲルマニウム温浴など最新設備も揃い１日中楽しめる。,【アクセス】JR鹿児島中央駅乗換、指宿枕崎線指宿駅下車、タクシー・バスで10分(最寄バス停「なのはな館前」),エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3620,指宿いわさきホテル,/yad362565/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=362565&callbackHistFlg=1,薩摩半島の最南端、錦江湾沿いに建ち、亜熱帯に囲まれた南国ムード漂うリゾートホテル。名物の砂むし温泉をはじめ、美術館、テニスコート、ゲームセンターなどアミューズメントも充実！,【アクセス】九州新幹線鹿児島中央駅乗換、指宿枕崎線指宿駅下車、車で５分/鹿児島空港よりリムジンバスで１１０分,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥6,500〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3621,温泉水プールガーデン＆離れ　吟松別邸　悠離庵（ゆりあん）,/yad364542/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=364542&callbackHistFlg=1,春の風を感じながらプライベート露天風呂と温泉水プールで至福のひとときを・・・,【アクセス】JR指宿駅下車タクシー13分,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥30,185〜","（￥15,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3622,指宿温泉　昔ながらの小さな宿　川久,/yad387146/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387146&callbackHistFlg=1,温泉は加水/加温/循環式でない「源泉100%掛流し」です。郷土家庭料理が好評。JR指宿駅、指宿港の無料送迎あり。全客室にて無料WIFIがご利用になれます。全客室禁煙となっております（喫煙場所あり）,【アクセス】JR指宿駅よりタクシーで5分（700円前後）徒歩15分　潟口バス停より徒歩4分,エリア ： 鹿児島県 > 指宿,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥6,400〜","（￥3,200〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,ホテル吹上荘,/yad302588/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302588&callbackHistFlg=1,緑多い城山の麓、美術館等のある文化ゾーンにあり繁華街へ徒歩約５分で観光に大変便な立地。庭園内地下より湧出するアルカリ性単純泉を使用した天然温泉サウナ浴室あり。鹿児島市中心部にある老舗温泉宿。,【アクセス】ＪＲ鹿児島中央駅より車で約５分。路面電車「天文館電停」より徒歩約５分。照国神社前,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥8,888〜","（￥4,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3624,国民宿舎レインボー桜島,/yad304437/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304437&callbackHistFlg=1,国立公園、ジオパーク桜島観光の出発点に建つ公共の宿。オーシャンビュー客室からは錦江湾の景色が広がり、対岸の夜景も楽しめる絶好のロケーション◎！源泉掛け流しの天然温泉、展望温泉にてどうぞ。,【アクセス】鹿児島市内から桜島フェリーで約15分（有料：片道/大人160円）⇒下船後、徒歩8分　※桜島港から随時送迎有,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥9,981〜","（￥4,990〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3625,セントイン２番館,/yad306761/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306761&callbackHistFlg=1,鹿児島の商圏・文化・食の中心”天文館”。その中心である天文館アーケード徒歩スグの好立地。周辺には鹿児島の有名お食事処も多く、又、空港リムジンバス停も近くです。禁煙フロア新設しました！駐車場有♪,【アクセス】鹿児島空港リムジンバス停徒歩２分　鹿児島中央駅より市電２系統４駅先の天文館通電停下車後徒歩２分,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥3,768〜","（￥1,884〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3626,ホテル鴨池プラザ,/yad310704/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310704&callbackHistFlg=1,鴨池電停前　徒歩２分：ホテル１Ｆにセブンイレブン！県庁や、各スポーツ施設にも近く、利便性に富むホテルです★旅の疲れを当館４Ｆ男女別大浴場で癒してくださいませ。,【アクセス】JR鹿児島中央駅よりタクシーで15分。九州道鹿児島ICより車で10分。市電鴨池電停前。騎射場電停徒歩7分。,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥4,611〜","（￥2,305〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3627,ビジネスホテルオリエンタルいづろ,/yad311817/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311817&callbackHistFlg=1,鹿児島市内の中心、天文館・いづろに位置し交通の便もよく観光やビジネスに最適！,【アクセス】鹿児島中央駅下車、路面電車乗換、いづろ通り電停下車、徒歩１分,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥3,888〜","（￥1,944〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3628,グリーンリッチホテル鹿児島天文館,/yad312221/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312221&callbackHistFlg=1,■空港からのリムジンバス停が一番近いホテル■南九州で一番大きい繁華街「天文館」の中心に位置■ビジネス・観光・ショッピング・飲食等に最適な立地■お部屋は広々ベットでスタイリッシュ空間■,【アクセス】JR鹿児島中央駅より市電。空港よりリムジンバス。共に下車徒歩１分。鹿児島インターより車で１0分,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629,かごしま第一ホテル　鴨池,/yad313012/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313012&callbackHistFlg=1,鹿児島県庁舎や県警察本部などの公的機関や農協会館・今村病院・医師会病院も隣接。陸上競技場・鹿児島市民文化ホールからもお近くに立地！鹿児島中央駅まで無料でご送迎します！大型車駐車可（要予約）,【アクセス】空港リムジンバス停（鴨池港）より徒歩２分。鹿児島中央駅より車で１５分。鹿児島中央駅西口より送迎有り,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥6,101〜","（￥3,050〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3630,Ｂ＆Ｂ　パークホテル鹿児島,/yad313289/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313289&callbackHistFlg=1,★Wi-Fi全館完備★JR鹿児島中央駅東口より徒歩5分★空港リムジンバス発着場より徒歩30秒★鹿児島市内をはじめ、南九州へのご出張や長旅の疲れを癒し、御客様の鹿児島での活動をしっかりサポート致します。,【アクセス】JR鹿児島中央駅より徒歩5分。空港リムジンバス発着場より徒歩30秒。,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥5,092〜","（￥2,546〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3631,東横イン鹿児島天文館１,/yad314004/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314004&callbackHistFlg=1,ＪＲ鹿児島中央駅からも空港からもアクセス抜群。桜島にも30分。清潔感あふれる機能的なホテル！シングルもワイドベット。全室ウォシュレット完備。インターネット接続＆朝食無料も嬉しいサービス！,【アクセス】市電高見馬場停留所2分。鹿児島中央駅から市電5分。リムジンバス天文館徒歩5分。,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥5,800〜","（￥2,900〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3632,ビジネスホテル　アトリエ,/yad314244/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314244&callbackHistFlg=1,天文館まで徒歩圏内！！ビジネスにも観光にも便利なホテル♪コンビニまで徒歩３分／天文館電停まで徒歩5分／鹿児島中央駅まで車で10分★お客様のご要望によりWIFI・最新VODを導入いたしました★,【アクセス】JR鹿児島中央駅下車、車で10分,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥4,166〜","（￥2,083〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633,ホテル　ガストフ,/yad315173/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315173&callbackHistFlg=1,JR鹿児島中央駅より徒歩にて・・・輸入家具が配された当館は外国のプチホテルのよう。普通のビジネスホテルに飽きた方にオススメ♪館内には美術館や居酒屋もあります。天文館・指宿・霧島へのアクセス抜群☆,【アクセス】JR鹿児島中央駅より徒歩5分。鹿児島中央駅東口から出て正面のダイエー裏側。,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥4,351〜","（￥2,175〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3634,ホテルα館,/yad315838/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315838&callbackHistFlg=1,鹿児島の中心に位置し、観光、ショッピングにも大変便利です!スタッフ一同、真心のこもったサービスを心掛けております。鹿児島にお越しの際は是非ご利用くださいませ。,【アクセス】ＪＲ鹿児島中央駅より車で１０分。バス・路面電車「天文館」下車、徒歩約5、6分,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥4,537〜","（￥2,268〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3635,ホテルウェルビューかごしま,/yad317349/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317349&callbackHistFlg=1,鹿児島市内与次郎地区にあり桜島を一望できる最高のロケーションで雄大な桜島の様々な表情が楽しめる　光を取り入れた明るいロビーは洗練された明るい空間　天然温泉も楽しめリゾート気分も満喫できる,【アクセス】鹿児島中央駅より車で約１５分。公共のバスで約２０分。,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3636,マリンパレスかごしま,/yad317432/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317432&callbackHistFlg=1,鹿児島中央駅より車で２０分ホテル周辺には県庁・海釣り公園・鹿児島市民文化ホール等があり、観光・ビジネスマンまで多用途の方の利用有。最上階展望温泉からも桜島と錦江湾が一望できる宿泊施設。,【アクセス】鹿児島中央駅より車で２０分／鹿児島市営バス１６番線　九州電力前下車にて徒歩５分,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥10,555〜","（￥5,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3637,鹿児島の野菜と郷土料理の朝食が自慢【ホテルゲートイン鹿児島】,/yad317535/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317535&callbackHistFlg=1,繁華街、コンビニへは“徒歩2分♪”ビジネスや観光に便利な立地！ホテルに≪立体駐車場≫も完備“雨にぬれず”にチェックイン可能♪野菜が美味しい朝食♪オシャレな『レディース優先室』で女性の方も◎,【アクセス】国道２２５線沿いに位置し繁華街まで徒歩２分,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥5,000〜","（￥2,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3638,鹿児島サンロイヤルホテル,/yad318116/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318116&callbackHistFlg=1,鹿児島の絶景『桜島＆錦江湾』を望む。有名なシェフが腕を振るう｢食｣と絶景が自慢の「展望温泉」で明日への活力を！鹿児島中央駅〜ホテルの巡回シャトルバスが運行中でグッと便利に（詳細はお問合せ欄へ）,【アクセス】ＪＲ鹿児島中央駅下車、タクシーにて10分,エリア ： 鹿児島県 > 鹿児島・桜島,2016-03-28 01:18:40,2016-03-28 01:18:40,"￥10,740〜","（￥5,370〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
