id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6451,ＡＲＴ　ＨＯＴＥＬ　ＶＩＬＬＡ　１１,/yad368530/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=368530&callbackHistFlg=1,贅を尽くし、大切な方との思い出を彩る、洗練された11室のみのホテル澄んだ空気と美しい樹々に囲まれ、星野温泉・ハルニレテラスへ徒歩15分、アウトレットは車で10分と軽井沢を満喫できるロケーション,【アクセス】上信越自動車道碓氷軽井沢I.C.より約15km、25分,エリア ： 長野県 > 軽井沢,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥13,888〜","（￥6,944〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6452,オナーズヒル軽井沢　Ｒヴィラ,/yad369524/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369524&callbackHistFlg=1,軽井沢の別荘地「オナーズヒル軽井沢」内に佇む貸別荘スタイルの宿泊施設です。別荘自体のプライベートな空間で非日常な時間を家族水入らずでお過ごしいただけます。Ｒヴィラ１・２はペット同伴可能。,【アクセス】上信越自動車道「碓井軽井沢ＩＣ」より国道１８号バイパス経由、「追分」交差点を左折後約４,エリア ： 長野県 > 軽井沢,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥13,240〜","（￥6,619〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6453,ホテル ブレストンコート,/yad369755/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369755&callbackHistFlg=1,軽井沢の小高い丘の上に佇む、別荘客に愛される瀟酒なリゾートホテル。客室は全て、緑に囲まれたコテージタイプです。国際コンクールでも活躍するシェフが、上質なフレンチを提供する美食のホテルです。,【アクセス】ＪＲ長野新幹線、しなの鉄道軽井沢駅下車、タクシーで１５分（軽井沢駅より定時運行シャトルバスあり）,エリア ： 長野県 > 軽井沢,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6454,ペンション　オリーブ,/yad374400/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=374400&callbackHistFlg=1,中軽井沢のアットホームなペンション。アクセス抜群で、ホテルブレストンコート、軽井沢プリンスショッピングプラザ、旧軽井沢まで車で10分以内！フクロウと本格手作り洋食でおもてなしさせていただきます。,【アクセス】JR軽井沢駅下車タクシー5分、しなの鉄道中軽井沢駅下車徒歩10分。碓氷軽井沢IC出口より15分,エリア ： 長野県 > 軽井沢,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6455,民宿すみれ荘,/yad376324/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=376324&callbackHistFlg=1,軽井沢駅から車で１５分。中軽井沢からは車で10分。テニスコート完備で、周辺に観光施設あり。,"【アクセス】しなの鉄道中軽井沢駅より車で１０分,軽井沢駅から車で１５分",エリア ： 長野県 > 軽井沢,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6456,ドーミー倶楽部軽井沢,/yad383344/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383344&callbackHistFlg=1,憧れの軽井沢で女性に人気！3世代などのファミリーも安心のホテル♪料理目当てのリピーターも多い絶品創作フレンチを一度ご賞味を！露天・貸切風呂で癒しのひと時♪アウトレットは車で15分、星野エリアは5分,【アクセス】北陸新幹線軽井沢〜しなの鉄道　中軽井沢より無料送迎5分。上信越道「碓氷軽井沢ＩＣ」より車で20分。,エリア ： 長野県 > 軽井沢,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥14,074〜","（￥7,037〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6457,民宿ふるや軽井沢山荘,/yad383514/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383514&callbackHistFlg=1,貸し別荘、コテージのようにつかえる、『まるごと貸切旅館』です。貸切なので他のお客さんに気を使わずすごせます。広い庭や卓球場、厨房付、BBQコンロ貸出（有料）。,【アクセス】碓氷軽井沢ICから車で15分。JR長野新幹線軽井沢駅から車で10分,エリア ： 長野県 > 軽井沢,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6458,Ｈｏｔｅｌ　ＷＥＬＬＩＥＳ,/yad392549/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=392549&callbackHistFlg=1,イギリス人オーナーと日本人の奥さんによる温かいおもてなしは、あなたをイギリスファンにしてくれるはず。Englishcountryhouseにてオーナー自らの英国料理をお試しください。,【アクセス】長野新幹線軽井沢駅乗換、しなの鉄道中軽井沢駅下車、徒歩10分上信越道、碓井軽井沢ＩＣ〜15分。,エリア ： 長野県 > 軽井沢,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥17,592〜","（￥8,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6459,ホテル鹿島ノ森〜オークラホテルズ＆リゾーツ〜,/yad393842/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393842&callbackHistFlg=1,野鳥やリスが訪れる芝生の庭、湧き水が流れ出る御膳水、ホテルの周りは自然がいっぱい。レストランでは庭を眺めながら美味しいフランス料理に舌鼓。旧軽井沢銀座通りまでは徒歩10分、お買い物にも便利！,【アクセス】JR長野新幹線及びしなの鉄道軽井沢駅下車、タクシーで8分,エリア ： 長野県 > 軽井沢,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6460,ル・ヴィオロン,/yad397496/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=397496&callbackHistFlg=1,軽井沢の別荘地の中にあるので、都会の喧騒を逃れのんびり過ごすのにおすすめ♪　ココを拠点にサイクリングでアウトレットや旧軽銀座などを回るも良し、浅間白根火山ルートをドライブするのも◎,【アクセス】碓氷軽井沢ICより15分。しなの鉄道中軽井沢駅歩１０分。長野新幹線軽井沢駅タクシー6分。,エリア ： 長野県 > 軽井沢,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥9,166〜","（￥4,583〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6461,八ヶ岳温泉　樅の木荘,/yad302845/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302845&callbackHistFlg=1,高原の爽やかな風をかんじて・・・♪都心からは２時間半の好アクセス☆ちょっとお出かけ気分でお気軽に。牧場や陶芸、樅の木荘周辺には楽しみいっぱい！料理は地元で採れたての素材を♪,【アクセス】中央道諏訪南ICより車で10分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,074〜","（￥5,037〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6462,ペンション　コットンフィールズ,/yad310283/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310283&callbackHistFlg=1,ＴＶロケにも使われたこともある可愛いらしい宿。都心から２時間半。八ヶ岳山麓のさわやかな高原は都心より１０℃涼しい別天地。地元食材利用の、ボリュームたっぷり本格的なフルコース料理が好評です。,【アクセス】中央道小淵沢インターより車７分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6463,ヴァルトハウス,/yad312388/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312388&callbackHistFlg=1,イタリア各地から選んだワインは70種以上。小鳥のさえずりを聞きながら、芽吹きの美しい八ヶ岳高原で美味しいワインを楽しんで！山の恵み、山菜など春のメニューでお待ちしております。館内禁煙。,【アクセス】諏訪南ICよりｽﾞｰﾑﾗｲﾝ、ｴｺｰﾗｲﾝを蓼科方面へ。信号上里を右折、700m坂上の砂利道右折、200m奥,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥21,000〜","（￥10,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6464,富士見高原　広原温泉　八峯苑鹿の湯,/yad312658/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312658&callbackHistFlg=1,南アルプス一望！綺麗なお部屋と鹿の湯でまったり。天空の鐘絵馬に願事を書いて自動運転の遊覧カートで創造の森へ。絵馬を飾って天空の鐘を鳴らそう。天気が良い日には、世界遺産の「富士山」も見える。,【アクセス】ＪＲ小渕沢駅よりタクシーにて１５分。お車では中央道小淵沢ＩＣより１０分。,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6465,ジョバンニの小屋,/yad317544/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317544&callbackHistFlg=1,八ヶ岳原村の小川流れる森に建ち、四季折々の自然が癒しを与えてくれます。地元新鮮野菜をふんだんに使ったお食事がご好評頂いております。一人旅からご家族、グループまで安らぎを提供させて頂きます。,【アクセス】車利用の場合、中央高速　諏訪南インターから１０分。電車利用の場合、ＪＲ茅野駅からバス利用４０分。,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥14,444〜","（￥7,222〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6466,しのはらペンション,/yad318342/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318342&callbackHistFlg=1,東京から約2時間、星がきれいに見える八ヶ岳自然文化園や露天風呂もある村営温泉も近く。夕食はハーブを生かしたボリューム満点の手作り欧風コース。ドライフラワーアレンジ体験もOK（要予約）。,【アクセス】JR中央東線茅野駅下車、諏訪バス［美濃戸行き］ペンション下下車徒歩３分。中央高速諏訪南ICより１５分。,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6467,ペンション　オリーブ,/yad324293/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324293&callbackHistFlg=1,八ヶ岳の麓で星がきれい緑に囲まれ空気と水と野菜がおいしい標高約１３００Mに有る大人向きのペンションです。周辺には観光スポット温泉も多数、手抜きなしの手作り料理デザートも人気。館内禁煙です。,【アクセス】東京、名古屋〜車で２時間〜３時間。,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6468,八ヶ岳　富士見高原　ペンション　ベル,/yad324733/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324733&callbackHistFlg=1,八ヶ岳山麓の高原でテニスやパターゴルフを楽しむのもよし、高原のさわやかな風の中、のんびりと森林浴もおすすめ。ボリューム自慢の欧風コース料理も好評。天気が良ければ、星空をながめながらのお休みも。,【アクセス】中央道小淵沢ＩＣ車８分。諏訪南ＩＣ車１２分。,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,092〜","（￥5,046〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6469,片岡ペンション,/yad327120/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327120&callbackHistFlg=1,　新鮮野菜をふんだんに使ったスープやソースは絶品。穴場のスポットも紹介あり。,【アクセス】諏訪南インターより八ヶ岳ズームライン車１０分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6470,八ヶ岳　富士見高原　ペンション　ポーラスター,/yad328895/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328895&callbackHistFlg=1,雄大な八ヶ岳山麓に広がる富士見高原。閑静な林の中に佇み、館内は手作りの木の実のリースや押し花テーブルクロスで飾られたアットホームな宿。客室の天窓からは星観も見られます。,【アクセス】JR小淵沢車13分。中央道小淵沢IC6キロ10分or諏訪南IC13キロ15分。,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥11,481〜","（￥5,740〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6471,小さなホテル　メゾンドビュー八ヶ岳,/yad329383/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329383&callbackHistFlg=1,■オーナーの山荘をシャレた小さなホテルに！２部屋５名様限定、館内バリアフリー・禁煙。,【アクセス】ＪＲ中央東線富士見駅下車タクシー約１０分　中央自動車道諏訪南ＩＣ〜Ｒ２０経由１０分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥20,185〜","（￥10,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6472,八ヶ岳　富士見高原　ペンション　いる・える,/yad338504/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338504&callbackHistFlg=1,「いる・える」は彼と彼女・YouandI・そして仲間達という意味。落ちついた家庭的なおもてなしがモットー。ボリューム満点の欧風家庭料理も好評。夜はお部屋の天窓越しに星空を眺めながら夢の中へ。,【アクセス】東京方面からは中央道小淵沢ＩＣから車で約10分、名古屋方面からなら諏訪南ＩＣより約15分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6473,レゲエ　ペンション　ザイマカ,/yad338512/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338512&callbackHistFlg=1,全部屋オーナー手作り。体のことを考えて漆喰、珪藻土、自然塗料を塗りました。そして夜は星をみながら楽しい夜を過ごしませんか？,【アクセス】ＪＲ中央本線新宿駅乗車、茅野駅下車,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6474,ペンション　バロック,/yad341039/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341039&callbackHistFlg=1,遅めの初雪が降り始めました雪が止むと野鳥が餌を求めてやってきます。ほっこり癒されますよ今年は、7年に１度の諏訪大社の御柱祭が執り行われます。,【アクセス】JR茅野駅からバス八ヶ岳実践大学校下車徒歩約20分中央道諏訪南ICより約15分。,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥14,074〜","（￥7,037〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6475,ペンション＆カレー　マリンスノー,/yad341184/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341184&callbackHistFlg=1,　静かな高原のペンションです。たっぷり遊んだ後はオーナーが全て手作りする洋食のフルコースをご堪能ください。周辺には温泉も点在し、のんびりゆったりおくつろぎいただけます。　,【アクセス】中央自動車道諏訪南ＩＣから１０分でご到着です！,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,555〜","（￥5,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6476,ペンション　ドン・キ・ホーテ,/yad342657/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342657&callbackHistFlg=1,いつでも入浴でき、貸切できる露天風呂が人気。オーナーは車とクラシックカメラのマニアで雑誌で紹介されるほど。爽やかな風を感じながら露天風呂でのんびりどうぞ。送迎可。,【アクセス】中央線茅野駅からバスで20分、諏訪南インターより10分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥16,111〜","（￥8,055〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6477,グリーンプラザホテル,/yad347045/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347045&callbackHistFlg=1,夕食は地元の旬の素材をたっぷりと使い季節を演出。全室に電話・テレビ・洗面台がついているのも安心♪スキー場リフト特別割引券もあり。,【アクセス】諏訪南ＩＣより約１０分　富士見駅よりタクシーで約１０分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6478,野波ペンション,/yad355437/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355437&callbackHistFlg=1,☆和洋食を取り入れた手作りの家庭料理が人気♪♪,【アクセス】諏訪南ＩＣより約１５分　茅野駅より約４０分（タクシー・バス）,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥31,481〜","（￥15,740〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6479,Ｅｖｅｒ　Ｇｒｅｅｎ　,/yad355918/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355918&callbackHistFlg=1,夕食は地酒のすすむ和風料理、朝はふんわり自家製パン。化学調味料は使用せず、ほっと安心していただけるお食事を心掛けています。精油の香りに包まれた空間をお楽しみください。,【アクセス】中央道小淵沢ＩＣよりお車で８分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6480,ペンション セコイア,/yad357174/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357174&callbackHistFlg=1,都会の皆様方に日々の疲れを癒して頂ける緑に囲まれた優しい空間。心のこもったお料理で雰囲気のあるお食事近くには日帰り温泉や八ヶ岳自然文化園公園、八ケ岳農場。蓼科、霧が峰、清里の観光拠点に。,【アクセス】中央西線にて茅野駅下車、原村ペンション行きバス40分。ペンション下下車　2分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6481,八ヶ岳ペンションサインポスト,/yad373812/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373812&callbackHistFlg=1,八ヶ岳の麓、長野県原村のペンションビレッジ。標高1300ｍの高原のペンションです。周囲は森や川、山野草も美しく、夜は満天の星空、ゆったりとした時間をお過ごし下さい。,【アクセス】諏訪南ICより車で15分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6482,ますやまペンション,/yad376806/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=376806&callbackHistFlg=1,二度、三度訪れたくなる心地よさ温かい料理の美味しい大人の宿(小さなお子様連れの方はご注意下さい）高原野菜を活かした心をこめた手作り料理。花と音楽に囲まれほっと一息。手作りスモークチーズも人気,【アクセス】中央自動車道、諏訪南インターより１５分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥17,185〜","（￥8,592〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6483,コテージ・カーラボスコ,/yad377574/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=377574&callbackHistFlg=1,八ヶ岳南麓富士見町にある里山。森と林に囲まれどこか懐かしさを感じる手作りコテージ。散策したり読書をしたり料理をしたり、ここには森と繋がるゆっくりとした時間が流れています。,【アクセス】中央自動車道小渕沢インターより車で約１０分,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6484,富士見高原　ハートあったか　プチペンション　ジョナサン,/yad384856/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384856&callbackHistFlg=1,フルコースディナーの後はプレイコーナーへ。夜は満天星を眺めよう♪週末イベントも沢山の富士見高原スキー場には車で5分！お得な１日リフト券・スキーレンタル付プランも販売中♪,【アクセス】新宿から特急あずさで小渕沢駅へ、小淵沢駅から車で約7分（無料送迎あり）。お車では東京から約2時間。,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥11,444〜","（￥5,722〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6485,ペンション　にんじん,/yad388330/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=388330&callbackHistFlg=1,広々とした芝生の上で星を眺めながらビールは最高。クーラーなしで、ゆったりお昼寝できる風通しの良い客室でのんびりと。,【アクセス】お車で：中央自動車道・諏訪南ＩＣ〜12分（約８Ｋｍ）最寄駅中央本線茅野駅。,エリア ： 長野県 > 原村・富士見,2016-03-28 00:46:14,2016-03-28 00:46:14,"￥13,888〜","（￥6,944〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
