id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472,旅館　天山荘,/yad386489/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386489&callbackHistFlg=1,ビジネス・スポーツ合宿・観光などに最適のお宿です♪バルーン大会などで満室の場合は、隣町の別館「小城温泉開泉閣」をご利用いただけます。,【アクセス】長崎本線・JR久保田駅から徒歩３分。佐賀市街から車で５〜15分。,エリア ： 佐賀県 > 佐賀・古湯・熊の川,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥6,296〜","（￥3,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473,コンフォートホテル佐賀,/yad388516/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=388516&callbackHistFlg=1,■佐賀駅より徒歩1分で雨の日も安心♪■オリジナル快眠枕を全室に設置■Wi-Fi接続無料■24時迄挽きたてコーヒー無料■種類豊富な無料朝食■世界30カ国に展開、信頼のホテルブランド,【アクセス】ＪＲ佐賀駅より徒歩１分。佐賀駅北口を出て左手にございます。,エリア ： 佐賀県 > 佐賀・古湯・熊の川,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥5,925〜","（￥2,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474,みはらしの宿　杉乃家,/yad392944/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=392944&callbackHistFlg=1,古湯温泉街や脊振山系を見渡せる絶景が皆様に喜ばれている離れ露天風呂付き客室や本館通常客室と二つの顔を持つ宿。自慢の里山会席料理は地元の素材をふんだんに使用★親戚の作っているお米は絶品★,【アクセス】佐賀大和ＩＣから古湯温泉方面に車で20分,エリア ： 佐賀県 > 佐賀・古湯・熊の川,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475,古湯温泉 ＯＮＣＲＩ / おんくり （旧 古湯温泉 吉花亭）,/yad393594/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393594&callbackHistFlg=1,"ミシュラン掲載の温泉宿☆お日にち限定2食付プランは14,000円〜！お風呂は全15種類。お食事はSEBRIのナチュラルイタリアンまたは「季味」での和食会席で舌鼓！！",【アクセス】長崎自動車道・佐賀大和ICより国道323号線を古湯方面へ車で約15分。JR佐賀駅より車で約30分。,エリア ： 佐賀県 > 佐賀・古湯・熊の川,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥20,185〜","（￥10,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,アパホテル＜佐賀駅前中央＞,/yad395952/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395952&callbackHistFlg=1,◆佐賀駅北口より徒歩3分、博多まで特急約35分　◆全館Wi-Fi対応　◆無料駐車場40台（到着順・途中出庫不可）◆全室液晶32型テレビ設置（ＤＸツイン50型液晶テレビ）　◆コインランドリー有り,【アクセス】ＪＲ佐賀駅北口より徒歩3分,エリア ： 佐賀県 > 佐賀・古湯・熊の川,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477,医大前グリーンホテル,/yad396731/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=396731&callbackHistFlg=1,★ビジネス　★看護　★工事　★長期滞在　★スポーツ団体　★カップル　★観光　その他　　　　　　心地よい滞在をお約束いたします(^_^)/　　□□全室□□　無線高速インターネット接続環境完備！！,【アクセス】★佐賀空港より車で30分★佐賀大和ICより車で１０分★ＪＲ佐賀駅より車で20分★ＪＲ鍋島駅より車で15分,エリア ： 佐賀県 > 佐賀・古湯・熊の川,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥5,277〜","（￥2,638〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478,HOTEL AZ 佐賀小城店,/yad396997/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=396997&callbackHistFlg=1,北部バイパス小城市牛津にロードサイド型ホテルが誕生しました。ビジネスに！ご家族、ご友人との旅行にも便利なホテルです。館内には、コインランドリーや100円ショップ、1Fには居酒屋もございます。,【アクセス】長崎自動車道佐賀大和インターから２０分。多久インターより１５分,エリア ： 佐賀県 > 佐賀・古湯・熊の川,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥6,796〜","（￥3,398〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479,ビジネスホテルサンシティ２号館,/yad397012/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=397012&callbackHistFlg=1,◆ＪＲ佐賀駅より歩いて５分◆自慢は全室に設置したダブルベッド！！☆近隣にはコンビニ・お食事処も多数あります♪＜全室温水ウォシュレット完備＞＜ｳｨｰｸﾘｰﾏﾝｼｮﾝ・貸会議室有…別館＞,【アクセス】ＪＲ佐賀駅北口より徒歩５分。佐賀駅バスセンターより徒歩６分。佐賀大和ＩＣより車で１０分,エリア ： 佐賀県 > 佐賀・古湯・熊の川,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥5,925〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480,竹崎観光ホテル　梅崎亭,/yad319524/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319524&callbackHistFlg=1,大自然溢れる竹崎島のど真ん中に位置し、人気の個室食でプライベート感を満喫、竹崎温泉と満点の星空、澄んだ空気、有明海が育んだ天然素材の美味しいお料理でセレブなヒトトキを...,【アクセス】武雄インターから降り、鹿島市に出て国道２０７号線を長崎方面へ,エリア ： 佐賀県 > 太良,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥26,000〜","（￥13,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481,スカイタワーホテル,/yad326508/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326508&callbackHistFlg=1,ＪＲ肥前鹿島駅より徒歩２分。鹿島に新たな名所誕生。ビジネス・観光にとても便利なホテル。祐徳温泉までお車で５分。日本三大稲荷神社、祐徳稲荷神社までお車で１０分。,【アクセス】お車でお越しの際、嬉野・武雄ＩＣから約３０分　肥前鹿島駅から歩いて約3分,エリア ： 佐賀県 > 太良,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482,蟹のお宿　温泉旅館　鶴荘,/yad335261/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335261&callbackHistFlg=1,鶴荘が世界に誇る？誇ります！日本酒サーバー♪若主人厳選の佐賀の日本酒１２選が全て飲み放題になる日本酒サーバーが利用可能！◆前菜はビュッフェ形式で日本酒に合わせてお好きな太良竹崎の味を◆,【アクセス】〔車〕長崎自動車道武雄北方ＩＣ下車一時間〔電車〕ＪＲ長崎本線肥前大浦駅より車で五分(送迎致します。）,エリア ： 佐賀県 > 太良,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483,星降る露天とかにまぶし　豊洋荘,/yad339540/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339540&callbackHistFlg=1,(全館FreeWi-Fi完備)まるで音楽を奏でるかのような星空を湯船で独り占め。風情残る小さな漁港に吹く潮風を酒の肴に、ここでしか味わえない「かにまぶし」や天然水・塩を使い大鍋でゆでる熱々の蟹をどうぞ,【アクセス】長崎自動車道武雄北方IC下車約50分。Ｒ207を太良町へ亀の浦信号左折約5分。ＪＲ長崎本線肥前大浦駅下車,エリア ： 佐賀県 > 太良,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥21,000〜","（￥10,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484,太良嶽温泉ホテル　蟹御殿,/yad340278/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340278&callbackHistFlg=1,有明海の漁師から水揚げされる新鮮な竹崎蟹料理が絶品のリゾート旅館。海辺の宿で、お部屋は絶景。露天風呂や離れなど客室も特徴豊か。露天風呂や貸切湯等お風呂も充実。あなたに合ったプランがきっとある,【アクセス】【長崎自動車道・武雄北方ＩＣ】車で約60分。【ＪＲ長崎本線・肥前大浦駅】車で約５分（無料送迎有り）。,エリア ： 佐賀県 > 太良,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥27,592〜","（￥13,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485,サンホテル鳥栖,/yad333510/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333510&callbackHistFlg=1,交通も便利でコンビニも近い！使い易いホテルです。多種多様なプランでお客様に合ったおもてなし。心休まるひとときをお過ごし下さい♪朝食は手作りの日替わり一品料理が人気♪おふくろの味を目指してます。,【アクセス】ＪＲ鳥栖駅より徒歩１分。鳥栖駅改札出口より左手正面。鳥栖インターより車で10分。,エリア ： 佐賀県 > 鳥栖・神埼,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥5,925〜","（￥2,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,HOTEL AZ 佐賀鳥栖店,/yad347450/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347450&callbackHistFlg=1,鳥栖ICから車で1分!!　鳥栖駅から車で8分♪朝食無料!!　駐車場132台無料　インターネット接続無料!!館内100円ショップ、コインランドリー有♪　ロビーWifi完備♪　鳥栖アウトレットまで車で10分☆,【アクセス】九州自動車道鳥栖インターチェンジからお車で1分　国道3号線　姫方町交差点そば,エリア ： 佐賀県 > 鳥栖・神埼,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥6,796〜","（￥3,398〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487,プラザホテル鳥栖,/yad352890/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=352890&callbackHistFlg=1,■アパ　パートナーホテルズ加盟店■全室有線LAN・無線LAN（Wi-Fi）完備★JR鳥栖駅より徒歩約３分★お客様とのふれあいを大切にしたハートフルホテル。★品数豊富な朝食バイキングが大好評です。,【アクセス】JR鳥栖駅より徒歩で3分。鳥栖インターチェンジより車で5分。,エリア ： 佐賀県 > 鳥栖・神埼,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥6,388〜","（￥3,194〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488,チサンイン鳥栖,/yad363035/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363035&callbackHistFlg=1,モダンかつ巧妙にデザインされた客室には、充実の設備がセンス良く配置され、機能的に快適にお過ごし頂けます。全室に高速ＬＡＮ、ルームシアターシステム導入。鳥栖アウトレットプラン等お得なプラン満載,【アクセス】九州、長崎自動車道鳥栖インターからお車で4分。ＪＲ鹿児島本線で弥生が丘下車。車で3分、徒歩15分。,エリア ： 佐賀県 > 鳥栖・神埼,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥5,000〜","（￥2,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489,ホテルビアントス,/yad368756/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=368756&callbackHistFlg=1,鳥栖プレミアムアウトレットへのアクセス良好◎Ｗｉ−Ｆｉ＆平面駐車場無料♪週末ディナーバイキング実施中！全プランミネラルウォータープレゼント♪鳥栖ＩＣ/ＪＲ鳥栖【車で約５分】,【アクセス】鳥栖ICより車で５分(国道3号を久留米方面)JR鳥栖駅より車で５分/徒歩１５分。送迎バスあり！　※要予約,エリア ： 佐賀県 > 鳥栖・神埼,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥5,185〜","（￥2,592〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490,ホテルルートイン鳥栖駅前,/yad371867/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371867&callbackHistFlg=1,■バイキング朝食サービス（ルートインホテルズ全店舗で、ヨーロッパ直輸入、無添加のパンを４種類導入致しました）■人工ラジウム温泉完備！！■駅前なのに･･･駐車料金が無料☆（大型車要相談）,【アクセス】JR鹿児島本線　鳥栖駅より約100m長崎自動車道　鳥栖ICより約4km,エリア ： 佐賀県 > 鳥栖・神埼,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥7,361〜","（￥3,680〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491,ホテル神埼温泉,/yad372020/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=372020&callbackHistFlg=1,散策の後は、自慢の天然温泉でゆっくりと体を癒してみては？四季折々の料理をご堪能できます。,【アクセス】九州横断道路（長崎）自動車道鳥栖ICの次の「東脊振IC]から約5km、福岡市西区・南区・那珂川町から車で40弱,エリア ： 佐賀県 > 鳥栖・神埼,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥12,222〜","（￥6,111〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492,とりごえ温泉　栖の宿,/yad382439/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382439&callbackHistFlg=1,都会の喧騒を離れ、源泉掛け流しの天然温泉でのんびり　くつろぎタイムの始まり敷地内　平面駐車場完備（無料）,【アクセス】鳥栖駅から１）路線バス,エリア ： 佐賀県 > 鳥栖・神埼,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493,グリーンリッチホテル鳥栖駅前,/yad382960/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382960&callbackHistFlg=1,ＪＲ鳥栖駅徒歩３０秒!鳥栖プレミアムアウトレット車で１０分！ベストアメニティスタジアムまで徒歩５分！『快適』『機能性』を兼ね備えたデザイナーズルームでごゆっくりお寛ぎ下さい♪,【アクセス】■ＪＲ鳥栖駅は目の前■鳥栖プレミアムアウトレットから車で１０分■ＪＲ博多駅から特急で２０分■,エリア ： 佐賀県 > 鳥栖・神埼,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥5,185〜","（￥2,592〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494,割烹旅館　筑前屋,/yad301080/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301080&callbackHistFlg=1,呼子港沿いに建つ老舗の港旅館。提供する料理は天然の海の幸だけを使用したこだわりの会席料理。築７０年の老舗旅館ですが、客室はすべて海側です。美味しいものを食べてのんびりとお寛ぎ頂けます。,【アクセス】ＪＲ筑肥線唐津駅よりバスで３０分。福岡から浜玉有料道路経由、国道２０４号線を呼子方面へ約３０分。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥25,000〜","（￥12,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495,からつ温泉　旅館　綿屋,/yad302838/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302838&callbackHistFlg=1,「創業明治9年の“元料亭”」が魅せる、腕によりをかけた料理は≪クチコミ4.6≫≪唐津市内で唯一≫の温泉は“3つのお風呂”にてご堪能頂けます【全室無料Wi-Fi】【自動車充電器】設備あり,【アクセス】長崎自動車道　多久ｲﾝﾀ-で降り唐津方面へ車で40分ＪＲ唐津駅下車徒歩10分,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥17,800〜","（￥8,900〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496,割烹旅館 長崎荘,/yad305373/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305373&callbackHistFlg=1,リーズナブルに♪美味しい料理を！お腹いっぱい食べたい★そんな方にオススメと言われます！地元の方からもとっても喜んでもらえています。★結婚式も承っていますよ〜ブライダルフェアーも開催中★,【アクセス】ＪＲ唐津駅より徒歩７分、長崎道多久ＩＣ出口より唐津方面へ３０分,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497,旅館大政,/yad305420/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305420&callbackHistFlg=1,部屋からは海や唐津城が見え、海も見えるお風呂♪新鮮な材料をふんだんに使った料理が魅力。特に大政名物塩釜料理は商標登録の好評の一品！家族連れやペット連れにも安心の宿。,【アクセス】ＪＲ筑肥線唐津駅よりバスで５分。福岡から浜玉有料道路経由、国道２０４号線へ。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498,唐津シーサイドホテル,/yad316554/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316554&callbackHistFlg=1,目の前の唐津湾、日本三大松原「虹の松原」に隣接する自然の癒しに溢れたホテルです。雄大な景色と山・海の幸に恵まれた唐津ならではのお食事で心身ともにリラックス！,【アクセス】JR東唐津駅より車で3分　西九州自動車道福岡ICより車で約50分最寄駅への送迎有り　★EV/PHEV車充電可能★,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499,海辺の宿　清力,/yad319540/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319540&callbackHistFlg=1,呼子の旬の食材を、朝市の漁師や農家から毎日仕入れて調理します。お子様連れやカップルに嬉しい部屋食♪貸切湯もあります！じゃらん限定のお得なプランも販売中♪,【アクセス】ＪＲ西唐津駅からバス約25分。　多久ＩＣより唐津方面約６０分。福岡都市高速「天神北ランプ」より約９０分,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥21,296〜","（￥10,648〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500,水野旅館,/yad319574/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319574&callbackHistFlg=1,宿泊、日帰り利用ができる料亭。玄海灘の天然の魚を中心とした旬の味を活かした会席料理が魅力。季節に応じた旬の味をご堪能ください。唐津城まで徒歩５分、旧高取邸まで徒歩３分。唐津散策に便利な宿です。,【アクセス】JR唐津駅よりタクシーで４分。福岡市内より都市高速経由、車で６０分。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥38,888〜","（￥19,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501,旅館 出雲,/yad323534/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323534&callbackHistFlg=1,食材は、毎朝料理長が厳選して仕入れてきたものを使用。イカはもちろん、獲りたてさばきたてを提供する。洋皿も並ぶ料理にリピーターも多数♪こだわりの味を是非。,【アクセス】ＪＲ筑肥線唐津駅よりバスで３０分。福岡から浜玉有料道路経由、国道２０４号線を呼子方面へ約３０分。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥18,518〜","（￥9,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502,洋々閣,/yad323537/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323537&callbackHistFlg=1,大正の面影を残す純和風木造建築の宿。老松の群生する庭園には潮騒が響く。隆太窯の器で供する玄界灘の新鮮な海の幸が人気。隆太窯、花子ギャラリーを館内併設。唐津城、早稲田佐賀中・高校まで徒歩10分。,【アクセス】福岡空港より車で60分、地下鉄で博多駅経由80分、唐津駅下車、タクシーで6分。佐賀よりJRで70分。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥24,000〜","（￥12,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503,観光ホテル　大望閣,/yad323959/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323959&callbackHistFlg=1,玄海国立公園の輝く群青の海。その海の見える高台に佇む。「活イカ」を始め、玄海の荒波に育まれた活きのいい海の幸。最上階の展望風呂では呼子大橋を望みながら表情を変える眺望をお楽しみ下さい。,【アクセス】ＪＲ筑肥線唐津駅下車バスで約３０分、西九州自動車道二丈バイパス唐津から呼子方面へ、名護屋大橋側,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥32,000〜","（￥16,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504,唐津第一ホテル,/yad324895/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324895&callbackHistFlg=1,落ち着いた雰囲気のインテリア。クオリティを重視した設備と施設。どこにでもアクセスできるロケーション。ご自宅でくつろいでいるような心地よさ。ビジネスでもプライベートでもご利用いただけます。,【アクセス】福岡空港より地下鉄で約90分、JR唐津駅より徒歩５分。大手口バスセンターより徒歩３分。,エリア ： 佐賀県 > 唐津・呼子・玄海,2016-03-28 01:19:50,2016-03-28 01:19:50,"￥6,944〜","（￥3,472〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
