id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8085,徳島ステーションホテル,/yad327662/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=327662&callbackHistFlg=1,★２０１６冬全館大幅リニューアルにより、より快適にお過ごしいただけます。ＪＲ徳島駅徒歩２分、高速バス乗り場徒歩1分!無線ＬＡＮ完備♪ウォシュレット付トイレ完備！洗濯機・乾燥機利用無料♪,【アクセス】JR徳島駅前ロータリー高速バス乗り場南左折してすぐ,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥6,944〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8086,ホテルプラザイン徳島,/yad329133/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329133&callbackHistFlg=1,徳島駅より徒歩１５分。徳島ＩＣから５分、鳴門ＩＣから１５分。国道１１号線沿いでございます。周辺へのアクセスに便利です。リニューアルオープンに伴い、禁煙ルームを設けました！,【アクセス】徳島ＩＣから国道11号を徳島市内方面へ約５分（鳴門ＩＣから約１５分）。ＪＲ徳島駅から徒歩１５分。,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥4,351〜","（￥2,175〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8087,ホテルグランドパレス徳島,/yad333018/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333018&callbackHistFlg=1,徳島駅からすぐで、立地抜群。駐車場完備。全室高速インターネット接続が無料！地元の素材を生かした手作り＆無添加の美味しく充実した和洋バイキングの朝食が大好評！,【アクセス】ＪＲ高徳線徳島駅より徒歩３分。神戸淡路鳴門道鳴門ＩＣ下車国道１１号線を南に徳島駅方面へ。,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8088,ハイパーイン　メイアップ徳島,/yad333832/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333832&callbackHistFlg=1,客室設備：温水シャワートイレ電話冷暖房冷蔵庫　ポットドライヤーテレビ無線LAN接続インターネットが可能。尚、最終チェックインは25時となります。,【アクセス】ＪＲ高徳線徳島駅下車徒歩１5分。神戸淡路鳴門道鳴門ＩＣ下車国道１１号線を県庁方面へ新町川西側。,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥5,092〜","（￥2,546〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8089,ホテルフォーシーズン徳島,/yad338730/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338730&callbackHistFlg=1,徳島駅より徒歩２分の好立地条件でお客様のお仕事でのご利用やレジャーでのご利用を強力にサポートします。全室高速インターネット通信完備。ホテル近くにはコンビニもあります。近隣に無料駐車場完備。,【アクセス】徳島駅より徒歩２分。徳島空港よりお車で２０分。,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8090,ホテル　アストリア,/yad339164/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339164&callbackHistFlg=1,JR徳島駅より徒歩4分。県内・県外へのアクセスがよく、観光にもビジネスにも非常に便利。館内にはレストラン、宴会場、会議室を備え、様々なシーンに対応可能。全客室LAN接続可能でネット環境も充実。,【アクセス】JR徳島駅下車、徒歩4分,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8091,ビジネスホテル　みづほ,/yad339546/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=339546&callbackHistFlg=1,全室TV(AQUOS）、各階wifi・光ネット無料（LANケーブル）、ウォシュレット、冷暖房、冷蔵庫、空気清浄機ドライヤー設置。コンビニやスーパーも近くにあり便利。自転車の貸し出しもしています。(先着順）,【アクセス】JR徳島駅からタクシーで5分。JR阿波富田駅より徒歩約5分。国道11号線を県庁所在地より西へ車で約5分,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8092,徳島県月見ヶ丘海浜公園,/yad344584/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344584&callbackHistFlg=1,阿波おどり空港すぐ側。飛行機の離発着も間近に見られてみんな大喜び♪芝生の上で潮風を感じてリラックス。ＢＢＱも楽しめ、複合遊具も盛りだくさん！ご家族３世代やお友達同士、みんな大満足の海浜公園☆,【アクセス】徳島IC、鳴門ICよりお車で20分、徳島阿波おどり空港よりお車で5分,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥11,425〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093,ビジネスホテルポケット,/yad345643/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345643&callbackHistFlg=1,無料駐車場50台完備。車で徳島市内まで15分。鳴門市内まで10分と便利。,【アクセス】徳バス、笹木野北　下車。徒歩1分,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8094,ホテルサンルート徳島,/yad365051/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365051&callbackHistFlg=1,　ＪＲ徳島駅正面の好立地！最上階に天然温泉大浴場を完備。全室にワイドサイズのベッド、ユニットバスを設置。又全室パソコン完備ネット接続も無料。ワンランク上の「くつろぎ」を提供します。,【アクセス】ＪＲ徳島駅下車徒歩1分。神戸淡路鳴門自動車道鳴門ＩＣ下車国道１１号線を徳島駅方面に南下。,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥7,700〜","（￥3,850〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8095,ダイワロイネットホテル徳島駅前,/yad370940/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370940&callbackHistFlg=1,"\ホテルを使い慣れたビジネスマンには「快適さ」を。観光のお客様には「あたたかさ」「くつろぎ」を提供する都会的なスタイリッシュホテル。JR徳島駅前に位置し、環境の良い好立地なホテルです。\""",【アクセス】ＪＲ徳島駅徒歩1分。神戸淡路鳴門自動車道鳴門ＩＣ下車国道１１号を徳島市方向へ３０分。,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8096,ホテルキャッスルＣＶ,/yad372120/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=372120&callbackHistFlg=1,徳島市民病院の真向かいにあり、徳島大学常三島キャンパスから徒歩10分の場所に位置しています。近隣には飲食店街やコンビニ、お弁当屋さんも多数！短期のビジネスでのご利用・長期滞在にも最適！,【アクセス】徳島ICより車で５分,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8097,徳島グランヴィリオホテル,/yad373900/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373900&callbackHistFlg=1,◆駐車場無料◆徳島県庁隣。目の前はヨットハーバー。館内のお食事は鉄板焼・和食・洋食と本格中華が楽しめる。ご朝食は約４０種類の和洋バイキング。コンビニ併設。空気清浄機/加湿機能付・Wi-Fi/LAN完備。,【アクセス】市の中心、徳島県庁東隣、目の前はヨットハーバー、徳島駅〜車で１０分、徳島阿波おどり空港〜約２５分。,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8098,徳島ワシントンホテルプラザ,/yad374780/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=374780&callbackHistFlg=1,繁華街にほど近く、出張に観光に便利全室インターネット接続無料(高速有線LAN）有料放送はVODシステムです。平成26年9月30日にて、ワシントンカードご宿泊加算ポイントを終了させていただきました。,【アクセス】ＪＲ徳島駅より徒歩15分、車で5分,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥6,629〜","（￥3,314〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8099,ハイパーイン徳島両国橋,/yad386301/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386301&callbackHistFlg=1,繁華街の入り口、官庁街も徒歩圏内の好立地で　ビジネスから飲み会、観光からお遍路まで幅広いニーズに対応。館内Wi-Fi完備。無料ランドリーコーナー有。便利・安心・快適にこだわったビジネスホテル。,【アクセス】ＪＲ高徳線徳島駅下車徒歩１5分。神戸淡路鳴門道鳴門ＩＣ下車国道１１号線を県庁方面へ新町川西側。,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥5,092〜","（￥2,546〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8100,タウンホテル千代,/yad392564/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=392564&callbackHistFlg=1,徳島市のシンボル、眉山を望み、国道５５号バイパス沿いに位置するホテルです。徳島県庁や市役所から近く、ビジネスやレジャーの拠点として最適です。,【アクセス】ＪＲ阿波富田駅より徒歩にて１分。（国道５５線沿い）,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥6,851〜","（￥3,425〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8101,剣山ホテル,/yad393053/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393053&callbackHistFlg=1,徳島駅まで徒歩8分。コンビニは徒歩1分！徳島一の歓楽街、秋田町も近くで静か。2食付も低料金で提供できます。和室もあり、団体様や学生様にご好評です！人気の牡丹鍋を始め、各種宴会も行っております。,【アクセス】JR徳島駅より徒歩8分。徳島ICより車で20分。徳島空港・鳴門ICより車で25分,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥7,870〜","（￥3,935〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8102,ビジネスホテル民宿港,/yad393975/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393975&callbackHistFlg=1,アットホームな家庭的な雰囲気の民宿で、定額な料金でご好評中です。　無料有線LANケーブル完備。　駐車場無料です。,【アクセス】徳島駅より車で１5分／南海フェリーターミナルより車で３分です。,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8103,センチュリープラザホテル,/yad398490/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=398490&callbackHistFlg=1,徳島県を南北に走る国道５５号線バイパス沿いに位置し、”川の徳島”をイメージした優美な曲線がみごとに調和したシティホテル。徳島文理大学に近く、アスティとくしまは至近距離。,【アクセス】鳴門ＩＣより３０分、徳島ＩＣより１５分、ＪＲ徳島駅から車で１０分、徳島空港から車で３５分,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥8,148〜","（￥4,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8104,ビジネスホテル　ニュースカイルート,/yad399294/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=399294&callbackHistFlg=1,徳島にも鳴門にも行ける立地。個別空調。22型液晶テレビ。シングルにセミダブルベッド使用。居酒屋ひの木は旬の地魚、単品メニューから定食、宴会まで対応。向かいには大型スーパー、近くにコンビニ有り。,【アクセス】松茂高速バスターミナルより車2〜3分,エリア ： 徳島県 > 徳島,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8105,さぬきや旅館,/yad300566/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300566&callbackHistFlg=1,ホクホク鯛の宝楽焼が大好評◎お造りやワカメなど徳島の味覚がぎっしりの会席料理が自慢です。観光スポットへアクセス便利◎ＪＲ鳴門駅よりバスで約５分！皆様のお越しを心からお待ちしております。,【アクセス】鳴門駅下車→徒歩18分またはバス５分/高速バス「高速鳴門」下車→タクシー５分/鳴門北ICより車で13分,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥21,388〜","（￥10,694〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8106,ホテル　ビー・エム,/yad307845/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=307845&callbackHistFlg=1,ビジネス、観光での個人団体利用に適した静かなホテル、朝食はレストラン(４０名様可能)で夕食、ご希望あれば対応、ロビー客室（一部）にて無線ＬＡＮ(LANカード貸出有り)を無料で御利用頂けます。,【アクセス】ＪＲ鳴門駅より徒歩６分、本四連絡橋鳴門インターより車で５分、徳島空港より車で１２分。,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥6,388〜","（￥3,194〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8107,ビジネスホテル北洋,/yad310250/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310250&callbackHistFlg=1,バスでも電車でも車でもアクセス抜群！目の前にはコンビニ、大型スーパーあり！無料朝食は　和食・洋食　お好きな方をどうぞ♪但し、都合により、洋食又は和食のどちらか一種類になる場合があります。,【アクセス】高速バス、鳴門撫養バス停より徒歩３分・ＪＲ鳴門駅下車、徒歩１５分,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥9,351〜","（￥4,675〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8108,ルネッサンスリゾートナルト,/yad325886/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325886&callbackHistFlg=1,≪レストランがリニューアル♪≫しだれ桜日本一『花見山』は徒歩10分♪春はイチゴ狩り＆天然桜鯛会席☆鳴門の潮流が育みほんのり桜色に色づく桜鯛は垂涎の美味！造り、しゃぶしゃぶ、鯛飯で春を食べ尽くそ♪,【アクセス】JR鳴門駅から車で15分。神戸淡路鳴門自動車道、鳴門北ＩＣ左折１分　※神戸→約1時間、南あわじ市→約10分,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8109,ホテルファーストシーズン,/yad326344/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326344&callbackHistFlg=1,JR鳴門駅から徒歩５分の便利な場所です。高速鳴門バス停から車で５分・徳島阿波おどり空港から車で１５分・スーパー＆コンビニは徒歩５分の場所にございます。無線＆有線LAN全室対応しています。,【アクセス】鳴門駅から徒歩５分。神戸淡路鳴門道鳴門ＩＣ出て鳴門市街方面へ。すぐに信号を左折し国道２８号を左折。,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥7,592〜","（￥3,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8110,イセヤリゾート鳴門,/yad326537/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326537&callbackHistFlg=1,海沿いホテル。レストラン、ゴルフ練習場、卓球台やカラオケ設備有★1泊1名4000円〜（税別）/電話受付（8時〜20時）,【アクセス】鳴門ＩＣより車で約10分。徳島空港より車で約20分。,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8111,旅館公園水野,/yad330048/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330048&callbackHistFlg=1,鳴門の象徴うず潮を、いながらにして満喫できる当旅館は、人情味厚い鳴門路の旅の起点にふさわしい、人肌のぬくもりを残す宿でございます。,【アクセス】JR鳴門駅下車、徳島バスで20分。鳴門公園下車、徒歩5分,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8112,〜大人の隠れ家リゾート〜 ホテルモアナコースト,/yad333349/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333349&callbackHistFlg=1,地産地消のイタリア料理とソムリエが推奨するワインが自慢のリゾートホテル。特別な日を演出する、あなただけのサプライズプランをお手伝い♪専用露天風呂付の全１４室・全室禁煙のこだわり空間へ…,【アクセス】神戸から車で約１時間、鳴門北ICより車で2分。高速鳴門バス停より車で5分。「野」バス停より徒歩30秒。,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥28,000〜","（￥14,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8113,ビジネスホテル鳴門,/yad350980/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350980&callbackHistFlg=1,2010年5月に全室改装し、リニューアル致しました！全室に32型液晶テレビを設置しております。駐車場は無料で35台あり、お車で旅行、ビジネスに便利。スーパー・コンビニ等も徒歩圏内。無線LAN対応。,【アクセス】JR鳴門駅から徒歩5分。神戸淡路鳴門道北ICを出て鳴門市街へ10分。鳴門郵便局交差点を右折すぐ,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8114,鳴門海月別亭　鯛丸海月,/yad359482/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359482&callbackHistFlg=1,鳴門海峡を目の前に望むオーシャンビューの宿。全館禁煙。2016年1月リニューアルオープン！現在プレオープン中です。,【アクセス】鳴門北ICから車で3分/JR鳴門駅下車、路線バス鳴門公園行で15分（千鳥ヶ浜下車徒歩1分）,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥7,000〜","（￥3,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8115,鳴門潮崎温泉　ベイリゾートホテル鳴門海月,/yad386282/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386282&callbackHistFlg=1,鳴門のうず潮に一番近い温泉旅館です。ロビーからもお部屋からも大浴場からも絶景の鳴門海峡がご覧頂けます。当館無料駐車場に駐めて鳴門公園を満喫OK！渦の道まで徒歩１分♪大塚国際美術館もすぐ！,【アクセス】JR鳴門駅下車、路線バス鳴門公園行で20分（終点下車徒歩6分）,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥7,685〜","（￥3,842〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8116,グランドエクシブ鳴門　ザ・ロッジ,/yad386932/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386932&callbackHistFlg=1,広大な敷地には7種類のスパや豊富なエステメニュー、青く澄んだ海と融合するようなエッジレスガーデンプールや景観美を生かしたゴルフコースなど“極上の休日”を過ごせる総合リゾート,【アクセス】鳴門ICよりお車で約20分。高速鳴門（高速バス停留所）よりシャトルバスで約30分,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8117,鳴門パークヒルズ　ホテルリッジ,/yad390663/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=390663&callbackHistFlg=1,≪わずか10室のプライベートオアシス≫全てのお部屋から瀬戸内海･鳴門海峡を眺めるオーシャンビュー。「THESPA」は宿泊者様専用・源泉かけ流し温泉。どうぞ特別なお時間を−,【アクセス】鳴門北ICより車で10分、鳴門駅よりお車で25分,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥88,000〜","（￥44,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8118,国民宿舎　大谷荘,/yad391890/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=391890&callbackHistFlg=1,岡崎海岸を眼下に大鳴門橋・淡路島を臨む景色は最高！鳴門公園や大塚国際美術館、大塚スポーツパークからも近く、徳島・鳴門の観光・合宿の拠点にぴったり。お遍路さん限定のお値打ち宿泊プランも販売中。,【アクセス】JR鳴門駅より車で5分、徳島バスで鳴門岡崎海岸下車徒歩3分。鳴門北ICより車で15分。空港より車で20分,エリア ： 徳島県 > 鳴門,2016-03-28 01:43:31,2016-03-28 01:43:31,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
