id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2888,いやしの宿　3つの貸切温泉　松井旅館,/yad305364/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305364&callbackHistFlg=1,３か所ある貸切温泉は全て24時間入浴可能♪自家源泉を利用した源泉風呂もございます。優しい、肌触りのいいお湯でぽかぽかのお肌すべすべに。山の静けさの中、極上の湯でどうぞのんびりお過ごし下さい。,【アクセス】東北自動車道村田JCTから山形自動車道、東根IC下りてR13を新庄方面、舟形より大蔵肘折方面へ,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥11,851〜","（￥5,925〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2889,ホテルルートイン新庄駅前,/yad308782/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=308782&callbackHistFlg=1,山形新幹線ＪＲ新庄駅東口より徒歩1分。バイキング朝食は朝６：３０から営業です（冬季除く）。客室では有線LANもWi-Fiも使え、加湿空気清浄機も全室完備しています。観光・ビジネスの拠点にご利用下さい。,【アクセス】JR新庄駅前より徒歩1分、東北自動車道東根ＩＣより約５０分。,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥8,796〜","（￥4,398〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2890,おふろ好きの宿　旅館　しゃくなげ荘,/yad312654/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312654&callbackHistFlg=1,一日四組様を大切におもてなしの湯宿。露天風呂４内湯２、何度でも自由に貸切無料で２４時間入り放題お風呂にいっぱい入るとお腹がすくよね♪料理は山海幸の和膳心入る手造りで味もボリュームも大満足,【アクセス】東北新幹線古川駅乗換陸羽東線赤倉温泉駅.東北道古川IC〜新庄方面R47★クチコミ売れ筋ランキング東北６位★,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2891,四季の宿　松屋,/yad314604/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314604&callbackHistFlg=1,全国でも数少ない洞窟風呂があり、お客様に大変喜んで頂いております。山菜料理などの郷土料理はもとより、若旦那が心を込めて作っているお料理は日本料理をメインにし様々なものに対応しています。,【アクセス】山形道寒河江インターを下りて寒河江市からの国道４５８号線は通行止めになっております。,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2892,ニューグランドホテル,/yad320576/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320576&callbackHistFlg=1,人と食を繋ぐ地産地消の宿として、地産地消フレンチレストラン『ル・ボワァール』が好評営業中！朝食の和洋バイキングもご好評いただいております♪,【アクセス】新庄駅西口（改札を出て正面の出口）より徒歩約5分,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2893,いなかで過ごす素敵な休日　ゆめみの宿　観松館,/yad323753/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323753&callbackHistFlg=1,地の食材、旬の食材、確かな技「いなかもん自慢のごちそう」を真心のこもった「おもてなし」で楽しんでください。田舎ならではの旅館の良さが見つかります。,【アクセス】東北新幹線新庄駅よりタクシーで２０分JR陸羽東線　瀬見温泉駅下車徒歩８分、車１分,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894,赤倉温泉　旅館　最上荘,/yad325058/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325058&callbackHistFlg=1,建物は古く、設備等々は他の施設様には劣り大変ご迷惑をお掛け致しますが、スタッフ一同一生懸命お寛ぎ頂けます様努めさせて頂きます。全館無線LAN利用可。全館貸切はお気軽にご相談を！,【アクセス】JR赤倉温泉駅下車、車で10分,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥7,200〜","（￥3,600〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2895,三春屋旅館,/yad326112/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326112&callbackHistFlg=1,三春屋源泉に入って元気になろう！身も心もすり減らす現代の生活に少しのうるおいを！地元の食材を使ったお料理と効き目抜群の温泉をどうぞ！美味しい牛肉・尾花沢牛も味わえるプランもあります！,【アクセス】山形市方面よりお越しの場合は国道13号線を北上なされるのが最短距離になると思われます。,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2896,高見屋　最上川別邸　紅-ＢＥＮＩ- ＜タカミヤホテルグループ＞,/yad333612/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333612&callbackHistFlg=1,松尾芭蕉、若山牧水ゆかりの地、最上峡。そこに建つ１軒宿を全面改装した、新しい旅館です。母なる大河・最上川を、全ての窓から眺める事が出来る非日常空間。美景に癒される休日をお過ごしいただけます。,【アクセス】東京・仙台方面→東北自動車道→村田JCT→山形自動車道→山形北IC→国道13号→国道47号→宿,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2897,瀬見温泉　四季の宿　まごろく,/yad335984/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335984&callbackHistFlg=1,昔ながらの風情漂う瀬見温泉に佇むぬくもり溢れる温泉宿。山間部ならではの山と川の恵みを活かしたお料理、最上階の展望風呂より山々の景色に包まれながら入る温泉でゆったりとした時間をお過ごしください。,【アクセス】東北新幹線新庄駅より車で約20分　JR瀬見温泉駅下車徒歩12分・車3分（送迎有・前日までに要予約）,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2898,大友屋旅館,/yad347278/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347278&callbackHistFlg=1,「骨折、疵に肘折」と言い伝えられ、千二百有余年の歴史を持つ肘折温泉は現代でも多くの方から愛され続けています。お湯もそして笑顔もあたたかいこの環境で、ゆったりとしたひとときをお過ごし下さい。,【アクセス】JR山形新幹線新庄駅下車バス約60分。東北中央自動車道舟形ICからR13約40分,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥10,555〜","（￥5,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2899,ゑびす屋,/yad350442/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350442&callbackHistFlg=1,真下慶治画伯の絵が飾られる家庭的な宿美肌の湯と呼ばれる名湯で体の芯まで温まります,【アクセス】東北自動車道村田JCTから山形自動車道、東根IC下りてR13を新庄方面、舟形より大蔵肘折方面へ,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥9,400〜","（￥4,700〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2900,いろりと源泉の宿　湯宿　元河原湯,/yad358347/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358347&callbackHistFlg=1,ようこそ　春の秘湯へ♪なごり雪から萌黄色に移ろう時に　春色の装いと春旬囲炉裏そしてまったりにごり湯で快適なご滞在をどうぞ私たちは今日も　いい湯　いい味　いい笑顔でお待ち申し上げます。,【アクセス】JR新庄駅よりバスで６０分肘折温泉第２停留所下車徒歩２分。山形道東根ＩＣよりＲ１３号線北上９０分。,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥17,000〜","（￥8,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2901,亀屋旅館,/yad363655/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363655&callbackHistFlg=1,開湯１２００年を迎えた肘折温泉。山々に囲まれた温泉街のまん中で古くから湧く温泉を館内の風呂で楽しめる宿。昔ながらの趣きあるたたずまいで、地元ならではの手作り料理とあたたかいもてなしが評判！,【アクセス】東北自動車道東根ICからR13経由で、県道を通りR458にて約90分,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2902,赤倉温泉　みどりや旅館,/yad363930/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363930&callbackHistFlg=1,全室清流小国川に面しており四季折々の「彩」をお楽しみいただけます。のんびりと川面を眺めながら千百余年の伝統を持つ名湯にを満喫。そして、ゆっくりと山形の旬の味覚を使った料理をご堪能ください。,【アクセス】JR陸羽東線赤倉温泉駅下車、車で5分。東北自動車道古川ICより車で50分,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥13,888〜","（￥6,944〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903,美神の湯　松葉荘,/yad373744/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373744&callbackHistFlg=1,"★4/8までタイムセール実施中！お一人様1,000円OFF★源泉掛け流し、加温、加水なし！お肌がつるつるになる美人の湯として好評です。山形牛と季節のとれたての食材を使った料理をご堪能頂けます。",【アクセス】ＪＲ新庄駅より車で２５分,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥8,666〜","（￥4,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904,喜至楼　別館,/yad380271/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380271&callbackHistFlg=1,古い旅館で他旅館様より設備は大変劣りご満足頂けないと思いますが、建物は明治・大正･昭和が入り混じり必見かと？湯治にビジネスに小国川の鮎釣りに。無線ＬＡＮ利用可,【アクセス】新庄市内より車でも列車でも３０分弱、ＪＲ瀬見温泉駅下車徒歩8分,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2905,ポストホテル,/yad395816/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395816&callbackHistFlg=1,疲れを癒す大浴場を完備、朝食は（和・洋）無料で出来たての温かい物をお出ししてます。また全室地デジ対応ＴＶで無料インターネットも光ファイバーで快適です。只今１０泊で３千円キャッシュバック,【アクセス】JR新庄駅下車、徒歩2分,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥7,129〜","（￥3,564〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2906,加登屋旅館,/yad398039/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=398039&callbackHistFlg=1,【新庄駅まで無料送迎】お食事は朝夕お部屋食か個室。源泉掛流しの温泉は、とろっとしていますが湯上りサラサラ！是非ご体感を！ペット可（小型犬のみ、ケージ必須）、全館無線LAN利用可（光回線）,【アクセス】JR新庄駅より車で30分。新庄駅まで送迎もいたします。※電話にて宿泊日前日〜２日前までに連絡必要,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2907,ひやま山荘,/yad399505/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=399505&callbackHistFlg=1,銀山温泉や、鳴子温泉から車で30分くらいの所にある、大自然に囲まれた温泉宿。敷地内に隣接するゴルフ練習場や泳げる大露天風呂も好評です！！心も体もリフレッシュされてみてはいかがですか。,【アクセス】赤倉温泉駅よりお車にて５分（送迎有・要予約）,エリア ： 山形県 > 新庄・最上・肘折,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2908,ル・ベール蔵王,/yad328232/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328232&callbackHistFlg=1,全室バス・トイレ付の洋室は2名での利用におすすめ。1名〜5名まで和室・和洋室など客室タイプ色々。離れには桧風呂があり温泉も楽しめる。源七露天の湯は歩1分。冬は蔵王中森ゲレンデまで60m。,【アクセス】JR山形駅より路線バスで40分。山形蔵王ICより30分。,エリア ： 山形県 > 蔵王,2016-03-28 02:35:56,2016-03-28 02:35:56,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2909,国民宿舎竜山荘,/yad370464/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370464&callbackHistFlg=1,源泉かけ流しさらに肌を白く滑らかににすることから美人づくりの【姫の湯】とも言われております。夕食は地元の伝統野菜やお肉を使用したお食事お楽しみ下さい。ゲレンデまで徒歩3分。,【アクセス】山形駅よりバス・タクシーで４０分。山形自動車道の山形・蔵王Ｉ．Ｃより西蔵王高原ライン（有料）で２５分,エリア ： 山形県 > 蔵王,2016-03-28 02:35:56,2016-03-28 02:35:56,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2910,forest inn. ＳＡＮＧＯＲＯ,/yad302675/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302675&callbackHistFlg=1,春〜秋はトレッキング・冬はスキー・スノボと様々なアクティビティをお楽しみ頂けます。冬は館内の薪ストーブの柔らかな火を囲んでお客様同士の交流もおすすめ。その他ライブラリースペース等も充実。,【アクセス】蔵王温泉バスターミナルより中央ロープウェイｏｒスカイケーブル　のち徒歩にて１０分,エリア ： 山形県 > 蔵王,2016-03-28 02:35:56,2016-03-28 02:35:56,"￥10,740〜","（￥5,370〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2911,蔵王センタープラザ,/yad304776/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304776&callbackHistFlg=1,ロフト付の本館洋室はグループやファミリーに人気。24時間入浴可能な内湯･露天風呂も天然温泉。お食事は四季折々の山形の味が楽しめます。館内無線LAN利用可でビジネスにも便利です。,【アクセス】JR山形駅よりバスで３０分　山形自動車道→山形蔵王ＩＣより３０分,エリア ： 山形県 > 蔵王,2016-03-28 02:35:56,2016-03-28 02:35:56,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2912,蔵王温泉　ぼくのうち,/yad322777/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322777&callbackHistFlg=1,全８室の家庭的な宿ですので、我が家のように、のんびりゆっくりお過ごし下さい。小型犬可、無線LAN全室可、鍵と屋根の付いた駐輪場有り（夏場）。みんなのおうち、あなたのおうち、ペンションぼくのうち。,【アクセス】JR山形駅より蔵王温泉行きバスに乗車、蔵王温泉バスターミナル下車で徒歩５分,エリア ： 山形県 > 蔵王,2016-03-28 02:35:56,2016-03-28 02:35:56,"￥6,959〜","（￥3,479〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2913,プチリゾートホテルデァヴェルテ,/yad330479/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330479&callbackHistFlg=1,重厚感漂うスペイン家具で揃えられレトロな感じがお洒落。夏は、緑の高原、冬は、ゲレンデを見渡す展望風呂は貸切で。客室インテリアも素敵。ディナーは専任シェフの仏フルコース。,【アクセス】新幹線の場合、山形駅よりバス、蔵王温泉駅下車、お車の場合、東北自動車道　蔵王インター下車,エリア ： 山形県 > 蔵王,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥11,438〜","（￥5,719〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2914,蔵王温泉 松金や −MATSUKANEYA ANNEX−,/yad335940/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335940&callbackHistFlg=1,◎３月はお得がいっぱい！◆平日限定：一番人気の蔵王ＢＲＡＮＤプランが１０８０円割引　◆スキー・スノーボード「春休みファミリーパック」子育て応援！超限定の特価プラン！雪山・樹氷・温泉を満喫下さい,【アクセス】JR山形駅より蔵王温泉行き路線バス３７分／ホテル⇔蔵王温泉バスターミナル間送迎有り。到着後お電話下さい,エリア ： 山形県 > 蔵王,2016-03-28 02:35:56,2016-03-28 02:35:56,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2915,五感の湯　つるや,/yad341866/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341866&callbackHistFlg=1,蔵王温泉に春がやって来ます。大自然の恵み、温泉！滾々と湧き出る毎分１８０リットルの強酸性硫黄泉自噴自家源泉の温泉を贅沢に使用した大浴場・露天風呂・４つの貸切風呂を心行くまでご堪能下さいませ。,【アクセス】JR山形駅下車路線バス45分、終点蔵王温泉バスターミナル目の前。山形自動車道山形蔵王ICより25分,エリア ： 山形県 > 蔵王,2016-03-28 02:35:56,2016-03-28 02:35:56,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2916,ペンション櫻,/yad343698/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=343698&callbackHistFlg=1,櫻は蔵王ペンション村の高台に位置するペンションです。香り豊かな桧風呂と旬のお料理でゆったりした後は、大画面シアターで映画やお庭で星空鑑賞も楽しめます。蔵王温泉までは車で５分（送迎可）,【アクセス】JR山形駅より蔵王温泉行きバスで45分、終点下車駅から車で5分（送迎有り）山形道山形蔵王ICより約20分。,エリア ： 山形県 > 蔵王,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2917,源泉湯宿　蔵王プラザホテル,/yad353340/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353340&callbackHistFlg=1,山形牛など地元食材を使用したまごころ込めた郷土料理でおもてなし。季節を感じる庭園露天風呂に、檜の浴槽の展望露天風呂は24時間掛け流し源泉100％！全館無線LAN使用可。,【アクセス】JR山形新幹線山形駅下車、車にて30分、バスにて45分：蔵王温泉バスターミナル駅より徒歩8分,エリア ： 山形県 > 蔵王,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥19,000〜","（￥9,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2918,ペンションあっぷる,/yad370284/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=370284&callbackHistFlg=1,高台にあり蔵王連山一望の別天地。天空の貸切露天から壮大な景色を満喫。NHKで特別優秀賞を受賞した英国風ガーデンあり。ワインセラーのワインに独仏チーズをチョイス選べる夕食も楽しみ。,【アクセス】山形駅下車。蔵王温泉行バス４０分。バス停より送迎５分。,エリア ： 山形県 > 蔵王,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2919,蔵王つららぎの宿　花ゆらん,/yad374010/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=374010&callbackHistFlg=1,蔵王の大自然に囲まれ、竜山岳や温泉街が一望できる高台に佇む宿。夕陽を望み、星空を仰ぎ見る源泉かけ流しのお風呂。女将自らが手がけるや山菜料理や山形牛に舌鼓。皆様の癒やしの時間をお約束致します。,【アクセス】山形駅から蔵王温泉までタクシーで30分・バスで45分蔵王温泉行き終点下車→徒歩約300m,エリア ： 山形県 > 蔵王,2016-03-28 02:35:56,2016-03-28 02:35:56,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2920,蔵王アストリアホテル,/yad385780/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385780&callbackHistFlg=1,春は新緑、夏は涼、秋は紅葉、冬は樹氷と蔵王の四季が楽しめる本格リゾートホテルです。遠く朝日連峰を眺めながらの絶景「露天の湯」に入りごゆっくりおくつろぎ下さい。,【アクセス】JR山形駅より蔵王温泉行き路線バス４５分／ホテル⇔蔵王温泉バスターミナル間送迎有り。到着後お電話下さい,エリア ： 山形県 > 蔵王,2016-03-28 02:35:57,2016-03-28 02:35:57,"￥24,074〜","（￥12,037〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
