id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9155,神戸ポートピアホテル,/yad332057/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332057&callbackHistFlg=1,三宮から無料シャトルで約15分の海の上。神戸一の規模を誇り、今年開業35周年を迎える地元に根ざした歴史あるシティリゾートホテル。今までもこれからもずっと、お客様の笑顔、神戸の街・海・空とともに。,【アクセス】市街地・神戸空港へもアクセス便利！三宮・新神戸へは無料バス運行。USJへもバスで45分。,エリア ： 兵庫県 > 三宮・ポートアイランド,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥9,240〜","（￥4,620〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9156,ラッセホール,/yad342578/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342578&callbackHistFlg=1,兵庫県庁すぐそば。洋室のほか和室、バリアフリータイプもあり、全室ネット接続無料。和・洋食とも楽しめるレストラン、大小宴会場・ホールなど施設も充実,【アクセス】地下鉄「県庁前東出口１番」5分／各線「元町」8分／各線「三宮」15分／新神戸駅〜車10分／神戸空港〜車20分,エリア ： 兵庫県 > 三宮・ポートアイランド,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥7,629〜","（￥3,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9157,神戸三宮Ｒ２ホステル,/yad368625/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=368625&callbackHistFlg=1,神戸三宮駅徒歩圏内に待望のゲストハウスがオープンしました。女性専用・男女共用シェアルームとシングル〜トリプルまでの個室がございます。全部屋で無線ラン使えます。早朝到着のお荷物お預かりできます。,【アクセス】JR三宮駅東口を出て賃貸miniminiとスターバックス間の商店街を東へ徒歩5分、レンタカー先を右へ,エリア ： 兵庫県 > 三宮・ポートアイランド,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9158,ヴィラフォンテーヌ神戸三宮,/yad372648/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=372648&callbackHistFlg=1,２０１３年４月開業神戸市最大のターミナル駅より徒歩４分。５路線５駅が徒歩６分圏内と好立地。ビジネスはもちろん観光の拠点にもオススメ。焼き立てパンがおすすめの軽朝食はうれしい無料サービス。,【アクセス】JR「三ノ宮」駅より徒歩４分。神戸新交通・ポートアイランド線「三宮」駅から徒歩３分,エリア ： 兵庫県 > 三宮・ポートアイランド,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥7,870〜","（￥3,935〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9159,ホテルメルクス,/yad310575/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310575&callbackHistFlg=1,客室は9Ｆ以上と眺望も良く、無料高速インターネット全室完備。禁煙ルームも多く女性のお客様も安心！1Ｆにはレストラン「楽膳」、また近隣には大型ショッピングモールや居酒屋など施設も充実！,【アクセス】JR・神戸電鉄三田駅徒歩２分大阪(伊丹）空港からタクシ―で30分中国自動車道　神戸三田ICより10分,エリア ： 兵庫県 > 三田・篠山,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9160,篠山城下町ホテルＮＩＰＰＯＮＩＡ,/yad315112/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315112&callbackHistFlg=1,2015年10月3日OPEN！400年の歴史の中にとけこむように泊まる　篠山城下町ホテルNIPPONIA古民家をリノベーションし、快適性と地域性が相まった特別な客室、食事は土地のものを楽しむフレンチを。,【アクセス】【電車】JR篠山口駅から無料送迎あり・要予約【お車】舞鶴若狭自動車道丹南篠山口IC（10分）→篠山市街,エリア ： 兵庫県 > 三田・篠山,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥26,000〜","（￥13,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9161,三田ホテル,/yad319056/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=319056&callbackHistFlg=1,神戸・大阪の間に位置する自然豊かな三田市。丘陵の街並みに建つ三田ホテルは、ゆったりお寛ぎいただける客室と個性豊かな4つのレストランとおもてなしで、心地よいホテルステイをお過ごしいただけます。,【アクセス】神戸電鉄ウッディタウン中央駅徒歩1分、JR新三田駅より車で約5分、神戸三田ICより約5分,エリア ： 兵庫県 > 三田・篠山,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9162,大谷にしき荘,/yad335775/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335775&callbackHistFlg=1,豊かな自然の中、強塩泉の天然温泉で疲れを癒せる宿。全室ツインルームタイプ、食事は丹波篠山が育んだ四季折々の味覚を。★選べるお料理が大人気,【アクセス】舞鶴若狭自動車道「丹南篠山口」Ｉ．Ｃより約30分,エリア ： 兵庫県 > 三田・篠山,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥11,296〜","（￥5,648〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9163,ささやまホロンピアホテル,/yad352610/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=352610&callbackHistFlg=1,丹南篠山口ＩＣより車で1分、ＪＲ篠山口駅より徒歩５分とアクセス抜群。丹波篠山の観光とビジネスの拠点としてご利用ください。施設内５か所のバラエティに富んだレストランも充実しております。,【アクセス】舞鶴若狭道丹南篠山口ＩＣより車で1分。ＪＲ福知山線篠山口駅より徒歩５分。,エリア ： 兵庫県 > 三田・篠山,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥8,400〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9164,里山ロッジ　森の時計,/yad359720/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359720&callbackHistFlg=1,多紀連山の登山口に位置する丘の上のロッジです。一棟貸しのため家族や友人たちと気兼ねなく楽しめます。寒い冬は薪ストーブでほっこりして四季折々の自然の中で心も体も癒されます。,【アクセス】篠山口駅より車で２０分。,エリア ： 兵庫県 > 三田・篠山,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9165,丹波篠山　料理旅館　高砂,/yad379824/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379824&callbackHistFlg=1,アンティーク感のある、落ち着いたインテリアが魅力の大人の宿。3月中旬〜4月下旬まで作家さんとコラボ企画開催！館内はもちろんお食事の陶器にもご注目してみてください♪,【アクセス】ＪＲ福知山線　篠山口駅よりお車で約15分/舞鶴若狭自動車道　丹南篠山口よりお車で約10分,エリア ： 兵庫県 > 三田・篠山,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥36,111〜","（￥18,055〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9166,グリーンホテル松風,/yad380730/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380730&callbackHistFlg=1,官庁街や地元大手企業へのアクセス便利な当館は、ビジネス・観光旅行の拠点として便利♪お仕事や観光の後に大浴場で汗を流していただけるのも周辺では当館だけ！たくさんのお客さまに喜ばれております。,【アクセス】ＪＲ柏原駅より徒歩10分・舞鶴若狭自動車道　春日IC又は丹南・篠山ICより15分,エリア ： 兵庫県 > 三田・篠山,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥7,592〜","（￥3,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9167,フジヤホテル,/yad380950/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380950&callbackHistFlg=1,JR黒井駅より徒歩5分・舞鶴若狭自動車道春日ICより車5分！ボリュームたっぷりの自家農園のお米や新鮮野菜・丹波の旬の素材を使ったお料理が好評☆田園風景に囲まれたどこか懐かしい気持ちになるお宿です。,【アクセス】舞鶴若狭自動車道春日ICから車5分、ＪＲ福知山線黒井駅から徒歩5分,エリア ： 兵庫県 > 三田・篠山,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9168,ロッヂ　Ｓ．Ｐ．Ｈ,/yad394680/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394680&callbackHistFlg=1,オーナーが自ら建てたログハウスは、ほのかな木の香りが体に優しく、ゆったりとした時間をエスコートしてくれる。テニスや豆腐作り体験、五右衛門風呂など、丹波の魅力が詰まったロッヂ。,【アクセス】JR篠山口駅から車５分、舞鶴若狭自動車道丹南篠山インターから車で５分,エリア ： 兵庫県 > 三田・篠山,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥15,648〜","（￥7,824〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9169,ホテルサフラン,/yad326969/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326969&callbackHistFlg=1,宍粟市の中心にありレジャーの拠点としてとても利用しやすいホテルです。ＪＲ姫路駅よりバスにて５０分／中国道山崎ＩＣ降りてすぐ／山陽道姫路西ＩＣ→Ｒ29を北へ駐車場:有り（無料）４５台　先着順,【アクセス】ＪＲ姫路駅よりバスにて５０分／中国道山崎ＩＣ降りてすぐ／山陽道姫路西ＩＣ→Ｒ29を北へ,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9170,東条湖グランド赤坂,/yad306804/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306804&callbackHistFlg=1,全室レイクビューのアットホームな全5室の旅館。地元の季節の味覚が味わえる美味しい料理を食べ、東条湖を眺めてのんびりとお寛ぎください。ファミリー歓迎♪パパママ安心のお子様向け設備、備品あり！,【アクセス】ＪＲ福知山線「相野駅」／中国道ひょうご東条ＩＣよりお車で１０分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9171,アーバンホテル西脇,/yad311131/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311131&callbackHistFlg=1,清流加古川のせせらぎに瀟酒なフォルムを浮かべた端正なホテル。全室が川を望み、1日の仕事を終えたビジネスマンに寛ぎのスペースをお約束。シンプルな中に、全室ブロードバンド利用可という快適さも◎,【アクセス】JR山陽本線加古川駅、加古川線乗換西脇市駅下車。中国自動車滝野・社ICより175Rを北上10分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥10,370〜","（￥5,185〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9172,峰山高原ホテルリラクシア,/yad313944/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313944&callbackHistFlg=1,▲標高930ｍ▲高原のリゾートホテル。映画や大河ドラマのロケ地にも選ばれた美しい森、遮るものがない満点の星空☆彡かわいい野生のシカが見れるかも♪「竹田城跡」「姫路城」まで車で約60分！,【アクセス】JR寺前駅よりタクシーで約25分・播但道神崎南ICより県道8号線を約30分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9173,佐用スターリゾート　ゴルフ＆スパ,/yad323204/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323204&callbackHistFlg=1,総面積１５０万坪の広大な敷地に佐用フュージョン倶楽部をはじめ、コンドミニアム、天然温泉、ゴルフ場がある総合リゾートです。美味しい食事、美しい星空が日頃の疲れを癒してくれます。,【アクセス】JR姫新線、佐用駅よりタクシー10分。中国自動車道佐用ICを出て右折３００ｍ、左手にすぐに専用入口,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥37,037〜","（￥18,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9174,滝寺荘,/yad324702/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324702&callbackHistFlg=1,加古川の川底いっぱいに奇岩・怪石が起伏し、落水の豪快なリズムと四季折々の水模様が見られる「闘竜灘」。自然美とともに月替わりの会席や鍋料理をお楽しみください。夏は鮎料理、秋〜冬はボタン鍋が好評。,【アクセス】JR加古川線・滝駅より徒歩5分／中国自動車道・滝野社ICより車で5分/大阪・神戸から車で約1時間,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥28,703〜","（￥14,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9175,ログキャビン　フリーライド,/yad328607/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328607&callbackHistFlg=1,森の中の一棟貸しログハウス。完全なプライベート空間を満喫できます。インテリアもアンティークで揃えており、ラグやクッションなど一部オールドキリムを使用してます。詳細はHPをご覧下さい。,【アクセス】中国自動車道・ひょうご東条ICよりおもちゃ王国方面へ車で10分。,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥23,000〜","（￥11,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9176,ホテルグリーンプラザ東条湖,/yad332655/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332655&callbackHistFlg=1,東条湖おもちゃ王国のオフィシャルホテル！歩いて１分。ファミリーに優しいホテルは温泉露天風呂がオープン！！☆【0歳〜２歳のお子様は施設使用料800円が必要となります】,【アクセス】車　中国道ひょうご東条ICより約10分。　電車　JR福知山線新三田駅より送迎バス約30分。,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥17,555〜","（￥8,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9177,西脇ロイヤルホテル,/yad333130/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333130&callbackHistFlg=1,西脇市の中心部に位置しており、宴会場・結婚式場・レストランを兼ね備えたシティホテル。お食事付プランが好評でグルメには見逃せない存在！＜インターネット全室接続可能＞,【アクセス】大阪駅・新大阪駅・三ノ宮駅から西脇バス停前徒歩０分、ＪＲ加古川線西脇市駅タクシー５分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥12,222〜","（￥6,111〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9178,ペンション　空とさんぽ,/yad335256/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335256&callbackHistFlg=1,観光地をまわる旅じゃなくて、ココロと体を休める旅。ペットや幼児連れのお客様も大歓迎！天窓から見える星空はあなただけのプラネタリウムです。広場も小川もプラベート空間。ゆっくり、のんびりひと休み。,【アクセス】中国自動車道山崎ＩＣより29号線から429号線へ。お車で２０分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥31,599〜","（￥15,799〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9179,スポニックパーク一宮　国見の丘山荘,/yad338275/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338275&callbackHistFlg=1,森に囲まれた運動公園で森林浴やスポーツで汗を流してリフレッシュ！2階建てのコテージは1棟貸切！一宮を見渡す高台からの眺めは抜群です。キッチン付きのコテージで自炊やＢＢＱも人気です♪,【アクセス】JR姫路駅から神姫バス・山崎行終点下車、一宮・波賀方面に乗り換え一宮伊和神社前下車、徒歩にて約5分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥12,592〜","（￥6,296〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9180,囲炉裏の宿　豊楽,/yad340440/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340440&callbackHistFlg=1,姫路城と竹田城の中間に位置し、どちらも約４０km。2013年2月「ちちんぷいぷい」生中継出演！標高500m。1960年創業☆川と山の宿☆デザイナーズルームも好評♪さとふるで５０％の優待券のお返しも♪,【アクセス】JR播但線寺前駅より無料送迎で１５分。播但有料道路神崎南ICから峰山高原方面へ車で約１５分。,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥9,629〜","（￥4,814〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9181,ホテルルートイン小野,/yad353916/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353916&callbackHistFlg=1,バイキング朝食［無料］◆大浴場完備［無料］◆駐車場完備［無料］◆全客室Ｗｉ-Ｆｉ・ＬＡＮご利用【可】［無料］◆大型ランドリー完備◆全客室加湿機能付き空気清浄機完備,【アクセス】山陽自動車道　三木小野ICよりお車で約10分、神戸電鉄　小野駅　から車で約7分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥7,129〜","（￥3,564〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9182,エオの森　研修センター,/yad354572/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354572&callbackHistFlg=1,本格的な設備が整った馬術競技場や野外活動場など森の中で心も身体もリフレッシュ♪サウナとジャグジーが完備された大浴場とウッド調の落ち着く館内は研修はもちろんレジャー・ビジネスにも最適です。,【アクセス】山陽自動車道三木小野ＩＣより明石方面へ約3ｋｍ／神戸電鉄三木駅よりタクシー10分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥9,166〜","（￥4,583〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9183,伊沢の里,/yad355156/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355156&callbackHistFlg=1,お料理は人気の鴨料理をはじめ、季節感と旬を大切にした見た目も味もご満足いただけるよう、真心こめてご用意致します！露天風呂からは日本庭園を眺められ、ごゆっくりとお楽しみいただけます。,【アクセス】ＪＲ山陽本線　姫路駅下車　車で60分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184,波賀不動滝公園　楓香荘,/yad362514/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=362514&callbackHistFlg=1,春はハイキング、夏はキャンプ・ＢＢＱ、秋は紅葉狩り、冬はスキー・ボードなど、波賀は遊どころ満載！是非、当館で自然の息づかいに耳を傾けながら、こころ贅沢なひとときをお過ごし下さい。,【アクセス】山陽・中国自動車道、中国道山崎ＩＣより約３０ｋｍ（約３０分）,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥8,703〜","（￥4,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185,ホテル日新会館,/yad363516/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363516&callbackHistFlg=1,中国自動車道山崎ＩＣすぐの揖保川河畔のホテル日新会館。檜風呂等浴場を男女日替わりで入浴できます。,【アクセス】JR姫路駅下車、神姫バス山崎行50分山崎下車徒歩10分　　　中国自動車道山崎ＩＣおりて車で2分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥8,518〜","（￥4,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186,やしろ鴨川の郷,/yad364672/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=364672&callbackHistFlg=1,都会の喧騒を離れて、別荘感覚でスローライフを楽しみませんか？各コテージには専用のバーベキューサイトを設置。テニス、グラウンドゴルフ、パターゴルフ、椎茸や果物狩り等を楽しむことが出来ます。,【アクセス】車で中国自動車道ひょうご東条I.C.より東条湖経由20分または滝野社I.C.より国道372号線で20分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9187,川辺の宿　菊水　,/yad367810/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=367810&callbackHistFlg=1,春は山菜・あまご、夏は天然鮎、秋はもくず蟹・自然薯、冬はボタン鍋、宍粟牛のしゃぶしゃぶなど季節の味をお届けしております。併設の割烹は地元でも人気！近隣のゴルフ場利用の際のご宿泊にも便利です。,【アクセス】神姫バス山崎営業所より徒歩にて10分／中国自動車道路「山崎」ICよりお車にて約5分,エリア ： 兵庫県 > 三木・西脇・宍粟・佐用・兵庫中部,2016-03-27 10:23:56,2016-03-27 10:23:56,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
