id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3845,秋田県健康増進交流センターユフォーレ,/yad357365/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357365&callbackHistFlg=1,自然に囲まれた温泉利用型健康増進施設。専門スタッフが運動プログラムを提供します。また、地元産の食材を取り入れた会席料理が自慢です。,【アクセス】秋田自動車道秋田中央ＩＣから岩見三内方面へ１８Ｋｍ,エリア ： 秋田県 > 秋田,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥5,740〜","（￥2,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3846,イーホテル秋田,/yad361552/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361552&callbackHistFlg=1,ＪＲ秋田駅より車で５分、官公庁、川反繁華街、千秋公園にも近く観光やビジネスに大変便利です。ホテル最上階に宿泊者専用無料大浴場付き！　全室シモンズ製ベット導入、ＬＡＮ無料接続可能,【アクセス】JR秋田駅西口より徒歩約１５分.空港リムジンバス交通公社前下車徒歩３分、秋田自動車道中央ＩＣ車で10分,エリア ： 秋田県 > 秋田,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847,リッチモンドホテル秋田駅前,/yad371528/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371528&callbackHistFlg=1,ＪＲ秋田駅西口徒歩４分■Wi-Fi全室接続無料■広いデスクや加湿付空気清浄機を設置■お子様添寝無料■女性お子様へアメニティをプレゼント♪ビジネスにはもちろん観光と多目的にご利用頂けます☆,【アクセス】秋田駅西口より徒歩4分。秋田空港よりバス40分秋田駅前下車。秋田自動車道秋田中央ＩＣより10分,エリア ： 秋田県 > 秋田,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥5,925〜","（￥2,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3848,ホテル秋田御所野,/yad376213/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=376213&callbackHistFlg=1,秋田空港から15分！秋田自動車（秋田南IC）から5分！！市内へのアクセスにも便利！！全室ダブル＋シングルのツインタイプで、ビジネスの方から、ファミリーの方まで、ゆったりご利用いただけます。,【アクセス】秋田空港から車で15分。秋田自動車（秋田南IC）から5分。,エリア ： 秋田県 > 秋田,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3849,コンフォートホテル秋田,/yad378176/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378176&callbackHistFlg=1,■JR秋田駅西口から徒歩2分■オリジナル快眠枕を全室に設置■Wi-Fi接続無料■24時迄挽きたてコーヒー無料■種類豊富な無料朝食■世界30カ国に展開、信頼のホテルブランド,【アクセス】JR秋田駅西口から徒歩２分。秋田空港からリムジンバスで約40分。秋田自動車道「秋田中央」ICから車で約15分,エリア ： 秋田県 > 秋田,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥5,925〜","（￥2,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3850,中通温泉　こまちの湯　ドーミーイン秋田,/yad391500/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=391500&callbackHistFlg=1,ホテルスペック開業年：2006年8月大浴場：(11F)男女別天然温泉大浴場完備。サウナ・露天風呂付特徴：駅から徒歩5分！シングル・ダブル・ツイン・和洋室と多彩な客室をご用意。羽毛布団・枕設置。,【アクセス】秋田駅より徒歩５分　　秋田空港よりリムジンバスで４５分,エリア ： 秋田県 > 秋田,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥5,824〜","（￥2,912〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3851,東横イン秋田駅東口,/yad394204/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=394204&callbackHistFlg=1,秋田駅に唯一直結しているビジネスホテル。雨にも雪にも濡れる事無く、チェックイン可能。全室インターネットＬＡＮ接続無料。シングルは１４０ｃｍ幅のゆったりしたダブルベットをご用意！,【アクセス】拠点センターアルヴェ併設立体駐車場。駐車場は３２０台収容可能。高さ制限２．３ｍまで。,エリア ： 秋田県 > 秋田,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥5,800〜","（￥2,900〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,アルバートホテル秋田,/yad313147/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313147&callbackHistFlg=1,◆お酒が入りほろ酔い気分でも歩いてすぐ帰れる好立地◆秋田駅と官庁街のちょうど中間に位置◆本格日本料理店での朝ごはんが美味しい◆,【アクセス】秋田駅西口から徒歩15分（バスで8分）、リムジンバス停徒歩3分,エリア ： 秋田県 > 秋田,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3853,秋田ビューホテル,/yad313423/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313423&callbackHistFlg=1,秋田駅からアーケード続き、傘無しで安心チェックイン。客室フロアはスムーズなwifi環境、サウナ施設も完備。最上階にあるオープンキッチンスタイルの朝食が大好評！和洋中豊富なメニューをご提供致します。,【アクセス】JR秋田駅より徒歩3分。秋田空港よりバス40分秋田駅前下車。秋田自動車道秋田中央インターより10分。,エリア ： 秋田県 > 秋田,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥6,944〜","（￥3,472〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3854,グランドパークホテル大館,/yad300244/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300244&callbackHistFlg=1,大館の市街地中心に位置する絶好のロケーション。広いお部屋とゆったり手足を伸ばせるお風呂、全室日本ベット製「ポケットコイルマットレス」を使用し快適にお過ごし頂けます。ビジネスやレジャーにぜひ！,【アクセス】JR大館駅よりタクシー７分、大館能代空港よりリムジンバスで55分→長倉町下車　徒歩1分,エリア ： 秋田県 > 大館,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥6,944〜","（￥3,472〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3855,ロイヤルホテル大館,/yad313800/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313800&callbackHistFlg=1,全館無料Ｗｉ−Ｆｉ完備！駅から近く観光拠点に便利。無料の天然温泉大浴場、和食・中華のレストランがございます。郷土料理もご用意しております。無料駐車場１００台完備☆大型車もＯＫです。,【アクセス】ＪＲ大館駅より徒歩４分でアクセス便利！　駅前ロータリーを右手に進みますと左側にすぐ見えてまいります,エリア ： 秋田県 > 大館,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3856,ホテルルートイン大館,/yad329632/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329632&callbackHistFlg=1,飲食店街中心地に立地！郷土料理店も近隣に多数あり。お腹と気分が満たされたところで、館内の人工温泉大浴場にて1日の疲れを癒してたんせ♪バイキング朝食無料★全室インターネット（Wi-Fi・LAN）接続可！,【アクセス】◇青森・盛岡方面⇒東北自動車道大館北ＩＣより約6.4ｋｍ◇秋田方面⇒秋田自動車道　二ツ井より約35.4ｋｍ,エリア ： 秋田県 > 大館,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥7,824〜","（￥3,912〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3857,大滝温泉 富士屋ホテル,/yad364125/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=364125&callbackHistFlg=1,古の伝統と湯の神秘。東北で三番目、秋田県内一の歴史を持つ名湯[大滝温泉]と比内地鶏をベースにした秋田名物[きりたんぽ鍋]を満喫。他の地域のきりたんぽ鍋とは違う、本場ならではの味をどうぞ♪,【アクセス】花輪線JR大滝温泉駅下車徒歩5分(無料送迎あり)　/　大館能代空港から車で40分,エリア ： 秋田県 > 大館,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥12,685〜","（￥6,342〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3858,大館ぽかぽか温泉ホテル,/yad364235/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=364235&callbackHistFlg=1,外装から厨房まで全て抗菌ガードされたきれいな施設♪リーズナブルな料金でくつろぎのお部屋が広々と快適にご利用頂けます当施設自慢の天然温泉でゆっくりとした時間をお過ごしください,【アクセス】ＪＲ大館駅より徒歩にて約７分、、国道７号線から１Ｋｍ以内,エリア ： 秋田県 > 大館,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3859,千歳ホテル,/yad365396/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365396&callbackHistFlg=1,鮎釣りで有名な清流、米代川に面したお部屋。秋田では最も古く、歴史ある大滝温泉の源泉をかけ流した自慢の湯に浸った後は名物「きりたんぽ鍋」を囲んで地酒で一杯。ペット料金無料！ペットと泊まれる宿！,【アクセス】JR大滝温泉駅より徒歩約8分,エリア ： 秋田県 > 大館,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥11,200〜","（￥5,600〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3860,大館　雪沢温泉郷　清風荘,/yad373412/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373412&callbackHistFlg=1,☆全室インターネット接続無料（Wi-Fi）☆大舘から十和田湖をつなぐ「樹海ライン」沿いに位置し、美しい自然景観に囲まれた露天風呂が人気。温泉で日頃のお疲れを癒し、くつろぎのひとときを。,【アクセス】大館駅よりお車にて約15分,エリア ： 秋田県 > 大館,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥7,407〜","（￥3,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3861,ホテルクラウンパレス秋北（HMIホテルグループ）,/yad381282/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=381282&callbackHistFlg=1,全館内、ＷｉＦｉ完備！広くゆったりとした室内。あなたの旅をリッチに演出。ホテル内には大、小宴会場、レストランがございます。近隣に官公庁、文化会館がございます。ビジネス、観光の旅の拠点に。,【アクセス】市役所・裁判所・郵便局・市民文化会館の至近。白神・八幡平・森吉・弘前へのアクセスポイントとして最適。,エリア ： 秋田県 > 大館,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3862,大館矢立ハイツ,/yad383040/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383040&callbackHistFlg=1,源泉かけ流しの“峠の金の湯”が自慢！スタッフ手作りの露天風呂で温泉浴を満喫！お食事は四季折々の山川の味覚をメインとした和食膳。当館周辺は秋田杉に囲まれ、清々しい雰囲気の中でお寛ぎ頂けます。,【アクセス】陣場駅よりバス、お車にて５分／東北自動車道、碇ヶ関ICよりお車で7分,エリア ： 秋田県 > 大館,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥10,833〜","（￥5,416〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3863,ホテルルートイン大館駅南,/yad391924/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=391924&callbackHistFlg=1,十和田湖、弘前、盛岡、秋田へのアクセスが便利！JR大館駅より徒歩8分、スポーツ大会やイベント盛り沢山の樹海ドーム・体育館まで一番近く、交通にも便利な当ホテルは、ビジネスにも観光にも最適です！！,【アクセス】奥羽本線大館駅より徒歩７〜８分　　東北自動車道小坂ICより車30分,エリア ： 秋田県 > 大館,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥8,657〜","（￥4,328〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3864,西仙北ぬく森温泉ユメリア,/yad311222/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311222&callbackHistFlg=1,角館、秋田市からともに30分と観光拠点に便利。客室は和室、和洋室の他、木の香溢れるログハウス風のコテージタイプのお部屋がお勧め。露天風呂からの大自然や夜には満天の星空が旅情を盛り上げる。,【アクセス】秋田自動車道西仙北ＩＣから１０分（西仙北ＩＣ＝ＥＴＣ専用　供用時間６：００〜２２：００）,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥11,296〜","（￥5,648〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865,千畑温泉サン・アール,/yad317102/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317102&callbackHistFlg=1,喧騒を離れてのんびり過ごしたいお客様にオススメ。自慢の温泉を開放感のある、大浴場と露天風呂で楽しんだ後は、旬の食材を楽しめる和会席に舌鼓。車で約10分の場所には、秋田県屈指のラベンダー園も。,【アクセス】秋田新幹線／奥羽本線：大曲駅から車で約20分。秋田自動車道大曲ICより約20分,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥8,148〜","（￥4,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3866,大曲エンパイヤホテル,/yad334552/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=334552&callbackHistFlg=1,≪大曲駅より徒歩8分≫秋田自動車道から車で10分≪駐車場無料≫全室個別空調≪全室ネットＯＫ≫人気の朝食は、和食・洋食からヘルシーメニューもあり♪テレビも全室地デジ対応★大きな32インチです,【アクセス】JR大曲駅より徒歩8分、秋田自動車道大曲ICより10分,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867,ファミリーロッジ旅籠屋・秋田六郷店,/yad345177/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=345177&callbackHistFlg=1,広い客室にクイーンサイズベッド２台を配置した人気のロードサイドホテル。朝軽食・WiFi＆ネット接続・駐車場いずれも無料。コインランドリーあり。ご家族、カップルやグループ、ビジネスにも最適。,【アクセス】横手と大曲の中間、国道13号沿い,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥7,200〜","（￥3,600〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868,協和温泉　四季の湯　,/yad350574/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=350574&callbackHistFlg=1,※お部屋の提供数には限りがございます。,【アクセス】秋田市、角館、大曲、から車で30分、協和ICから車で20分,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥14,277〜","（￥7,138〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869,史跡の里交流プラザ柵の湯,/yad357569/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357569&callbackHistFlg=1,疲労回復やお肌に良いと評判の天然温泉を露天風呂で満喫できる。館内は天井が高く、客室も広々としており、ゆったり過ごしたい方にオススメ。隣接する国指定史跡「払田柵跡」で歴史探訪をお楽しみください。,【アクセス】JR大曲駅からタクシー10分／大曲ＩＣから車で約15分（送迎対応可　※要予約）／秋田空港から車で約1時間,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥9,407〜","（￥4,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870,川口温泉　奥羽山荘,/yad371656/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371656&callbackHistFlg=1,ジブリの絵職人と呼ばれる太田町出身の美術監督「男鹿和雄」氏の作品が施設内に多数展示されており、そのモチーフとなった緑豊かな景観の中で古き良き日を思い出させる田舎の休日をお楽しみ下さいませ。,【アクセス】ＪＲ角館駅より車で25分（事前予約にて送迎承りあり）,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥6,200〜","（￥3,100〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871,強首温泉　こわくびホテル　,/yad382024/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382024&callbackHistFlg=1,豊かな自然と田園風景の中にあり、静かな落着く環境。約1000着のドレスがあり、夫婦・親子又は女性一人でのドレスアップ写真が格安で撮影でき持ち帰れるサービスが好評。記念日や思い出作りに最高。,【アクセス】JR奥羽本線刈和野駅下車、タクシー15分。秋田自動車道西仙北ICから車で5分,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3872,強首温泉　樅峰苑,/yad390270/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=390270&callbackHistFlg=1,大正ロマン漂う館内は、歴史的技法が随所に施された贅の尽くされた空間。温泉遺産認定。日本のホテル・旅館100選特別賞受賞（平成15年）。2種類ある掛け流し貸切露天風呂と総檜造りの大浴場が魅力の秘湯宿,【アクセス】JR奥羽本線　峰吉川駅よりお車にて7〜8分（送迎有・要予約）,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥29,000〜","（￥14,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873,ホテルルートイン大曲駅前,/yad395968/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395968&callbackHistFlg=1,☆市内で一番新しい、清潔感の溢れるホテル☆“上質なお部屋”と“洗練されたサービス”、“ゆとりある時間”、“やすらぎのプライベート空間”をご用意して､『おもてなしの心』でお客様をお迎え致します♪,【アクセス】ＪＲ秋田新幹線大曲駅より徒歩３分,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥9,166〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874,山の手ホテル,/yad397008/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=397008&callbackHistFlg=1,厳選された素材による最高の美食を、森に囲まれた静謐な空間でご堪能下さい。著名人も泊まる超贅沢なロイヤルスイートを含め、全10室。四季に触れる露天温泉、室内プールなど特別な休日をお過ごし頂けます。,【アクセス】JR大曲駅下車、バス・タクシーで約12分,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥42,777〜","（￥21,388〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875,大曲シティホテル,/yad397810/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=397810&callbackHistFlg=1,駅から徒歩５分の好立地。大きな看板が目印です。地域最安値でふらっと気軽に泊まれるホテルを目指しております。,【アクセス】大曲駅より徒歩5分,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥5,000〜","（￥2,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3876,ホテル富士,/yad398728/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=398728&callbackHistFlg=1,≪大曲駅より徒歩3分≫≪駐車場無料≫朝食クチコミ★4点♪お米は絶品のあきたこまち◎夕食付では生ビールサービス★旬の味覚＆地酒も堪能♪布団でぐっすり全室和室。LAN接続無料の高速インターネット！,【アクセス】JR大曲駅下車、徒歩3分。秋田自動車道大曲ICより車で10分,エリア ： 秋田県 > 大仙・大曲,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥9,074〜","（￥4,537〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3877,阿仁の森　ぶなホテル　,/yad389971/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=389971&callbackHistFlg=1,お客様の7割がトレッキング目的♪花めぐり、滝めぐりの拠点に。展望風呂は貸切制。夕食はボリュームたっぷりの阿仁の郷土料理＆美味しいお酒が1時間飲み放題です！山の夜を和気あいあいとお過ごし下さい。,【アクセス】 秋田内陸縦貫鉄道阿仁合駅より車で約２０分（阿仁合駅まで送迎いたします）,エリア ： 秋田県 > 鷹巣・阿仁・森吉,2016-03-28 02:07:22,2016-03-28 02:07:22,"￥17,592〜","（￥8,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3878,男鹿温泉　結いの宿　別邸　つばき,/yad324840/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324840&callbackHistFlg=1,第41回「ﾌﾟﾛが選ぶ日本のﾎﾃﾙ旅館100選」料理部門で11年連続入賞。男鹿の山海の幸と2本の源泉掛け流し温泉をどうぞ。また、新たに多目的トイレ(ｵｽﾄﾒｲﾄ対応)を新設。お客様に優しいお宿です。,【アクセス】JR男鹿線「羽立駅」〜車で２０分、秋田道「昭和・男鹿半島IC」〜車で約４０分。,エリア ： 秋田県 > 男鹿,2016-03-28 02:04:03,2016-03-28 02:04:03,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
