id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,炭酸泉の宿　泉岳舘,/yad316741/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316741&callbackHistFlg=1,月明り星の輝きが素敵な山里希少な天然炭酸泉を温泉料理飲泉で。湯船はすべて源泉掛け流しの炭酸泉温泉飛騨牛炭酸泉しゃぶ　オリジナルカクテルが好評。岐阜の宝もの｢小坂の滝めぐり｣に近い宿,【アクセス】高山ＩＣより40分．中津川ＩＣ＆美濃加茂ＩＣより100分．【Ｒ４１下呂市小坂町へ県道４３７号で】,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,ブリーズベイホテル＆リゾート下呂（ＢＢＨホテルグループ）,/yad317455/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317455&callbackHistFlg=1,日本三名泉の一つ下呂温泉。温泉は美肌効果抜群！夕食は上質なA5等級の飛騨牛と飲み放題付プランが大好評！美味しいお料理と下呂の湯で身体も心も癒されます♪全国約90店舗展開中のBBHホテルグループ！,【アクセス】下呂駅よりタクシーで５分。高速中央道中津川インターより２５７号線で約１時間,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥12,925〜","（￥6,462〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,くつろぎの宿　神明山荘,/yad317878/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317878&callbackHistFlg=1,手作りを心がけて･･･一つ一つ丁寧に作り上げた料理は絶品です。独特の甘みを持つ飛騨牛も是非ご賞味を。木のぬくもりや、澄みきった水の池に囲まれた安らぎの空間、トロン温泉（人工温泉）は癒しの一時。,【アクセス】ＪＲ高山本線下呂駅よりお車で約20分(送迎有)／中央道中津川ＩＣよりＲ257経由約60分　冬期カーナビ注意！,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥24,000〜","（￥12,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,懐石宿　水鳳園（すいほうえん）,/yad318203/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318203&callbackHistFlg=1,【クチコミ夕食4.8点/総合＆清潔感4.7点(2016年２月時点)】<本館はお部屋食>全19室のうち露天風呂付き客室9室。夜景を楽しむ客室、合掌村を望む客室なども…♪別館「悠佳亭」なら大人だけの静かな空間。,【アクセス】ＪＲ高山本線下呂駅下車　送迎有　要予約車で約４分中央自動車道　中津川ＩＣよりＲ２５７経由約６０分。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥36,959〜","（￥18,479〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,ホテルくさかべアルメリア,/yad318730/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318730&callbackHistFlg=1,温泉街を見渡す絶景展望露天風呂と充実のパブリック！ニューハーフショー・ポールダンスショーは下呂温泉で唯一お楽しみいただけます♪ずわい蟹食べ放題のディナーバイキングは人気No1☆,【アクセス】ＪＲ下呂駅(高山本線)より車で3分（送迎バス有）　中津川ＩＣ・富加関ＩＣより車で60〜70分程,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥12,407〜","（￥6,203〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,湯あそびの宿　下呂観光ホテル本館,/yad318838/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=318838&callbackHistFlg=1,【じゃらんアワード2014じゃらんoftheyear売れた宿部門　東海エリア11〜50室部門】1位受賞！関西じゃらん街絶景ランキング1位の夜景が自慢のほっこり宿。カップルや女性グループの高い支持率も特徴。,【アクセス】名古屋から約2時間、大阪から約4時間,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥12,592〜","（￥6,296〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,オテル・ド・マロニエ下呂温泉,/yad320008/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320008&callbackHistFlg=1,素晴らしい下呂温泉街のロケーションを眺め、旅情あふれる落ち着いた雰囲気を堪能。肌に優しいと言われる下呂の湯は内湯と露天風呂で！サウナもある。お食事は飛騨の特色をいかした会席料理。,【アクセス】JR下呂駅より車で５分。（13：30〜18：00まで飛騨タクシーにて無料送迎有）,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥25,925〜","（￥12,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,白樺ホテル,/yad320398/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320398&callbackHistFlg=1,貸切露天風呂３つアリ。下呂温泉の中心にあり、最寄りの足湯やコンビニまで徒歩1分！選べる浴衣、ロビーでのコーヒーも無料で提供。食事処では川魚や飛騨牛の網焼き、特製の寄せ鍋、あつあつ天ぷらも人気。,【アクセス】中央自動車道中津川ICよりR257経由60分,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥9,222〜","（￥4,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,飛騨川沿いに佇む丹心の老舗宿　下呂温泉山形屋,/yad320784/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=320784&callbackHistFlg=1,３月の毎週土曜日限定≪下呂温泉花火の歳時記≫開催中★広々露天風呂＆大浴場で≪温泉三昧≫お部屋から♪お風呂から♪下呂の山景色を満喫！！ここでしか味わえない、≪贅沢“飛騨牛尽くし会席”≫,【アクセス】JR高山本線下呂駅より徒歩13分,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,奥田屋八峰苑,/yad322273/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322273&callbackHistFlg=1,【創業明治２３年】おもてなしと湯宿の伝統を大切に守る純和風老舗旅館。屋上の総檜露天風呂から飛騨の山並み・街の灯を眺め、まろやかで肌ざわりの良い名湯をお楽しみください。,【アクセス】ＪＲ高山線、下呂駅下車、徒歩８分。中央自動車道、中津川ＩＣ下車、国道２５７線にて６０分。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,ゆらぎの里　ひだ山荘,/yad322334/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322334&callbackHistFlg=1,下呂温泉を一望できるロケーション。自家製白米・もみじ卵や旬の食材を使った料理と、天然温泉かけ流しの湯を低料金で堪能できる。夕食には、地場特産「飛騨牛」や名物「ゆらぎ豆腐」などが楽しめる。,【アクセス】JR下呂駅下車徒歩１５分、中央高速自動車道　中津川ICより国道２５７号下呂方面　約５０分。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,下呂温泉　冨岳,/yad322676/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322676&callbackHistFlg=1,飛騨川に面し、徒歩３０秒に外湯。尚、温泉街、駅とコンビニにも近い宿。お食事はお部屋食。展望大浴場や露天風呂から飛騨川を一望でき、全客室にて無料WiFi。下呂駅からの無料送迎あり。無料駐車場あり,【アクセス】JR下呂駅徒歩10分、無料送迎有り(予約制)。中津川I.Cより車で約60分。徒歩１分川原、3分足湯、10分コンビニ,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥22,000〜","（￥11,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,旅館萩の里別館,/yad323514/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323514&callbackHistFlg=1,南飛騨健康保養地域内に位置し、車で10〜20分走れば下呂温泉を始めとする温泉が４箇所ある。食事では、季節の田舎料理を味わえる。お客様の注文により鮎、あまご塩焼きや飛騨牛料理も用意可能。,【アクセス】JR高山線飛騨萩原駅前,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,観光ホテル　湯本館,/yad323908/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323908&callbackHistFlg=1,JR下呂駅から徒歩5分と便利。温泉街へも徒歩3分と散策に最適。コンビニへは徒歩1分。夕食には、飛騨牛料理がオススメ。,【アクセス】ＪＲ高山線下呂駅下車徒歩５分。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥11,407〜","（￥5,703〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,下呂温泉　木曽屋,/yad324978/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324978&callbackHistFlg=1,女性湯限定バラ風呂も好評（１５：００〜２２：００）,【アクセス】ＪＲ下呂駅下車徒歩１５分、中央道中津川インターより１時間、東海環状線富加関インターより１時間２０分,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,ホテル白雪,/yad326614/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326614&callbackHistFlg=1,　小さな小さなお宿だが、料理が好評。季節料理はもとより、山間でしか味わえない鹿の刺身や、飛騨牛のシチューは格別（いずれも別料金）。家族そろって、ふれあいを大切にしている宿。,【アクセス】下呂温泉より徒歩7分。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,旅館　御岳,/yad328524/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328524&callbackHistFlg=1,「御嶽山」の7合目にあり、真夏でも涼しくサラッと快適。冬は雪見風呂でほっこり。趣深い渓谷露天風呂、屋上天文台で満天の星空、多種多様な地酒と素朴な飛騨の味覚があなたのお越しを待っています！,【アクセス】中央自動車道中津川ICより180分(120km)又は東海北陸自動車道高山ICより110分(65km),エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,水明館,/yad328767/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328767&callbackHistFlg=1,趣の異なる大浴場でのお湯めぐりや美術鑑賞が楽しめる館内には、能舞台・お茶室やプール・エステ・アスレチックジムなどがあり充実したご滞在をお約束致します。食事内容もお好みをお選びいただけます。,【アクセス】JR：下呂駅より徒歩3分／車：中津川IC又は富加関ICより約1時間〜1時間30分,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,つるつるの湯　みのり荘,/yad329583/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329583&callbackHistFlg=1,美肌の湯と評判の下呂温泉。源泉100％かけ流しのみのり荘の湯！口コミで「化粧水に浸ってるみたいでトロトロ肌がつるつる」と高評価！もう一つの自慢は料理コースの豊富さ！地場産の食材を堪能でき大満足♪,【アクセス】ＪＲ下呂駅(高山本線)より車で3分（送迎バス有）　中津川ＩＣ・富加関ＩＣより車で60〜70分程,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,仙游館,/yad330470/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330470&callbackHistFlg=1,飛騨の中でも特筆の渓谷の景色を楽しみながら、数少ない飲める温泉も楽しめる当館で！日本でも有数”炭酸泉の温泉”当館の温泉はお肌にいいと評判です”付近の散策、お部屋よりの景色も楽しめます。,【アクセス】ひだ小坂駅より車１５分東海北陸道関インターより県道５８号、国道４１号を使い約１時間３０分,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥18,000〜","（￥9,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,くつろぎの宿　ふじはら,/yad336771/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336771&callbackHistFlg=1,部屋数が少ないので、家庭的でほっとできる旅館。飛騨牛の朴葉焼ステーキの他に、イワナ等の新鮮な川魚や地元の野菜を使ったココでしか味わえない手作り料理が自慢。お風呂は24時間利用可能。,【アクセス】JR高山本線下呂駅からタクシー3分（送迎あり）中央自動車道中津川ICより国道257号線経由で約60分,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥6,203〜","（￥3,101〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,下島温泉　朝六荘,/yad336786/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336786&callbackHistFlg=1,飲めばサイダーの味がする炭酸泉の下島温泉。【車で下呂まで約30分／高山まで約40分】夕食は地元で獲れた山菜や川魚などの郷土料理を部屋食で。小坂川を眺めながら下島温泉を満喫できます♪,【アクセス】ＪＲ高山線飛騨小坂駅より車で１０分/中央高速道　中津川ＩＣより車で90分,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,湯屋温泉　炭酸泉の温泉旅館　ニコニコ荘,/yad337622/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337622&callbackHistFlg=1,四百年以上の歴史をもち、胃腸病に良く効くと言われている飲泉できる温泉地　湯屋温泉。その中、自然豊かな閑静な場所にあり、庭園を眺めながら至福のひととき。朝食にでる炭酸泉を使ったお粥が好評。,【アクセス】JR飛騨小坂駅よりバス20分。中央道中津川ICよりR２５７、R41高山方面へ90分。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,紗々羅（ささら）,/yad337870/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337870&callbackHistFlg=1,ロビーをくぐると下呂でも珍しい、アンティークな別世界が広がる。全44室中20室の露天風呂付客室からは、高台からの夜景と下呂の美肌の湯を楽しめる。岩盤浴やエステ、貸切露天風呂も充実し、女性に人気♪,【アクセス】名古屋から約2時間大阪から約４時間,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,下呂温泉　下呂ロイヤルホテル雅亭,/yad341784/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341784&callbackHistFlg=1,■下呂温泉街の中心に立地■広い貸切露天風呂や温泉の出る露天付客室、畳風呂が人気■お食事は飛騨牛付き会席料理をお部屋でどうぞ■館内には足湯や貸切岩盤浴、エステを完備■全室無料Wi-Fiを完備,【アクセス】下呂駅より徒歩５分。温泉街の中心にあり湯の街散策や足湯めぐりに便利なロケーション【コンビニ徒歩１分】,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥25,555〜","（￥12,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,下呂温泉　悠久の華（ゆうきゅうのはな）,/yad342391/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342391&callbackHistFlg=1,飛騨川に面し、下呂温泉街に佇む全室川側展望温泉付の旅館。お食事は飛騨牛懐石料理を個室料亭にて楽しめる。全客室WiFi及び有線LAN完備。姉妹館「冨岳」の展望大浴場も利用可能。,【アクセス】JR下呂駅徒歩10分、無料送迎有り(予約制)。チェックインは冨岳へお越し下さい。冨岳よりご案内致します。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥38,000〜","（￥19,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,民宿 赤かぶ　,/yad344490/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344490&callbackHistFlg=1,四季折々の地元の食材を生かした家庭料理が好評!!中でも地元産ブランドなっとく豚しゃぶしゃぶ”がオススメ（要予約）飛騨の地酒や世界のワインは60種600本在庫。食後はいろりでのんびりお過ごし頂けます,【アクセス】中央自動車道・中津川ICより257号線を北上約1時間.下呂で41号線に合流、高山方面へ20分.左側。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥8,400〜","（￥4,200〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,睦館（むつみかん）,/yad344642/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344642&callbackHistFlg=1,下呂温泉の美肌湯に浸かり、季節を感じる旬の食材を活かした、飛騨の伝統会席に舌鼓。気軽に利用できる料金で、リピーターも多く、心を込めたおもてなしと、寛ぎの空間で心身が癒される情緒漂う温泉旅館。,【アクセス】ＪＲ下呂駅下車徒歩２分、中央自動車道中津川ＩＣより６０分。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,下呂温泉　吉泉館竹翠亭（きっせんかん ちくすいてい）,/yad348576/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348576&callbackHistFlg=1,好立地！下呂駅や温泉街まで徒歩5分！こだわりの会席料理は特産の飛騨牛やなっとく豚はもちろん、自家農場で収穫する飛騨コシヒカリや旬の野菜を使用。何度でも無料で利用できる貸切風呂も好評！！,【アクセス】JR下呂駅徒歩5分　中央道中津川IC50分北陸自動車道関IC60分　東海環状線富加IC60分,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,下呂温泉　離れの宿　月のあかり,/yad348854/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348854&callbackHistFlg=1,■下呂温泉街に佇む全室離れの宿■どのお部屋も美濃石造りの内風呂や露天風呂、足湯がございます■お食事はA5ランクの飛騨牛付き懐石料理を個室料亭にてどうぞ■別館に貸切岩盤浴やエステサロンを完備,【アクセス】下呂駅より徒歩５分。チェックインは下呂ロイヤルホテル雅亭へお越し下さい。　【コンビニ徒歩１分】,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥68,518〜","（￥34,259〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,下呂温泉　こころをなでる静寂　みやこ,/yad349049/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349049&callbackHistFlg=1,静寂の中、季節の風情が漂う【庭園】。“美肌の湯”『下呂温泉』を満喫できる【庭園露天】、隠れ家のような【離れ】、味・器・室礼すべてに贅の尽くされた【創作懐石】など、“粋な癒し”をお届します,【アクセス】JR高山線下呂駅下車徒歩15分、タクシーで3分。中央道中津川ICから国道275号線経由車で60分。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥33,000〜","（￥16,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,ＫＫＲ下呂　しらさぎ（国家公務員共済組合連合会下呂保養所）,/yad349070/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=349070&callbackHistFlg=1,ＫＫＲ宿泊施設は国家公務員共済組合連合会が組合員等の利用を目的として運営しています。組合員の方は、チェックインの際に組合員証等をご提示ください。日本三名泉下呂温泉。展望浴場と和食会席が自慢,【アクセス】ＪＲ高山本線下呂駅から徒歩15分。中央自動車道中津川ＩCより国道257号線で60分。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥17,962〜","（￥8,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,民宿 割烹　松園,/yad351146/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=351146&callbackHistFlg=1,下呂駅から徒歩２分、コンビニ・ＡＴＭ・お土産屋が近くて便利。夏祭り、花火も玄関を出てすぐ見られる。つるつるの温泉が自慢で、夕食は館内のお食事処または外食など、お客様のご都合で選択できる。,【アクセス】ＪＲ下呂駅より徒歩で２〜３分。,エリア ： 岐阜県 > 下呂・南飛騨,2016-03-28 02:37:20,2016-03-28 02:37:20,"￥7,777〜","（￥3,888〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
