id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550,津軽藩本陣の宿　旅館　柳の湯,/yad333379/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333379&callbackHistFlg=1,浅虫温泉湯元！趣のあるお風呂で青森の名湯・浅虫温泉を源泉100％掛け流しで楽しむ。お食事は地元陸奥湾で揚がった、新鮮な海の幸をふんだんに使った創作会席。,【アクセス】ＪＲ浅虫温泉駅から徒歩６分。東北自動車道青森東出口より１０分,エリア ： 青森県 > 青森・浅虫・八甲田,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4551,ホテルアベスト青森,/yad354968/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354968&callbackHistFlg=1,ＪＲ青森駅正面東出口より徒歩５分。東北新幹線の開通により新青森駅より青森駅まで１駅６分☆充実設備でお客様のお越しをこころよりお待ちしております。,【アクセス】ＪＲ青森駅正面出口より徒歩５分。青森空港リムジンバス新町１丁目下車徒歩１分。,エリア ： 青森県 > 青森・浅虫・八甲田,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥4,074〜","（￥2,037〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4552,青森国際ホテル,/yad360172/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=360172&callbackHistFlg=1,青森駅から徒歩5分！ベイエリア・官公庁・繁華街も近く、朝市で有名な市場やデパートが隣接！女性向け・ビジネスマン向けプランも充実。朝食は青森の特産をふんだんに使った郷土色豊かな一品をどうぞ,【アクセス】ＪＲ青森駅より徒歩約５分。東北自動車道青森中央ICから車で約12分。青森空港からタクシーで約30分,エリア ： 青森県 > 青森・浅虫・八甲田,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4553,ウィークリー翔ホテルチトセ,/yad361278/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=361278&callbackHistFlg=1,青森駅から徒歩5分。ウィークリー翔は一般的なホテルとは異なり、アメニティやタオルなどのオプション化や受付時間を限定して経費を削減。それにより「宿泊料をより安く」設定しお客様に還元しています。,【アクセス】JR青森駅下車、徒歩5分,エリア ： 青森県 > 青森・浅虫・八甲田,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥1,388〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4554,八甲田ホテル,/yad365022/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365022&callbackHistFlg=1,選べる夕食コースと、かけ流しの荒川温泉でほっこり♪ここには、都会が数百年の彼方に失った大自然があります。ぜひ、逢いに来て下さい。そして、八甲田ホテルでゆっくり流れる時をお過ごし下さい。,【アクセス】JR青森駅より車で50分、JR青森駅からJRバス十和田湖行きで1時間10分、酸ヶ湯温泉下車（無料送迎あり）,エリア ： 青森県 > 青森・浅虫・八甲田,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥32,400〜","（￥16,200〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4555,東横イン青森駅正面口,/yad369728/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369728&callbackHistFlg=1,きれいな客室そして笑顔で…スタッフ一同お待ち申し上げております。,【アクセス】ＪＲ青森駅東口から徒歩１分。,エリア ： 青森県 > 青森・浅虫・八甲田,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥5,800〜","（￥2,900〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4556,Ｈｏｔｅｌ＆Ｓｐａ青森センターホテル,/yad373484/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373484&callbackHistFlg=1,★街中でくつろげる天然温泉・北国の湯★◎大型サウナ付き天然温泉無料！◎朝食バイキング無料！◎全室Wi-Fi無料！のビジネスホテル自走式大型駐車場を完備又､ＪＲ青森駅から近く大変便利な立地です！,【アクセス】ＪＲ青森駅より徒歩約8分。青森中央ＩＣより車で約２０分。青森空港よりバスで約３５分。,エリア ： 青森県 > 青森・浅虫・八甲田,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥8,148〜","（￥4,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4557,棟方志功ゆかりの宿　椿館,/yad380010/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380010&callbackHistFlg=1,板画家「世界のムナカタ」ゆかりの宿。棟方志功の作品展示はもちろん、土日７時５０分から志功の講話を聞くのも楽しい。豊富な自家源泉ならではの源泉を使った料理や陸奥湾七珍鍋など、青森の海の幸料理も◎,【アクセス】青森自動車道青森東ＩＣより国道４号線経由約１０分,エリア ： 青森県 > 青森・浅虫・八甲田,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4558,ホテルニュームラコシ,/yad385330/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385330&callbackHistFlg=1,"○最安値！1,700円（和室6畳3名利用時）●無料パーキング＆全室Wi-Fi☆○色んな訳あり部屋で低価格提供♪●大手ホテルさんの真横で見つけ易い！○飲食店・コンビニまで歩いてスグ",【アクセス】【ＪＲ青森駅より徒歩１分】青森駅出口から左に120m進む→つきあたりを右に曲がって90m進む。,エリア ： 青森県 > 青森・浅虫・八甲田,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥3,425〜","（￥1,712〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4559,ＨＯＴＥＬ　Ｊｏｇａｋｕｒａ（ホテル城ヶ倉）,/yad393575/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393575&callbackHistFlg=1,八甲田山系に佇む北欧風リゾートホテル。夕食は会席料理、朝食はバイキング式。旬の新鮮食材を料理長が趣向をこらし、独自の世界観で調理。四季折々のブナ原生林を眺めながら至福の時間をお愉しみ下さい。,【アクセス】青森空港より約50分、東北高速道路青森ICより約40分,エリア ： 青森県 > 青森・浅虫・八甲田,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥28,148〜","（￥14,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4560,星野リゾート　界 津軽,/yad316513/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316513&callbackHistFlg=1,弘前から最短10分。春を運ぶ「花見蟹」に舌鼓を打ち、古代檜の大浴場では幻想的な雪見桜風呂。伝統工芸の津軽こぎん刺し体験も！弘前さくらまつりや岩木山の世界一長い桜並木など青森の春を満喫する旅へ♪,【アクセス】JR弘前駅・大鰐温泉駅より送迎有(時刻HP確認)、青森空港・新青森駅より車で45分、東北道大鰐弘前ICより10分,エリア ： 青森県 > 大鰐・碇ヶ関・黒石,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥28,703〜","（￥14,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4561,黒石温泉郷温湯温泉　山賊館,/yad344707/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=344707&callbackHistFlg=1,三方海（太平洋・日本海、陸奥湾）に囲まれ、八甲田山への玄関口である黒石温泉郷！海の幸と山の幸、その両方の旬の味覚を使用したお食事をご用意。お食事の後は、自慢の天然温泉につかっての〜んびり,【アクセス】東北自動車道黒石ICから車で約７分。,エリア ： 青森県 > 大鰐・碇ヶ関・黒石,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4562,大坊温泉　大坊保養センター,/yad346054/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346054&callbackHistFlg=1,津軽一の米どころ大坊は弘前や十和田にも近く、観光やビジネスなどに人気☆掛け流し大坊温泉は、毎分400リットルの湧出量！大浴場にはサウナも完備しております。※カード利用不可※入湯税：150円、別途徴収,【アクセス】ＪＲ弘前駅下車、薬師堂北口行きバスで３０分（大坊温泉前下車、徒歩３０秒）,エリア ： 青森県 > 大鰐・碇ヶ関・黒石,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥8,425〜","（￥4,212〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4563,正観湯温泉旅館,/yad355700/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355700&callbackHistFlg=1,街から離れた一軒宿の温泉旅館です。と言うより民宿風？？ＰＨ８.７の掛け流しアルカリ温泉と飲んべ宿主が話し相手を待ってます。お好きなお酒の持込ＯＫ。遅めの夕食も大丈夫ですよ。,【アクセス】東北道碇ヶ関ＩＣからＲ７を北上７ｋｍ、大鰐弘前ＩＣからＲ７を南下８ｋｍ。,エリア ： 青森県 > 大鰐・碇ヶ関・黒石,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥9,777〜","（￥4,888〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4564,ロッジライドン,/yad367528/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=367528&callbackHistFlg=1,ご夫婦、ご家族、カップルなどの個人旅行からグループ旅行まで歓迎！,【アクセス】東北道大鰐弘前ICからお車で約10分、JR大鰐駅からお車で約3分,エリア ： 青森県 > 大鰐・碇ヶ関・黒石,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4565,森のあかり,/yad378688/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378688&callbackHistFlg=1,青森県のほぼ中央に位置する温泉宿。東北道黒石ICからお車で10分、八甲田山まで30分と各地へアクセス抜群な場所にあります。ご旅行、トレッキング、ビジネスの拠点としてどうぞ。<全館Ｗｉ−Ｆｉ無料>,【アクセス】東北道黒石ICより車で10分、JR弘前駅より車で30分、青森空港より車で40分、弘南鉄道黒石駅よりバスで25分,エリア ： 青森県 > 大鰐・碇ヶ関・黒石,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥6,000〜","（￥3,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4566,飯塚旅舘,/yad386283/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=386283&callbackHistFlg=1,天然温泉を贅沢に源泉かけ流しで楽しめる温泉と、古き良き時代を感じさせる木造建築が魅力。料理は、自然豊かな黒石ならではの山海の幸。新しくはありませんが、田舎に帰ったかのようにお寛ぎいただけます。,【アクセス】東北道黒石ICより車１０分,エリア ： 青森県 > 大鰐・碇ヶ関・黒石,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥11,666〜","（￥5,833〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4567,岩魚の宿　丹羽旅館,/yad395885/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=395885&callbackHistFlg=1,浅瀬石川の流れを見下ろす文豪が愛した黒石温泉郷・板留温泉。岩魚料理を中心に、地元の旬の食材をふんだんに取り入れた料理自慢の宿屋です。当宿の温泉は、美肌力復活が期待できる泉質です。,【アクセス】東北道黒石ICより車１０分。,エリア ： 青森県 > 大鰐・碇ヶ関・黒石,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4568,ペンションおもしぇ,/yad308624/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=308624&callbackHistFlg=1,五能線「横磯駅]から徒歩で5分。宿の真横を列車が走ります！!車で30分圏内に十二湖をはじめ温泉や観光地が点在しています。地元の食材を中心とした素朴な家庭料理で、ゆったりとお過ごしください。,【アクセス】五能線「横磯駅」下車。国道101を秋田方面に進み、「踏切」を渡りすぐに右折した右側。,エリア ： 青森県 > 津軽西海岸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4569,鰺ヶ沢温泉　ホテル山海荘,/yad322608/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322608&callbackHistFlg=1,昔ながら、昭和のレトロな雰囲気が味わえるビジネス旅館。源泉かけ流し３０万年前の化石海水温泉が堪能できる。朝食ご利用のお客様に姉妹館「ホテルグランメール山海荘」の朝食を特別価額でご提供(車約5分),【アクセス】JR五能線「鯵ヶ沢駅」から当館まで徒歩約5分　「鰺ヶ沢海水浴場」まで徒歩7分,エリア ： 青森県 > 津軽西海岸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570,黄金崎不老ふ死温泉,/yad323694/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323694&callbackHistFlg=1,雄大な日本海を一望できる波打ち際の露天風呂。網元である当館自慢の海の幸を楽しめる。,【アクセス】JR五能線ウェスパ椿山駅下車、送迎バスで5分　要予約,エリア ： 青森県 > 津軽西海岸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4571,ホテルグランメール山海荘,/yad325838/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=325838&callbackHistFlg=1,美しい日本海と津軽富士「岩木山」、世界自然遺産「白神山地」に囲まれた雄大なロケーション。日本海鰺ヶ沢の「山海の幸」＆三十万年前の「化石海水温泉」を楽しみながら、ごゆっくりお過ごしくださいませ。,【アクセス】鰺ヶ沢駅無料送迎★JR五能線よりお車で約5分★五所川原約３０分・弘前約５０分(夏場)観光に便利,エリア ： 青森県 > 津軽西海岸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4572,鰺ヶ沢温泉　水軍の宿,/yad329068/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329068&callbackHistFlg=1,北前船の寄港地として藩政時代から栄えた港町「鰺ヶ沢」。当館は『安東水軍』が栄た頃の趣ある建屋と日本海の旬菜を生かした料理が自慢。中でも地魚の炭火焼は絶品です！温泉露天風呂付客室は特別な日に♪,【アクセス】お車でＪＲ鰺ヶ沢駅から３分（徒歩５分）、青森空港から80分、ＪＲ新青森駅から７０分、浪岡ＩＣから５０分,エリア ： 青森県 > 津軽西海岸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4573,ウェスパ椿山,/yad332247/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=332247&callbackHistFlg=1,全棟に温泉がひかれたコテージは自炊やバーベキューも出来、カップルやファミリー、グループで楽しめる。ガラス工房でガラス作りを体験したり、スロープカーで上る展望台から日本海や白神が一望できる。,【アクセス】東北自動車道大鰐弘前ICより1時間30分。秋田道能代南ICより1時間。JR五能線ウェスパ椿山駅下車目の前。,エリア ： 青森県 > 津軽西海岸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4574,アオーネ白神十二湖,/yad354186/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354186&callbackHistFlg=1,ご宿泊には、北欧産本格的ログハウスが１７棟、集合棟の和室は１０室。その他レストラン、物産館、手作り工房、温泉施設があり、自然体験の拠点としてご利用ください。,【アクセス】十二湖駅下車　車で5分,エリア ： 青森県 > 津軽西海岸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥15,000〜","（￥7,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4575,深浦観光ホテル,/yad377695/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=377695&callbackHistFlg=1,露天風呂からは、夏は漁火、冬は荒々しい日本海が一望でき、質の良い温泉と潮風に浸かりながら楽しむ事ができます。又、日本海でとれた新鮮な海の幸を使った北前料理は格別な味わいで人気がある,【アクセス】ＪＲ奥羽線川部駅乗換ＪＲ五能線深浦駅下車,エリア ： 青森県 > 津軽西海岸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4576,ロックウッド・ホテル＆スパ（旧ナクア白神ホテル＆リゾート）,/yad382696/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382696&callbackHistFlg=1,豊かな自然に囲まれたロックウッド・ホテル＆リゾート。眼下に広がる津軽平野。彼方に望む日本海。目の前に迫る岩木山。出来立ての津軽郷土料理に舌鼓、天然温泉露天たっぷりのお湯に浸かるのもオススメ♪,【アクセス】青森空港からタクシーで70分。東北自動車道大鰐弘前ICから国道7号線弘前方面、堅田交差点左折60分,エリア ： 青森県 > 津軽西海岸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥14,814〜","（￥7,407〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4577,龍飛崎温泉　ホテル竜飛,/yad387895/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=387895&callbackHistFlg=1,３月２６日北海道新幹線開業！新幹線新駅「奥津軽いまべつ駅」から車で３０分♪函館からのアクセスが超便利に！間近に見える北海道、海鳴りの津軽海峡、この雄大な景色に感動すること間違いなし！,【アクセス】JR三厩駅下車、三厩地区循環バス竜飛灯台前下車、徒歩5分,エリア ： 青森県 > 東津軽,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4578,グランドサンピア八戸,/yad305128/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305128&callbackHistFlg=1,客室から市街地の夜景を一望、八戸の『食』と『温泉』でリゾート気分を満喫、クチコミ好評価の天然温泉◎　ＣＳ放送無料、八戸インター３分、無料駐車場あり、大型車両受入可,【アクセス】八戸駅よりバスで10分東白山台バス停より3分、又はタクシーで10分。八戸自動車道、八戸ICより3分。,エリア ： 青森県 > 八戸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4579,スーパーホテル八戸天然温泉 三社の湯,/yad305810/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305810&callbackHistFlg=1,【市内２店舗のスーパーホテルで「駐車場＆天然温泉＆朝食」無料はコチラ】,,エリア ： 青森県 > 八戸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥5,555〜","（￥2,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4580,スーパーホテル八戸長横町,/yad315430/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315430&callbackHistFlg=1,【安心の高評価★★★★】,,エリア ： 青森県 > 八戸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥5,000〜","（￥2,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4581,ダイワロイネットホテル八戸,/yad369785/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369785&callbackHistFlg=1,本八戸駅から徒歩約10分。八戸市内の中心部に位置しており、ビジネスはもちろん、ご家族やグループでの観光、レジャーなどに便利。ゆとりと柔らかな色調の客室、温かいおもてなしで皆様をお迎えいたします。,【アクセス】ＪＲ本八戸駅から徒歩10分,エリア ： 青森県 > 八戸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥4,444〜","（￥2,222〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4582,アパホテル〈本八戸〉,/yad377736/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=377736&callbackHistFlg=1,■オリジナル高級ベッド『クラウドフィット』全室完備■Ｗｉ−Ｆｉ＆有線ＬＡＮ無料■４０型液晶テレビ■独立型バスルーム■温水洗浄＆暖房便座■個別エアコン■無料駐車場２４時間出し入れ可能,【アクセス】■JR八戸線「本八戸駅」より徒歩約10分　■新幹線「八戸駅」よりタクシーで約20分　■八戸ICより車で約15分,エリア ： 青森県 > 八戸,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥4,444〜","（￥2,222〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4583,パークイン五所川原エルムシティ,/yad365276/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=365276&callbackHistFlg=1,大型ＳＣ（ＥＬＭ）正面の便利な立地。近隣へのアクセスも◎。全室Ｗｉ−Ｆｉ、有線ＬＡＮ・ＶＯＤ・冷蔵庫・シャートイレ完備。駐車場（100台）無料・ＥＶ車用充電器完備。お客様にＤＨＣ化粧品＆入浴剤♪,【アクセス】東北自動車道浪岡ＩＣより２０分。津軽道五所川原ＩＣより５分。,エリア ： 青森県 > 北津軽・五所川原,2016-03-28 02:03:52,2016-03-28 02:03:52,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
