id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7396,ホテルセントパレス倉吉,/yad306833/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306833&callbackHistFlg=1,ＪＲ倉吉駅のすぐ前で、駅から迷いません！徒歩１分。ＪＲをご利用のお客様にお勧めのビジネスホテルです。お車の場合は65台収容の無料駐車場あり(先着順で予約は出来ません）。,【アクセス】ＪＲ倉吉駅から徒歩１分、倉吉駅を背に左斜め前。,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥7,870〜","（￥3,935〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7397,ビジネス　サンホテル倉吉,/yad309440/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309440&callbackHistFlg=1,当館はシングルベッド８室、セミダブルベッド７室、ダブルベッド４室、ツインルーム（セミダブルベッド）５室、和室１室となっております。限定《お宝》プラン・キャンペーンを随時投入、お見逃しなく！！,【アクセス】JR倉吉駅より南へ徒歩７分、屋上に大きな看板を設置。エレベーターにて３階フロントまでお越しください。,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥4,259〜","（￥2,129〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7398,倉吉シティホテル,/yad311755/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=311755&callbackHistFlg=1,100台収容の無料駐車場!ショッピングセンターが隣接!全室32型液晶テレビ、サーター社製ベッド、洗浄機付トイレ、有線･無線LAN設備完備でビジネスにも最適な環境♪館内に和洋のレストランもございます♪,【アクセス】【車】中国自動車道　院庄ICより80分　　米子自動車道　湯原ICより50分　　【ＪＲ】倉吉駅より徒歩7分,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥5,925〜","（￥2,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7399,北条オートキャンプ場,/yad312392/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312392&callbackHistFlg=1,白い砂浜が目の前。鳥取砂丘から車で45分、日帰り温泉、観光農園、お台場公園、青山剛昌ふるさと館も近く、レジャーの拠点に最適。周辺に道の駅やレストラン売店、コンビニ、ホームセンターもあり便利！,【アクセス】中国自動車道、佐用JCTより鳥取自動車道へ鳥取から国道9号線で45分,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥6,018〜","（￥3,009〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7400,松風荘旅館,/yad317280/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317280&callbackHistFlg=1,倉吉市の中心にあり、倉吉未来中心・倉吉市役所・倉吉陸上競技場・白壁土蔵群「赤瓦」などアクセス良好。倉吉のパワースポット【満正寺】まで徒歩3分♪,【アクセス】JR山陰線倉吉駅から車で８分。,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7401,ニュービジネスホテル　アルファー,/yad328862/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=328862&callbackHistFlg=1,ビジネス・ファミリーに最適！駅から徒歩1分半・無料駐車場完備。大型ベッド・全室32型液晶テレビ・インターネット無料・Wi-Fiルーター無料貸出し・全室バス・ウォシュレット完備・ＶＯＤ無料視聴可能。,【アクセス】JR倉吉駅(山陰本線)より徒歩1分,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥2,731〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7402,美章苑,/yad330357/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330357&callbackHistFlg=1,鳥取県の中部なので鳥取砂丘へも境港米子方面どちらにも便利な立地。日本海の魚介類・松葉がにも美味。山菜きのこ類や名物の胡麻豆腐・かにスキ。温泉は無色透明で肌が。すべすべになる24時間入浴可能。,【アクセス】中国自動車道から米子道〜湯原IC下車、倉吉方面へ313号線20分　JR倉吉駅下車バス35分関金温泉下車,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥15,555〜","（￥7,777〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7403,ビジネスホテル斉木,/yad330862/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330862&callbackHistFlg=1,鳥取県中部地区、倉吉市内のビジネスホテルです。徒歩圏内に、県立倉吉体育文化会館、コンビニ、スーパーマーケット、マッサージ、ラーメン店等々ございます。長期ビジネス滞在大歓迎！無料大駐車場有り,【アクセス】山陰線JR倉吉駅南口下車、正面道路を直線約７００ｍ、徒歩10分、中国自動車道院庄ICより約60分,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7404,ビジネスインたけのや,/yad331569/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331569&callbackHistFlg=1,ビジネスインたけのやは倉吉市役所のすぐそばにあります。徒歩で行ける範囲に観光スポットがいっぱい。車で２０分圏内には温泉地や海・山の観光地が多数あり、観光・ビジネスの拠点に是非ご利用ください。,【アクセス】　,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7405,ビジネスイン諏訪部,/yad342346/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=342346&callbackHistFlg=1,「利便さ」と「落ち着き」の両面を併せ持つ快適なホテル。ビジネス・旅行中でも自宅に戻ったかのような気分にさせてくれる。近隣のビジネス街・観光地（温泉地には全て３０分以内）と立地条件も最高です！,【アクセス】JR倉吉駅から徒歩3分のビジネスホテル　　無料駐車場完備,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7406,倉吉タウンホテル,/yad347530/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347530&callbackHistFlg=1,JR倉吉駅より徒歩10分圏内！低価格ながら倉吉の中心に位置しビジネスにも観光にも適したコストパフォーマンスに優れたホテル。100台収容可能な無料駐車場完備！ショッピングセンターが隣接!Web接続無料,【アクセス】〔JR〕倉吉駅より徒歩10分圏内　〔車〕中国自動車道院庄ICより約80分　米子自動車道湯原ICより約60分,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥8,888〜","（￥4,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7407,グリーンスコーレせきがね,/yad353502/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353502&callbackHistFlg=1,鳥取県倉吉市関金温泉の西方遥かに大山を見渡せる国民宿舎。米子自動車道湯原ＩＣから約３０分。山陰観光の拠点として便利。白金の湯湧き出る森林浴の宿。山海の幸を使った自慢の会席料理がオススメ。,【アクセス】JR倉吉駅下車バス３０分関金温泉下車徒歩１０分。中国自動車道から米子自動車道へ湯原ICより約３０分,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥6,111〜","（￥3,055〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7408,ホテルアーク２１,/yad357050/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=357050&callbackHistFlg=1,鳥取県中部の倉吉市に位置し、県内の観光地、鳥取中部温泉地へのアクセスに大変便利。最上階には展望大浴場・サウナ（＊ご利用時間注意＊男女入替制）を完備し、大浴場からは倉吉市街地が一望できる。,【アクセス】山陰本線JR倉吉駅より徒歩５分。中国自動車道院庄IC倉吉方面へ向い約６０分。,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥4,907〜","（￥2,453〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7409,せきがね温泉　湯楽里,/yad378002/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=378002&callbackHistFlg=1,大自然と天然温泉が心身を癒す憩いの宿お客様の滞在のスタイルにあわせたお部屋がお選びいただけますお一人様からファミリーまで自由なスタイルでご滞在いただきお寛ぎ下さい,"【アクセス】湯原I,Cから国道313号線約30分",エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥6,200〜","（￥3,100〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7410,サンシャイン　とうはく,/yad383265/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383265&callbackHistFlg=1,鳥取県の丁度真ん中に位置する、日本海のすぐ側にあるアクセス良好なホテル。2013年には客室リニューアルOPEN！ビジネスや観光の拠点にぴったり♪ご自宅のようにリラックスできるアットホームな空間。,【アクセス】ＪＲ浦安駅下車徒歩約7-8分。,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥6,944〜","（￥3,472〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7411,ホテル東伯イン,/yad384339/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=384339&callbackHistFlg=1,鳥取市、米子市いずれも車で約1時間。客室の海側からは日本海、山側からは大山が一眺できます。ホテル周辺にはショッピングセンターなどあります♪直営居酒屋をご利用の方は、ドリンク券サービス！,【アクセス】JR山陰線八橋駅下車徒歩10分、JR山陰線浦安駅下車徒歩15分。JR山陰線浦安駅よりタクシーで5分。,エリア ： 鳥取県 > 倉吉・関金,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7412,漁り火の宿　海宴坊,/yad304064/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304064&callbackHistFlg=1,海宴坊は食材及び飲み物を自由に持ち込んで楽しんでいただけます。ご家族・グループ・お一人様もぜひ。(キッチン・囲炉裏・露天風呂付のお部屋もあります。）ペットの持ち込みも可。（条件あり）,【アクセス】山陰本線　名和駅より車で５分。山陰道　淀江大山ＩＣより車で１０分,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥6,481〜","（￥3,240〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7413,ＨＡＬＥ・ＭＡＫＡＷＡＯ,/yad304077/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=304077&callbackHistFlg=1,大山の中腹に佇む時間の流れを留めた隠れ家。ここが日本である事を忘れさせてしまう程自然に深く抱かれた癒しのハワイアンスタイルな宿オーナーとオーナー夫人のこだわりがたくさん♪来てからのお楽しみ＾＾,【アクセス】中国自動車道溝口ＩＣもしくは山陰道大山口から約１０分,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥10,694〜","（￥5,347〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7414,ホテル大山　しろがね,/yad310372/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310372&callbackHistFlg=1,【大山　夏山登山道】入口まで徒歩約５分のホテル広めの客室で窓の外には新緑の景観　地元の食材を使った食事も好評です。大山登山のベースキャンプとしてご好評頂いております。,【アクセス】米子道溝口Ｉ．Ｃ．、山陰道米子東Ｉ．Ｃ．から車で約20分　　ＪＲ米子駅から路線バスで約50分,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥16,666〜","（￥8,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7415,ペンション 日曜日,/yad310826/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=310826&callbackHistFlg=1,アットホームで優しい雰囲気のペンション。天気良い日は朝食をデッキでのんびりとスローライフを！！当ペンションは館内禁煙とさせて頂いています。,【アクセス】米子自動車道溝口インターより5分JR伯備線岸本駅より車で10分。,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥8,888〜","（￥4,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7416,チロル＆白樺,/yad313415/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313415&callbackHistFlg=1,大山の四季を感じられる宿。春〜秋は大山登山に最適。小型犬ペットOKだから、旅行も一緒に楽しめる！,【アクセス】　米子駅からバスで５０分。,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥10,200〜","（￥5,100〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7417,ペンション暖暖,/yad317038/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317038&callbackHistFlg=1,大山の中腹に建つ、手造りログの宿暖暖は山陰の方言で「ありがとう」の意味。木のぬくもりある館内いは手作りの小物や絵画が。地元の旬の食材で心づくしの手料理を。24時間入浴可の貸切ログの家族風呂,【アクセス】ＪＲ米子駅より車で30分、米子道溝口ＩＣより7分。,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7418,大山ペンション　カルロスランチ,/yad324192/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=324192&callbackHistFlg=1,一人旅からご家族の思い出旅行、ご夫婦でのゆったり旅行にお薦め。女性オーナーが心のこもったおもてなしで暖かい手作りのお食事を提供。特に朝の生地からこねた焼きたてパンは大好評で、リピーター急増中！,【アクセス】米子道溝口IC下り45号線、52号線を経て約10分。JR岸本駅や米子道大山PAバス停より無料送迎。,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥8,333〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419,地元食材が味わえる宿　川床屋,/yad329083/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329083&callbackHistFlg=1,時間に追われる現代の喧騒の中から抜け出して大山の新鮮な空気自然の匂い風の音小鳥の囀りを聞きながら心身を癒して大山の情緒を心ゆくまで味わってみませんか？登山道入り口まで徒歩約5分スキー場約10分,【アクセス】ＪＲ米子駅下車タクシーで30分。路線バスで５０分。米子空港よりタクシーで60分。米子道米子ＩＣより20分。,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7420,ペンション＆コテージ　ブーメラン,/yad329107/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=329107&callbackHistFlg=1,ステンシルやトールの小物で飾られた館内はカントリーテイストいっぱい。夕食は仏風イタリアンのコース料理。フルーツたっぷりの朝食はおかわり自由のコーヒーで。本館内禁煙（コテージを除く）。,【アクセス】米子道溝口ICより車で10分。,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥8,888〜","（￥4,444〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7421,弥山荘（みせん荘）,/yad331119/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=331119&callbackHistFlg=1,大山登山に最適な宿。大山が一望出来る部屋あり。食事も雰囲気も家庭的でゆっくりくつろげる山の宿。お帰りまで駐車可能で安心（＾＾）Ｒ24沿いに有り便利です。カーナビでは玄関方向を案内します。,【アクセス】米子インターより２０分。溝口インターより１５分。米子駅よりバス５０分。,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7422,ペンションアップリケ,/yad335528/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335528&callbackHistFlg=1,50種類のバラが咲くアップリケガーデンでやすらぎのひと時を・・・夕食はオードブルからデザートまでのフルコース♪食堂と別室にお子様用プレイルームがあるから、パパ・ママゆっくりとお食事が楽しめます。,【アクセス】米子道　溝口ＩＣより県道45-52経由4.5,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7423,国立公園大山　中の原・ぎんれい,/yad335566/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335566&callbackHistFlg=1,大山のゲレンデサイドの宿です。玄関のを出ればそこはもうゲレンデ。林間コースを使えば国際ゲレンデまで比較的に楽に行けます。レンタルショップを併設しておりますので大変便利です,【アクセス】米子自動車道・米子ＩＣ,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥15,370〜","（￥7,685〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424,ショウワコーポレーション大山コテージ,/yad343780/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=343780&callbackHistFlg=1,●大山コテージ　　TEL0859-52-6121●予約受付センターTEL0868-73-6522アットホームな雰囲気が心地よい、そんなコテージです四季折々に表情を変え年中楽しめるロケーションです,【アクセス】米子、溝口インターより２０分　米子駅よりバス40分　　カーナビをご利用の場合は住所を入力して下さい,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥12,037〜","（￥6,018〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7425,ペンションわごんぼーい,/yad346851/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=346851&callbackHistFlg=1,オーナーは大阪でクレープ屋を経営してた本格派！趣味のガーデニングでは数々の賞を受賞。ペットも家族と考え部屋で同宿可能。周辺情報も詳しくアドバイスをしてくれる！,【アクセス】米子自動車道　溝口インターから車で１０分。,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥17,537〜","（￥8,768〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7426,とやま旅館,/yad353964/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353964&callbackHistFlg=1,冬も無料駐車場完備のとやま旅館に決まり♪　とやま旅館は６０台の収容の無料駐車場があるので☆宿泊ご利用のお客様は、お帰りになるまで無料で駐車ＯＫ！！遊んだ後の入浴も無料で利用できる得点付き♪♪,【アクセス】米子空港→米子駅→バス（大山行き）45分→大山バス停5分→とやま旅館,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7427,大山ペンション＆コテージ赤いりぼん,/yad358010/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358010&callbackHistFlg=1,洋館のペンションとオーナー手作りのコテージ、ちょっとリッチなプレミアムハウス(貸別荘)の3タイプで2人〜グループまでOK。大好評のバーベキューは屋根付テラスで雨も安心。アスレチック森の国まで車で2分,【アクセス】米子自動車道米子インターより車で20分。山陰道大山インターより車で10分。JR大山口駅より車で15分。,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7428,ホテル旬香 鳥取大山リゾート,/yad360666/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=360666&callbackHistFlg=1,大山の自然と地元の旬な食材を使ったお料理に愛犬と共に癒される和みの時間をお過ごし下さい。,【アクセス】中国自動車道から米子道へ入り溝口ＩＣより車で約８分,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥37,400〜","（￥18,700〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7429,ペンションわくわく村,/yad369342/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=369342&callbackHistFlg=1,四季折々の大山を満喫できる森のペンション、静けさの中でゆっくり寛ぎのひとときを。お食事は地元食材を使った優しい味。食物アレルギー対応可、車イス、盲導犬等可。木工体験も楽しむことが出来る。,【アクセス】1　JR山陰線大山口駅よりバス大山寺行き種原下車徒歩10分2　米子インターより車で20分,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7430,ペンションふくろう,/yad393092/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=393092&callbackHistFlg=1,レンガ造りのアーチとレモンイエローの異人館風の建物。夕食はボリュームたっぷりの洋風家庭料理。御影石の大きなお風呂は貸切でご利用下さい。全館禁煙とさせて頂いております。,【アクセス】車：米子道溝口ＩＣより１０分,エリア ： 鳥取県 > 大山,2016-03-28 01:35:23,2016-03-28 01:35:23,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
