id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,割烹旅館　川源,/yad305096/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305096&callbackHistFlg=1,鮮度にこだわり抜いた海鮮料理、畳の香りと木の温もりが滞在中の時間を演出。のんびりとした時間をご家族・ご夫婦で心行くまでお楽しみ下さい。他では味わえない料理が、思い出のひとつに残りますように・・,【アクセス】車/山陽道備前ＩＣ〜岡山ブルーライン邑久ＩＣ県道３９号線〜牛窓,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥29,000〜","（￥14,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,ペンションエリエス,/yad312560/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312560&callbackHistFlg=1,日本のエーゲ海と称される牛窓の海を見渡す小高い丘に建つエリエス。朝市で仕入れる瀬戸内の幸をベースにしたフランス料理を中心に、イタリア、磯料理がオーナー手造りのダイニングルームで味わえる！！,【アクセス】電車/ＪＲ西大寺駅から牛窓行き両備バス約２５分車/ブルーライン邑久ＩＣより１５分,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥10,370〜","（￥5,185〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,旅館　つり幸,/yad358164/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=358164&callbackHistFlg=1,日生の海のすぐ脇に建つ当宿は、四季折々の旬の味覚を大切に瀬戸内の新鮮な食材を活かした会席料理を真心こもった料理でおもてなし致します。館内からは海景色を眺め、安らぎのひとときをお過し下さい。,【アクセス】JR赤穂線日生駅より車で約3分・徒歩で約20分／山陽道・赤穂ICより車で約15分,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥15,925〜","（￥7,962〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,民宿　南風荘,/yad396513/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=396513&callbackHistFlg=1,少し高台にあり目の前に広がるエーゲ海は絶景です。新鮮なお魚をお腹いっぱい食べたい方やお魚好きな方には見逃せない宿です。小鳥の鳴き声と波の音が心地よいです。ご家族２名様〜団体様最大２８名迄OK!,【アクセス】山陽道→岡山ブルーライン邑久ＩＣ〜牛窓〜前島行フェリー〜フェリー乗り場より３分,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥10,555〜","（￥5,277〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,ホテルイルマーレ牛窓,/yad302000/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=302000&callbackHistFlg=1,"全室オーシャンビューの贅沢なプライベート空間−特別な感動をあなたへ。穏やかで美しい海と\晴れの国おかやま\""の牛窓へぜひお越し下さい。""",【アクセス】JR赤穂線　邑久駅よりタクシーで20分。,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥12,592〜","（￥6,296〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,民宿　青島,/yad309424/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309424&callbackHistFlg=1,あなご料理専門店が運営する民宿です。地元のお客様からも長年利用されている会席料理を提供する料理お宿です。,【アクセス】■車/ブルーライン邑久ICから約10分　■電車/JR邑久(おく）駅より両備バスで約20分。　紺浦で下車,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥21,111〜","（￥10,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,ペンション　アンフォーラ,/yad312513/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=312513&callbackHistFlg=1,瀬戸内海・小豆島を見渡せる高台にあり、海水浴場は車で5分の自然豊かなペンション。お庭の手造り炉での炭焼きバーベキューや冬場は地元産の新鮮カキを使ったフルコース（生カキ有）が味わえる。,【アクセス】JR赤穂線西大寺駅下車、両備バス牛窓行き下車、徒歩25分,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥15,092〜","（￥7,546〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,福岡屋旅館,/yad313335/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313335&callbackHistFlg=1,VISAカードも使えて身軽の旅は福岡屋旅館へ地物牛窓の美味しいお魚自家菜園野菜入りの和膳の御馳走と心やすらぐ和室お食事は個室でどうぞ。0歳児料無料　家族風呂も人気です　近くの港を爽やかな潮風と散策,【アクセス】JR岡山駅から赤穂線乗換25分、邑久駅下車、タクシー15分。車の場合、ブルーライン邑久ICから牛窓方面へ10分,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,牛窓リゾート　ホテルリマーニ,/yad314512/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=314512&callbackHistFlg=1,40平米のオーシャンビュー客室で過ごす至福の時間。瀬戸内海の旬の食材と、心のこもったおもてなしで多忙な毎日を少しお休み。日本のエーゲ海、牛窓の本格リゾートホテルで心ゆくまでお寛ぎください。,【アクセス】山陽自動車道備前IC〜ブルーライン邑久（おく）ICより約20分。JR赤穂線「邑久駅」まで無料送迎有。,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥17,600〜","（￥8,800〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,民宿　ふる里,/yad315118/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315118&callbackHistFlg=1,穏やかな瀬戸の海、都会の喧騒を忘れてゆっくり　まったりとお過ごしください。活きのいいお魚　鯛やヒラメの舞い踊りでごゆっくり。ご家族　ご夫婦　仲間との語らいにぜひご利用ください。,【アクセス】JR赤穂線邑久駅、東備バス牛窓行き終点（又はタクシーで約3000円程。）、フェリー5分〜（送迎あり）,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,鹿久居荘　日生店,/yad317961/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317961&callbackHistFlg=1,全室海に面している客室・ワンちゃんと泊まれる部屋も御座います。生け簀から新鮮な魚介類を選び味わえるグルメパックや鹿久居荘ならではのボリューム満点な料理で旬の味を心ゆくまでご賞味下さい。,【アクセス】ＪＲ日生駅下車、徒歩７分,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥8,703〜","（￥4,351〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,ペンション　ポッケ,/yad323248/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323248&callbackHistFlg=1,瀬戸内の島々を一望する海のペンションでありながら、近くには牧場もあり、牧歌的な雰囲気も楽しめる絶好のロケーション。普段着感覚のもてなしと手作りのあたたかさで、カップルやファミリーにも最適。,【アクセス】岡山ブルーライン邑久ICより車で１５分。最寄バス停「牛窓」より車で１０分（バス停まで無料送迎有）。,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,ペンション　くろしお丸,/yad333204/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333204&callbackHistFlg=1,全室から瀬戸内海が見え、シーカヤック・ヨット・ウミホタル・潮干狩・海水浴など、遊びがいっぱい。「くろしおファーム」には、やぎの親子とのふれあいも。朝食には自家製の蜂蜜がたっぷり♪,【アクセス】山陽道備前ＩＣ〜ブルーライン邑久ＩＣより車で約１５分,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,唐琴荘,/yad355414/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=355414&callbackHistFlg=1,牛窓から目と鼻の先「前島」にある海さち料理が自慢の憩いの宿です。海上からの「日本のエーゲ海」牛窓を眺めながら島に渡り、美味しいお魚料理と島内や瀬戸内の風情をごゆっくりとお楽しみいただけます。,【アクセス】赤穂線邑久駅よりバス又はタクシーで20分。前島行きフェリー5分、港より車で2分。徒歩の方港より送迎あり。,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥20,000〜","（￥10,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,ペンション・アルバトロス,/yad383022/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383022&callbackHistFlg=1,瀬戸内海の海をオーナーとクルージングを楽しめます。建物は小高い丘の白いコロニアル風、眼下には真っ青な瀬戸内海の海！料理は自慢のフランス料理と自家製のパンやケーキ。楽しさ一杯のペンションです！,【アクセス】　,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,岡山いこいの村,/yad385455/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385455&callbackHistFlg=1,瀬戸内海の絶景を望む宿。3/25頃〜4/15頃には周囲で【海を背景に2500本もの桜】が開花＼（＾o＾）／★花見風呂が愉しめる【貸切露天】に【露天付客室】も♪春休みにはファミリーで動物たちとのふれあいを♪,【アクセス】例1.ＪＲ邑久駅下車タクシーで25分例2.山陽自動車道備前Ｉ.Ｃより車で25分,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥9,722〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,瀬戸の華,/yad398108/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=398108&callbackHistFlg=1,おとな旅あるき旅「日生」の旅で放送されました！全日『料金一律』日本のエーゲ海といわれる程の美しい瀬戸内海がお部屋・お風呂…当館の敷地内から一望できます。ご夫婦やご家族でのんびりどうぞ☆,【アクセス】邑久駅よりバスにて25分。お車にて15分/岡山ブルーライン・邑久ICよりお車で15分/岡山空港よりお車で90分,エリア ： 岡山県 > 牛窓・日生,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥9,537〜","（￥4,768〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,和味の宿　ラ・フォーレ吹屋,/yad309335/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=309335&callbackHistFlg=1,明治からの面影を残し、ベンガラに彩られた懐かしい風を感じる町「吹屋ふるさと村」。そんな風景の中でのんびりと「自分時間」をお過ごし下さい。,【アクセス】ＪＲ伯備線・備中高梁駅からバス６０分、中国自動車道・新見ＩＣから車４０分,エリア ： 岡山県 > 高梁・川上・成羽,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥15,740〜","（￥7,870〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,吉備高原リゾートホテル,/yad322868/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322868&callbackHistFlg=1,★2015年10月、レストラン「加賀や」を新設★吉備高原や岡山県内の食材をふんだんに使用した自慢の料理をどうぞ。優しい風に吹かれながら、ゆっくり静かに贅沢な時間をお過ごしください。,【アクセス】岡山自動車道賀陽ＩＣより車で10分。吉備高原都市内の【きびプラザ】という施設の中にあります。,エリア ： 岡山県 > 高梁・川上・成羽,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,新見グランドホテルみよしや,/yad305520/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=305520&callbackHistFlg=1,新見駅に１番近く、新見市の中心に位置し、ビジネスに観光に最適!!　洋室にシモンズベッド、全室に加湿空気清浄器、ウォシュレット、無線・有線ＬＡＮ　※ご連絡がない場合の最終チェックイン及び門限は24時,【アクセス】電車：ＪＲ岡山駅〜新見駅下車、徒歩１分。車：中国道新見ＩＣ下車,エリア ： 岡山県 > 新見・阿哲,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,新見ビジネスシティーホテル,/yad316952/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=316952&callbackHistFlg=1,街の中心部に位置し、低料金で禁煙ルーム、無料インターネット、無料館内放送、無料駐車場が御利用になれます。　監督官庁の基準に適合した施設です。,"【アクセス】ＪＲ新見駅より徒歩７分、新見インターチェンジより車で３分,　NTTの赤白の鉄塔が目印！",エリア ： 岡山県 > 新見・阿哲,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,大日高原ビジターハウス,/yad354672/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=354672&callbackHistFlg=1,★大自然を体感！★洞窟探検★カヌー★シャワートレッキング★パラグライダー体験などができる宿★低料金なのでビジネスマンやファミリーにも最適！周辺にはミニゴルフ場やスーパーもあります,【アクセス】チェックインは大佐山オートキャンプ場にて。ETC車は中国道大佐SAスマートICより上下車可10分。,エリア ： 岡山県 > 新見・阿哲,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥6,944〜","（￥3,472〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,美肌の湯　新見千屋温泉　いぶきの里　〜千屋牛ふるさとの宿〜,/yad360740/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=360740&callbackHistFlg=1,岡山県新見市のスキー場横にある温泉。炭酸水素イオンの多く含まれた「すべすべ美肌の湯」と言われる良質な温泉と千屋牛のふるさとで「千屋牛料理」がご当地価格で楽しめる。チェックイン前12時〜入浴ＯＫ！,【アクセス】新見ICより車で約30分、新見駅より路線バスで約50分,エリア ： 岡山県 > 新見・阿哲,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥16,296〜","（￥8,148〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,倉敷アイビースクエア,/yad315803/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315803&callbackHistFlg=1,明治時代に建てられた紡績工場を改築活用した赤煉瓦に蔦の絡まるホテル。【近代化産業遺産】に認定された特色豊かな施設です。倉敷美観地区にあり観光の拠点として最適♪,【アクセス】電車/ＪＲ倉敷駅（南口）よりタクシー5分。車/瀬戸中央道早島ＩＣより15分。又は山陽道倉敷ＩＣより15分。,エリア ： 岡山県 > 倉敷・児島・鷲羽山,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥5,400〜","（￥2,700〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,天然温泉　阿智の湯　ドーミーイン倉敷,/yad337473/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=337473&callbackHistFlg=1,開業年…2008年8月大浴場…最上階9階に露天風呂付き天然温泉大浴場朝食…岡山名物「祭ずし」を始め、和洋30種類以上の朝食バイキングが自慢です。布団:羽毛　枕:羽毛,【アクセス】JR倉敷駅南口より徒歩7分,エリア ： 岡山県 > 倉敷・児島・鷲羽山,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥7,675〜","（￥3,837〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,倉敷駅前ユニバーサルホテル,/yad363340/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=363340&callbackHistFlg=1,朝食も夕食も無料！！朝食は26種類の和洋バイキング夕食は毎日替わる日替定食かカレー定食のチョイスサラダバー、ドリンクバーも無料でご利用いただけます。！！,【アクセス】ＪＲ　倉敷駅前より徒歩５００ｍ／ＪＲ新倉敷駅よりお車で約１５分／倉敷ＩＣからお車で約１５分,エリア ： 岡山県 > 倉敷・児島・鷲羽山,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥7,537〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,瀬戸大橋温泉やま幸,/yad373845/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=373845&callbackHistFlg=1,１泊２食付きプランを家計に優しいリーズナブル価格で!!コスパに自信の天然温泉ホテル♪施設は新しくないですが、その分、春も夕食で頑張ります♪当館を素泊まりや朝食付きで予約するなんて損しますよ!!,【アクセス】JR山陽本線庭瀬駅、または中庄駅より、お車で約5分。山陽自動車道倉敷IC、早島ICより、お車で約15分。,エリア ： 岡山県 > 倉敷・児島・鷲羽山,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥4,000〜","（￥2,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,アパホテル＜倉敷駅前＞,/yad385256/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385256&callbackHistFlg=1,倉敷駅南口徒歩1分と抜群のアクセスで「観光地」美観地区へは徒歩8分、大原美術館へは徒歩15分。,【アクセス】JR山陽本線倉敷駅から徒歩1分。,エリア ： 岡山県 > 倉敷・児島・鷲羽山,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥5,370〜","（￥2,685〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,サントピア岡山総社,/yad391212/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=391212&callbackHistFlg=1,レジャープール（夏季）をはじめ、体育館、フットサル、テニス、ペタンク、グラウンドゴルフ、散策など思い思いに自然をご満喫いただけます。カップルで、ご家族で、記念日に、ぜひお越し下さいませ。,【アクセス】JR総社駅下車、タクシーで10分から15分、総社IC/倉敷ICからお車で25分,エリア ： 岡山県 > 総社・井原・笠岡,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥14,444〜","（￥7,222〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,奥津温泉　みやま荘,/yad303838/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=303838&callbackHistFlg=1,旧国道沿　花美人の里のすぐ近くに立地　名勝奥津渓　般若寺温泉　大釣温泉へは２KM　道の駅にもウオーキングで行ける。外湯巡りなど観光の拠点としても便利です。一人旅OK　バイク屋根あり　無線LAN,【アクセス】中国道院庄IC倉吉方面へ約23分。JR津山駅より奥津温泉・石越行きバス約50分、奥津温泉局前下車３０M,エリア ： 岡山県 > 津山・奥津,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,鷺の巣温泉湯本屋旅館,/yad315368/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=315368&callbackHistFlg=1,吉備津彦命が負傷者を入湯させ効き目があったという言い伝えが残されている「鷺の巣温泉」の湯を楽しめる唯一の宿。小さい宿ならではの柔軟でアットホームなサービスが好評です。のんびりとお寛ぎください。,【アクセス】JR伯備線・木野山駅より車で16分、高梁駅より同20分／岡山自動車道・賀陽ICより車で10分,エリア ： 岡山県 > 津山・奥津,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,上齋原温泉国民宿舎いつき,/yad326945/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326945&callbackHistFlg=1,の〜んびり自然とのふれあいを楽しめる温泉宿。恩原高原スキー場に近く、冬はスキー、夏は涼しく野球・テニス・プール・勉強音楽合宿に最適の環境です。山登り、ツーリングの休憩地としても人気です♪,【アクセス】JR津山線津山駅下車、中鉄バス石越行６０分、上齋原下車徒歩３分,エリア ： 岡山県 > 津山・奥津,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥14,907〜","（￥7,453〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,旅のあしあと,/yad353043/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=353043&callbackHistFlg=1,一人旅も女性も安心して泊まれる旅人宿ゲストハウス♪津山城や湯郷温泉、国際サーキットへもアクセスよい初夏はホタルも舞う田園風景のどかな里山。オーナーも旅人同士も交流あるアットホームな宿！,【アクセス】ＪＲ津山線の誕生寺駅より徒歩１０分、国道５３号からも誕生寺を目指してください。,エリア ： 岡山県 > 津山・奥津,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥6,000〜","（￥3,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,津山国際ホテル,/yad371043/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371043&callbackHistFlg=1,“城下町の格調と都会のセンス”が、当館の変わらないテーマです。「津山ホルモンうどん」で沸き立つこのエリアで、お客さまの満足を一番に、温かなサービスでおもてなしいたします♪,【アクセス】JR津山駅より徒歩10分、津山ICより車で10分、院庄ICより車で10分。,エリア ： 岡山県 > 津山・奥津,2016-03-28 01:35:46,2016-03-28 01:35:46,"￥10,925〜","（￥5,462〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
