id,building_name,image_url,detail,access,address,created_at,updated_at,fee1,fee2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,ビジネスホテル湖北,/yad359685/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359685&callbackHistFlg=1,石岡、阿見、神立の工業団地や筑波学園都市の研究所への出張、筑波山、潮来鹿島方面への行楽や土浦周辺でのゴルフや釣りのレジャーなどお車をご利用のお客様に最適です。,【アクセス】ＪＲ常磐線土浦駅東口より1.1km,エリア ： 茨城県 > 霞ヶ浦・土浦,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥6,666〜","（￥3,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,チサン　イン　土浦阿見,/yad371408/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=371408&callbackHistFlg=1,モダンに、そして巧妙にデザインされた部屋は、ダブルベットとロフトベット(二段ベットタイプ)、清潔で足の伸ばせるゆったりとしたユニットバスが自慢。ロープライスで充実した滞在を実現できるホテルです。,【アクセス】常磐道桜土浦ＩＣから10分。ナビで”マクドナルド阿見日石三菱店様”と入力下さい。,エリア ： 茨城県 > 霞ヶ浦・土浦,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥6,203〜","（￥3,101〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,ビジネスホテル小桜館,/yad374660/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=374660&callbackHistFlg=1,茨城県プレミアム付宿泊券可　駐車場無料・ＬＡＮ完備イオン・神立・石岡・阿見・美浦の工業団地出張に！つくば学園都市の出張、学会に　筑波山の散策や霞ヶ浦のバス釣・ゴルフ等レジャーのお供に中国語可,【アクセス】ＪＲ常磐線土浦駅西口より徒歩１０分ＴＸつくば駅よりバスで２０分・車で１０分・プレミア付き宿泊券利用可,エリア ： 茨城県 > 霞ヶ浦・土浦,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥7,037〜","（￥3,518〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,ホテルマロウド筑波,/yad381896/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=381896&callbackHistFlg=1,JR土浦駅より徒歩約12分。ビジネスから観光までお客様にあったホテルライフを提供致します。駐車場は約300台駐車出来ますので（普通車は無料）お車でお越しの際は是非ホテルマロウド　筑波をご利用下い。,【アクセス】ＪＲ常磐線土浦駅西口より徒歩12分、お車で常磐道桜土浦ICより１５分、土浦北ICより１０分,エリア ： 茨城県 > 霞ヶ浦・土浦,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥8,148〜","（￥4,074〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,おおはら旅館,/yad382959/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=382959&callbackHistFlg=1,霞ヶ浦にも徒歩10分　水郷潮来方面へも便利です。筑波大学までバスで15分。ビジネスマン歓迎！常磐道桜インターから10分。,【アクセス】JR土浦駅から徒歩1分,エリア ： 茨城県 > 霞ヶ浦・土浦,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,ホテルキャッスルヴィレッジゴルフ＆リゾート,/yad338375/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338375&callbackHistFlg=1,城里ゴルフ倶楽部に隣接している当館。ゴルフを楽しむだけではなく、ツインリンクもてぎ(車で13分)や歴史の名所を訪れる方にもご利用頂いてます。人気の和牛食べ放題プランも継続販売中！プレー後の入浴もOK,【アクセス】常磐自動車道経由友部ICより20分、常磐線友部駅よりタクシーにて30分,エリア ： 茨城県 > 笠間,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥12,000〜","（￥6,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,シティーホテル友部,/yad347274/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347274&callbackHistFlg=1,ＪＲ友部駅から車で10分。常磐道笠間ICより車で15分。ビジネスやゴルフの拠点に便利。広めの客室、セミダブルベッドでゆったりとした空間。全室高速LAN接続無料、温水洗浄便座付。駐車場80台収容,【アクセス】ＪＲ常磐線友部駅下車、車で10分,エリア ： 茨城県 > 笠間,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,秘湯　ぶんぶくの湯,/yad376544/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=376544&callbackHistFlg=1,山間にぶくぶくと湧くことからぶんぶくの湯と呼ばれ、古くからこれを沸かした湯で胃腸病や皮膚病を治したといわれる。JR友部駅より車で20分。,【アクセス】JR水戸線笠間駅下車、下福田・吉田神社行バス下車徒歩3分,エリア ： 茨城県 > 笠間,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥7,962〜","（￥3,981〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,上小川レジャーペンション,/yad326780/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=326780&callbackHistFlg=1,清らかな川沿いにあるキャンプ場併設の敷地内では、バーベキューや魚のつかみ取り、カブトムシ捕りも出来る。貸別荘はウッディなおしゃれなロッジタイプか、和室＆ベッドタイプ。いずれも広々。,【アクセス】常磐道・那珂ICよりR118を大宮・大子方面へ約40分。常磐線水戸駅より水郡線乗換、上小川駅又は袋田駅下車,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,湯治の宿　ラジウム温浴　河鹿園,/yad385606/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=385606&callbackHistFlg=1,袋田の滝へは徒歩３０分。久慈川ほとりの閑静な一軒宿です。ラジウム温泉を導入した大浴場は久慈川に面し、開放感抜群です。ＪＲ袋田駅から徒歩５分。鉄橋を渡る列車も至近距離からご覧いただけます。,【アクセス】ＪＲ水郡線　袋田駅徒歩５分,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥6,851〜","（￥3,425〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,四季の湯宿　梅屋山荘,/yad300759/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=300759&callbackHistFlg=1,静かに降る粉雪は心躍らせ。川の水が流れる景観は、これまで過ごしてきた時間に想いを馳せ。自然を五感で感じ、日々の忙しさや都会の喧騒、それらを忘れてお過ごしください。,【アクセス】山方宿駅より車で10分,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥14,000〜","（￥7,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,ログテラス鰐ケ渕,/yad306729/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=306729&callbackHistFlg=1,大自然と渓流に囲まれ、奥久慈軍鶏料理を堪能できるログペンション。奥久慈軍鶏料理は、地鶏の品評会で味の１位に輝く名品。ログの木の温もりを感じながら大切な休日をお過ごしください。,【アクセス】JR水郡線袋田駅よりお車にて５分,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥12,962〜","（￥6,481〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,袋田温泉　思い出浪漫館〜自然に囲まれた美人の湯〜,/yad313487/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=313487&callbackHistFlg=1,温泉自慢の宿！日本三名瀑のひとつ「袋田の滝」まで車で5分。恵み多き「茨城・奥久慈の山の幸」「地場産の食材」を取り入れた旬の食材を使用した、奥久慈ならではの季節の里山料理をご提供いたします。,【アクセス】常磐道「那珂IC」より国道１１８「袋田の滝」目印に車で約50分。水戸駅⇒袋田駅より車で約5分。（送迎有）,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥16,000〜","（￥8,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,ホテル奥久慈館,/yad336960/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=336960&callbackHistFlg=1,古くから美人の湯とされた肌を滑らかにするPH8.75ナトリウム-硫酸塩・塩化物温泉！ヌメヌメ感を体験して下さい。袋田の滝をはじめ、久慈川沿いの風光明媚な環境です。,【アクセス】常磐道那珂I..Cより国道118号線にて約1時間。電車では常陸大子駅より徒歩20分。,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥8,981〜","（￥4,490〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,悠久の宿　滝美館,/yad341752/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=341752&callbackHistFlg=1,袋田の滝入り口まで徒歩３分と最も近い宿です。　旨いものランドのここ茨城ならではの、旬の食材にこだわる『ご当地グルメ』盛りだくさんの色々なお食事プランでお待ちしております。,【アクセス】東京方面より常磐道路経由２時間半、仙台より東北自動車道経由２時間半,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥11,111〜","（￥5,555〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,ホテル鮎亭,/yad347673/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=347673&callbackHistFlg=1,『とっておきのくつろぎ』をご提供します！鮎の里として知られる久慈川の山方宿にある当ホテルはホンモノの鮎料理をご賞味いただけます。茨城観光に水戸・常陸大宮へのビジネスの拠点としても人気です。,【アクセス】ＪＲ水郡線：山方宿駅より車で7分（送迎有）,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥11,000〜","（￥5,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,鈴木屋旅館,/yad359072/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=359072&callbackHistFlg=1,茨城県最高峰の八溝山などの秀峰に囲まれた、のどかな太子町に佇む老舗旅館。滋味深い料理の数々は、日本一になったことがある地元産のお米とともにどうぞ♪人気観光地「袋田の滝」は、当館から車で15分★,【アクセス】JR水郡線「下野宮駅」より徒歩1分,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥10,000〜","（￥5,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,大子温泉　やみぞ　,/yad375514/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=375514&callbackHistFlg=1,大子町が誇る久慈川の清流と奥久慈の自然に包まれた公共の宿です。季節によって、りんご風呂や菖蒲湯などの温泉が楽しめます。ご希望で常陸牛会席や奥久慈しゃも会席がご賞味いただけます。,【アクセス】ＪＲ水郡線「常陸大子駅」より車で約５分　常磐自動車道　那珂ＩＣより国道118号線を約50分,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥17,174〜","（￥8,587〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,滝味の宿　豊年万作,/yad375696/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=375696&callbackHistFlg=1,四季の変化を眺めながらつかる温泉に、地産の食材をふんだんに用いたお食事に舌鼓。田舎ならではの人情味あふれるあたたかなおもてなしをモットーに、旅の楽しみをお手伝いさせていただきます。,【アクセス】常磐道・那珂ICより118号を大子方面へ50分。常磐線水戸駅より水郡線乗換え85分、袋田駅下車,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥28,000〜","（￥14,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,湯の澤鉱泉,/yad388752/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=388752&callbackHistFlg=1,自然に恵まれた山あいの一軒宿。150年の歴史を持つ秘湯はぬるりとした肌触りが特徴。身体の芯まであたたまります。手作り蕎麦や地元の野菜などを中心としたボリュームいっぱいのお食事も好評です。,【アクセス】三郷IC⇒那須珂ICより車で30分　118号線を大子方面へ向かい、山方トンネル手前の岩井橋交差点を左折,エリア ： 茨城県 > 久慈・袋田,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥13,000〜","（￥6,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,セントラルホテル取手,/yad301624/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=301624&callbackHistFlg=1,都心より至近距離の取手駅前に立地し、ビジネスはもとより付近２０ヶ所のゴルフ場の基点やサッカー・アウトレットなどレジャーにもご利用頂ける、ハイクラスな都市型ビジネスホテルです。,【アクセス】ＪＲ常磐線取手駅（東口）より徒歩3分！お車なら常磐道谷和原ＩＣからどうぞ＜駐車場無料＞,エリア ： 茨城県 > 牛久,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥7,592〜","（￥3,796〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,佐貫第一ホテル,/yad317125/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=317125&callbackHistFlg=1,明るいインテリアがかもしだすやわらかな雰囲気は、ビジネスの疲れを癒す暖かさが溢れています。長期滞在、団体でのご宿泊★特別割引あり★ご相談下さい！！全室無線ＬＡＮ（無料）をご利用いただけます。,【アクセス】佐貫駅より徒歩4分,エリア ： 茨城県 > 牛久,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,竜ヶ崎プラザホテル本館,/yad330240/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=330240&callbackHistFlg=1,全室テラス付の広々20平米で、のんびりと寛げる空間をご提供致しております。バス・トイレも別々の独立タイプ。トイレはシャワートイレです。無料インターネット回線完備で、テレビは２０型の液晶ＴＶ。,【アクセス】JR常磐線佐貫駅より徒歩1分,エリア ： 茨城県 > 牛久,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥9,000〜","（￥4,500〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,牛久シティホテルアネックス,/yad335869/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=335869&callbackHistFlg=1,■国道６号沿い。平面駐車場完備。■敷地内にコンビニ・居酒屋・コインランドリーあり■朝食は洋食、和食から選択可※和食のみの場合あり■姉妹館は牛久シティホテル・牛久シティホテル駅前館,【アクセス】JR常磐線牛久駅下車、西口より徒歩約15分〜20分、お車の方にお勧め。,エリア ： 茨城県 > 牛久,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥7,314〜","（￥3,657〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,竜ヶ崎プラザホテル新館,/yad340685/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=340685&callbackHistFlg=1,お部屋の広さは全室２２,,エリア ： 茨城県 > 牛久,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥8,000〜","（￥4,000〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,ライフツリーひたち野うしく,/yad375750/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=375750&callbackHistFlg=1,2013年3月ひたち野うしく駅前にオープン！癒しをテーマとしたデザイン性のある客室、全室洗い場付のバスルームで快適な時間をお過ごしください。つくば市や阿見プレミアムアウトレットへも便利な立地。,【アクセス】JR常磐線　ひたち野うしく駅から徒歩3分,エリア ： 茨城県 > 牛久,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥8,333〜","（￥4,166〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,いこいの郷　常総,/yad379925/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=379925&callbackHistFlg=1,守谷駅から約10分。宿泊、会議、宴会など多目的にご利用頂ける施設です。露天風呂・サウナ・薬湯風呂を完備し、日帰り入浴もＯＫ。宿泊は和室・洋室から選べ、ゆったりとした時間をお過ごし頂けます。,【アクセス】守谷駅から守谷市コミュニティバス「モコバス」にて約10分。停留所名「いこいの郷」前下車。,エリア ： 茨城県 > 牛久,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥7,611〜","（￥3,805〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,牛久シティホテル,/yad380270/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=380270&callbackHistFlg=1,■国道６号沿い。平面駐車場完備■コンビニ・居酒屋・コインランドリー隣接■朝食は洋食、和食から選択可※和食のみの場合あり■長期滞在にもおすすめ■姉妹館は牛久シティホテルアネックス・駅前館,【アクセス】JR常磐線牛久駅下車、徒歩約15分,エリア ： 茨城県 > 牛久,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,サンライズホテル,/yad383280/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=383280&callbackHistFlg=1,龍ヶ崎市の中心部に建つ。つくばの里、牛久奥原、河内、新利根工業団地等に至近距離。お風呂は、体が暖まる等お湯自慢。駐車場は30台(無料)。大型車可・電気自動車充電スタンド2台あり(要連絡)。Wi-Fi完備！,【アクセス】常磐道つくばJCTから牛久阿見IC下車、県道48号を龍ヶ崎方面へ。竜ヶ崎駅徒歩１０分,エリア ： 茨城県 > 牛久,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥9,259〜","（￥4,629〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,ホテルルートイン古河駅前（こがえきまえ／茨城県）,/yad323108/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=323108&callbackHistFlg=1,古河駅より徒歩５分！！朝食無料サービス♪駐車場無料!!☆★☆LANケーブル全室完備☆★☆出張や観光・冠婚葬祭、花火大会や各種イベント等様々なシーンでお越しのお客様にご利用いただけます☆☆☆☆,【アクセス】東北自動車道館林ＩＣより約２０ｋｍ　お車で約３０分,エリア ： 茨城県 > 結城・古河,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥8,796〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,Hotel Sansui,/yad338848/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=338848&callbackHistFlg=1,当ホテルは、北関東の小京都とも呼ばれるこの古河の地で創業いたしまして、まもなく一世紀になろうとしております。日本の伝統美と、気品香る空間をご満喫いただけます。,【アクセス】ＪＲ古河駅西口より徒歩８分の距離に位置しています。,エリア ： 茨城県 > 結城・古河,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥10,185〜","（￥5,092〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,アトンパレスホテル,/yad322472/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=322472&callbackHistFlg=1,東京駅発の高速バスは、ホテル前発着と直行できアクセスが良く、フロントは安心の２４時間対応☆チェックインも２４時間対応します☆レストラン２店舗・露天風呂・宴会場もあり、多目的なホテルです。,【アクセス】郷潮来有料道路経由、R124を銚子方面へ直進、右側にホテル,エリア ： 茨城県 > 鹿島,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥8,611〜",（￥-/室）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,ビジネス旅館　横浜屋,/yad333163/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=333163&callbackHistFlg=1,ビジネス・スポーツ・レジャーと目的に合わせて、満足のいける民宿旅館として、スタッフ一同おもてなし致します。古郷の家庭的なぬくもりを思い出す様な民宿旅館として誠心誠意対応させて頂きます。,【アクセス】高速バス鹿島セントラルホテル下車、タクシー・車で15分。高速バス東武コンビナート下車徒歩5分,エリア ： 茨城県 > 鹿島,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥7,222〜","（￥3,611〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,ホテルウィングインターナショナル鹿嶋,/yad348570/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=348570&callbackHistFlg=1,神栖市の中心に位置し、鹿島臨海工業地帯からの距離も近く出張などにとても便利☆朝食バイキング無料☆リセッシュ完備☆フロントスタッフ制服を新しく致しました（●＾o＾●）,【アクセス】東関東自動車道、潮来下車。国道124号線神栖・波崎方面。車で20分、約10km,エリア ： 茨城県 > 鹿島,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥6,018〜","（￥3,009〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,アトンパレスホテル　茶寮砂の栖,/yad356090/?stayCount=1&roomCount=1&adultNum=2&stayDay=&stayYear=&stayMonth=&dateUndecided=1&distCd=01&roomCrack=200000&screenId=UWW1402&yadNo=356090&callbackHistFlg=1,心をこめておもてなしできるように貴賓室から特別室までお部屋はあえて十室。障子越しにお庭を眺めながらのご会席はやすらぎに満ち足りた時を過ごしていただけることと存じます。,【アクセス】水郷潮来有料道路経由、R124を銚子方面へ直進、右側にホテル,エリア ： 茨城県 > 鹿島,2016-03-27 11:00:01,2016-03-27 11:00:01,"￥16,666〜","（￥8,333〜/人）",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
